Date,Equity,Open,TrueRange,Trades
03/19/2010,0.00,0,2590.00000,616
03/21/2010,0.00,0,450.00000,616
03/22/2010,1505.00,1,1650.00000,619
03/23/2010,-360.00,1,1400.00000,621
03/24/2010,880.00,1,2020.00000,624
03/25/2010,-70.00,1,920.00000,627
03/26/2010,555.00,0,1600.00000,629
03/28/2010,-135.00,1,1070.00000,630
03/29/2010,-175.00,0,960.00000,632
03/30/2010,0.00,0,1180.00000,632
03/31/2010,0.00,0,1350.00000,632
04/01/2010,0.00,0,1680.00000,632
04/04/2010,0.00,0,720.00000,632
04/05/2010,0.00,0,1020.00000,632
04/06/2010,0.00,0,1610.00000,632
04/07/2010,0.00,0,2090.00000,632
04/08/2010,0.00,0,1030.00000,632
04/09/2010,0.00,0,1500.00000,632
04/11/2010,0.00,0,980.00000,632
04/12/2010,0.00,0,1600.00000,632
04/13/2010,0.00,0,1270.00000,632
04/14/2010,0.00,0,1030.00000,632
04/15/2010,0.00,0,1160.00000,632
04/16/2010,0.00,0,2880.00000,632
04/18/2010,0.00,0,430.00000,632
04/19/2010,235.00,1,1430.00000,635
04/20/2010,35.00,0,1080.00000,636
04/21/2010,40.00,0,1310.00000,638
04/22/2010,1330.00,0,1780.00000,640
04/23/2010,0.00,0,2270.00000,640
04/25/2010,0.00,0,600.00000,640
04/26/2010,0.00,0,850.00000,640
04/27/2010,0.00,0,2680.00000,640
04/28/2010,0.00,0,1430.00000,640
04/29/2010,0.00,0,1400.00000,640
04/30/2010,0.00,0,1180.00000,640
05/02/2010,0.00,0,410.00000,640
05/03/2010,0.00,0,1130.00000,640
05/04/2010,0.00,0,2590.00000,640
05/05/2010,0.00,0,2210.00000,640
05/06/2010,-1110.00,0,3890.00000,642
05/07/2010,0.00,0,2190.00000,642
05/09/2010,0.00,0,1380.00000,642
05/10/2010,0.00,0,2050.00000,642
05/11/2010,0.00,0,3340.00000,642
05/12/2010,0.00,0,2170.00000,642
05/13/2010,0.00,0,1620.00000,642
05/14/2010,0.00,0,3210.00000,642
05/16/2010,0.00,0,880.00000,642
05/17/2010,370.00,0,2370.00000,644
05/18/2010,85.00,1,2300.00000,647
05/19/2010,1710.00,1,3390.00000,651
05/20/2010,-1960.00,1,3210.00000,655
05/21/2010,535.00,0,2000.00000,657
05/23/2010,245.00,1,850.00000,658
05/24/2010,450.00,1,1530.00000,660
05/25/2010,-995.00,0,1980.00000,662
05/26/2010,0.00,0,1390.00000,662
05/27/2010,0.00,0,1320.00000,662
05/28/2010,0.00,0,1350.00000,662
05/30/2010,0.00,0,510.00000,662
05/31/2010,0.00,0,1100.00000,662
06/01/2010,0.00,0,1240.00000,662
06/02/2010,0.00,0,1220.00000,662
06/03/2010,0.00,0,2390.00000,662
06/04/2010,500.00,0,2360.00000,664
06/06/2010,0.00,0,660.00000,664
06/07/2010,260.00,0,3460.00000,666
06/08/2010,-1110.00,0,1950.00000,668
06/09/2010,0.00,0,1760.00000,668
06/10/2010,0.00,0,1880.00000,668
06/11/2010,0.00,0,1420.00000,668
06/13/2010,-75.00,1,570.00000,669
06/14/2010,15.00,0,1840.00000,670
06/15/2010,-210.00,0,1700.00000,672
06/16/2010,80.00,0,1120.00000,674
06/17/2010,0.00,0,2060.00000,674
06/18/2010,0.00,0,1960.00000,674
06/20/2010,0.00,0,470.00000,674
06/21/2010,0.00,0,3490.00000,674
06/22/2010,0.00,0,1100.00000,674
06/23/2010,145.00,1,2220.00000,675
06/24/2010,-245.00,0,2150.00000,677
06/25/2010,-1110.00,0,1740.00000,679
06/27/2010,0.00,0,500.00000,679
06/28/2010,0.00,0,2780.00000,679
06/29/2010,225.00,1,1840.00000,680
06/30/2010,5.00,0,1370.00000,682
07/01/2010,1135.00,1,4880.00000,683
07/02/2010,-125.00,0,1280.00000,684
07/04/2010,265.00,1,450.00000,685
07/05/2010,440.00,1,1170.00000,688
07/06/2010,1525.00,0,2480.00000,690
07/07/2010,-325.00,1,2220.00000,693
07/08/2010,1035.00,0,2090.00000,695
07/09/2010,-1110.00,0,1890.00000,697
07/11/2010,-15.00,1,500.00000,698
07/12/2010,275.00,0,1430.00000,700
07/13/2010,0.00,0,2140.00000,700
07/14/2010,0.00,0,1570.00000,700
07/15/2010,0.00,0,1360.00000,700
07/16/2010,0.00,0,2360.00000,700
07/18/2010,-95.00,1,320.00000,701
07/19/2010,1130.00,1,1780.00000,704
07/20/2010,-270.00,1,1860.00000,706
07/21/2010,-175.00,0,1500.00000,708
07/22/2010,-1110.00,0,2050.00000,710
07/23/2010,270.00,0,1810.00000,712
07/25/2010,0.00,0,400.00000,712
07/26/2010,0.00,0,1620.00000,712
07/27/2010,1695.00,1,2960.00000,715
07/28/2010,450.00,1,1150.00000,718
07/29/2010,220.00,1,1040.00000,720
07/30/2010,-5.00,0,1670.00000,722
08/01/2010,0.00,0,470.00000,722
08/02/2010,-480.00,0,1720.00000,724
08/03/2010,0.00,0,1540.00000,724
08/04/2010,0.00,0,1220.00000,724
08/05/2010,0.00,0,1080.00000,724
08/06/2010,0.00,0,1810.00000,724
08/08/2010,0.00,0,270.00000,724
08/09/2010,0.00,0,1100.00000,724
08/10/2010,0.00,0,1740.00000,724
08/11/2010,0.00,0,1600.00000,724
08/12/2010,0.00,0,1790.00000,724
08/13/2010,0.00,0,750.00000,724
08/15/2010,0.00,0,550.00000,724
08/16/2010,0.00,0,1020.00000,724
08/17/2010,0.00,0,680.00000,724
08/18/2010,0.00,0,1550.00000,724
08/19/2010,0.00,0,970.00000,724
08/20/2010,0.00,0,1090.00000,724
08/22/2010,0.00,0,390.00000,724
08/23/2010,0.00,0,1280.00000,724
08/24/2010,-440.00,0,2580.00000,726
08/25/2010,-480.00,0,1150.00000,728
08/26/2010,0.00,0,1090.00000,728
08/27/2010,0.00,0,1070.00000,728
08/29/2010,0.00,0,450.00000,728
08/30/2010,0.00,0,520.00000,728
08/31/2010,0.00,0,1830.00000,728
09/01/2010,0.00,0,1250.00000,728
09/02/2010,0.00,0,840.00000,728
09/03/2010,0.00,0,1640.00000,728
09/05/2010,0.00,0,270.00000,728
09/06/2010,0.00,0,420.00000,728
09/07/2010,0.00,0,1520.00000,728
09/08/2010,0.00,0,1050.00000,728
09/09/2010,0.00,0,1700.00000,728
09/10/2010,-50.00,0,1510.00000,730
09/12/2010,75.00,1,470.00000,731
09/13/2010,1050.00,1,960.00000,734
09/14/2010,-65.00,0,2630.00000,735
09/15/2010,-20.00,0,900.00000,737
09/16/2010,0.00,0,1340.00000,737
09/17/2010,0.00,0,1140.00000,737
09/19/2010,0.00,0,610.00000,737
09/20/2010,0.00,0,690.00000,737
09/21/2010,0.00,0,2040.00000,737
09/22/2010,0.00,0,1050.00000,737
09/23/2010,0.00,0,930.00000,737
09/24/2010,0.00,0,1100.00000,737
09/26/2010,0.00,0,330.00000,737
09/27/2010,0.00,0,820.00000,737
09/28/2010,0.00,0,3560.00000,737
09/29/2010,370.00,0,870.00000,739
09/30/2010,0.00,0,2050.00000,739
10/01/2010,0.00,0,1220.00000,739
10/03/2010,0.00,0,490.00000,739
10/04/2010,0.00,0,770.00000,739
10/05/2010,0.00,0,3090.00000,739
10/06/2010,0.00,0,1100.00000,739
10/07/2010,0.00,0,3950.00000,739
10/08/2010,0.00,0,2520.00000,739
10/10/2010,0.00,0,1100.00000,739
10/11/2010,0.00,0,1520.00000,739
10/12/2010,0.00,0,1850.00000,739
10/13/2010,0.00,0,2460.00000,739
10/14/2010,0.00,0,1700.00000,739
10/15/2010,0.00,0,2370.00000,739
10/17/2010,0.00,0,1530.00000,739
10/18/2010,0.00,0,2240.00000,739
10/19/2010,605.00,1,4290.00000,740
10/20/2010,-90.00,1,1650.00000,742
10/21/2010,-180.00,1,3020.00000,745
10/22/2010,45.00,0,1320.00000,746
10/24/2010,685.00,1,1300.00000,747
10/25/2010,410.00,1,1650.00000,749
10/26/2010,-155.00,0,1560.00000,750
10/27/2010,0.00,0,1950.00000,750
10/28/2010,0.00,0,2330.00000,750
10/29/2010,0.00,0,2450.00000,750
10/31/2010,0.00,0,990.00000,750
11/01/2010,0.00,0,1650.00000,750
11/02/2010,0.00,0,970.00000,750
11/03/2010,0.00,0,3930.00000,750
11/04/2010,0.00,0,4060.00000,750
11/05/2010,0.00,0,2680.00000,750
11/07/2010,0.00,0,1000.00000,750
11/08/2010,0.00,0,2670.00000,750
11/09/2010,0.00,0,4210.00000,750
11/10/2010,0.00,0,2660.00000,750
11/11/2010,0.00,0,3220.00000,750
11/12/2010,0.00,0,3570.00000,750
11/14/2010,0.00,0,930.00000,750
11/15/2010,685.00,1,2180.00000,751
11/16/2010,430.00,1,3530.00000,754
11/17/2010,1250.00,1,2040.00000,756
11/18/2010,550.00,1,1650.00000,758
11/19/2010,1695.00,0,2070.00000,760
11/21/2010,0.00,0,860.00000,760
11/22/2010,290.00,0,1950.00000,762
11/23/2010,0.00,0,2730.00000,762
11/24/2010,0.00,0,1380.00000,762
11/25/2010,0.00,0,550.00000,762
11/26/2010,0.00,0,2320.00000,762
11/28/2010,0.00,0,1150.00000,762
11/29/2010,-255.00,1,1450.00000,763
11/30/2010,-925.00,0,2710.00000,765
12/01/2010,580.00,0,1530.00000,767
12/02/2010,0.00,0,1590.00000,767
12/03/2010,0.00,0,2330.00000,767
12/05/2010,0.00,0,750.00000,767
12/06/2010,0.00,0,1830.00000,767
12/07/2010,0.00,0,4360.00000,767
12/08/2010,0.00,0,2940.00000,767
12/09/2010,455.00,1,1410.00000,768
12/10/2010,1615.00,0,2030.00000,770
12/12/2010,565.00,1,820.00000,771
12/13/2010,195.00,0,2150.00000,772
12/14/2010,1000.00,0,1650.00000,774
12/15/2010,0.00,0,1970.00000,774
12/16/2010,465.00,1,2570.00000,775
12/17/2010,175.00,0,1440.00000,776
12/19/2010,155.00,1,930.00000,777
12/20/2010,760.00,1,1230.00000,780
12/21/2010,445.00,0,1160.00000,782
12/22/2010,0.00,0,820.00000,782
12/23/2010,0.00,0,1640.00000,782
12/26/2010,1015.00,1,1230.00000,783
12/27/2010,175.00,0,1410.00000,784
12/28/2010,0.00,0,1900.00000,784
12/29/2010,-515.00,-1,1340.00000,785
12/30/2010,665.00,0,1190.00000,786
12/31/2010,0.00,0,1490.00000,786
01/02/2011,0.00,0,590.00000,786
01/03/2011,0.00,0,1130.00000,786
01/04/2011,0.00,0,4260.00000,786
01/05/2011,-195.00,1,2080.00000,787
01/06/2011,40.00,1,1570.00000,789
01/07/2011,-145.00,0,2630.00000,791
01/09/2011,295.00,1,850.00000,792
01/10/2011,1170.00,1,1270.00000,795
01/11/2011,255.00,0,1440.00000,797
01/12/2011,0.00,0,1270.00000,797
01/13/2011,0.00,0,2380.00000,797
01/14/2011,0.00,0,2320.00000,797
01/16/2011,0.00,0,650.00000,797
01/17/2011,0.00,0,850.00000,797
01/18/2011,645.00,1,1280.00000,798
01/19/2011,305.00,0,1220.00000,800
01/20/2011,2385.00,1,2850.00000,803
01/21/2011,415.00,0,1270.00000,805
01/23/2011,685.00,1,950.00000,806
01/24/2011,-250.00,1,2280.00000,808
01/25/2011,770.00,1,1300.00000,811
01/26/2011,-75.00,0,2320.00000,812
01/27/2011,1045.00,1,3800.00000,815
01/28/2011,-485.00,0,3740.00000,817
01/30/2011,-1110.00,0,910.00000,819
01/31/2011,900.00,0,1600.00000,821
02/01/2011,0.00,0,1960.00000,821
02/02/2011,0.00,0,1600.00000,821
02/03/2011,0.00,0,3130.00000,821
02/04/2011,0.00,0,1550.00000,821
02/06/2011,0.00,0,550.00000,821
02/07/2011,0.00,0,900.00000,821
02/08/2011,0.00,0,1980.00000,821
02/09/2011,0.00,0,940.00000,821
02/10/2011,0.00,0,1540.00000,821
02/11/2011,0.00,0,1540.00000,821
02/13/2011,0.00,0,460.00000,821
02/14/2011,0.00,0,1070.00000,821
02/15/2011,0.00,0,1350.00000,821
02/16/2011,0.00,0,1440.00000,821
02/17/2011,0.00,0,910.00000,821
02/18/2011,0.00,0,1060.00000,821
02/20/2011,0.00,0,950.00000,821
02/21/2011,0.00,0,1730.00000,821
02/22/2011,0.00,0,1370.00000,821
02/23/2011,0.00,0,1920.00000,821
02/24/2011,0.00,0,2660.00000,821
02/25/2011,0.00,0,1230.00000,821
02/27/2011,0.00,0,710.00000,821
02/28/2011,620.00,0,1180.00000,823
03/01/2011,0.00,0,2310.00000,823
03/02/2011,0.00,0,1280.00000,823
03/03/2011,0.00,0,2630.00000,823
03/04/2011,0.00,0,1770.00000,823
03/06/2011,0.00,0,1080.00000,823
03/07/2011,0.00,0,1740.00000,823
03/08/2011,0.00,0,1360.00000,823
03/09/2011,0.00,0,1360.00000,823
03/10/2011,215.00,1,2870.00000,824
03/11/2011,-145.00,0,1980.00000,825
03/13/2011,-1110.00,0,1530.00000,827
03/14/2011,0.00,0,1300.00000,827
03/15/2011,1915.00,1,3980.00000,830
03/16/2011,-220.00,1,1980.00000,832
03/17/2011,-420.00,1,2200.00000,835
03/18/2011,75.00,0,1450.00000,836
03/20/2011,0.00,0,1070.00000,836
03/21/2011,-240.00,0,1000.00000,838
03/22/2011,0.00,0,1280.00000,838
03/23/2011,0.00,0,1510.00000,838
03/24/2011,0.00,0,2490.00000,838
03/25/2011,0.00,0,1610.00000,838
03/27/2011,0.00,0,570.00000,838
03/28/2011,565.00,1,1720.00000,841
03/29/2011,120.00,1,1250.00000,843
03/30/2011,-175.00,0,1860.00000,845
03/31/2011,-1110.00,0,1430.00000,847
04/01/2011,1870.00,0,2430.00000,849
04/03/2011,0.00,0,330.00000,849
04/04/2011,0.00,0,940.00000,849
04/05/2011,0.00,0,2760.00000,849
04/06/2011,0.00,0,990.00000,849
04/07/2011,0.00,0,1300.00000,849
04/08/2011,0.00,0,1050.00000,849
04/10/2011,0.00,0,560.00000,849
04/11/2011,0.00,0,2060.00000,849
04/12/2011,0.00,0,2350.00000,849
04/13/2011,335.00,1,1170.00000,850
04/14/2011,85.00,0,2730.00000,852
04/15/2011,-50.00,0,1690.00000,854
04/17/2011,0.00,0,440.00000,854
04/18/2011,0.00,0,2080.00000,854
04/19/2011,0.00,0,1230.00000,854
04/20/2011,0.00,0,1350.00000,854
04/21/2011,0.00,0,920.00000,854
04/24/2011,0.00,0,920.00000,854
04/25/2011,0.00,0,2330.00000,854
04/26/2011,0.00,0,1850.00000,854
04/27/2011,0.00,0,2750.00000,854
04/28/2011,0.00,0,1430.00000,854
04/29/2011,0.00,0,3770.00000,854
05/01/2011,0.00,0,3710.00000,854
05/02/2011,0.00,0,5960.00000,854
05/03/2011,0.00,0,2430.00000,854
05/04/2011,0.00,0,3800.00000,854
05/05/2011,2525.00,1,5960.00000,857
05/06/2011,-355.00,0,2390.00000,858
05/08/2011,1155.00,1,990.00000,859
05/09/2011,-155.00,0,1660.00000,861
05/10/2011,-1110.00,0,1870.00000,863
05/11/2011,1520.00,0,3140.00000,865
05/12/2011,0.00,0,3210.00000,865
05/13/2011,0.00,0,3440.00000,865
05/15/2011,0.00,0,880.00000,865
05/16/2011,-475.00,1,1580.00000,868
05/17/2011,1950.00,1,2640.00000,871
05/18/2011,15.00,0,1200.00000,872
05/19/2011,0.00,0,1290.00000,872
05/20/2011,0.00,0,2940.00000,872
05/22/2011,0.00,0,1060.00000,872
05/23/2011,0.00,0,1480.00000,872
05/24/2011,0.00,0,1360.00000,872
05/25/2011,0.00,0,1120.00000,872
05/26/2011,0.00,0,1650.00000,872
05/27/2011,0.00,0,1580.00000,872
05/29/2011,0.00,0,380.00000,872
05/30/2011,0.00,0,680.00000,872
05/31/2011,0.00,0,1110.00000,872
06/01/2011,0.00,0,2120.00000,872
06/02/2011,0.00,0,2510.00000,872
06/03/2011,0.00,0,2350.00000,872
06/05/2011,0.00,0,580.00000,872
06/06/2011,-190.00,0,1310.00000,874
06/07/2011,0.00,0,1440.00000,874
06/08/2011,0.00,0,1240.00000,874
06/09/2011,0.00,0,1680.00000,874
06/10/2011,0.00,0,1880.00000,874
06/12/2011,135.00,1,640.00000,875
06/13/2011,390.00,1,2220.00000,877
06/14/2011,-70.00,1,1600.00000,879
06/15/2011,-625.00,0,2120.00000,881
06/16/2011,230.00,0,1200.00000,883
06/17/2011,-1110.00,0,1980.00000,885
06/19/2011,0.00,0,460.00000,885
06/20/2011,0.00,0,1460.00000,885
06/21/2011,0.00,0,740.00000,885
06/22/2011,0.00,0,1730.00000,885
06/23/2011,0.00,0,3720.00000,885
06/24/2011,0.00,0,2630.00000,885
06/26/2011,415.00,1,480.00000,886
06/27/2011,-40.00,1,1530.00000,888
06/28/2011,20.00,1,1150.00000,890
06/29/2011,600.00,1,1030.00000,893
06/30/2011,505.00,0,1770.00000,895
07/01/2011,0.00,0,2400.00000,895
07/03/2011,525.00,1,670.00000,896
07/04/2011,260.00,1,630.00000,898
07/05/2011,-1515.00,0,2440.00000,900
07/06/2011,-1110.00,0,2420.00000,902
07/07/2011,0.00,0,1270.00000,902
07/08/2011,0.00,0,2100.00000,902
07/10/2011,0.00,0,310.00000,902
07/11/2011,0.00,0,1550.00000,902
07/12/2011,0.00,0,3320.00000,902
07/13/2011,0.00,0,2620.00000,902
07/14/2011,0.00,0,1550.00000,902
07/15/2011,0.00,0,1680.00000,902
07/17/2011,0.00,0,780.00000,902
07/18/2011,0.00,0,1360.00000,902
07/19/2011,0.00,0,2800.00000,902
07/20/2011,0.00,0,2270.00000,902
07/21/2011,0.00,0,2010.00000,902
07/22/2011,0.00,0,2450.00000,902
07/24/2011,0.00,0,2150.00000,902
07/25/2011,-190.00,0,1250.00000,904
07/26/2011,0.00,0,1670.00000,904
07/27/2011,0.00,0,1990.00000,904
07/28/2011,0.00,0,1780.00000,904
07/29/2011,-1110.00,0,2450.00000,906
07/31/2011,0.00,0,1860.00000,906
08/01/2011,0.00,0,2240.00000,906
08/02/2011,-1110.00,0,4250.00000,908
08/03/2011,0.00,0,1910.00000,908
08/04/2011,0.00,0,4270.00000,908
08/05/2011,0.00,0,2270.00000,908
08/07/2011,0.00,0,3690.00000,908
08/08/2011,0.00,0,5820.00000,908
08/09/2011,0.00,0,6000.00000,908
08/10/2011,0.00,0,7410.00000,908
08/11/2011,0.00,0,6710.00000,908
08/12/2011,0.00,0,4480.00000,908
08/14/2011,0.00,0,1970.00000,908
08/15/2011,95.00,1,3820.00000,909
08/16/2011,145.00,0,2430.00000,910
08/17/2011,455.00,1,1600.00000,911
08/18/2011,225.00,0,5150.00000,912
08/19/2011,0.00,0,4130.00000,912
08/21/2011,0.00,0,3010.00000,912
08/22/2011,0.00,0,5750.00000,912
08/23/2011,0.00,0,8280.00000,912
08/24/2011,0.00,0,11280.00000,912
08/25/2011,-40.00,0,7210.00000,916
08/26/2011,0.00,0,4620.00000,916
08/28/2011,-165.00,1,3300.00000,919
08/29/2011,2455.00,0,5020.00000,921
08/30/2011,0.00,0,5890.00000,921
08/31/2011,0.00,0,2910.00000,921
09/01/2011,0.00,0,1810.00000,921
09/02/2011,0.00,0,5500.00000,921
09/04/2011,0.00,0,1630.00000,921
09/05/2011,0.00,0,3090.00000,921
09/06/2011,0.00,0,6190.00000,921
09/07/2011,0.00,0,8500.00000,921
09/08/2011,-605.00,1,4490.00000,924
09/09/2011,-345.00,0,6360.00000,926
09/11/2011,0.00,0,2060.00000,926
09/12/2011,2995.00,1,5720.00000,929
09/13/2011,-590.00,1,5340.00000,931
09/14/2011,735.00,0,3220.00000,933
09/15/2011,-2220.00,0,5260.00000,937
09/16/2011,-1110.00,0,5960.00000,939
09/18/2011,-105.00,1,2460.00000,940
09/19/2011,2525.00,0,5880.00000,942
09/20/2011,-475.00,1,4230.00000,945
09/21/2011,1735.00,0,4690.00000,947
09/22/2011,505.00,1,6030.00000,948
09/23/2011,-1615.00,0,12010.00000,949
09/25/2011,-1110.00,0,3410.00000,951
09/26/2011,1395.00,1,11500.00000,952
09/27/2011,880.00,1,4670.00000,956
09/28/2011,-1825.00,0,8700.00000,957
09/29/2011,1105.00,1,4030.00000,960
09/30/2011,1215.00,0,2900.00000,962
10/02/2011,0.00,0,1850.00000,962
10/03/2011,1435.00,1,4470.00000,963
10/04/2011,305.00,0,8390.00000,964
10/05/2011,0.00,0,5320.00000,964
10/06/2011,1080.00,0,2720.00000,966
10/07/2011,0.00,0,4040.00000,966
10/09/2011,0.00,0,1680.00000,966
10/10/2011,385.00,1,3680.00000,967
10/11/2011,-125.00,0,2940.00000,968
10/12/2011,0.00,0,2750.00000,968
10/13/2011,0.00,0,2940.00000,968
10/14/2011,0.00,0,2020.00000,968
10/16/2011,0.00,0,810.00000,968
10/17/2011,0.00,0,3140.00000,968
10/18/2011,-395.00,1,4830.00000,971
10/19/2011,-2215.00,0,4060.00000,976
10/20/2011,-735.00,1,2690.00000,977
10/21/2011,435.00,0,2960.00000,978
10/23/2011,0.00,0,1050.00000,978
10/24/2011,575.00,1,1990.00000,981
10/25/2011,-35.00,0,6730.00000,982
10/26/2011,0.00,0,2640.00000,982
10/27/2011,0.00,0,4680.00000,982
10/28/2011,0.00,0,1570.00000,982
10/30/2011,0.00,0,3880.00000,982
10/31/2011,0.00,0,2390.00000,982
11/01/2011,175.00,1,4820.00000,983
11/02/2011,910.00,1,2510.00000,985
11/03/2011,295.00,0,4550.00000,986
11/04/2011,1150.00,0,1580.00000,988
11/06/2011,0.00,0,1930.00000,988
11/07/2011,0.00,0,3660.00000,988
11/08/2011,0.00,0,2610.00000,988
11/09/2011,0.00,0,4550.00000,988
11/10/2011,-1110.00,0,4030.00000,990
11/11/2011,0.00,0,2790.00000,990
11/13/2011,0.00,0,970.00000,990
11/14/2011,730.00,0,2180.00000,992
11/15/2011,-1110.00,0,2690.00000,994
11/16/2011,-1110.00,0,2660.00000,996
11/17/2011,435.00,1,5700.00000,997
11/18/2011,-35.00,0,2530.00000,998
11/20/2011,55.00,1,1270.00000,999
11/21/2011,805.00,0,6030.00000,1003
11/22/2011,875.00,1,3500.00000,1004
11/23/2011,1895.00,0,3370.00000,1006
11/24/2011,-185.00,1,1370.00000,1009
11/25/2011,-1005.00,0,2630.00000,1012
11/27/2011,1295.00,1,2860.00000,1013
11/28/2011,-155.00,0,1820.00000,1014
11/29/2011,0.00,0,2390.00000,1014
11/30/2011,0.00,0,5040.00000,1014
12/01/2011,0.00,0,2080.00000,1014
12/02/2011,0.00,0,2270.00000,1014
12/04/2011,0.00,0,1120.00000,1014
12/05/2011,0.00,0,3520.00000,1014
12/06/2011,45.00,1,3120.00000,1015
12/07/2011,-625.00,0,2340.00000,1017
12/08/2011,-1110.00,0,5560.00000,1019
12/09/2011,-1110.00,0,2080.00000,1021
12/11/2011,-1110.00,0,3080.00000,1023
12/12/2011,1660.00,0,4960.00000,1027
12/13/2011,775.00,1,5640.00000,1028
12/14/2011,3020.00,1,7930.00000,1031
12/15/2011,1330.00,1,3400.00000,1033
12/16/2011,305.00,0,1840.00000,1034
12/18/2011,-1545.00,1,1910.00000,1037
12/19/2011,-425.00,0,2600.00000,1039
12/20/2011,0.00,0,3180.00000,1039
12/21/2011,0.00,0,3600.00000,1039
12/22/2011,0.00,0,1950.00000,1039
12/23/2011,0.00,0,1150.00000,1039
12/26/2011,0.00,0,1670.00000,1039
12/27/2011,-465.00,1,1480.00000,1040
12/28/2011,370.00,1,4350.00000,1042
12/29/2011,190.00,1,3710.00000,1044
12/30/2011,325.00,0,2930.00000,1045
01/02/2012,1445.00,1,1810.00000,1046
01/03/2012,-730.00,1,2990.00000,1049
01/04/2012,-885.00,0,2540.00000,1051
01/05/2012,0.00,0,3120.00000,1051
01/06/2012,0.00,0,2330.00000,1051
01/08/2012,0.00,0,1260.00000,1051
01/09/2012,0.00,0,1750.00000,1051
01/10/2012,0.00,0,2660.00000,1051
01/11/2012,0.00,0,1370.00000,1051
01/12/2012,0.00,0,2720.00000,1051
01/13/2012,0.00,0,2430.00000,1051
01/15/2012,0.00,0,1060.00000,1051
01/16/2012,0.00,0,2180.00000,1051
01/17/2012,0.00,0,2410.00000,1051
01/18/2012,0.00,0,2470.00000,1051
01/19/2012,0.00,0,2140.00000,1051
01/20/2012,0.00,0,2160.00000,1051
01/22/2012,0.00,0,680.00000,1051
01/23/2012,0.00,0,1520.00000,1051
01/24/2012,0.00,0,1710.00000,1051
01/25/2012,0.00,0,6500.00000,1051
01/26/2012,0.00,0,2850.00000,1051
01/27/2012,0.00,0,2160.00000,1051
01/29/2012,0.00,0,840.00000,1051
01/30/2012,0.00,0,2170.00000,1051
01/31/2012,0.00,0,2360.00000,1051
02/01/2012,0.00,0,2130.00000,1051
02/02/2012,0.00,0,2070.00000,1051
02/03/2012,0.00,0,3850.00000,1051
02/05/2012,0.00,0,1340.00000,1051
02/06/2012,55.00,1,2390.00000,1052
02/07/2012,990.00,1,4000.00000,1055
02/08/2012,1045.00,0,2880.00000,1057
02/09/2012,0.00,0,2740.00000,1057
02/10/2012,1780.00,0,2920.00000,1059
02/12/2012,325.00,1,1200.00000,1060
02/13/2012,-100.00,1,1860.00000,1063
02/14/2012,460.00,1,1610.00000,1065
02/15/2012,-50.00,1,1720.00000,1067
02/16/2012,1080.00,1,2870.00000,1070
02/17/2012,715.00,0,1890.00000,1072
02/19/2012,0.00,0,1390.00000,1072
02/20/2012,0.00,0,830.00000,1072
02/21/2012,0.00,0,2570.00000,1072
02/22/2012,0.00,0,3270.00000,1072
02/23/2012,0.00,0,1620.00000,1072
02/24/2012,0.00,0,1310.00000,1072
02/26/2012,0.00,0,740.00000,1072
02/27/2012,0.00,0,1840.00000,1072
02/28/2012,0.00,0,2280.00000,1072
02/29/2012,0.00,0,10390.00000,1072
03/01/2012,645.00,1,2430.00000,1073
03/02/2012,515.00,0,1860.00000,1075
03/04/2012,0.00,0,730.00000,1075
03/05/2012,185.00,1,2010.00000,1078
03/06/2012,3230.00,1,4170.00000,1081
03/07/2012,20.00,1,1700.00000,1083
03/08/2012,-570.00,1,2290.00000,1086
03/09/2012,1985.00,0,3790.00000,1088
03/11/2012,0.00,0,1000.00000,1088
03/12/2012,590.00,0,1820.00000,1090
03/13/2012,0.00,0,4380.00000,1090
03/14/2012,405.00,1,4810.00000,1091
03/15/2012,10.00,1,2790.00000,1093
03/16/2012,725.00,0,2520.00000,1095
03/18/2012,485.00,1,820.00000,1096
03/19/2012,-125.00,0,1780.00000,1097
03/20/2012,440.00,0,1690.00000,1099
03/21/2012,25.00,1,1560.00000,1100
03/22/2012,440.00,1,2480.00000,1102
03/23/2012,-435.00,0,2480.00000,1103
03/25/2012,0.00,0,780.00000,1103
03/26/2012,-1110.00,0,3830.00000,1105
03/27/2012,0.00,0,1950.00000,1105
03/28/2012,0.00,0,3050.00000,1105
03/29/2012,65.00,1,1910.00000,1106
03/30/2012,55.00,0,1150.00000,1107
04/01/2012,-55.00,1,720.00000,1108
04/02/2012,-35.00,0,2100.00000,1109
04/03/2012,-225.00,1,4210.00000,1112
04/04/2012,660.00,1,3360.00000,1114
04/05/2012,930.00,1,1360.00000,1117
04/08/2012,-470.00,1,1590.00000,1117
04/09/2012,1420.00,1,1700.00000,1119
04/10/2012,45.00,0,3230.00000,1120
04/11/2012,0.00,0,1040.00000,1120
04/12/2012,0.00,0,3030.00000,1120
04/13/2012,0.00,0,2950.00000,1120
04/15/2012,0.00,0,850.00000,1120
04/16/2012,-215.00,1,1760.00000,1121
04/17/2012,150.00,1,2320.00000,1123
04/18/2012,1240.00,1,1710.00000,1126
04/19/2012,-980.00,1,2370.00000,1129
04/20/2012,405.00,0,960.00000,1131
04/22/2012,15.00,1,360.00000,1132
04/23/2012,690.00,1,2000.00000,1135
04/24/2012,-105.00,0,1550.00000,1136
04/25/2012,320.00,0,2260.00000,1138
04/26/2012,0.00,0,1610.00000,1138
04/27/2012,0.00,0,1730.00000,1138
