Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
09/30/2010,0,0.00,25720.00,0.00,25720.00,0.00
10/01/2010,0,0.00,25720.00,0.00,25720.00,0.00
10/02/2010,0,0,25720.00,0.00,25720.00,0
10/03/2010,0,0.00,25720.00,0.00,25720.00,0.00
10/04/2010,0,0.00,25720.00,0.00,25720.00,0.00
10/05/2010,0,0.00,25720.00,0.00,25720.00,0.00
10/06/2010,0,0.00,25720.00,0.00,25720.00,0.00
10/07/2010,0,0.00,25720.00,0.00,25720.00,0.00
10/08/2010,0,0.00,25720.00,0.00,25720.00,0.00
10/09/2010,0,0,25720.00,0.00,25720.00,0
10/10/2010,0,0.00,25720.00,0.00,25720.00,0.00
10/11/2010,0,0.00,25720.00,100.00,25820.00,100.00
10/12/2010,0,0.00,25720.00,-570.00,25150.00,-670.00
10/13/2010,1,-1060.00,24660.00,-1060.00,24660.00,-490.00
10/14/2010,0,0.00,24660.00,0.00,24660.00,0.00
10/15/2010,0,0.00,24660.00,0.00,24660.00,0.00
10/16/2010,0,0,24660.00,0.00,24660.00,0
10/17/2010,0,0.00,24660.00,0.00,24660.00,0.00
10/18/2010,1,-220.00,24440.00,440.00,25100.00,440.00
10/19/2010,1,-1060.00,23380.00,-1060.00,23380.00,-1720.00
10/20/2010,1,-1060.00,22320.00,-1060.00,22320.00,-1060.00
10/21/2010,0,0.00,22320.00,0.00,22320.00,0.00
10/22/2010,0,0.00,22320.00,0.00,22320.00,0.00
10/23/2010,0,0,22320.00,0.00,22320.00,0
10/24/2010,0,0.00,22320.00,0.00,22320.00,0.00
10/25/2010,0,0.00,22320.00,0.00,22320.00,0.00
10/26/2010,0,0.00,22320.00,0.00,22320.00,0.00
10/27/2010,0,0.00,22320.00,560.00,22880.00,560.00
10/28/2010,1,-1060.00,21260.00,-1060.00,21260.00,-1620.00
10/29/2010,0,0.00,21260.00,0.00,21260.00,0.00
10/30/2010,0,0,21260.00,0.00,21260.00,0
10/31/2010,0,0.00,21260.00,0.00,21260.00,0.00
11/01/2010,0,0.00,21260.00,0.00,21260.00,0.00
11/02/2010,0,0.00,21260.00,-340.00,20920.00,-340.00
11/03/2010,2,-1440.00,19820.00,-1440.00,19820.00,-1100.00
11/04/2010,2,3220.00,23040.00,3220.00,23040.00,3220.00
11/05/2010,0,0.00,23040.00,0.00,23040.00,0.00
