Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
04/06/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/07/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/08/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/09/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/10/2009,0,0,8662.50,0.00,8662.50,0
04/11/2009,0,0,8662.50,0.00,8662.50,0
04/12/2009,0,0,8662.50,0.00,8662.50,0
04/13/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/14/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/15/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/16/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/17/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/18/2009,0,0,8662.50,0.00,8662.50,0
04/19/2009,0,0,8662.50,0.00,8662.50,0
04/20/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/21/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/22/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/23/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/24/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/25/2009,0,0,8662.50,0.00,8662.50,0
04/26/2009,0,0,8662.50,0.00,8662.50,0
04/27/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/28/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/29/2009,0,0.00,8662.50,0.00,8662.50,0.00
04/30/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/01/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/02/2009,0,0,8662.50,0.00,8662.50,0
05/03/2009,0,0,8662.50,0.00,8662.50,0
05/04/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/05/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/06/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/07/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/08/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/09/2009,0,0,8662.50,0.00,8662.50,0
05/10/2009,0,0,8662.50,0.00,8662.50,0
05/11/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/12/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/13/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/14/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/15/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/16/2009,0,0,8662.50,0.00,8662.50,0
05/17/2009,0,0,8662.50,0.00,8662.50,0
05/18/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/19/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/20/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/21/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/22/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/23/2009,0,0,8662.50,0.00,8662.50,0
05/24/2009,0,0,8662.50,0.00,8662.50,0
05/25/2009,0,0,8662.50,0.00,8662.50,0
05/26/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/27/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/28/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/29/2009,0,0.00,8662.50,0.00,8662.50,0.00
05/30/2009,0,0,8662.50,0.00,8662.50,0
05/31/2009,0,0,8662.50,0.00,8662.50,0
06/01/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/02/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/03/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/04/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/05/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/06/2009,0,0,8662.50,0.00,8662.50,0
06/07/2009,0,0,8662.50,0.00,8662.50,0
06/08/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/09/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/10/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/11/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/12/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/13/2009,0,0,8662.50,0.00,8662.50,0
06/14/2009,0,0,8662.50,0.00,8662.50,0
06/15/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/16/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/17/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/18/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/19/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/20/2009,0,0,8662.50,0.00,8662.50,0
06/21/2009,0,0,8662.50,0.00,8662.50,0
06/22/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/23/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/24/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/25/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/26/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/27/2009,0,0,8662.50,0.00,8662.50,0
06/28/2009,0,0,8662.50,0.00,8662.50,0
06/29/2009,0,0.00,8662.50,0.00,8662.50,0.00
06/30/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/01/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/02/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/03/2009,0,0,8662.50,0.00,8662.50,0
07/04/2009,0,0,8662.50,0.00,8662.50,0
07/05/2009,0,0,8662.50,0.00,8662.50,0
07/06/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/07/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/08/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/09/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/10/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/11/2009,0,0,8662.50,0.00,8662.50,0
07/12/2009,0,0,8662.50,0.00,8662.50,0
07/13/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/14/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/15/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/16/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/17/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/18/2009,0,0,8662.50,0.00,8662.50,0
07/19/2009,0,0,8662.50,0.00,8662.50,0
07/20/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/21/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/22/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/23/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/24/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/25/2009,0,0,8662.50,0.00,8662.50,0
07/26/2009,0,0,8662.50,0.00,8662.50,0
07/27/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/28/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/29/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/30/2009,0,0.00,8662.50,0.00,8662.50,0.00
07/31/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/01/2009,0,0,8662.50,0.00,8662.50,0
08/02/2009,0,0,8662.50,0.00,8662.50,0
08/03/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/04/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/05/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/06/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/07/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/08/2009,0,0,8662.50,0.00,8662.50,0
08/09/2009,0,0,8662.50,0.00,8662.50,0
08/10/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/11/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/12/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/13/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/14/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/15/2009,0,0,8662.50,0.00,8662.50,0
08/16/2009,0,0,8662.50,0.00,8662.50,0
08/17/2009,0,0.00,8662.50,0.00,8662.50,0.00
08/18/2009,0,0.00,8662.50,525.00,9187.50,525.00
08/19/2009,0,0.00,8662.50,912.50,9575.00,387.50
08/20/2009,1,1300.00,9962.50,2612.50,9975.00,400.00
08/21/2009,0,0.00,9962.50,0.00,9962.50,-12.50
08/22/2009,0,0,9962.50,0.00,9962.50,0
08/23/2009,0,0,9962.50,0.00,9962.50,0
08/24/2009,0,0.00,9962.50,0.00,9962.50,0.00
08/25/2009,0,0.00,9962.50,0.00,9962.50,0.00
08/26/2009,0,0.00,9962.50,0.00,9962.50,0.00
08/27/2009,0,0.00,9962.50,0.00,9962.50,0.00
08/28/2009,0,0.00,9962.50,0.00,9962.50,0.00
08/29/2009,0,0,9962.50,0.00,9962.50,0
08/30/2009,0,0,9962.50,0.00,9962.50,0
08/31/2009,0,0.00,9962.50,0.00,9962.50,0.00
09/01/2009,0,0.00,9962.50,0.00,9962.50,0.00
09/02/2009,0,0.00,9962.50,0.00,9962.50,0.00
09/03/2009,0,0.00,9962.50,350.00,10312.50,350.00
09/04/2009,0,0.00,9962.50,950.00,10912.50,600.00
09/05/2009,0,0,9962.50,950.00,10912.50,0
09/06/2009,0,0,9962.50,950.00,10912.50,0
09/07/2009,0,0,9962.50,950.00,10912.50,0
09/08/2009,1,1500.00,11462.50,3012.50,11475.00,562.50
09/09/2009,0,0.00,11462.50,0.00,11462.50,-12.50
09/10/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/11/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/12/2009,0,0,11462.50,0.00,11462.50,0
09/13/2009,0,0,11462.50,0.00,11462.50,0
09/14/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/15/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/16/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/17/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/18/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/19/2009,0,0,11462.50,0.00,11462.50,0
09/20/2009,0,0,11462.50,0.00,11462.50,0
09/21/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/22/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/23/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/24/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/25/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/26/2009,0,0,11462.50,0.00,11462.50,0
09/27/2009,0,0,11462.50,0.00,11462.50,0
09/28/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/29/2009,0,0.00,11462.50,0.00,11462.50,0.00
09/30/2009,0,0.00,11462.50,0.00,11462.50,0.00
10/01/2009,0,0.00,11462.50,0.00,11462.50,0.00
10/02/2009,0,0.00,11462.50,-337.50,11125.00,-337.50
10/03/2009,0,0,11462.50,-337.50,11125.00,0
10/04/2009,0,0,11462.50,-337.50,11125.00,0
10/05/2009,0,0.00,11462.50,412.50,11875.00,750.00
10/06/2009,0,0.00,11462.50,1037.50,12500.00,625.00
10/07/2009,1,1237.50,12700.00,2487.50,12712.50,212.50
10/08/2009,0,0.00,12700.00,0.00,12700.00,-12.50
10/09/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/10/2009,0,0,12700.00,0.00,12700.00,0
10/11/2009,0,0,12700.00,0.00,12700.00,0
10/12/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/13/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/14/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/15/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/16/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/17/2009,0,0,12700.00,0.00,12700.00,0
10/18/2009,0,0,12700.00,0.00,12700.00,0
10/19/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/20/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/21/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/22/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/23/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/24/2009,0,0,12700.00,0.00,12700.00,0
10/25/2009,0,0,12700.00,0.00,12700.00,0
10/26/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/27/2009,0,0.00,12700.00,0.00,12700.00,0.00
10/28/2009,0,0.00,12700.00,-1112.50,11587.50,-1112.50
10/29/2009,0,0.00,12700.00,-12.50,12687.50,1100.00
10/30/2009,0,0.00,12700.00,-1437.50,11262.50,-1425.00
10/31/2009,0,0,12700.00,-1437.50,11262.50,0
11/01/2009,0,0,12700.00,-1437.50,11262.50,0
11/02/2009,0,0.00,12700.00,-1100.00,11600.00,337.50
11/03/2009,0,0.00,12700.00,-950.00,11750.00,150.00
11/04/2009,0,0.00,12700.00,-737.50,11962.50,212.50
11/05/2009,0,0.00,12700.00,112.50,12812.50,850.00
11/06/2009,1,275.00,12975.00,562.50,12987.50,175.00
11/07/2009,0,0,12975.00,287.50,12987.50,0
11/08/2009,0,0,12975.00,287.50,12987.50,0
11/09/2009,0,0.00,12975.00,0.00,12975.00,-12.50
11/10/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/11/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/12/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/13/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/14/2009,0,0,12975.00,0.00,12975.00,0
11/15/2009,0,0,12975.00,0.00,12975.00,0
11/16/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/17/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/18/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/19/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/20/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/21/2009,0,0,12975.00,0.00,12975.00,0
11/22/2009,0,0,12975.00,0.00,12975.00,0
11/23/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/24/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/25/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/26/2009,0,0,12975.00,0.00,12975.00,0
11/27/2009,0,0.00,12975.00,0.00,12975.00,0.00
11/28/2009,0,0,12975.00,0.00,12975.00,0
11/29/2009,0,0,12975.00,0.00,12975.00,0
11/30/2009,0,0.00,12975.00,0.00,12975.00,0.00
12/01/2009,0,0.00,12975.00,0.00,12975.00,0.00
12/02/2009,0,0.00,12975.00,0.00,12975.00,0.00
12/03/2009,0,0.00,12975.00,0.00,12975.00,0.00
12/04/2009,0,0.00,12975.00,-525.00,12450.00,-525.00
12/05/2009,0,0,12975.00,-525.00,12450.00,0
12/06/2009,0,0,12975.00,-525.00,12450.00,0
12/07/2009,0,0.00,12975.00,-287.50,12687.50,237.50
12/08/2009,0,0.00,12975.00,387.50,13362.50,675.00
12/09/2009,0,0.00,12975.00,112.50,13087.50,-275.00
12/10/2009,0,0.00,12975.00,-200.00,12775.00,-312.50
12/11/2009,0,0.00,12975.00,-487.50,12487.50,-287.50
12/12/2009,0,0,12975.00,-487.50,12487.50,0
12/13/2009,0,0,12975.00,-487.50,12487.50,0
12/14/2009,0,0.00,12975.00,-750.00,12225.00,-262.50
12/15/2009,0,0.00,12975.00,-525.00,12450.00,225.00
12/16/2009,0,0.00,12975.00,-625.00,12350.00,-100.00
12/17/2009,0,0.00,12975.00,-62.50,12912.50,562.50
12/18/2009,0,0.00,12975.00,-200.00,12775.00,-137.50
12/19/2009,0,0,12975.00,-200.00,12775.00,0
12/20/2009,0,0,12975.00,-200.00,12775.00,0
12/21/2009,0,0.00,12975.00,-725.00,12250.00,-525.00
12/22/2009,0,0.00,12975.00,-1012.50,11962.50,-287.50
12/23/2009,0,0.00,12975.00,-1125.00,11850.00,-112.50
12/24/2009,0,0.00,12975.00,-1437.50,11537.50,-312.50
12/25/2009,0,0,12975.00,-1437.50,11537.50,0
12/26/2009,0,0,12975.00,-1437.50,11537.50,0
12/27/2009,0,0,12975.00,-1437.50,11537.50,0
12/28/2009,0,0.00,12975.00,-1487.50,11487.50,-50.00
12/29/2009,0,0.00,12975.00,-1425.00,11550.00,62.50
12/30/2009,0,0.00,12975.00,-1437.50,11537.50,-12.50
12/31/2009,0,0.00,12975.00,-987.50,11987.50,450.00
01/01/2010,0,0,12975.00,-987.50,11987.50,0
01/02/2010,0,0,12975.00,-987.50,11987.50,0
01/03/2010,0,0,12975.00,-987.50,11987.50,0
01/04/2010,0,0.00,12975.00,-1775.00,11200.00,-787.50
01/05/2010,0,0.00,12975.00,-1962.50,11012.50,-187.50
01/06/2010,0,0.00,12975.00,-1987.50,10987.50,-25.00
01/07/2010,0,0.00,12975.00,-2200.00,10775.00,-212.50
01/08/2010,0,0.00,12975.00,-2412.50,10562.50,-212.50
01/09/2010,0,0,12975.00,-2412.50,10562.50,0
01/10/2010,0,0,12975.00,-2412.50,10562.50,0
01/11/2010,0,0.00,12975.00,-2475.00,10500.00,-62.50
01/12/2010,0,0.00,12975.00,-2037.50,10937.50,437.50
01/13/2010,0,0.00,12975.00,-2412.50,10562.50,-375.00
01/14/2010,0,0.00,12975.00,-2587.50,10387.50,-175.00
01/15/2010,0,0.00,12975.00,-1950.00,11025.00,637.50
01/16/2010,0,0,12975.00,-1950.00,11025.00,0
01/17/2010,0,0,12975.00,-1950.00,11025.00,0
01/18/2010,0,0,12975.00,-1950.00,11025.00,0
01/19/2010,0,0.00,12975.00,-2612.50,10362.50,-662.50
01/20/2010,0,0.00,12975.00,-2050.00,10925.00,562.50
01/21/2010,1,-937.50,12037.50,-1862.50,12050.00,1125.00
01/22/2010,0,0.00,12037.50,-1062.50,10975.00,-1075.00
01/23/2010,0,0,12037.50,-1062.50,10975.00,0
01/24/2010,0,0,12037.50,-1062.50,10975.00,0
01/25/2010,0,0.00,12037.50,-975.00,11062.50,87.50
01/26/2010,0,0.00,12037.50,-1237.50,10800.00,-262.50
01/27/2010,0,0.00,12037.50,-862.50,11175.00,375.00
01/28/2010,0,0.00,12037.50,-1575.00,10462.50,-712.50
01/29/2010,0,0.00,12037.50,-2187.50,9850.00,-612.50
01/30/2010,0,0,12037.50,-2187.50,9850.00,0
01/31/2010,0,0,12037.50,-2187.50,9850.00,0
02/01/2010,0,0.00,12037.50,-1287.50,10750.00,900.00
02/02/2010,0,0.00,12037.50,-762.50,11275.00,525.00
02/03/2010,0,0.00,12037.50,-812.50,11225.00,-50.00
02/04/2010,0,0.00,12037.50,-2512.50,9525.00,-1700.00
02/05/2010,0,0.00,12037.50,-2587.50,9450.00,-75.00
02/06/2010,0,0,12037.50,-2587.50,9450.00,0
02/07/2010,0,0,12037.50,-2587.50,9450.00,0
02/08/2010,0,0.00,12037.50,-2812.50,9225.00,-225.00
02/09/2010,0,0.00,12037.50,-2312.50,9725.00,500.00
02/10/2010,0,0.00,12037.50,-2412.50,9625.00,-100.00
02/11/2010,0,0.00,12037.50,-1787.50,10250.00,625.00
02/12/2010,0,0.00,12037.50,-1662.50,10375.00,125.00
02/13/2010,0,0,12037.50,-1662.50,10375.00,0
02/14/2010,0,0,12037.50,-1662.50,10375.00,0
02/15/2010,0,0,12037.50,-1662.50,10375.00,0
02/16/2010,1,-962.50,11075.00,-1912.50,11087.50,712.50
02/17/2010,0,0.00,11075.00,0.00,11075.00,-12.50
02/18/2010,0,0.00,11075.00,0.00,11075.00,0.00
02/19/2010,0,0.00,11075.00,0.00,11075.00,0.00
02/20/2010,0,0,11075.00,0.00,11075.00,0
02/21/2010,0,0,11075.00,0.00,11075.00,0
02/22/2010,0,0.00,11075.00,0.00,11075.00,0.00
02/23/2010,0,0.00,11075.00,0.00,11075.00,0.00
02/24/2010,0,0.00,11075.00,0.00,11075.00,0.00
02/25/2010,0,0.00,11075.00,0.00,11075.00,0.00
02/26/2010,0,0.00,11075.00,0.00,11075.00,0.00
02/27/2010,0,0,11075.00,0.00,11075.00,0
02/28/2010,0,0,11075.00,0.00,11075.00,0
03/01/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/02/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/03/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/04/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/05/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/06/2010,0,0,11075.00,0.00,11075.00,0
03/07/2010,0,0,11075.00,0.00,11075.00,0
03/08/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/09/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/10/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/11/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/12/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/13/2010,0,0,11075.00,0.00,11075.00,0
03/14/2010,0,0,11075.00,0.00,11075.00,0
03/15/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/16/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/17/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/18/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/19/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/20/2010,0,0,11075.00,0.00,11075.00,0
03/21/2010,0,0,11075.00,0.00,11075.00,0
03/22/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/23/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/24/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/25/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/26/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/27/2010,0,0,11075.00,0.00,11075.00,0
03/28/2010,0,0,11075.00,0.00,11075.00,0
03/29/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/30/2010,0,0.00,11075.00,0.00,11075.00,0.00
03/31/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/01/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/02/2010,0,0,11075.00,0.00,11075.00,0
04/03/2010,0,0,11075.00,0.00,11075.00,0
04/04/2010,0,0,11075.00,0.00,11075.00,0
04/05/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/06/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/07/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/08/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/09/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/10/2010,0,0,11075.00,0.00,11075.00,0
04/11/2010,0,0,11075.00,0.00,11075.00,0
04/12/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/13/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/14/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/15/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/16/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/17/2010,0,0,11075.00,0.00,11075.00,0
04/18/2010,0,0,11075.00,0.00,11075.00,0
04/19/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/20/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/21/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/22/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/23/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/24/2010,0,0,11075.00,0.00,11075.00,0
04/25/2010,0,0,11075.00,0.00,11075.00,0
04/26/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/27/2010,0,0.00,11075.00,0.00,11075.00,0.00
04/28/2010,0,0.00,11075.00,437.50,11512.50,437.50
04/29/2010,0,0.00,11075.00,1175.00,12250.00,737.50
04/30/2010,0,0.00,11075.00,162.50,11237.50,-1012.50
05/01/2010,0,0,11075.00,162.50,11237.50,0
05/02/2010,0,0,11075.00,162.50,11237.50,0
05/03/2010,0,0.00,11075.00,850.00,11925.00,687.50
05/04/2010,0,0.00,11075.00,-450.00,10625.00,-1300.00
05/05/2010,0,0.00,11075.00,-900.00,10175.00,-450.00
05/06/2010,0,0.00,11075.00,-3000.00,8075.00,-2100.00
05/07/2010,0,0.00,11075.00,-3750.00,7325.00,-750.00
05/08/2010,0,0,11075.00,-3750.00,7325.00,0
05/09/2010,0,0,11075.00,-3750.00,7325.00,0
05/10/2010,1,-1225.00,9850.00,-2437.50,9862.50,2537.50
05/11/2010,0,0.00,9850.00,237.50,10087.50,225.00
05/12/2010,0,0.00,9850.00,-625.00,9225.00,-862.50
05/13/2010,0,0.00,9850.00,25.00,9875.00,650.00
05/14/2010,0,0.00,9850.00,1075.00,10925.00,1050.00
05/15/2010,0,0,9850.00,1075.00,10925.00,0
05/16/2010,0,0,9850.00,1075.00,10925.00,0
05/17/2010,0,0.00,9850.00,1162.50,11012.50,87.50
05/18/2010,0,0.00,9850.00,1912.50,11762.50,750.00
05/19/2010,1,2337.50,12187.50,4687.50,12200.00,437.50
05/20/2010,0,0.00,12187.50,-1987.50,10200.00,-2000.00
05/21/2010,0,0.00,12187.50,-1262.50,10925.00,725.00
05/22/2010,0,0,12187.50,-1262.50,10925.00,0
05/23/2010,0,0,12187.50,-1262.50,10925.00,0
05/24/2010,0,0.00,12187.50,-1925.00,10262.50,-662.50
05/25/2010,0,0.00,12187.50,-1900.00,10287.50,25.00
05/26/2010,0,0.00,12187.50,-2475.00,9712.50,-575.00
05/27/2010,0,0.00,12187.50,-475.00,11712.50,2000.00
05/28/2010,0,0.00,12187.50,-1150.00,11037.50,-675.00
05/29/2010,0,0,12187.50,-1150.00,11037.50,0
05/30/2010,0,0,12187.50,-1150.00,11037.50,0
05/31/2010,0,0,12187.50,-1150.00,11037.50,0
06/01/2010,0,0.00,12187.50,-2025.00,10162.50,-875.00
06/02/2010,0,0.00,12187.50,-700.00,11487.50,1325.00
06/03/2010,1,-350.00,11837.50,-687.50,11850.00,362.50
06/04/2010,0,0.00,11837.50,0.00,11837.50,-12.50
06/05/2010,0,0,11837.50,0.00,11837.50,0
06/06/2010,0,0,11837.50,0.00,11837.50,0
06/07/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/08/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/09/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/10/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/11/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/12/2010,0,0,11837.50,0.00,11837.50,0
06/13/2010,0,0,11837.50,0.00,11837.50,0
06/14/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/15/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/16/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/17/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/18/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/19/2010,0,0,11837.50,0.00,11837.50,0
06/20/2010,0,0,11837.50,0.00,11837.50,0
06/21/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/22/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/23/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/24/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/25/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/26/2010,0,0,11837.50,0.00,11837.50,0
06/27/2010,0,0,11837.50,0.00,11837.50,0
06/28/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/29/2010,0,0.00,11837.50,0.00,11837.50,0.00
06/30/2010,0,0.00,11837.50,0.00,11837.50,0.00
07/01/2010,0,0.00,11837.50,0.00,11837.50,0.00
07/02/2010,0,0.00,11837.50,0.00,11837.50,0.00
07/03/2010,0,0,11837.50,0.00,11837.50,0
07/04/2010,0,0,11837.50,0.00,11837.50,0
07/05/2010,0,0,11837.50,0.00,11837.50,0
07/06/2010,0,0.00,11837.50,0.00,11837.50,0.00
07/07/2010,0,0.00,11837.50,0.00,11837.50,0.00
07/08/2010,0,0.00,11837.50,0.00,11837.50,0.00
