Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
04/11/2016,1,530.00,150825.00,530.00,150825.00,627.50
04/12/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/13/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/14/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/15/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/16/2016,0,0,150825.00,0.00,150825.00,0
04/17/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/18/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/19/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/20/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/21/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/22/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/23/2016,0,0,150825.00,0.00,150825.00,0
04/24/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/25/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/26/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/27/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/28/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/29/2016,0,0.00,150825.00,0.00,150825.00,0.00
04/30/2016,0,0,150825.00,0.00,150825.00,0
05/01/2016,0,0.00,150825.00,0.00,150825.00,0.00
05/02/2016,1,-70.00,150755.00,-70.00,150755.00,-70.00
05/03/2016,0,0.00,150755.00,0.00,150755.00,0.00
05/04/2016,1,92.50,150847.50,92.50,150847.50,92.50
05/05/2016,1,-357.50,150490.00,-357.50,150490.00,-357.50
05/06/2016,0,0.00,150490.00,0.00,150490.00,0.00
05/07/2016,0,0,150490.00,0.00,150490.00,0
05/08/2016,0,0.00,150490.00,0.00,150490.00,0.00
05/09/2016,1,30.00,150520.00,30.00,150520.00,30.00
05/10/2016,2,622.50,151142.50,587.50,151107.50,587.50
05/11/2016,2,-377.50,150765.00,-377.50,150765.00,-342.50
05/12/2016,1,-757.50,150007.50,-757.50,150007.50,-757.50
05/13/2016,0,0.00,150007.50,0.00,150007.50,0.00
05/14/2016,0,0,150007.50,0.00,150007.50,0
05/15/2016,0,0.00,150007.50,0.00,150007.50,0.00
05/16/2016,0,0.00,150007.50,0.00,150007.50,0.00
05/17/2016,1,442.50,150450.00,442.50,150450.00,442.50
05/18/2016,1,205.00,150655.00,205.00,150655.00,205.00
05/19/2016,0,0.00,150655.00,0.00,150655.00,0.00
05/20/2016,0,0.00,150655.00,0.00,150655.00,0.00
05/21/2016,0,0,150655.00,0.00,150655.00,0
05/22/2016,0,0.00,150655.00,0.00,150655.00,0.00
