Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
04/20/2010,0,0.00,-4629.60,-1099.30,-5728.90,1310.40
04/21/2010,0,0.00,-4629.60,-1771.30,-6400.90,-672.00
04/22/2010,0,0.00,-4629.60,-889.30,-5518.90,882.00
04/23/2010,0,0.00,-4629.60,1370.30,-3259.30,2259.60
04/24/2010,0,0,-4629.60,1370.30,-3259.30,0
04/25/2010,0,0.00,-4629.60,1903.70,-2725.90,533.40
04/26/2010,0,0.00,-4629.60,769.70,-3859.90,-1134.00
04/27/2010,0,0.00,-4629.60,97.70,-4531.90,-672.00
04/28/2010,0,0.00,-4629.60,442.10,-4187.50,344.40
04/29/2010,0,0.00,-4629.60,1962.50,-2667.10,1520.40
04/30/2010,0,0.00,-4629.60,3218.30,-1411.30,1255.80
05/01/2010,0,0,-4629.60,3218.30,-1411.30,0
05/02/2010,0,0.00,-4629.60,3520.70,-1108.90,302.40
05/03/2010,0,0.00,-4629.60,4516.10,-113.50,995.40
05/04/2010,0,0.00,-4629.60,-410.50,-5040.10,-4926.60
05/05/2010,0,0.00,-4629.60,-4072.90,-8702.50,-3662.40
05/06/2010,0,0.00,-4629.60,-6580.30,-11209.90,-2507.40
05/07/2010,0,0.00,-4629.60,-7747.90,-12377.50,-1167.60
05/08/2010,0,0,-4629.60,-7747.90,-12377.50,0
05/09/2010,0,0.00,-4629.60,-6731.50,-11361.10,1016.40
05/10/2010,0,0.00,-4629.60,-6067.90,-10697.50,663.60
05/11/2010,0,0.00,-4629.60,-5505.10,-10134.70,562.80
05/12/2010,0,0.00,-4629.60,-4471.90,-9101.50,1033.20
05/13/2010,0,0.00,-4629.60,-5542.90,-10172.50,-1071.00
05/14/2010,0,0.00,-4629.60,-7768.90,-12398.50,-2226.00
05/15/2010,0,0,-4629.60,-7768.90,-12398.50,0
05/16/2010,0,0.00,-4629.60,-9264.10,-13893.70,-1495.20
05/17/2010,0,0.00,-4629.60,-10755.10,-15384.70,-1491.00
05/18/2010,0,0.00,-4629.60,-12204.10,-16833.70,-1449.00
05/19/2010,0,0.00,-4629.60,-12720.70,-17350.30,-516.60
05/20/2010,0,0.00,-4629.60,-15748.90,-20378.50,-3028.20
05/21/2010,0,0.00,-4629.60,-14535.10,-19164.70,1213.80
05/22/2010,0,0,-4629.60,-14535.10,-19164.70,0
05/23/2010,0,0.00,-4629.60,-14803.90,-19433.50,-268.80
05/24/2010,1,-15495.80,-20125.40,-15557.70,-20187.30,-753.80
05/25/2010,0,0.00,-20125.40,22.10,-20103.30,84.00
05/26/2010,1,-686.60,-20812.00,-954.30,-21079.70,-976.40
05/27/2010,0,0.00,-20812.00,3562.70,-17249.30,3830.40
05/28/2010,0,0.00,-20812.00,2781.50,-18030.50,-781.20
05/29/2010,0,0,-20812.00,2781.50,-18030.50,0
05/30/2010,0,0.00,-20812.00,3092.30,-17719.70,310.80
05/31/2010,0,0.00,-20812.00,2676.50,-18135.50,-415.80
06/01/2010,1,1384.00,-19428.00,1561.50,-19250.50,-1115.00
06/02/2010,0,0.00,-19428.00,-2224.90,-21652.90,-2402.40
06/03/2010,0,0.00,-19428.00,-3392.50,-22820.50,-1167.60
06/04/2010,0,0.00,-19428.00,135.50,-19292.50,3528.00
06/05/2010,0,0,-19428.00,135.50,-19292.50,0
06/06/2010,0,0.00,-19428.00,891.50,-18536.50,756.00
06/07/2010,0,0.00,-19428.00,-3.10,-19431.10,-894.60
06/08/2010,0,0.00,-19428.00,206.90,-19221.10,210.00
06/09/2010,1,-846.20,-20274.20,-420.90,-19848.90,-627.80
06/10/2010,0,0.00,-20274.20,2441.30,-17832.90,2016.00
06/11/2010,0,0.00,-20274.20,1966.70,-18307.50,-474.60
06/12/2010,0,0,-20274.20,1966.70,-18307.50,0
06/13/2010,0,0.00,-20274.20,2277.50,-17996.70,310.80
06/14/2010,0,0.00,-20274.20,2563.10,-17711.10,285.60
06/15/2010,1,4433.20,-15841.00,4433.20,-15841.00,1870.10
06/16/2010,0,0.00,-15841.00,0.00,-15841.00,0.00
06/17/2010,0,0.00,-15841.00,0.00,-15841.00,0.00
06/18/2010,0,0.00,-15841.00,-897.70,-16738.70,-897.70
06/19/2010,0,0,-15841.00,-897.70,-16738.70,0
06/20/2010,1,-1329.20,-17170.20,-849.30,-16690.30,48.40
06/21/2010,0,0.00,-17170.20,-1074.10,-18244.30,-1554.00
06/22/2010,0,0.00,-17170.20,-1947.70,-19117.90,-873.60
06/23/2010,0,0.00,-17170.20,-3510.10,-20680.30,-1562.40
06/24/2010,0,0.00,-17170.20,-3237.10,-20407.30,273.00
06/25/2010,0,0.00,-17170.20,-45.10,-17215.30,3192.00
06/26/2010,0,0,-17170.20,-45.10,-17215.30,0
06/27/2010,0,0.00,-17170.20,-7.30,-17177.50,37.80
06/28/2010,0,0.00,-17170.20,-1582.30,-18752.50,-1575.00
06/29/2010,0,0.00,-17170.20,-4522.30,-21692.50,-2940.00
06/30/2010,0,0.00,-17170.20,-4900.30,-22070.50,-378.00
07/01/2010,1,-6054.20,-23224.40,-5427.30,-22597.50,-527.00
07/02/2010,0,0.00,-23224.40,1492.10,-21732.30,865.20
07/03/2010,0,0,-23224.40,1492.10,-21732.30,0
07/04/2010,0,0.00,-23224.40,1135.10,-22089.30,-357.00
07/05/2010,0,0.00,-23224.40,2500.10,-20724.30,1365.00
07/06/2010,1,430.60,-22793.80,-693.90,-23918.30,-3194.00
07/07/2010,0,0.00,-22793.80,1744.10,-21049.70,2868.60
07/08/2010,0,0.00,-22793.80,2222.90,-20570.90,478.80
07/09/2010,0,0.00,-22793.80,2815.10,-19978.70,592.20
07/10/2010,0,0,-22793.80,2815.10,-19978.70,0
07/11/2010,0,0.00,-22793.80,2617.70,-20176.10,-197.40
07/12/2010,1,1489.00,-21304.80,2086.50,-20707.30,-531.20
07/13/2010,0,0.00,-21304.80,-1473.10,-22777.90,-2070.60
07/14/2010,0,0.00,-21304.80,-843.10,-22147.90,630.00
07/15/2010,0,0.00,-21304.80,-948.10,-22252.90,-105.00
07/16/2010,0,0.00,-21304.80,-66.10,-21370.90,882.00
07/17/2010,0,0,-21304.80,-66.10,-21370.90,0
07/18/2010,0,0.00,-21304.80,-166.90,-21471.70,-100.80
07/19/2010,0,0.00,-21304.80,-1187.50,-22492.30,-1020.60
07/20/2010,0,0.00,-21304.80,-1783.90,-23088.70,-596.40
07/21/2010,0,0.00,-21304.80,-1229.50,-22534.30,554.40
07/22/2010,1,-2765.60,-24070.40,-1139.10,-22443.90,90.40
07/23/2010,0,0.00,-24070.40,500.90,-23569.50,-1125.60
07/24/2010,0,0,-24070.40,500.90,-23569.50,0
07/25/2010,0,0.00,-24070.40,500.90,-23569.50,0.00
07/26/2010,0,0.00,-24070.40,-87.10,-24157.50,-588.00
07/27/2010,0,0.00,-24070.40,-2355.10,-26425.50,-2268.00
07/28/2010,0,0.00,-24070.40,-1851.10,-25921.50,504.00
07/29/2010,0,0.00,-24070.40,-645.70,-24716.10,1205.40
07/30/2010,0,0.00,-24070.40,492.50,-23577.90,1138.20
07/31/2010,0,0,-24070.40,492.50,-23577.90,0
08/01/2010,0,0.00,-24070.40,883.10,-23187.30,390.60
08/02/2010,0,0.00,-24070.40,2474.90,-21595.50,1591.80
08/03/2010,0,0.00,-24070.40,3285.50,-20784.90,810.60
08/04/2010,1,2240.80,-21829.60,2040.30,-22030.10,-1245.20
08/05/2010,0,0.00,-21829.60,80.90,-21748.70,281.40
08/06/2010,0,0.00,-21829.60,1991.90,-19837.70,1911.00
08/07/2010,0,0,-21829.60,1991.90,-19837.70,0
08/08/2010,0,0.00,-21829.60,1794.50,-20035.10,-197.40
08/09/2010,0,0.00,-21829.60,1920.50,-19909.10,126.00
08/10/2010,0,0.00,-21829.60,3037.70,-18791.90,1117.20
08/11/2010,1,7495.00,-14334.60,7495.00,-14334.60,4457.30
08/12/2010,0,0.00,-14334.60,0.00,-14334.60,0.00
08/13/2010,0,0.00,-14334.60,0.00,-14334.60,0.00
08/14/2010,0,0,-14334.60,0.00,-14334.60,0
08/15/2010,0,0.00,-14334.60,0.00,-14334.60,0.00
08/16/2010,0,0.00,-14334.60,0.00,-14334.60,0.00
08/17/2010,0,0.00,-14334.60,-586.90,-14921.50,-586.90
08/18/2010,1,-1358.60,-15693.20,-2617.50,-16952.10,-2030.60
08/19/2010,0,0.00,-15693.20,-238.30,-15931.50,1020.60
08/20/2010,0,0.00,-15693.20,-28.30,-15721.50,210.00
08/21/2010,0,0,-15693.20,-28.30,-15721.50,0
08/22/2010,0,0.00,-15693.20,-229.90,-15923.10,-201.60
08/23/2010,0,0.00,-15693.20,2109.50,-13583.70,2339.40
08/24/2010,0,0.00,-15693.20,2928.50,-12764.70,819.00
08/25/2010,0,0.00,-15693.20,2088.50,-13604.70,-840.00
08/26/2010,0,0.00,-15693.20,904.10,-14789.10,-1184.40
08/27/2010,0,0.00,-15693.20,-1435.30,-17128.50,-2339.40
08/28/2010,0,0,-15693.20,-1435.30,-17128.50,0
08/29/2010,1,-1619.00,-17312.20,-1714.50,-17407.70,-279.20
08/30/2010,0,0.00,-17312.20,-1086.70,-18398.90,-991.20
08/31/2010,0,0.00,-17312.20,-2720.50,-20032.70,-1633.80
09/01/2010,0,0.00,-17312.20,-1918.30,-19230.50,802.20
09/02/2010,0,0.00,-17312.20,-557.50,-17869.70,1360.80
09/03/2010,0,0.00,-17312.20,-607.90,-17920.10,-50.40
09/04/2010,0,0,-17312.20,-607.90,-17920.10,0
09/05/2010,0,0.00,-17312.20,-578.50,-17890.70,29.40
09/06/2010,0,0.00,-17312.20,-788.50,-18100.70,-210.00
09/07/2010,0,0.00,-17312.20,-200.50,-17512.70,588.00
09/08/2010,0,0.00,-17312.20,311.90,-17000.30,512.40
09/09/2010,0,0.00,-17312.20,555.50,-16756.70,243.60
09/10/2010,0,0.00,-17312.20,1878.50,-15433.70,1323.00
09/11/2010,0,0,-17312.20,1878.50,-15433.70,0
09/12/2010,0,0.00,-17312.20,2516.90,-14795.30,638.40
09/13/2010,0,0.00,-17312.20,2239.70,-15072.50,-277.20
09/14/2010,0,0.00,-17312.20,1319.90,-15992.30,-919.80
09/15/2010,0,0.00,-17312.20,576.50,-16735.70,-743.40
09/16/2010,1,216.40,-17095.80,259.50,-17052.70,-317.00
09/17/2010,0,0.00,-17095.80,765.50,-16330.30,722.40
09/18/2010,0,0,-17095.80,765.50,-16330.30,0
09/19/2010,0,0.00,-17095.80,282.50,-16813.30,-483.00
09/20/2010,1,-703.40,-17799.20,-887.10,-17982.90,-1169.60
09/21/2010,1,-1568.60,-19367.80,-1575.90,-19375.10,-1392.20
09/22/2010,0,0.00,-19367.80,458.90,-18908.90,466.20
09/23/2010,0,0.00,-19367.80,118.70,-19249.10,-340.20
09/24/2010,0,0.00,-19367.80,-1477.30,-20845.10,-1596.00
09/25/2010,0,0,-19367.80,-1477.30,-20845.10,0
09/26/2010,0,0.00,-19367.80,-1288.30,-20656.10,189.00
09/27/2010,0,0.00,-19367.80,-1330.30,-20698.10,-42.00
09/28/2010,0,0.00,-19367.80,-1788.10,-21155.90,-457.80
09/29/2010,1,-2673.20,-22041.00,-1878.30,-21246.10,-90.20
09/30/2010,0,0.00,-22041.00,3172.10,-18868.90,2377.20
10/01/2010,1,5298.40,-16742.60,10629.30,-16710.10,2158.80
10/02/2010,0,0,-16742.60,5330.90,-16710.10,0
10/03/2010,0,0.00,-16742.60,0.00,-16742.60,-32.50
10/04/2010,0,0.00,-16742.60,0.00,-16742.60,0.00
10/05/2010,0,0.00,-16742.60,-7.30,-16749.90,-7.30
10/06/2010,0,0.00,-16742.60,1630.70,-15111.90,1638.00
10/07/2010,1,-476.60,-17219.20,-937.50,-17680.10,-2568.20
10/08/2010,0,0.00,-17219.20,-1779.70,-18998.90,-1318.80
10/09/2010,0,0,-17219.20,-1779.70,-18998.90,0
10/10/2010,0,0.00,-17219.20,-2124.10,-19343.30,-344.40
10/11/2010,0,0.00,-17219.20,-1981.30,-19200.50,142.80
10/12/2010,0,0.00,-17219.20,-759.10,-17978.30,1222.20
10/13/2010,1,-2223.80,-19443.00,-1722.90,-18942.10,-963.80
10/14/2010,0,0.00,-19443.00,-927.10,-20370.10,-1428.00
10/15/2010,0,0.00,-19443.00,-2523.10,-21966.10,-1596.00
10/16/2010,0,0,-19443.00,-2523.10,-21966.10,0
10/17/2010,0,0.00,-19443.00,-2892.70,-22335.70,-369.60
10/18/2010,0,0.00,-19443.00,-792.70,-20235.70,2100.00
10/19/2010,0,0.00,-19443.00,-4740.70,-24183.70,-3948.00
10/20/2010,0,0.00,-19443.00,-3438.70,-22881.70,1302.00
10/21/2010,0,0.00,-19443.00,-4530.70,-23973.70,-1092.00
10/22/2010,0,0.00,-19443.00,-3841.90,-23284.90,688.80
10/23/2010,0,0,-19443.00,-3841.90,-23284.90,0
10/24/2010,0,0.00,-19443.00,-3778.90,-23221.90,63.00
10/25/2010,0,0.00,-19443.00,-3745.30,-23188.30,33.60
10/26/2010,0,0.00,-19443.00,-3375.70,-22818.70,369.60
10/27/2010,1,-4433.00,-23876.00,-6250.50,-25693.50,-2874.80
10/28/2010,0,0.00,-23876.00,-1838.50,-25714.50,-21.00
10/29/2010,0,0.00,-23876.00,-1271.50,-25147.50,567.00
10/30/2010,0,0,-23876.00,-1271.50,-25147.50,0
10/31/2010,0,0.00,-23876.00,-1653.70,-25529.70,-382.20
11/01/2010,1,-2270.00,-26146.00,-2008.50,-25884.50,-354.80
11/02/2010,0,0.00,-26146.00,1311.50,-24834.50,1050.00
11/03/2010,0,0.00,-26146.00,2483.30,-23662.70,1171.80
11/04/2010,0,0.00,-26146.00,4201.10,-21944.90,1717.80
11/05/2010,1,4177.00,-21969.00,8386.50,-21936.50,8.40
11/06/2010,0,0,-21969.00,4209.50,-21936.50,0
11/07/2010,0,0.00,-21969.00,0.00,-21969.00,-32.50
11/08/2010,0,0.00,-21969.00,-746.50,-22715.50,-746.50
11/09/2010,0,0.00,-21969.00,-683.50,-22652.50,63.00
11/10/2010,0,0.00,-21969.00,-3518.50,-25487.50,-2835.00
11/11/2010,0,0.00,-21969.00,-2136.70,-24105.70,1381.80
11/12/2010,1,-3971.00,-25940.00,-5586.90,-27555.90,-3450.20
11/13/2010,0,0,-25940.00,-1615.90,-27555.90,0
11/14/2010,0,0.00,-25940.00,-1968.70,-27908.70,-352.80
11/15/2010,0,0.00,-25940.00,-2531.50,-28471.50,-562.80
11/16/2010,0,0.00,-25940.00,-4072.90,-30012.90,-1541.40
11/17/2010,0,0.00,-25940.00,-2985.10,-28925.10,1087.80
11/18/2010,0,0.00,-25940.00,-1288.30,-27228.30,1696.80
11/19/2010,0,0.00,-25940.00,-2527.30,-28467.30,-1239.00
11/20/2010,0,0,-25940.00,-2527.30,-28467.30,0
11/21/2010,0,0.00,-25940.00,-2048.50,-27988.50,478.80
11/22/2010,0,0.00,-25940.00,-4942.30,-30882.30,-2893.80
11/23/2010,0,0.00,-25940.00,-4677.70,-30617.70,264.60
11/24/2010,0,0.00,-25940.00,-1830.10,-27770.10,2847.60
11/25/2010,0,0.00,-25940.00,-1687.30,-27627.30,142.80
11/26/2010,0,0.00,-25940.00,-1888.90,-27828.90,-201.60
11/27/2010,0,0,-25940.00,-1888.90,-27828.90,0
11/28/2010,0,0.00,-25940.00,-1305.10,-27245.10,583.80
11/29/2010,0,0.00,-25940.00,404.30,-25535.70,1709.40
11/30/2010,0,0.00,-25940.00,-108.10,-26048.10,-512.40
12/01/2010,1,4067.80,-21872.20,4067.80,-21872.20,4175.90
12/02/2010,0,0.00,-21872.20,0.00,-21872.20,0.00
12/03/2010,0,0.00,-21872.20,0.00,-21872.20,0.00
12/04/2010,0,0,-21872.20,0.00,-21872.20,0
12/05/2010,0,0.00,-21872.20,0.00,-21872.20,0.00
12/06/2010,0,0.00,-21872.20,-523.90,-22396.10,-523.90
12/07/2010,0,0.00,-21872.20,1328.30,-20543.90,1852.20
12/08/2010,0,0.00,-21872.20,135.50,-21736.70,-1192.80
12/09/2010,0,0.00,-21872.20,-444.10,-22316.30,-579.60
12/10/2010,0,0.00,-21872.20,492.50,-21379.70,936.60
12/11/2010,0,0,-21872.20,492.50,-21379.70,0
12/12/2010,0,0.00,-21872.20,-24.10,-21896.30,-516.60
12/13/2010,0,0.00,-21872.20,883.10,-20989.10,907.20
12/14/2010,0,0.00,-21872.20,1605.50,-20266.70,722.40
12/15/2010,0,0.00,-21872.20,538.70,-21333.50,-1066.80
12/16/2010,0,0.00,-21872.20,370.70,-21501.50,-168.00
12/17/2010,1,-81.80,-21954.00,-152.10,-22024.30,-522.80
12/18/2010,0,0,-21954.00,-70.30,-22024.30,0
12/19/2010,0,0.00,-21954.00,-322.30,-22276.30,-252.00
12/20/2010,0,0.00,-21954.00,2336.30,-19617.70,2658.60
12/21/2010,0,0.00,-21954.00,3503.90,-18450.10,1167.60
12/22/2010,1,4055.20,-17898.80,4055.20,-17898.80,551.30
12/23/2010,0,0.00,-17898.80,0.00,-17898.80,0.00
12/24/2010,0,0,-17898.80,0.00,-17898.80,0
12/25/2010,0,0,-17898.80,0.00,-17898.80,0
12/26/2010,0,0.00,-17898.80,0.00,-17898.80,0.00
12/27/2010,0,0.00,-17898.80,0.00,-17898.80,0.00
12/28/2010,0,0.00,-17898.80,0.00,-17898.80,0.00
12/29/2010,0,0.00,-17898.80,0.00,-17898.80,0.00
12/30/2010,0,0.00,-17898.80,0.00,-17898.80,0.00
12/31/2010,0,0.00,-17898.80,765.50,-17133.30,765.50
01/01/2011,0,0,-17898.80,765.50,-17133.30,0
01/02/2011,0,0.00,-17898.80,878.90,-17019.90,113.40
01/03/2011,0,0.00,-17898.80,698.30,-17200.50,-180.60
01/04/2011,0,0.00,-17898.80,-704.50,-18603.30,-1402.80
01/05/2011,1,-1686.20,-19585.00,-5091.30,-22990.10,-4386.80
01/06/2011,0,0.00,-19585.00,-3069.10,-22654.10,336.00
01/07/2011,0,0.00,-19585.00,-2250.10,-21835.10,819.00
01/08/2011,0,0,-19585.00,-2250.10,-21835.10,0
01/09/2011,0,0.00,-19585.00,-2607.10,-22192.10,-357.00
01/10/2011,0,0.00,-19585.00,-3136.30,-22721.30,-529.20
01/11/2011,0,0.00,-19585.00,-3867.10,-23452.10,-730.80
01/12/2011,0,0.00,-19585.00,-4001.50,-23586.50,-134.40
01/13/2011,0,0.00,-19585.00,-3505.90,-23090.90,495.60
01/14/2011,0,0.00,-19585.00,-4954.90,-24539.90,-1449.00
01/15/2011,0,0,-19585.00,-4954.90,-24539.90,0
01/16/2011,0,0.00,-19585.00,-5152.30,-24737.30,-197.40
01/17/2011,0,0.00,-19585.00,-4828.90,-24413.90,323.40
01/18/2011,0,0.00,-19585.00,-4539.10,-24124.10,289.80
01/19/2011,0,0.00,-19585.00,-4497.10,-24082.10,42.00
01/20/2011,0,0.00,-19585.00,-2229.10,-21814.10,2268.00
01/21/2011,0,0.00,-19585.00,-3652.90,-23237.90,-1423.80
01/22/2011,0,0,-19585.00,-3652.90,-23237.90,0
01/23/2011,0,0.00,-19585.00,-3888.10,-23473.10,-235.20
01/24/2011,0,0.00,-19585.00,-1473.10,-21058.10,2415.00
01/25/2011,0,0.00,-19585.00,752.90,-18832.10,2226.00
01/26/2011,0,0.00,-19585.00,-2611.30,-22196.30,-3364.20
01/27/2011,0,0.00,-19585.00,-351.70,-19936.70,2259.60
01/28/2011,0,0.00,-19585.00,-3337.90,-22922.90,-2986.20
01/29/2011,0,0,-19585.00,-3337.90,-22922.90,0
01/30/2011,0,0.00,-19585.00,-3699.10,-23284.10,-361.20
01/31/2011,0,0.00,-19585.00,-3648.70,-23233.70,50.40
02/01/2011,0,0.00,-19585.00,-4799.50,-24384.50,-1150.80
02/02/2011,0,0.00,-19585.00,-4320.70,-23905.70,478.80
02/03/2011,0,0.00,-19585.00,-4539.10,-24124.10,-218.40
02/04/2011,0,0.00,-19585.00,-1615.90,-21200.90,2923.20
02/05/2011,0,0,-19585.00,-1615.90,-21200.90,0
02/06/2011,0,0.00,-19585.00,-1867.90,-21452.90,-252.00
02/07/2011,0,0.00,-19585.00,-1901.50,-21486.50,-33.60
02/08/2011,1,-2929.40,-22514.40,-1811.10,-21396.10,90.40
02/09/2011,0,0.00,-22514.40,2369.90,-20144.50,1251.60
02/10/2011,0,0.00,-22514.40,484.10,-22030.30,-1885.80
02/11/2011,0,0.00,-22514.40,534.50,-21979.90,50.40
02/12/2011,0,0,-22514.40,534.50,-21979.90,0
02/13/2011,0,0.00,-22514.40,534.50,-21979.90,0.00
02/14/2011,0,0.00,-22514.40,2088.50,-20425.90,1554.00
02/15/2011,0,0.00,-22514.40,988.10,-21526.30,-1100.40
02/16/2011,0,0.00,-22514.40,3012.50,-19501.90,2024.40
02/17/2011,0,0.00,-22514.40,2201.90,-20312.50,-810.60
02/18/2011,0,0.00,-22514.40,3314.90,-19199.50,1113.00
02/19/2011,0,0,-22514.40,3314.90,-19199.50,0
02/20/2011,0,0.00,-22514.40,4020.50,-18493.90,705.60
02/21/2011,1,6088.00,-16426.40,6088.00,-16426.40,2067.50
02/22/2011,0,0.00,-16426.40,0.00,-16426.40,0.00
02/23/2011,0,0.00,-16426.40,2554.70,-13871.70,2554.70
02/24/2011,0,0.00,-16426.40,1588.70,-14837.70,-966.00
02/25/2011,0,0.00,-16426.40,2920.10,-13506.30,1331.40
02/26/2011,0,0,-16426.40,2920.10,-13506.30,0
02/27/2011,0,0.00,-16426.40,4037.30,-12389.10,1117.20
02/28/2011,0,0.00,-16426.40,2437.10,-13989.30,-1600.20
03/01/2011,1,7318.60,-9107.80,7318.60,-9107.80,4881.50
03/02/2011,0,0.00,-9107.80,0.00,-9107.80,0.00
