Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
04/30/2008,0,0.00,10830.00,0.00,10830.00,0.00
05/01/2008,1,1020.00,11850.00,1020.00,11850.00,1020.00
05/02/2008,0,0.00,11850.00,0.00,11850.00,0.00
05/03/2008,0,0,11850.00,0.00,11850.00,0
05/04/2008,0,0.00,11850.00,0.00,11850.00,0.00
05/05/2008,0,0.00,11850.00,0.00,11850.00,0.00
05/06/2008,1,-180.00,11670.00,-180.00,11670.00,-180.00
05/07/2008,1,910.00,12580.00,910.00,12580.00,910.00
05/08/2008,1,-1330.00,11250.00,-1330.00,11250.00,-1330.00
05/09/2008,1,1400.00,12650.00,2815.00,12665.00,1415.00
05/10/2008,0,0,12650.00,1415.00,12665.00,0
05/11/2008,0,0.00,12650.00,0.00,12650.00,-15.00
05/12/2008,0,0.00,12650.00,0.00,12650.00,0.00
05/13/2008,0,0.00,12650.00,0.00,12650.00,0.00
05/14/2008,0,0.00,12650.00,0.00,12650.00,0.00
05/15/2008,1,-1330.00,11320.00,-1330.00,11320.00,-1330.00
05/16/2008,0,0.00,11320.00,0.00,11320.00,0.00
05/17/2008,0,0,11320.00,0.00,11320.00,0
05/18/2008,0,0.00,11320.00,0.00,11320.00,0.00
05/19/2008,0,0.00,11320.00,0.00,11320.00,0.00
05/20/2008,1,-10.00,11310.00,-10.00,11310.00,-10.00
05/21/2008,0,0.00,11310.00,0.00,11310.00,0.00
05/22/2008,0,0.00,11310.00,0.00,11310.00,0.00
05/23/2008,0,0.00,11310.00,0.00,11310.00,0.00
05/24/2008,0,0,11310.00,0.00,11310.00,0
05/25/2008,0,0.00,11310.00,0.00,11310.00,0.00
05/26/2008,0,0.00,11310.00,0.00,11310.00,0.00
05/27/2008,1,-1330.00,9980.00,-1330.00,9980.00,-1330.00
05/28/2008,0,0.00,9980.00,0.00,9980.00,0.00
05/29/2008,0,0.00,9980.00,0.00,9980.00,0.00
05/30/2008,0,0.00,9980.00,0.00,9980.00,0.00
05/31/2008,0,0,9980.00,0.00,9980.00,0
06/01/2008,0,0.00,9980.00,0.00,9980.00,0.00
06/02/2008,0,0.00,9980.00,0.00,9980.00,0.00
06/03/2008,0,0.00,9980.00,0.00,9980.00,0.00
06/04/2008,1,-1330.00,8650.00,-1330.00,8650.00,-1330.00
06/05/2008,1,3050.00,11700.00,3050.00,11700.00,3050.00
06/06/2008,0,0.00,11700.00,0.00,11700.00,0.00
06/07/2008,0,0,11700.00,0.00,11700.00,0
06/08/2008,0,0.00,11700.00,0.00,11700.00,0.00
06/09/2008,0,0.00,11700.00,0.00,11700.00,0.00
06/10/2008,1,830.00,12530.00,830.00,12530.00,830.00
06/11/2008,0,0.00,12530.00,0.00,12530.00,0.00
06/12/2008,0,0.00,12530.00,0.00,12530.00,0.00
06/13/2008,0,0.00,12530.00,0.00,12530.00,0.00
06/14/2008,0,0,12530.00,0.00,12530.00,0
06/15/2008,0,0.00,12530.00,0.00,12530.00,0.00
06/16/2008,0,0.00,12530.00,0.00,12530.00,0.00
06/17/2008,0,0.00,12530.00,0.00,12530.00,0.00
06/18/2008,1,-1330.00,11200.00,-1330.00,11200.00,-1330.00
06/19/2008,0,0.00,11200.00,0.00,11200.00,0.00
06/20/2008,0,0.00,11200.00,0.00,11200.00,0.00
06/21/2008,0,0,11200.00,0.00,11200.00,0
06/22/2008,0,0.00,11200.00,0.00,11200.00,0.00
06/23/2008,0,0.00,11200.00,0.00,11200.00,0.00
06/24/2008,1,-1330.00,9870.00,-1330.00,9870.00,-1330.00
06/25/2008,1,-1330.00,8540.00,-1330.00,8540.00,-1330.00
06/26/2008,0,0.00,8540.00,0.00,8540.00,0.00
06/27/2008,0,0.00,8540.00,0.00,8540.00,0.00
06/28/2008,0,0,8540.00,0.00,8540.00,0
06/29/2008,0,0.00,8540.00,0.00,8540.00,0.00
06/30/2008,0,0.00,8540.00,0.00,8540.00,0.00
07/01/2008,0,0.00,8540.00,0.00,8540.00,0.00
07/02/2008,1,940.00,9480.00,940.00,9480.00,940.00
07/03/2008,0,0.00,9480.00,0.00,9480.00,0.00
07/04/2008,0,0,9480.00,0.00,9480.00,0
07/05/2008,0,0,9480.00,0.00,9480.00,0
07/06/2008,0,0.00,9480.00,0.00,9480.00,0.00
07/07/2008,0,0.00,9480.00,0.00,9480.00,0.00
07/08/2008,0,0.00,9480.00,0.00,9480.00,0.00
07/09/2008,0,0.00,9480.00,0.00,9480.00,0.00
07/10/2008,1,3740.00,13220.00,3740.00,13220.00,3740.00
07/11/2008,0,0.00,13220.00,0.00,13220.00,0.00
07/12/2008,0,0,13220.00,0.00,13220.00,0
07/13/2008,0,0.00,13220.00,0.00,13220.00,0.00
07/14/2008,0,0.00,13220.00,0.00,13220.00,0.00
07/15/2008,1,-1330.00,11890.00,-1330.00,11890.00,-1330.00
07/16/2008,0,0.00,11890.00,0.00,11890.00,0.00
07/17/2008,1,1490.00,13380.00,1490.00,13380.00,1490.00
07/18/2008,0,0.00,13380.00,0.00,13380.00,0.00
07/19/2008,0,0,13380.00,0.00,13380.00,0
07/20/2008,0,0.00,13380.00,0.00,13380.00,0.00
07/21/2008,0,0.00,13380.00,0.00,13380.00,0.00
07/22/2008,1,-1330.00,12050.00,-1330.00,12050.00,-1330.00
07/23/2008,0,0.00,12050.00,0.00,12050.00,0.00
07/24/2008,0,0.00,12050.00,0.00,12050.00,0.00
07/25/2008,1,100.00,12150.00,215.00,12165.00,115.00
07/26/2008,0,0,12150.00,115.00,12165.00,0
07/27/2008,0,0.00,12150.00,0.00,12150.00,-15.00
07/28/2008,0,0.00,12150.00,0.00,12150.00,0.00
07/29/2008,0,0.00,12150.00,0.00,12150.00,0.00
07/30/2008,0,0.00,12150.00,0.00,12150.00,0.00
07/31/2008,0,0.00,12150.00,0.00,12150.00,0.00
08/01/2008,1,-1330.00,10820.00,-1330.00,10820.00,-1330.00
08/02/2008,0,0,10820.00,0.00,10820.00,0
08/03/2008,0,0.00,10820.00,0.00,10820.00,0.00
08/04/2008,0,0.00,10820.00,0.00,10820.00,0.00
08/05/2008,0,0.00,10820.00,0.00,10820.00,0.00
08/06/2008,1,-640.00,10180.00,-640.00,10180.00,-640.00
08/07/2008,0,0.00,10180.00,0.00,10180.00,0.00
08/08/2008,0,0.00,10180.00,0.00,10180.00,0.00
08/09/2008,0,0,10180.00,0.00,10180.00,0
08/10/2008,0,0.00,10180.00,0.00,10180.00,0.00
08/11/2008,0,0.00,10180.00,0.00,10180.00,0.00
08/12/2008,1,-1330.00,8850.00,-1330.00,8850.00,-1330.00
08/13/2008,1,-1330.00,7520.00,-1330.00,7520.00,-1330.00
08/14/2008,0,0.00,7520.00,0.00,7520.00,0.00
08/15/2008,0,0.00,7520.00,0.00,7520.00,0.00
08/16/2008,0,0,7520.00,0.00,7520.00,0
08/17/2008,0,0.00,7520.00,0.00,7520.00,0.00
08/18/2008,0,0.00,7520.00,0.00,7520.00,0.00
08/19/2008,1,-1330.00,6190.00,-1330.00,6190.00,-1330.00
08/20/2008,0,0.00,6190.00,0.00,6190.00,0.00
08/21/2008,1,4550.00,10740.00,4550.00,10740.00,4550.00
08/22/2008,0,0.00,10740.00,0.00,10740.00,0.00
08/23/2008,0,0,10740.00,0.00,10740.00,0
08/24/2008,0,0.00,10740.00,0.00,10740.00,0.00
08/25/2008,0,0.00,10740.00,0.00,10740.00,0.00
08/26/2008,1,-1330.00,9410.00,-1330.00,9410.00,-1330.00
08/27/2008,0,0.00,9410.00,0.00,9410.00,0.00
08/28/2008,1,-1330.00,8080.00,-1330.00,8080.00,-1330.00
08/29/2008,0,0.00,8080.00,0.00,8080.00,0.00
08/30/2008,0,0,8080.00,0.00,8080.00,0
08/31/2008,0,0.00,8080.00,0.00,8080.00,0.00
09/01/2008,0,0.00,8080.00,0.00,8080.00,0.00
09/02/2008,0,0.00,8080.00,0.00,8080.00,0.00
09/03/2008,0,0.00,8080.00,0.00,8080.00,0.00
09/04/2008,1,-1330.00,6750.00,-1330.00,6750.00,-1330.00
09/05/2008,0,0.00,6750.00,0.00,6750.00,0.00
09/06/2008,0,0,6750.00,0.00,6750.00,0
09/07/2008,0,0.00,6750.00,0.00,6750.00,0.00
09/08/2008,0,0.00,6750.00,0.00,6750.00,0.00
09/09/2008,0,0.00,6750.00,0.00,6750.00,0.00
09/10/2008,0,0.00,6750.00,0.00,6750.00,0.00
09/11/2008,1,240.00,6990.00,240.00,6990.00,240.00
09/12/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/13/2008,0,0,6990.00,0.00,6990.00,0
09/14/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/15/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/16/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/17/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/18/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/19/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/20/2008,0,0,6990.00,0.00,6990.00,0
09/21/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/22/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/23/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/24/2008,0,0.00,6990.00,0.00,6990.00,0.00
09/25/2008,1,-1330.00,5660.00,-1330.00,5660.00,-1330.00
09/26/2008,0,0.00,5660.00,0.00,5660.00,0.00
09/27/2008,0,0,5660.00,0.00,5660.00,0
09/28/2008,0,0.00,5660.00,0.00,5660.00,0.00
09/29/2008,0,0.00,5660.00,0.00,5660.00,0.00
09/30/2008,0,0.00,5660.00,0.00,5660.00,0.00
10/01/2008,1,-1330.00,4330.00,-1330.00,4330.00,-1330.00
10/02/2008,1,300.00,4630.00,300.00,4630.00,300.00
10/03/2008,1,-1330.00,3300.00,-1330.00,3300.00,-1330.00
10/04/2008,0,0,3300.00,0.00,3300.00,0
10/05/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/06/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/07/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/08/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/09/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/10/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/11/2008,0,0,3300.00,0.00,3300.00,0
10/12/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/13/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/14/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/15/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/16/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/17/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/18/2008,0,0,3300.00,0.00,3300.00,0
10/19/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/20/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/21/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/22/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/23/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/24/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/25/2008,0,0,3300.00,0.00,3300.00,0
10/26/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/27/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/28/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/29/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/30/2008,0,0.00,3300.00,0.00,3300.00,0.00
10/31/2008,0,0.00,3300.00,0.00,3300.00,0.00
11/01/2008,0,0,3300.00,0.00,3300.00,0
11/02/2008,0,0.00,3300.00,0.00,3300.00,0.00
11/03/2008,0,0.00,3300.00,0.00,3300.00,0.00
11/04/2008,0,0.00,3300.00,0.00,3300.00,0.00
11/05/2008,0,0.00,3300.00,0.00,3300.00,0.00
11/06/2008,1,4330.00,7630.00,4330.00,7630.00,4330.00
11/07/2008,0,0.00,7630.00,0.00,7630.00,0.00
11/08/2008,0,0,7630.00,0.00,7630.00,0
11/09/2008,0,0.00,7630.00,0.00,7630.00,0.00
11/10/2008,0,0.00,7630.00,0.00,7630.00,0.00
11/11/2008,0,0.00,7630.00,0.00,7630.00,0.00
11/12/2008,1,2190.00,9820.00,2190.00,9820.00,2190.00
11/13/2008,1,-110.00,9710.00,-110.00,9710.00,-110.00
11/14/2008,0,0.00,9710.00,0.00,9710.00,0.00
11/15/2008,0,0,9710.00,0.00,9710.00,0
11/16/2008,0,0.00,9710.00,0.00,9710.00,0.00
11/17/2008,0,0.00,9710.00,0.00,9710.00,0.00
11/18/2008,1,-1330.00,8380.00,-1330.00,8380.00,-1330.00
11/19/2008,1,-1330.00,7050.00,-1330.00,7050.00,-1330.00
11/20/2008,0,0.00,7050.00,0.00,7050.00,0.00
11/21/2008,0,0.00,7050.00,0.00,7050.00,0.00
11/22/2008,0,0,7050.00,0.00,7050.00,0
11/23/2008,0,0.00,7050.00,0.00,7050.00,0.00
11/24/2008,0,0.00,7050.00,0.00,7050.00,0.00
11/25/2008,0,0.00,7050.00,0.00,7050.00,0.00
11/26/2008,1,210.00,7260.00,210.00,7260.00,210.00
11/27/2008,0,0.00,7260.00,0.00,7260.00,0.00
11/28/2008,0,0.00,7260.00,0.00,7260.00,0.00
11/29/2008,0,0,7260.00,0.00,7260.00,0
11/30/2008,0,0.00,7260.00,0.00,7260.00,0.00
12/01/2008,0,0.00,7260.00,0.00,7260.00,0.00
12/02/2008,0,0.00,7260.00,0.00,7260.00,0.00
12/03/2008,1,-160.00,7100.00,-160.00,7100.00,-160.00
12/04/2008,1,2350.00,9450.00,2350.00,9450.00,2350.00
12/05/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/06/2008,0,0,9450.00,0.00,9450.00,0
12/07/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/08/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/09/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/10/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/11/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/12/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/13/2008,0,0,9450.00,0.00,9450.00,0
12/14/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/15/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/16/2008,0,0.00,9450.00,0.00,9450.00,0.00
12/17/2008,1,850.00,10300.00,850.00,10300.00,850.00
12/18/2008,0,0.00,10300.00,0.00,10300.00,0.00
12/19/2008,1,-1330.00,8970.00,-1330.00,8970.00,-1330.00
12/20/2008,0,0,8970.00,0.00,8970.00,0
12/21/2008,0,0.00,8970.00,0.00,8970.00,0.00
12/22/2008,0,0.00,8970.00,0.00,8970.00,0.00
12/23/2008,0,0.00,8970.00,0.00,8970.00,0.00
12/24/2008,1,2160.00,11130.00,4335.00,11145.00,2175.00
12/25/2008,0,0.00,11130.00,0.00,11130.00,-15.00
12/26/2008,0,0.00,11130.00,0.00,11130.00,0.00
12/27/2008,0,0,11130.00,0.00,11130.00,0
12/28/2008,0,0.00,11130.00,0.00,11130.00,0.00
12/29/2008,0,0.00,11130.00,0.00,11130.00,0.00
12/30/2008,0,0.00,11130.00,0.00,11130.00,0.00
12/31/2008,1,-1330.00,9800.00,-1330.00,9800.00,-1330.00
01/01/2009,0,0.00,9800.00,0.00,9800.00,0.00
01/02/2009,0,0.00,9800.00,0.00,9800.00,0.00
01/03/2009,0,0,9800.00,0.00,9800.00,0
01/04/2009,0,0.00,9800.00,0.00,9800.00,0.00
01/05/2009,0,0.00,9800.00,0.00,9800.00,0.00
01/06/2009,1,-1330.00,8470.00,-1330.00,8470.00,-1330.00
01/07/2009,1,1350.00,9820.00,1350.00,9820.00,1350.00
01/08/2009,0,0.00,9820.00,0.00,9820.00,0.00
01/09/2009,1,-490.00,9330.00,-965.00,9345.00,-475.00
01/10/2009,0,0,9330.00,-475.00,9345.00,0
01/11/2009,0,0.00,9330.00,0.00,9330.00,-15.00
01/12/2009,0,0.00,9330.00,0.00,9330.00,0.00
01/13/2009,0,0.00,9330.00,0.00,9330.00,0.00
01/14/2009,0,0.00,9330.00,0.00,9330.00,0.00
01/15/2009,0,0.00,9330.00,0.00,9330.00,0.00
01/16/2009,0,0.00,9330.00,0.00,9330.00,0.00
01/17/2009,0,0,9330.00,0.00,9330.00,0
01/18/2009,0,0.00,9330.00,0.00,9330.00,0.00
01/19/2009,0,0.00,9330.00,0.00,9330.00,0.00
01/20/2009,1,-1330.00,8000.00,-1330.00,8000.00,-1330.00
01/21/2009,0,0.00,8000.00,0.00,8000.00,0.00
01/22/2009,1,-1330.00,6670.00,-1330.00,6670.00,-1330.00
01/23/2009,0,0.00,6670.00,0.00,6670.00,0.00
01/24/2009,0,0,6670.00,0.00,6670.00,0
01/25/2009,0,0.00,6670.00,0.00,6670.00,0.00
01/26/2009,0,0.00,6670.00,0.00,6670.00,0.00
01/27/2009,1,3330.00,10000.00,3330.00,10000.00,3330.00
01/28/2009,0,0.00,10000.00,0.00,10000.00,0.00
01/29/2009,0,0.00,10000.00,0.00,10000.00,0.00
01/30/2009,1,-730.00,9270.00,-1445.00,9285.00,-715.00
01/31/2009,0,0,9270.00,-715.00,9285.00,0
02/01/2009,0,0.00,9270.00,0.00,9270.00,-15.00
02/02/2009,0,0.00,9270.00,0.00,9270.00,0.00
02/03/2009,0,0.00,9270.00,0.00,9270.00,0.00
02/04/2009,1,-1330.00,7940.00,-1330.00,7940.00,-1330.00
02/05/2009,0,0.00,7940.00,0.00,7940.00,0.00
02/06/2009,1,-1330.00,6610.00,-1330.00,6610.00,-1330.00
02/07/2009,0,0,6610.00,0.00,6610.00,0
02/08/2009,0,0.00,6610.00,0.00,6610.00,0.00
02/09/2009,0,0.00,6610.00,0.00,6610.00,0.00
02/10/2009,1,1010.00,7620.00,1010.00,7620.00,1010.00
02/11/2009,0,0.00,7620.00,0.00,7620.00,0.00
02/12/2009,1,1370.00,8990.00,1370.00,8990.00,1370.00
02/13/2009,1,150.00,9140.00,315.00,9155.00,165.00
02/14/2009,0,0,9140.00,165.00,9155.00,0
02/15/2009,0,0.00,9140.00,0.00,9140.00,-15.00
02/16/2009,0,0.00,9140.00,0.00,9140.00,0.00
02/17/2009,1,1690.00,10830.00,1690.00,10830.00,1690.00
02/18/2009,0,0.00,10830.00,0.00,10830.00,0.00
02/19/2009,1,-100.00,10730.00,-100.00,10730.00,-100.00
02/20/2009,0,0.00,10730.00,0.00,10730.00,0.00
02/21/2009,0,0,10730.00,0.00,10730.00,0
02/22/2009,0,0.00,10730.00,0.00,10730.00,0.00
02/23/2009,0,0.00,10730.00,0.00,10730.00,0.00
02/24/2009,0,0.00,10730.00,0.00,10730.00,0.00
02/25/2009,1,2150.00,12880.00,2150.00,12880.00,2150.00
02/26/2009,0,0.00,12880.00,0.00,12880.00,0.00
02/27/2009,0,0.00,12880.00,0.00,12880.00,0.00
02/28/2009,0,0,12880.00,0.00,12880.00,0
03/01/2009,0,0.00,12880.00,0.00,12880.00,0.00
03/02/2009,0,0.00,12880.00,0.00,12880.00,0.00
03/03/2009,0,0.00,12880.00,0.00,12880.00,0.00
03/04/2009,1,2650.00,15530.00,2650.00,15530.00,2650.00
03/05/2009,0,0.00,15530.00,0.00,15530.00,0.00
03/06/2009,1,-60.00,15470.00,-105.00,15485.00,-45.00
03/07/2009,0,0,15470.00,-45.00,15485.00,0
03/08/2009,0,0.00,15470.00,0.00,15470.00,-15.00
03/09/2009,0,0.00,15470.00,0.00,15470.00,0.00
03/10/2009,0,0.00,15470.00,0.00,15470.00,0.00
03/11/2009,1,2460.00,17930.00,2460.00,17930.00,2460.00
03/12/2009,0,0.00,17930.00,0.00,17930.00,0.00
03/13/2009,0,0.00,17930.00,0.00,17930.00,0.00
03/14/2009,0,0,17930.00,0.00,17930.00,0
03/15/2009,0,0.00,17930.00,0.00,17930.00,0.00
03/16/2009,0,0.00,17930.00,0.00,17930.00,0.00
03/17/2009,0,0.00,17930.00,0.00,17930.00,0.00
03/18/2009,1,-280.00,17650.00,-280.00,17650.00,-280.00
03/19/2009,1,1040.00,18690.00,1040.00,18690.00,1040.00
03/20/2009,0,0.00,18690.00,0.00,18690.00,0.00
03/21/2009,0,0,18690.00,0.00,18690.00,0
03/22/2009,0,0.00,18690.00,0.00,18690.00,0.00
03/23/2009,0,0.00,18690.00,0.00,18690.00,0.00
03/24/2009,0,0.00,18690.00,0.00,18690.00,0.00
03/25/2009,1,-1330.00,17360.00,-1330.00,17360.00,-1330.00
03/26/2009,0,0.00,17360.00,0.00,17360.00,0.00
03/27/2009,1,-90.00,17270.00,-165.00,17285.00,-75.00
03/28/2009,0,0,17270.00,-75.00,17285.00,0
03/29/2009,0,0.00,17270.00,0.00,17270.00,-15.00
03/30/2009,0,0.00,17270.00,0.00,17270.00,0.00
03/31/2009,0,0.00,17270.00,0.00,17270.00,0.00
04/01/2009,1,-910.00,16360.00,-910.00,16360.00,-910.00
04/02/2009,1,2370.00,18730.00,2370.00,18730.00,2370.00
04/03/2009,0,0.00,18730.00,0.00,18730.00,0.00
04/04/2009,0,0,18730.00,0.00,18730.00,0
04/05/2009,0,0.00,18730.00,0.00,18730.00,0.00
04/06/2009,0,0.00,18730.00,0.00,18730.00,0.00
04/07/2009,0,0.00,18730.00,0.00,18730.00,0.00
04/08/2009,1,-1330.00,17400.00,-1330.00,17400.00,-1330.00
04/09/2009,0,0.00,17400.00,0.00,17400.00,0.00
04/10/2009,0,0,17400.00,0.00,17400.00,0
04/11/2009,0,0,17400.00,0.00,17400.00,0
04/12/2009,0,0.00,17400.00,0.00,17400.00,0.00
