Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
08/15/2008,0,0.00,3762.50,-862.50,2900.00,-300.00
08/16/2008,0,0,3762.50,-862.50,2900.00,0
08/17/2008,0,0,3762.50,-862.50,2900.00,0
08/18/2008,0,0.00,3762.50,25.00,3787.50,887.50
08/19/2008,0,0.00,3762.50,700.00,4462.50,675.00
08/20/2008,1,712.50,4475.00,712.50,4475.00,12.50
08/21/2008,0,0.00,4475.00,0.00,4475.00,0.00
08/22/2008,0,0.00,4475.00,0.00,4475.00,0.00
08/23/2008,0,0,4475.00,0.00,4475.00,0
08/24/2008,0,0,4475.00,0.00,4475.00,0
08/25/2008,0,0.00,4475.00,1212.50,5687.50,1212.50
08/26/2008,0,0.00,4475.00,950.00,5425.00,-262.50
08/27/2008,0,0.00,4475.00,437.50,4912.50,-512.50
08/28/2008,0,0.00,4475.00,-362.50,4112.50,-800.00
08/29/2008,0,0.00,4475.00,412.50,4887.50,775.00
08/30/2008,0,0,4475.00,412.50,4887.50,0
08/31/2008,0,0,4475.00,412.50,4887.50,0
09/01/2008,0,0,4475.00,412.50,4887.50,0
09/02/2008,0,0.00,4475.00,712.50,5187.50,300.00
09/03/2008,0,0.00,4475.00,775.00,5250.00,62.50
09/04/2008,0,0.00,4475.00,2712.50,7187.50,1937.50
09/05/2008,0,0.00,4475.00,2487.50,6962.50,-225.00
09/06/2008,0,0,4475.00,2487.50,6962.50,0
09/07/2008,0,0,4475.00,2487.50,6962.50,0
09/08/2008,0,0.00,4475.00,1187.50,5662.50,-1300.00
09/09/2008,0,0.00,4475.00,3212.50,7687.50,2025.00
09/10/2008,1,3125.00,7600.00,3125.00,7600.00,-87.50
09/11/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/12/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/13/2008,0,0,7600.00,0.00,7600.00,0
09/14/2008,0,0,7600.00,0.00,7600.00,0
09/15/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/16/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/17/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/18/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/19/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/20/2008,0,0,7600.00,0.00,7600.00,0
09/21/2008,0,0,7600.00,0.00,7600.00,0
09/22/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/23/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/24/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/25/2008,0,0.00,7600.00,0.00,7600.00,0.00
09/26/2008,0,0.00,7600.00,-125.00,7475.00,-125.00
09/27/2008,0,0,7600.00,-125.00,7475.00,0
09/28/2008,0,0,7600.00,-125.00,7475.00,0
09/29/2008,0,0.00,7600.00,4662.50,12262.50,4787.50
09/30/2008,1,4675.00,12275.00,4675.00,12275.00,12.50
10/01/2008,0,0.00,12275.00,0.00,12275.00,0.00
10/02/2008,0,0.00,12275.00,0.00,12275.00,0.00
10/03/2008,0,0.00,12275.00,0.00,12275.00,0.00
10/04/2008,0,0,12275.00,0.00,12275.00,0
10/05/2008,0,0,12275.00,0.00,12275.00,0
10/06/2008,0,0.00,12275.00,0.00,12275.00,0.00
10/07/2008,0,0.00,12275.00,0.00,12275.00,0.00
10/08/2008,0,0.00,12275.00,0.00,12275.00,0.00
10/09/2008,0,0.00,12275.00,0.00,12275.00,0.00
10/10/2008,0,0.00,12275.00,0.00,12275.00,0.00
10/11/2008,0,0,12275.00,0.00,12275.00,0
10/12/2008,0,0,12275.00,0.00,12275.00,0
10/13/2008,0,0.00,12275.00,0.00,12275.00,0.00
10/14/2008,0,0.00,12275.00,475.00,12750.00,475.00
10/15/2008,0,0.00,12275.00,5425.00,17700.00,4950.00
10/16/2008,1,5400.00,17675.00,5400.00,17675.00,-25.00
10/17/2008,0,0.00,17675.00,0.00,17675.00,0.00
10/18/2008,0,0,17675.00,0.00,17675.00,0
10/19/2008,0,0,17675.00,0.00,17675.00,0
10/20/2008,0,0.00,17675.00,0.00,17675.00,0.00
10/21/2008,0,0.00,17675.00,1662.50,19337.50,1662.50
10/22/2008,0,0.00,17675.00,4487.50,22162.50,2825.00
10/23/2008,0,0.00,17675.00,3862.50,21537.50,-625.00
10/24/2008,0,0.00,17675.00,6325.00,24000.00,2462.50
10/25/2008,0,0,17675.00,6325.00,24000.00,0
10/26/2008,0,0,17675.00,6325.00,24000.00,0
10/27/2008,0,0.00,17675.00,7887.50,25562.50,1562.50
10/28/2008,1,7787.50,25462.50,7787.50,25462.50,-100.00
10/29/2008,0,0.00,25462.50,0.00,25462.50,0.00
10/30/2008,0,0.00,25462.50,0.00,25462.50,0.00
10/31/2008,0,0.00,25462.50,0.00,25462.50,0.00
11/01/2008,0,0,25462.50,0.00,25462.50,0
11/02/2008,0,0,25462.50,0.00,25462.50,0
11/03/2008,0,0.00,25462.50,-200.00,25262.50,-200.00
11/04/2008,0,0.00,25462.50,-1887.50,23575.00,-1687.50
11/05/2008,0,0.00,25462.50,375.00,25837.50,2262.50
11/06/2008,0,0.00,25462.50,3050.00,28512.50,2675.00
11/07/2008,0,0.00,25462.50,1462.50,26925.00,-1587.50
11/08/2008,0,0,25462.50,1462.50,26925.00,0
11/09/2008,0,0,25462.50,1462.50,26925.00,0
11/10/2008,0,0.00,25462.50,2200.00,27662.50,737.50
11/11/2008,1,2287.50,27750.00,2287.50,27750.00,87.50
11/12/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/13/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/14/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/15/2008,0,0,27750.00,0.00,27750.00,0
11/16/2008,0,0,27750.00,0.00,27750.00,0
11/17/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/18/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/19/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/20/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/21/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/22/2008,0,0,27750.00,0.00,27750.00,0
11/23/2008,0,0,27750.00,0.00,27750.00,0
11/24/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/25/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/26/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/27/2008,0,0,27750.00,0.00,27750.00,0
11/28/2008,0,0.00,27750.00,0.00,27750.00,0.00
11/29/2008,0,0,27750.00,0.00,27750.00,0
11/30/2008,0,0,27750.00,0.00,27750.00,0
12/01/2008,0,0.00,27750.00,4075.00,31825.00,4075.00
12/02/2008,1,4050.00,31800.00,5687.50,33437.50,1612.50
12/03/2008,1,1600.00,33400.00,587.50,32387.50,-1050.00
12/04/2008,0,0.00,33400.00,37.50,33437.50,1050.00
12/05/2008,1,25.00,33425.00,25.00,33425.00,-12.50
12/06/2008,0,0,33425.00,0.00,33425.00,0
12/07/2008,0,0,33425.00,0.00,33425.00,0
12/08/2008,0,0.00,33425.00,-1637.50,31787.50,-1637.50
12/09/2008,0,0.00,33425.00,-875.00,32550.00,762.50
12/10/2008,0,0.00,33425.00,-1187.50,32237.50,-312.50
12/11/2008,0,0.00,33425.00,-150.00,33275.00,1037.50
12/12/2008,1,0.00,33425.00,0.00,33425.00,150.00
12/13/2008,0,0,33425.00,0.00,33425.00,0
12/14/2008,0,0,33425.00,0.00,33425.00,0
12/15/2008,0,0.00,33425.00,0.00,33425.00,0.00
12/16/2008,0,0.00,33425.00,0.00,33425.00,0.00
12/17/2008,0,0.00,33425.00,0.00,33425.00,0.00
12/18/2008,0,0.00,33425.00,0.00,33425.00,0.00
12/19/2008,0,0.00,33425.00,0.00,33425.00,0.00
12/20/2008,0,0,33425.00,0.00,33425.00,0
12/21/2008,0,0,33425.00,0.00,33425.00,0
12/22/2008,0,0.00,33425.00,-550.00,32875.00,-550.00
12/23/2008,0,0.00,33425.00,-1187.50,32237.50,-637.50
12/24/2008,0,0.00,33425.00,-862.50,32562.50,325.00
12/25/2008,0,0,33425.00,-862.50,32562.50,0
12/26/2008,0,0.00,33425.00,-662.50,32762.50,200.00
12/27/2008,0,0,33425.00,-662.50,32762.50,0
12/28/2008,0,0,33425.00,-662.50,32762.50,0
12/29/2008,0,0.00,33425.00,-587.50,32837.50,75.00
12/30/2008,0,0.00,33425.00,300.00,33725.00,887.50
12/31/2008,0,0.00,33425.00,887.50,34312.50,587.50
01/01/2009,0,0,33425.00,887.50,34312.50,0
01/02/2009,1,875.00,34300.00,875.00,34300.00,-12.50
01/03/2009,0,0,34300.00,0.00,34300.00,0
01/04/2009,0,0,34300.00,0.00,34300.00,0
01/05/2009,0,0.00,34300.00,75.00,34375.00,75.00
01/06/2009,0,0.00,34300.00,225.00,34525.00,150.00
01/07/2009,0,0.00,34300.00,-1037.50,33262.50,-1262.50
01/08/2009,0,0.00,34300.00,-962.50,33337.50,75.00
01/09/2009,0,0.00,34300.00,-2025.00,32275.00,-1062.50
01/10/2009,0,0,34300.00,-2025.00,32275.00,0
01/11/2009,0,0,34300.00,-2025.00,32275.00,0
01/12/2009,0,0.00,34300.00,-2900.00,31400.00,-875.00
01/13/2009,0,0.00,34300.00,-2875.00,31425.00,25.00
01/14/2009,1,-3525.00,30775.00,-3525.00,30775.00,-650.00
01/15/2009,0,0.00,30775.00,0.00,30775.00,0.00
01/16/2009,0,0.00,30775.00,0.00,30775.00,0.00
01/17/2009,0,0,30775.00,0.00,30775.00,0
01/18/2009,0,0,30775.00,0.00,30775.00,0
01/19/2009,0,0,30775.00,0.00,30775.00,0
01/20/2009,0,0.00,30775.00,-1762.50,29012.50,-1762.50
01/21/2009,0,0.00,30775.00,-225.00,30550.00,1537.50
01/22/2009,0,0.00,30775.00,-787.50,29987.50,-562.50
01/23/2009,0,0.00,30775.00,-887.50,29887.50,-100.00
01/24/2009,0,0,30775.00,-887.50,29887.50,0
01/25/2009,0,0,30775.00,-887.50,29887.50,0
01/26/2009,0,0.00,30775.00,-525.00,30250.00,362.50
01/27/2009,0,0.00,30775.00,-100.00,30675.00,425.00
01/28/2009,1,-62.50,30712.50,-62.50,30712.50,37.50
01/29/2009,0,0.00,30712.50,0.00,30712.50,0.00
01/30/2009,0,0.00,30712.50,1012.50,31725.00,1012.50
01/31/2009,0,0,30712.50,1012.50,31725.00,0
02/01/2009,0,0,30712.50,1012.50,31725.00,0
02/02/2009,0,0.00,30712.50,1075.00,31787.50,62.50
02/03/2009,0,0.00,30712.50,562.50,31275.00,-512.50
02/04/2009,1,537.50,31250.00,537.50,31250.00,-25.00
02/05/2009,0,0.00,31250.00,0.00,31250.00,0.00
02/06/2009,0,0.00,31250.00,-1337.50,29912.50,-1337.50
02/07/2009,0,0,31250.00,-1337.50,29912.50,0
02/08/2009,0,0,31250.00,-1337.50,29912.50,0
02/09/2009,0,0.00,31250.00,-1200.00,30050.00,137.50
02/10/2009,0,0.00,31250.00,700.00,31950.00,1900.00
02/11/2009,1,712.50,31962.50,712.50,31962.50,12.50
02/12/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/13/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/14/2009,0,0,31962.50,0.00,31962.50,0
02/15/2009,0,0,31962.50,0.00,31962.50,0
02/16/2009,0,0,31962.50,0.00,31962.50,0
02/17/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/18/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/19/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/20/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/21/2009,0,0,31962.50,0.00,31962.50,0
02/22/2009,0,0,31962.50,0.00,31962.50,0
02/23/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/24/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/25/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/26/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/27/2009,0,0.00,31962.50,0.00,31962.50,0.00
02/28/2009,0,0,31962.50,0.00,31962.50,0
03/01/2009,0,0,31962.50,0.00,31962.50,0
03/02/2009,0,0.00,31962.50,0.00,31962.50,0.00
03/03/2009,0,0.00,31962.50,0.00,31962.50,0.00
03/04/2009,0,0.00,31962.50,0.00,31962.50,0.00
03/05/2009,0,0.00,31962.50,0.00,31962.50,0.00
03/06/2009,0,0.00,31962.50,0.00,31962.50,0.00
03/07/2009,0,0,31962.50,0.00,31962.50,0
03/08/2009,0,0,31962.50,0.00,31962.50,0
03/09/2009,0,0.00,31962.50,0.00,31962.50,0.00
03/10/2009,0,0.00,31962.50,0.00,31962.50,0.00
03/11/2009,0,0.00,31962.50,0.00,31962.50,0.00
03/12/2009,0,0.00,31962.50,0.00,31962.50,0.00
03/13/2009,0,0.00,31962.50,-350.00,31612.50,-350.00
03/14/2009,0,0,31962.50,-350.00,31612.50,0
03/15/2009,0,0,31962.50,-350.00,31612.50,0
03/16/2009,0,0.00,31962.50,-325.00,31637.50,25.00
03/17/2009,1,-312.50,31650.00,762.50,32725.00,1087.50
03/18/2009,0,0.00,31650.00,1887.50,33537.50,812.50
03/19/2009,0,0.00,31650.00,1312.50,32962.50,-575.00
03/20/2009,0,0.00,31650.00,512.50,32162.50,-800.00
03/21/2009,0,0,31650.00,512.50,32162.50,0
03/22/2009,0,0,31650.00,512.50,32162.50,0
03/23/2009,0,0.00,31650.00,3175.00,34825.00,2662.50
03/24/2009,0,0.00,31650.00,2487.50,34137.50,-687.50
03/25/2009,0,0.00,31650.00,2725.00,34375.00,237.50
03/26/2009,0,0.00,31650.00,3675.00,35325.00,950.00
03/27/2009,0,0.00,31650.00,3112.50,34762.50,-562.50
03/28/2009,0,0,31650.00,3112.50,34762.50,0
03/29/2009,0,0,31650.00,3112.50,34762.50,0
03/30/2009,0,0.00,31650.00,1525.00,33175.00,-1587.50
03/31/2009,0,0.00,31650.00,2050.00,33700.00,525.00
04/01/2009,0,0.00,31650.00,2775.00,34425.00,725.00
04/02/2009,0,0.00,31650.00,4087.50,35737.50,1312.50
04/03/2009,0,0.00,31650.00,4337.50,35987.50,250.00
04/04/2009,0,0,31650.00,4337.50,35987.50,0
04/05/2009,0,0,31650.00,4337.50,35987.50,0
04/06/2009,0,0.00,31650.00,3837.50,35487.50,-500.00
04/07/2009,0,0.00,31650.00,3012.50,34662.50,-825.00
04/08/2009,0,0.00,31650.00,3437.50,35087.50,425.00
04/09/2009,0,0.00,31650.00,4937.50,36587.50,1500.00
04/10/2009,0,0,31650.00,4937.50,36587.50,0
04/11/2009,0,0,31650.00,4937.50,36587.50,0
04/12/2009,0,0,31650.00,4937.50,36587.50,0
04/13/2009,0,0.00,31650.00,5012.50,36662.50,75.00
04/14/2009,0,0.00,31650.00,4325.00,35975.00,-687.50
04/15/2009,0,0.00,31650.00,4737.50,36387.50,412.50
04/16/2009,0,0.00,31650.00,5387.50,37037.50,650.00
04/17/2009,0,0.00,31650.00,5650.00,37300.00,262.50
04/18/2009,0,0,31650.00,5650.00,37300.00,0
04/19/2009,0,0,31650.00,5650.00,37300.00,0
04/20/2009,0,0.00,31650.00,3962.50,35612.50,-1687.50
04/21/2009,0,0.00,31650.00,4700.00,36350.00,737.50
04/22/2009,0,0.00,31650.00,4162.50,35812.50,-537.50
04/23/2009,0,0.00,31650.00,4750.00,36400.00,587.50
04/24/2009,0,0.00,31650.00,5637.50,37287.50,887.50
04/25/2009,0,0,31650.00,5637.50,37287.50,0
04/26/2009,0,0,31650.00,5637.50,37287.50,0
04/27/2009,0,0.00,31650.00,5150.00,36800.00,-487.50
04/28/2009,0,0.00,31650.00,4900.00,36550.00,-250.00
04/29/2009,0,0.00,31650.00,5762.50,37412.50,862.50
04/30/2009,0,0.00,31650.00,5812.50,37462.50,50.00
05/01/2009,0,0.00,31650.00,6112.50,37762.50,300.00
05/02/2009,0,0,31650.00,6112.50,37762.50,0
05/03/2009,0,0,31650.00,6112.50,37762.50,0
05/04/2009,0,0.00,31650.00,7450.00,39100.00,1337.50
05/05/2009,0,0.00,31650.00,7487.50,39137.50,37.50
05/06/2009,0,0.00,31650.00,8175.00,39825.00,687.50
05/07/2009,0,0.00,31650.00,7662.50,39312.50,-512.50
05/08/2009,0,0.00,31650.00,8550.00,40200.00,887.50
05/09/2009,0,0,31650.00,8550.00,40200.00,0
05/10/2009,0,0,31650.00,8550.00,40200.00,0
05/11/2009,0,0.00,31650.00,7762.50,39412.50,-787.50
05/12/2009,0,0.00,31650.00,7650.00,39300.00,-112.50
05/13/2009,0,0.00,31650.00,6575.00,38225.00,-1075.00
05/14/2009,0,0.00,31650.00,6787.50,38437.50,212.50
05/15/2009,0,0.00,31650.00,6462.50,38112.50,-325.00
05/16/2009,0,0,31650.00,6462.50,38112.50,0
05/17/2009,0,0,31650.00,6462.50,38112.50,0
05/18/2009,0,0.00,31650.00,7662.50,39312.50,1200.00
05/19/2009,0,0.00,31650.00,7637.50,39287.50,-25.00
05/20/2009,0,0.00,31650.00,7312.50,38962.50,-325.00
05/21/2009,0,0.00,31650.00,6750.00,38400.00,-562.50
05/22/2009,0,0.00,31650.00,6562.50,38212.50,-187.50
05/23/2009,0,0,31650.00,6562.50,38212.50,0
05/24/2009,0,0,31650.00,6562.50,38212.50,0
05/25/2009,0,0,31650.00,6562.50,38212.50,0
05/26/2009,0,0.00,31650.00,7750.00,39400.00,1187.50
05/27/2009,0,0.00,31650.00,6937.50,38587.50,-812.50
05/28/2009,0,0.00,31650.00,7562.50,39212.50,625.00
05/29/2009,0,0.00,31650.00,8212.50,39862.50,650.00
05/30/2009,0,0,31650.00,8212.50,39862.50,0
05/31/2009,0,0,31650.00,8212.50,39862.50,0
06/01/2009,0,0.00,31650.00,9262.50,40912.50,1050.00
06/02/2009,0,0.00,31650.00,9437.50,41087.50,175.00
06/03/2009,0,0.00,31650.00,8900.00,40550.00,-537.50
06/04/2009,0,0.00,31650.00,9337.50,40987.50,437.50
06/05/2009,0,0.00,31650.00,9337.50,40987.50,0.00
06/06/2009,0,0,31650.00,9337.50,40987.50,0
06/07/2009,0,0,31650.00,9337.50,40987.50,0
06/08/2009,0,0.00,31650.00,9250.00,40900.00,-87.50
06/09/2009,0,0.00,31650.00,9287.50,40937.50,37.50
06/10/2009,0,0.00,31650.00,9337.50,40987.50,50.00
06/11/2009,0,0.00,31650.00,9425.00,41075.00,87.50
06/12/2009,0,0.00,31650.00,9550.00,41200.00,125.00
06/13/2009,0,0,31650.00,9550.00,41200.00,0
06/14/2009,0,0,31650.00,9550.00,41200.00,0
06/15/2009,0,0.00,31650.00,8487.50,40137.50,-1062.50
06/16/2009,0,0.00,31650.00,7900.00,39550.00,-587.50
06/17/2009,0,0.00,31650.00,7775.00,39425.00,-125.00
06/18/2009,0,0.00,31650.00,8175.00,39825.00,400.00
06/19/2009,0,0.00,31650.00,8300.00,39950.00,125.00
06/20/2009,0,0,31650.00,8300.00,39950.00,0
06/21/2009,0,0,31650.00,8300.00,39950.00,0
06/22/2009,0,0.00,31650.00,6937.50,38587.50,-1362.50
06/23/2009,0,0.00,31650.00,7025.00,38675.00,87.50
06/24/2009,0,0.00,31650.00,7412.50,39062.50,387.50
06/25/2009,0,0.00,31650.00,8337.50,39987.50,925.00
06/26/2009,0,0.00,31650.00,8212.50,39862.50,-125.00
06/27/2009,0,0,31650.00,8212.50,39862.50,0
06/28/2009,0,0,31650.00,8212.50,39862.50,0
06/29/2009,0,0.00,31650.00,8575.00,40225.00,362.50
06/30/2009,0,0.00,31650.00,8287.50,39937.50,-287.50
07/01/2009,0,0.00,31650.00,8475.00,40125.00,187.50
07/02/2009,0,0.00,31650.00,7175.00,38825.00,-1300.00
07/03/2009,0,0,31650.00,7175.00,38825.00,0
07/04/2009,0,0,31650.00,7175.00,38825.00,0
07/05/2009,0,0,31650.00,7175.00,38825.00,0
07/06/2009,0,0.00,31650.00,7287.50,38937.50,112.50
07/07/2009,0,0.00,31650.00,6475.00,38125.00,-812.50
07/08/2009,0,0.00,31650.00,6200.00,37850.00,-275.00
07/09/2009,0,0.00,31650.00,6462.50,38112.50,262.50
07/10/2009,0,0.00,31650.00,6225.00,37875.00,-237.50
07/11/2009,0,0,31650.00,6225.00,37875.00,0
07/12/2009,0,0,31650.00,6225.00,37875.00,0
07/13/2009,0,0.00,31650.00,7287.50,38937.50,1062.50
07/14/2009,0,0.00,31650.00,7587.50,39237.50,300.00
07/15/2009,1,7837.50,39487.50,6800.00,38450.00,-787.50
07/16/2009,0,0.00,39487.50,-1462.50,38025.00,-425.00
07/17/2009,0,0.00,39487.50,-1525.00,37962.50,-62.50
07/18/2009,0,0,39487.50,-1525.00,37962.50,0
07/19/2009,0,0,39487.50,-1525.00,37962.50,0
07/20/2009,0,0.00,39487.50,-2125.00,37362.50,-600.00
07/21/2009,0,0.00,39487.50,-2350.00,37137.50,-225.00
07/22/2009,0,0.00,39487.50,-2150.00,37337.50,200.00
07/23/2009,0,0.00,39487.50,-3125.00,36362.50,-975.00
07/24/2009,1,-3525.00,35962.50,-3525.00,35962.50,-400.00
07/25/2009,0,0,35962.50,0.00,35962.50,0
07/26/2009,0,0,35962.50,0.00,35962.50,0
07/27/2009,0,0.00,35962.50,137.50,36100.00,137.50
07/28/2009,0,0.00,35962.50,-62.50,35900.00,-200.00
07/29/2009,0,0.00,35962.50,-112.50,35850.00,-50.00
07/30/2009,0,0.00,35962.50,250.00,36212.50,362.50
07/31/2009,0,0.00,35962.50,362.50,36325.00,112.50
08/01/2009,0,0,35962.50,362.50,36325.00,0
08/02/2009,0,0,35962.50,362.50,36325.00,0
08/03/2009,0,0.00,35962.50,1175.00,37137.50,812.50
08/04/2009,0,0.00,35962.50,1375.00,37337.50,200.00
08/05/2009,0,0.00,35962.50,1175.00,37137.50,-200.00
08/06/2009,0,0.00,35962.50,887.50,36850.00,-287.50
08/07/2009,0,0.00,35962.50,1462.50,37425.00,575.00
08/08/2009,0,0,35962.50,1462.50,37425.00,0
08/09/2009,0,0,35962.50,1462.50,37425.00,0
08/10/2009,0,0.00,35962.50,1512.50,37475.00,50.00
08/11/2009,0,0.00,35962.50,787.50,36750.00,-725.00
08/12/2009,0,0.00,35962.50,1250.00,37212.50,462.50
08/13/2009,0,0.00,35962.50,1812.50,37775.00,562.50
08/14/2009,0,0.00,35962.50,1425.00,37387.50,-387.50
08/15/2009,0,0,35962.50,1425.00,37387.50,0
08/16/2009,0,0,35962.50,1425.00,37387.50,0
08/17/2009,0,0.00,35962.50,50.00,36012.50,-1375.00
08/18/2009,0,0.00,35962.50,612.50,36575.00,562.50
08/19/2009,0,0.00,35962.50,987.50,36950.00,375.00
08/20/2009,0,0.00,35962.50,1375.00,37337.50,387.50
08/21/2009,0,0.00,35962.50,2400.00,38362.50,1025.00
08/22/2009,0,0,35962.50,2400.00,38362.50,0
08/23/2009,0,0,35962.50,2400.00,38362.50,0
08/24/2009,0,0.00,35962.50,2362.50,38325.00,-37.50
08/25/2009,0,0.00,35962.50,2437.50,38400.00,75.00
08/26/2009,0,0.00,35962.50,2475.00,38437.50,37.50
08/27/2009,1,2437.50,38400.00,2275.00,38237.50,-200.00
08/28/2009,0,0.00,38400.00,-75.00,38325.00,87.50
08/29/2009,0,0,38400.00,-75.00,38325.00,0
08/30/2009,0,0,38400.00,-75.00,38325.00,0
08/31/2009,0,0.00,38400.00,312.50,38712.50,387.50
09/01/2009,1,300.00,38700.00,300.00,38700.00,-12.50
09/02/2009,0,0.00,38700.00,0.00,38700.00,0.00
09/03/2009,0,0.00,38700.00,0.00,38700.00,0.00
09/04/2009,0,0.00,38700.00,0.00,38700.00,0.00
09/05/2009,0,0,38700.00,0.00,38700.00,0
09/06/2009,0,0,38700.00,0.00,38700.00,0
09/07/2009,0,0,38700.00,0.00,38700.00,0
09/08/2009,0,0.00,38700.00,0.00,38700.00,0.00
09/09/2009,0,0.00,38700.00,0.00,38700.00,0.00
09/10/2009,0,0.00,38700.00,0.00,38700.00,0.00
09/11/2009,0,0.00,38700.00,0.00,38700.00,0.00
09/12/2009,0,0,38700.00,0.00,38700.00,0
09/13/2009,0,0,38700.00,0.00,38700.00,0
09/14/2009,0,0.00,38700.00,312.50,39012.50,312.50
09/15/2009,0,0.00,38700.00,437.50,39137.50,125.00
09/16/2009,0,0.00,38700.00,1312.50,40012.50,875.00
09/17/2009,0,0.00,38700.00,1275.00,39975.00,-37.50
09/18/2009,0,0.00,38700.00,1187.50,39887.50,-87.50
09/19/2009,0,0,38700.00,1187.50,39887.50,0
09/20/2009,0,0,38700.00,1187.50,39887.50,0
09/21/2009,0,0.00,38700.00,1162.50,39862.50,-25.00
09/22/2009,0,0.00,38700.00,1500.00,40200.00,337.50
09/23/2009,0,0.00,38700.00,1087.50,39787.50,-412.50
09/24/2009,0,0.00,38700.00,350.00,39050.00,-737.50
09/25/2009,0,0.00,38700.00,187.50,38887.50,-162.50
09/26/2009,0,0,38700.00,187.50,38887.50,0
09/27/2009,0,0,38700.00,187.50,38887.50,0
09/28/2009,0,0.00,38700.00,1087.50,39787.50,900.00
09/29/2009,0,0.00,38700.00,875.00,39575.00,-212.50
09/30/2009,0,0.00,38700.00,787.50,39487.50,-87.50
10/01/2009,0,0.00,38700.00,-487.50,38212.50,-1275.00
10/02/2009,0,0.00,38700.00,-775.00,37925.00,-287.50
10/03/2009,0,0,38700.00,-775.00,37925.00,0
10/04/2009,0,0,38700.00,-775.00,37925.00,0
10/05/2009,0,0.00,38700.00,-37.50,38662.50,737.50
10/06/2009,0,0.00,38700.00,562.50,39262.50,600.00
10/07/2009,0,0.00,38700.00,812.50,39512.50,250.00
10/08/2009,0,0.00,38700.00,1325.00,40025.00,512.50
10/09/2009,0,0.00,38700.00,1537.50,40237.50,212.50
10/10/2009,0,0,38700.00,1537.50,40237.50,0
10/11/2009,0,0,38700.00,1537.50,40237.50,0
10/12/2009,0,0.00,38700.00,1712.50,40412.50,175.00
10/13/2009,0,0.00,38700.00,1575.00,40275.00,-137.50
10/14/2009,0,0.00,38700.00,2525.00,41225.00,950.00
10/15/2009,0,0.00,38700.00,2625.00,41325.00,100.00
10/16/2009,0,0.00,38700.00,2237.50,40937.50,-387.50
10/17/2009,0,0,38700.00,2237.50,40937.50,0
10/18/2009,0,0,38700.00,2237.50,40937.50,0
10/19/2009,0,0.00,38700.00,2687.50,41387.50,450.00
10/20/2009,0,0.00,38700.00,2612.50,41312.50,-75.00
10/21/2009,0,0.00,38700.00,2037.50,40737.50,-575.00
10/22/2009,0,0.00,38700.00,2675.00,41375.00,637.50
10/23/2009,0,0.00,38700.00,1987.50,40687.50,-687.50
10/24/2009,0,0,38700.00,1987.50,40687.50,0
10/25/2009,0,0,38700.00,1987.50,40687.50,0
10/26/2009,0,0.00,38700.00,1462.50,40162.50,-525.00
10/27/2009,0,0.00,38700.00,1162.50,39862.50,-300.00
10/28/2009,0,0.00,38700.00,62.50,38762.50,-1100.00
10/29/2009,0,0.00,38700.00,1212.50,39912.50,1150.00
10/30/2009,0,0.00,38700.00,-212.50,38487.50,-1425.00
10/31/2009,0,0,38700.00,-212.50,38487.50,0
11/01/2009,0,0,38700.00,-212.50,38487.50,0
11/02/2009,0,0.00,38700.00,87.50,38787.50,300.00
11/03/2009,0,0.00,38700.00,225.00,38925.00,137.50
11/04/2009,0,0.00,38700.00,487.50,39187.50,262.50
11/05/2009,0,0.00,38700.00,1300.00,40000.00,812.50
11/06/2009,0,0.00,38700.00,1450.00,40150.00,150.00
11/07/2009,0,0,38700.00,1450.00,40150.00,0
11/08/2009,0,0,38700.00,1450.00,40150.00,0
11/09/2009,0,0.00,38700.00,2725.00,41425.00,1275.00
