Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,-320.80000,-1,0.00000,3066.00000,33
04/02/2008,-1900.00000,0,-113.40000,4800.60000,34
04/03/2008,0.00000,0,0.00000,3166.80000,34
04/04/2008,124.40000,1,0.00000,2725.80000,35
04/05/2008,0.00000,0,0.00000,0.00000,35
04/06/2008,588.00000,1,79.80000,1218.00000,35
04/07/2008,2478.00000,0,-42.00000,4284.00000,36
04/08/2008,0.00000,0,0.00000,2436.00000,36
04/09/2008,3190.40000,0,0.00000,6946.80000,38
04/10/2008,0.00000,0,0.00000,6001.80000,38
04/11/2008,-774.40000,-1,0.00000,3439.80000,39
04/12/2008,0.00000,0,0.00000,0.00000,39
04/13/2008,588.00000,-1,105.00000,882.00000,39
04/14/2008,-536.60000,1,0.00000,1927.80000,40
04/15/2008,2604.00000,1,0.00000,2990.40000,40
04/16/2008,130.20000,0,-37.80000,4132.80000,41
04/17/2008,0.00000,0,0.00000,2604.00000,41
04/18/2008,-2220.80000,0,0.00000,3246.60000,43
04/19/2008,0.00000,0,0.00000,0.00000,43
04/20/2008,0.00000,0,0.00000,357.00000,43
04/21/2008,-1152.40000,-1,0.00000,2952.60000,44
04/22/2008,-1068.40000,0,-147.00000,2914.80000,45
04/23/2008,-1631.20000,-1,0.00000,2045.40000,46
04/24/2008,2801.40000,-1,-193.20000,3889.20000,46
04/25/2008,-2318.40000,-1,-92.40000,4670.40000,46
04/26/2008,0.00000,0,0.00000,0.00000,46
04/27/2008,37.80000,-1,-105.00000,764.40000,46
04/28/2008,554.40000,-1,-4.20000,1969.80000,46
04/29/2008,2011.80000,-1,0.00000,2935.80000,46
04/30/2008,2195.00000,-1,-126.00000,5107.20000,48
05/01/2008,3009.80000,-1,-46.20000,5182.80000,50
05/02/2008,-2500.60000,0,-100.80000,4981.20000,51
05/03/2008,0.00000,0,0.00000,0.00000,51
05/04/2008,0.00000,0,0.00000,1810.20000,51
05/05/2008,0.00000,0,0.00000,5355.00000,51
05/06/2008,0.00000,0,0.00000,3481.80000,51
05/07/2008,0.00000,0,0.00000,4788.00000,51
05/08/2008,0.00000,0,0.00000,4174.80000,51
05/09/2008,3190.40000,0,0.00000,5980.80000,53
05/10/2008,0.00000,0,0.00000,0.00000,53
05/11/2008,0.00000,0,0.00000,638.40000,53
05/12/2008,3190.40000,0,0.00000,4053.00000,55
05/13/2008,0.00000,0,0.00000,7228.20000,55
05/14/2008,0.00000,0,0.00000,4620.00000,55
05/15/2008,0.00000,0,0.00000,5930.40000,55
05/16/2008,0.00000,0,0.00000,3423.00000,55
05/17/2008,0.00000,0,0.00000,0.00000,55
05/18/2008,0.00000,0,0.00000,340.20000,55
05/19/2008,-1504.20000,1,0.00000,2541.00000,56
05/20/2008,4384.80000,0,155.40000,4909.80000,57
05/21/2008,0.00000,0,0.00000,8416.80000,57
05/22/2008,0.00000,0,0.00000,4506.60000,57
05/23/2008,0.00000,0,0.00000,6795.60000,57
05/24/2008,0.00000,0,0.00000,0.00000,57
05/25/2008,0.00000,0,0.00000,567.00000,57
05/26/2008,489.80000,1,0.00000,3561.60000,58
05/27/2008,-2710.60000,0,109.20000,8131.20000,59
05/28/2008,-2220.80000,0,0.00000,4893.00000,61
05/29/2008,-2220.80000,0,0.00000,8698.20000,63
05/30/2008,-2220.80000,0,0.00000,4044.60000,65
05/31/2008,0.00000,0,0.00000,0.00000,65
06/01/2008,0.00000,0,0.00000,768.60000,65
06/02/2008,-2220.80000,0,0.00000,6228.60000,67
06/03/2008,0.00000,0,0.00000,4880.40000,67
06/04/2008,3190.40000,0,0.00000,5035.80000,69
06/05/2008,0.00000,0,0.00000,6594.00000,69
