Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,0.00000,0,0.00000,0.00000,0
04/02/2008,0.00000,0,0.00000,0.00000,0
04/03/2008,0.00000,0,0.00000,0.00000,0
04/04/2008,0.00000,0,0.00000,0.00000,0
04/05/2008,0.00000,0,0.00000,0.00000,0
04/06/2008,0.00000,0,0.00000,0.00000,0
04/07/2008,0.00000,0,0.00000,0.00000,0
04/08/2008,0.00000,0,0.00000,0.00000,0
04/09/2008,0.00000,0,0.00000,0.00000,0
04/10/2008,0.00000,0,0.00000,0.00000,0
04/11/2008,0.00000,0,0.00000,0.00000,0
04/12/2008,0.00000,0,0.00000,0.00000,0
04/13/2008,0.00000,0,0.00000,0.00000,0
04/14/2008,0.00000,0,0.00000,0.00000,0
04/15/2008,0.00000,0,0.00000,0.00000,0
04/16/2008,0.00000,0,0.00000,0.00000,0
04/17/2008,0.00000,0,0.00000,0.00000,0
04/18/2008,0.00000,0,0.00000,0.00000,0
04/19/2008,0.00000,0,0.00000,0.00000,0
04/20/2008,0.00000,0,0.00000,0.00000,0
04/21/2008,802.50000,1,0.00000,1031.25000,13
04/22/2008,386.25000,1,0.00000,1062.50000,15
04/23/2008,-103.75000,0,0.00000,1312.50000,16
04/24/2008,0.00000,0,0.00000,1593.75000,16
04/25/2008,0.00000,0,0.00000,750.00000,16
04/26/2008,0.00000,0,0.00000,0.00000,16
04/27/2008,0.00000,0,0.00000,250.00000,16
04/28/2008,0.00000,0,0.00000,1031.25000,16
04/29/2008,-103.75000,1,0.00000,906.25000,17
04/30/2008,1062.50000,1,0.00000,1562.50000,17
05/01/2008,21.25000,0,0.00000,1281.25000,18
05/02/2008,0.00000,0,0.00000,2031.25000,18
05/03/2008,0.00000,0,0.00000,0.00000,18
05/04/2008,0.00000,0,0.00000,1500.00000,18
05/05/2008,0.00000,0,0.00000,906.25000,18
05/06/2008,0.00000,0,0.00000,1625.00000,18
05/07/2008,771.25000,1,0.00000,1156.25000,19
05/08/2008,52.50000,0,0.00000,1593.75000,20
05/09/2008,0.00000,0,0.00000,750.00000,20
05/10/2008,0.00000,0,0.00000,0.00000,20
05/11/2008,0.00000,0,0.00000,281.25000,20
05/12/2008,0.00000,0,0.00000,1000.00000,20
05/13/2008,0.00000,0,0.00000,2281.25000,20
05/14/2008,0.00000,0,0.00000,1343.75000,20
05/15/2008,0.00000,0,0.00000,1500.00000,20
05/16/2008,490.00000,1,0.00000,1531.25000,21
05/17/2008,0.00000,0,0.00000,0.00000,21
05/18/2008,-72.50000,0,-31.25000,250.00000,22
05/19/2008,0.00000,0,0.00000,968.75000,22
05/20/2008,0.00000,0,0.00000,1062.50000,22
05/21/2008,0.00000,0,0.00000,843.75000,22
05/22/2008,0.00000,0,0.00000,1781.25000,22
05/23/2008,0.00000,0,0.00000,1281.25000,22
05/24/2008,0.00000,0,0.00000,0.00000,22
05/25/2008,0.00000,0,0.00000,187.50000,22
05/26/2008,0.00000,0,0.00000,375.00000,22
05/27/2008,0.00000,0,0.00000,1156.25000,22
05/28/2008,0.00000,0,0.00000,1375.00000,22
05/29/2008,0.00000,0,0.00000,1781.25000,22
05/30/2008,-103.75000,1,0.00000,562.50000,23
05/31/2008,0.00000,0,0.00000,0.00000,23
06/01/2008,0.00000,1,-31.25000,218.75000,23
06/02/2008,781.25000,1,0.00000,1187.50000,23
06/03/2008,365.00000,0,0.00000,1718.75000,24
06/04/2008,0.00000,0,0.00000,1593.75000,24
06/05/2008,0.00000,0,0.00000,1218.75000,24
06/06/2008,0.00000,0,0.00000,1656.25000,24
06/07/2008,0.00000,0,0.00000,0.00000,24
06/08/2008,0.00000,0,0.00000,343.75000,24
06/09/2008,0.00000,0,0.00000,1562.50000,24
06/10/2008,0.00000,0,0.00000,1156.25000,24
06/11/2008,0.00000,0,0.00000,1156.25000,24
06/12/2008,0.00000,0,0.00000,1468.75000,24
06/13/2008,0.00000,0,0.00000,937.50000,24
06/14/2008,0.00000,0,0.00000,0.00000,24
06/15/2008,0.00000,0,0.00000,187.50000,24
06/16/2008,0.00000,0,0.00000,750.00000,24
06/17/2008,-166.25000,1,0.00000,968.75000,25
06/18/2008,656.25000,1,0.00000,1218.75000,25
06/19/2008,-41.25000,0,-31.25000,1156.25000,26
06/20/2008,0.00000,0,0.00000,937.50000,26
06/21/2008,0.00000,0,0.00000,0.00000,26
06/22/2008,0.00000,0,0.00000,343.75000,26
06/23/2008,0.00000,0,0.00000,781.25000,26
06/24/2008,0.00000,0,0.00000,1218.75000,26
06/25/2008,0.00000,0,0.00000,1156.25000,26
06/26/2008,0.00000,0,0.00000,1406.25000,26
06/27/2008,0.00000,0,0.00000,1250.00000,26
06/28/2008,0.00000,0,0.00000,0.00000,26
06/29/2008,0.00000,0,0.00000,312.50000,26
06/30/2008,0.00000,0,0.00000,812.50000,26
07/01/2008,0.00000,0,0.00000,1062.50000,26
07/02/2008,0.00000,0,0.00000,1062.50000,26
07/03/2008,0.00000,0,0.00000,1093.75000,26
07/04/2008,0.00000,0,0.00000,375.00000,26
07/05/2008,0.00000,0,0.00000,0.00000,26
07/06/2008,0.00000,0,0.00000,531.25000,26
07/07/2008,0.00000,0,0.00000,1718.75000,26
07/08/2008,0.00000,0,0.00000,843.75000,26
07/09/2008,0.00000,0,0.00000,968.75000,26
07/10/2008,0.00000,0,0.00000,750.00000,26
07/11/2008,0.00000,0,0.00000,2062.50000,26
07/12/2008,0.00000,0,0.00000,0.00000,26
07/13/2008,0.00000,0,0.00000,562.50000,26
07/14/2008,0.00000,0,0.00000,2062.50000,26
07/15/2008,0.00000,0,0.00000,812.50000,26
07/16/2008,0.00000,0,0.00000,2000.00000,26
07/17/2008,0.00000,0,0.00000,1250.00000,26
07/18/2008,0.00000,0,0.00000,1156.25000,26
07/19/2008,0.00000,0,0.00000,0.00000,26
07/20/2008,0.00000,0,0.00000,312.50000,26
07/21/2008,427.50000,1,0.00000,875.00000,27
07/22/2008,-41.25000,0,-31.25000,1281.25000,28
07/23/2008,0.00000,0,0.00000,687.50000,28
07/24/2008,0.00000,0,0.00000,1437.50000,28
07/25/2008,0.00000,0,0.00000,1718.75000,28
07/26/2008,0.00000,0,0.00000,0.00000,28
07/27/2008,0.00000,0,0.00000,250.00000,28
07/28/2008,0.00000,0,0.00000,1625.00000,28
07/29/2008,0.00000,0,0.00000,1000.00000,28
07/30/2008,0.00000,0,0.00000,1343.75000,28
07/31/2008,0.00000,0,0.00000,1375.00000,28
08/01/2008,0.00000,0,0.00000,968.75000,28
08/02/2008,0.00000,0,0.00000,0.00000,28
08/03/2008,0.00000,0,0.00000,312.50000,28
08/04/2008,0.00000,0,0.00000,718.75000,28
08/05/2008,0.00000,0,0.00000,1062.50000,28
08/06/2008,0.00000,0,0.00000,1218.75000,28
08/07/2008,0.00000,0,0.00000,1937.50000,28
08/08/2008,0.00000,0,0.00000,750.00000,28
08/09/2008,0.00000,0,0.00000,0.00000,28
08/10/2008,0.00000,0,0.00000,250.00000,28
08/11/2008,0.00000,0,0.00000,1687.50000,28
08/12/2008,0.00000,0,0.00000,1187.50000,28
08/13/2008,0.00000,0,0.00000,1062.50000,28
08/14/2008,0.00000,0,0.00000,1218.75000,28
08/15/2008,0.00000,0,0.00000,1000.00000,28
08/16/2008,0.00000,0,0.00000,0.00000,28
08/17/2008,0.00000,0,0.00000,343.75000,28
08/18/2008,0.00000,0,0.00000,687.50000,28
08/19/2008,0.00000,0,0.00000,781.25000,28
08/20/2008,0.00000,0,0.00000,906.25000,28
08/21/2008,0.00000,0,0.00000,968.75000,28
08/22/2008,0.00000,0,0.00000,625.00000,28
08/23/2008,0.00000,0,0.00000,0.00000,28
08/24/2008,0.00000,0,0.00000,250.00000,28
08/25/2008,0.00000,0,0.00000,1250.00000,28
08/26/2008,271.25000,1,0.00000,562.50000,29
08/27/2008,21.25000,0,0.00000,1000.00000,30
08/28/2008,0.00000,0,0.00000,1187.50000,30
08/29/2008,0.00000,0,0.00000,1250.00000,30
08/30/2008,0.00000,0,0.00000,0.00000,30
08/31/2008,0.00000,0,0.00000,250.00000,30
09/01/2008,0.00000,0,0.00000,343.75000,30
09/02/2008,0.00000,0,0.00000,1750.00000,30
09/03/2008,0.00000,0,0.00000,718.75000,30
09/04/2008,0.00000,0,0.00000,1406.25000,30
09/05/2008,0.00000,0,0.00000,1656.25000,30
09/06/2008,0.00000,0,0.00000,0.00000,30
09/07/2008,0.00000,0,0.00000,1312.50000,30
09/08/2008,0.00000,0,0.00000,2406.25000,30
09/09/2008,0.00000,0,0.00000,1687.50000,30
09/10/2008,0.00000,0,0.00000,1125.00000,30
09/11/2008,0.00000,0,0.00000,1125.00000,30
09/12/2008,0.00000,0,0.00000,1781.25000,30
09/13/2008,0.00000,0,0.00000,0.00000,30
09/14/2008,0.00000,0,0.00000,1906.25000,30
09/15/2008,0.00000,0,0.00000,2750.00000,30
09/16/2008,0.00000,0,0.00000,3218.75000,30
09/17/2008,0.00000,0,0.00000,2187.50000,30
09/18/2008,0.00000,0,0.00000,2500.00000,30
09/19/2008,0.00000,0,0.00000,2906.25000,30
09/20/2008,0.00000,0,0.00000,0.00000,30
09/21/2008,0.00000,0,0.00000,843.75000,30
09/22/2008,83.75000,1,0.00000,1843.75000,31
09/23/2008,-301.25000,1,0.00000,1156.25000,33
09/24/2008,-406.25000,1,0.00000,1593.75000,33
09/25/2008,-447.50000,0,0.00000,1281.25000,34
09/26/2008,0.00000,0,0.00000,750.00000,34
09/27/2008,0.00000,0,0.00000,0.00000,34
09/28/2008,0.00000,0,0.00000,437.50000,34
09/29/2008,0.00000,0,0.00000,3937.50000,34
09/30/2008,0.00000,0,0.00000,3000.00000,34
10/01/2008,0.00000,0,0.00000,2406.25000,34
10/02/2008,0.00000,0,0.00000,1125.00000,34
10/03/2008,0.00000,0,0.00000,2625.00000,34
10/04/2008,0.00000,0,0.00000,0.00000,34
10/05/2008,0.00000,0,0.00000,1656.25000,34
10/06/2008,0.00000,0,0.00000,2156.25000,34
10/07/2008,0.00000,0,0.00000,1625.00000,34
10/08/2008,0.00000,0,0.00000,4500.00000,34
10/09/2008,0.00000,0,0.00000,2625.00000,34
10/10/2008,177.50000,1,0.00000,1562.50000,35
10/11/2008,0.00000,0,0.00000,0.00000,35
10/12/2008,-1062.50000,1,-218.75000,1250.00000,35
10/13/2008,-260.00000,0,0.00000,1687.50000,36
10/14/2008,0.00000,0,0.00000,1593.75000,36
10/15/2008,0.00000,0,0.00000,1750.00000,36
10/16/2008,177.50000,1,0.00000,1531.25000,37
10/17/2008,-1186.25000,0,-31.25000,2093.75000,40
10/18/2008,0.00000,0,0.00000,0.00000,40
10/19/2008,0.00000,0,0.00000,218.75000,40
10/20/2008,0.00000,0,0.00000,1312.50000,40
10/21/2008,0.00000,0,0.00000,2031.25000,40
10/22/2008,708.75000,1,0.00000,1625.00000,41
10/23/2008,-103.75000,0,0.00000,2406.25000,42
10/24/2008,0.00000,0,0.00000,3093.75000,42
10/25/2008,0.00000,0,0.00000,0.00000,42
10/26/2008,0.00000,0,0.00000,437.50000,42
10/27/2008,0.00000,0,0.00000,1968.75000,42
10/28/2008,0.00000,0,0.00000,2406.25000,42
10/29/2008,0.00000,0,0.00000,2250.00000,42
10/30/2008,0.00000,0,0.00000,1875.00000,42
10/31/2008,-1145.00000,0,0.00000,2312.50000,44
11/01/2008,0.00000,0,0.00000,0.00000,44
11/02/2008,0.00000,0,0.00000,531.25000,44
11/03/2008,-72.50000,1,0.00000,968.75000,45
11/04/2008,2218.75000,1,0.00000,3031.25000,45
11/05/2008,-72.50000,0,-31.25000,2375.00000,46
11/06/2008,0.00000,0,0.00000,1750.00000,46
11/07/2008,0.00000,0,0.00000,2187.50000,46
11/08/2008,0.00000,0,0.00000,0.00000,46
11/09/2008,0.00000,0,0.00000,812.50000,46
11/10/2008,0.00000,0,0.00000,2437.50000,46
11/11/2008,0.00000,0,0.00000,1093.75000,46
11/12/2008,0.00000,0,0.00000,1125.00000,46
11/13/2008,0.00000,0,0.00000,2187.50000,46
11/14/2008,0.00000,0,0.00000,2437.50000,46
11/15/2008,0.00000,0,0.00000,0.00000,46
11/16/2008,0.00000,0,0.00000,562.50000,46
11/17/2008,0.00000,0,0.00000,1375.00000,46
11/18/2008,0.00000,0,0.00000,2031.25000,46
11/19/2008,0.00000,0,0.00000,2593.75000,46
11/20/2008,0.00000,0,0.00000,6468.75000,46
11/21/2008,0.00000,0,0.00000,3031.25000,46
11/22/2008,0.00000,0,0.00000,0.00000,46
11/23/2008,0.00000,0,0.00000,812.50000,46
11/24/2008,0.00000,0,0.00000,2218.75000,46
11/25/2008,0.00000,0,0.00000,3343.75000,46
11/26/2008,0.00000,0,0.00000,2031.25000,46
11/27/2008,0.00000,0,0.00000,1000.00000,46
11/28/2008,0.00000,0,0.00000,687.50000,46
11/29/2008,0.00000,0,0.00000,0.00000,46
