Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,0.00000,0,0.00000,0.00000,0
04/02/2008,0.00000,0,0.00000,0.00000,0
04/03/2008,540.00000,1,0.00000,912.50000,9
04/04/2008,-87.50000,1,-25.00000,1187.50000,9
04/05/2008,0.00000,0,0.00000,0.00000,9
04/06/2008,0.00000,0,0.00000,0.00000,9
04/07/2008,-112.50000,1,25.00000,1100.00000,9
04/08/2008,12.50000,1,12.50000,500.00000,9
04/09/2008,-487.50000,1,150.00000,1312.50000,9
04/10/2008,225.00000,1,-12.50000,900.00000,9
04/11/2008,-1010.00000,0,0.00000,1862.50000,10
04/12/2008,0.00000,0,0.00000,0.00000,10
04/13/2008,0.00000,0,0.00000,0.00000,10
04/14/2008,0.00000,0,0.00000,575.00000,10
04/15/2008,0.00000,0,0.00000,987.50000,10
04/16/2008,0.00000,0,0.00000,1750.00000,10
04/17/2008,0.00000,0,0.00000,887.50000,10
04/18/2008,0.00000,0,0.00000,1412.50000,10
04/19/2008,0.00000,0,0.00000,0.00000,10
04/20/2008,0.00000,0,0.00000,0.00000,10
04/21/2008,0.00000,0,0.00000,662.50000,10
04/22/2008,0.00000,0,0.00000,975.00000,10
04/23/2008,0.00000,0,0.00000,900.00000,10
04/24/2008,0.00000,0,0.00000,1562.50000,10
04/25/2008,0.00000,0,0.00000,1012.50000,10
04/26/2008,0.00000,0,0.00000,0.00000,10
04/27/2008,0.00000,0,0.00000,0.00000,10
04/28/2008,0.00000,0,0.00000,562.50000,10
04/29/2008,0.00000,0,0.00000,600.00000,10
04/30/2008,0.00000,0,0.00000,1237.50000,10
05/01/2008,0.00000,0,0.00000,1462.50000,10
05/02/2008,0.00000,0,0.00000,1050.00000,10
05/03/2008,0.00000,0,0.00000,0.00000,10
05/04/2008,0.00000,0,0.00000,0.00000,10
05/05/2008,0.00000,0,0.00000,825.00000,10
05/06/2008,0.00000,0,0.00000,1287.50000,10
05/07/2008,0.00000,0,0.00000,1675.00000,10
05/08/2008,0.00000,0,0.00000,687.50000,10
05/09/2008,165.00000,1,0.00000,575.00000,11
05/10/2008,0.00000,0,0.00000,0.00000,11
05/11/2008,0.00000,0,0.00000,0.00000,11
05/12/2008,750.00000,1,0.00000,937.50000,11
05/13/2008,-25.00000,1,-12.50000,712.50000,11
05/14/2008,162.50000,1,0.00000,1137.50000,11
05/15/2008,850.00000,1,0.00000,962.50000,11
05/16/2008,100.00000,1,12.50000,737.50000,11
05/17/2008,0.00000,0,0.00000,0.00000,11
05/18/2008,0.00000,0,0.00000,0.00000,11
05/19/2008,387.50000,0,-25.00000,962.50000,12
05/20/2008,-260.00000,1,0.00000,1012.50000,13
05/21/2008,-660.00000,0,0.00000,1650.00000,14
05/22/2008,0.00000,0,0.00000,475.00000,14
05/23/2008,-772.50000,1,0.00000,1112.50000,15
05/24/2008,0.00000,0,0.00000,0.00000,15
05/25/2008,0.00000,0,0.00000,0.00000,15
05/26/2008,37.50000,1,12.50000,250.00000,15
05/27/2008,417.50000,1,12.50000,862.50000,17
05/28/2008,212.50000,1,0.00000,775.00000,17
05/29/2008,475.00000,1,-12.50000,1012.50000,17
05/30/2008,100.00000,1,-12.50000,500.00000,17
05/31/2008,0.00000,0,0.00000,0.00000,17
06/01/2008,0.00000,0,0.00000,0.00000,17
06/02/2008,-737.50000,1,0.00000,1175.00000,17
06/03/2008,-412.50000,1,-25.00000,1212.50000,17
06/04/2008,-50.00000,1,0.00000,875.00000,17
06/05/2008,1437.50000,1,0.00000,1500.00000,17
06/06/2008,-2312.50000,1,-25.00000,2625.00000,17
06/07/2008,0.00000,0,0.00000,0.00000,17
06/08/2008,0.00000,0,0.00000,0.00000,17
06/09/2008,-235.00000,0,-25.00000,1050.00000,18
06/10/2008,77.50000,1,0.00000,1000.00000,19
06/11/2008,-997.50000,0,-37.50000,1425.00000,20
06/12/2008,0.00000,0,0.00000,1112.50000,20
06/13/2008,0.00000,0,0.00000,1225.00000,20
06/14/2008,0.00000,0,0.00000,0.00000,20
06/15/2008,0.00000,0,0.00000,0.00000,20
06/16/2008,0.00000,0,0.00000,800.00000,20
06/17/2008,0.00000,0,0.00000,1037.50000,20
06/18/2008,-510.00000,1,0.00000,1050.00000,21
06/19/2008,300.00000,1,12.50000,875.00000,21
06/20/2008,-710.00000,0,-25.00000,1412.50000,22
06/21/2008,0.00000,0,0.00000,0.00000,22
06/22/2008,0.00000,0,0.00000,0.00000,22
06/23/2008,0.00000,0,0.00000,662.50000,22
06/24/2008,140.00000,1,0.00000,1137.50000,23
06/25/2008,-12.50000,1,-12.50000,1150.00000,23
06/26/2008,-1047.50000,0,37.50000,1875.00000,24
06/27/2008,0.00000,0,0.00000,950.00000,24
06/28/2008,0.00000,0,0.00000,0.00000,24
06/29/2008,0.00000,0,0.00000,0.00000,24
06/30/2008,0.00000,0,0.00000,837.50000,24
07/01/2008,0.00000,0,0.00000,1337.50000,24
07/02/2008,0.00000,0,0.00000,1687.50000,24
07/03/2008,0.00000,0,0.00000,1100.00000,24
07/04/2008,0.00000,0,0.00000,637.50000,24
07/05/2008,0.00000,0,0.00000,0.00000,24
07/06/2008,0.00000,0,0.00000,0.00000,24
07/07/2008,0.00000,0,0.00000,1712.50000,24
07/08/2008,0.00000,0,0.00000,1987.50000,24
07/09/2008,0.00000,0,0.00000,1700.00000,24
07/10/2008,0.00000,0,0.00000,1112.50000,24
07/11/2008,0.00000,0,0.00000,1812.50000,24
07/12/2008,0.00000,0,0.00000,0.00000,24
07/13/2008,0.00000,0,0.00000,0.00000,24
07/14/2008,0.00000,0,0.00000,1787.50000,24
07/15/2008,-222.50000,1,0.00000,1750.00000,25
07/16/2008,1425.00000,1,-25.00000,2187.50000,25
07/17/2008,225.00000,1,-25.00000,1250.00000,25
07/18/2008,750.00000,1,-25.00000,1100.00000,25
07/19/2008,0.00000,0,0.00000,0.00000,25
07/20/2008,0.00000,0,0.00000,0.00000,25
07/21/2008,212.50000,0,-62.50000,1000.00000,26
07/22/2008,0.00000,0,0.00000,1537.50000,26
07/23/2008,0.00000,0,0.00000,900.00000,26
07/24/2008,0.00000,0,0.00000,1700.00000,26
07/25/2008,0.00000,0,0.00000,675.00000,26
07/26/2008,0.00000,0,0.00000,0.00000,26
07/27/2008,0.00000,0,0.00000,0.00000,26
07/28/2008,0.00000,0,0.00000,1350.00000,26
07/29/2008,0.00000,0,0.00000,1587.50000,26
07/30/2008,0.00000,0,0.00000,1300.00000,26
07/31/2008,0.00000,0,0.00000,1250.00000,26
08/01/2008,0.00000,0,0.00000,1100.00000,26
08/02/2008,0.00000,0,0.00000,0.00000,26
08/03/2008,0.00000,0,0.00000,0.00000,26
08/04/2008,0.00000,0,0.00000,850.00000,26
08/05/2008,0.00000,0,0.00000,1887.50000,26
08/06/2008,0.00000,0,0.00000,825.00000,26
08/07/2008,0.00000,0,0.00000,1275.00000,26
08/08/2008,0.00000,0,0.00000,1800.00000,26
08/09/2008,0.00000,0,0.00000,0.00000,26
08/10/2008,0.00000,0,0.00000,0.00000,26
08/11/2008,0.00000,0,0.00000,1275.00000,26
08/12/2008,0.00000,0,0.00000,1125.00000,26
08/13/2008,0.00000,0,0.00000,1000.00000,26
08/14/2008,0.00000,0,0.00000,1275.00000,26
08/15/2008,0.00000,0,0.00000,600.00000,26
08/16/2008,0.00000,0,0.00000,0.00000,26
08/17/2008,0.00000,0,0.00000,0.00000,26
08/18/2008,0.00000,0,0.00000,1600.00000,26
08/19/2008,0.00000,0,0.00000,1012.50000,26
08/20/2008,0.00000,0,0.00000,812.50000,26
08/21/2008,0.00000,0,0.00000,925.00000,26
08/22/2008,0.00000,0,0.00000,1125.00000,26
08/23/2008,0.00000,0,0.00000,0.00000,26
08/24/2008,0.00000,0,0.00000,0.00000,26
08/25/2008,0.00000,0,0.00000,1400.00000,26
08/26/2008,0.00000,0,0.00000,662.50000,26
08/27/2008,0.00000,0,0.00000,987.50000,26
08/28/2008,0.00000,0,0.00000,1225.00000,26
08/29/2008,0.00000,0,0.00000,825.00000,26
08/30/2008,0.00000,0,0.00000,0.00000,26
08/31/2008,0.00000,0,0.00000,0.00000,26
09/01/2008,0.00000,0,0.00000,412.50000,26
09/02/2008,0.00000,0,0.00000,1600.00000,26
09/03/2008,0.00000,0,0.00000,787.50000,26
09/04/2008,0.00000,0,0.00000,2100.00000,26
09/05/2008,0.00000,0,0.00000,1437.50000,26
09/06/2008,0.00000,0,0.00000,0.00000,26
09/07/2008,0.00000,0,0.00000,0.00000,26
09/08/2008,0.00000,0,0.00000,2087.50000,26
09/09/2008,0.00000,0,0.00000,2575.00000,26
09/10/2008,0.00000,0,0.00000,1225.00000,26
09/11/2008,0.00000,0,0.00000,2137.50000,26
09/12/2008,0.00000,0,0.00000,1237.50000,26
09/13/2008,0.00000,0,0.00000,0.00000,26
09/14/2008,0.00000,0,0.00000,0.00000,26
09/15/2008,0.00000,0,0.00000,3212.50000,26
09/16/2008,-920.00000,0,0.00000,2900.00000,28
09/17/2008,0.00000,0,0.00000,3625.00000,28
09/18/2008,0.00000,0,0.00000,4125.00000,28
09/19/2008,0.00000,0,0.00000,4350.00000,28
09/20/2008,0.00000,0,0.00000,0.00000,28
09/21/2008,0.00000,0,0.00000,0.00000,28
09/22/2008,0.00000,0,0.00000,2250.00000,28
09/23/2008,0.00000,0,0.00000,1862.50000,28
09/24/2008,0.00000,0,0.00000,1500.00000,28
09/25/2008,0.00000,0,0.00000,1937.50000,28
09/26/2008,1040.00000,1,0.00000,1812.50000,29
09/27/2008,0.00000,0,0.00000,0.00000,29
09/28/2008,0.00000,0,0.00000,0.00000,29
09/29/2008,-1960.00000,0,262.50000,5462.50000,30
09/30/2008,0.00000,0,0.00000,3050.00000,30
10/01/2008,0.00000,0,0.00000,1462.50000,30
10/02/2008,0.00000,0,0.00000,2937.50000,30
10/03/2008,0.00000,0,0.00000,2925.00000,30
10/04/2008,0.00000,0,0.00000,0.00000,30
10/05/2008,0.00000,0,0.00000,0.00000,30
10/06/2008,-920.00000,0,0.00000,5000.00000,32
10/07/2008,0.00000,0,0.00000,3925.00000,32
10/08/2008,4780.00000,0,0.00000,4100.00000,36
10/09/2008,0.00000,0,0.00000,5237.50000,36
10/10/2008,-1840.00000,0,0.00000,5300.00000,38
10/11/2008,0.00000,0,0.00000,0.00000,38
10/12/2008,0.00000,0,0.00000,0.00000,38
10/13/2008,0.00000,0,0.00000,6437.50000,38
10/14/2008,0.00000,0,0.00000,4637.50000,38
10/15/2008,0.00000,0,0.00000,5987.50000,38
10/16/2008,0.00000,0,0.00000,4237.50000,38
10/17/2008,0.00000,0,0.00000,3987.50000,38
10/18/2008,0.00000,0,0.00000,0.00000,38
10/19/2008,0.00000,0,0.00000,0.00000,38
10/20/2008,0.00000,0,0.00000,3362.50000,38
10/21/2008,0.00000,0,0.00000,2062.50000,38
10/22/2008,-920.00000,0,0.00000,4837.50000,40
10/23/2008,0.00000,0,0.00000,3362.50000,40
10/24/2008,0.00000,0,0.00000,3850.00000,40
10/25/2008,0.00000,0,0.00000,0.00000,40
10/26/2008,0.00000,0,0.00000,0.00000,40
10/27/2008,2390.00000,0,0.00000,3450.00000,42
10/28/2008,0.00000,0,0.00000,5662.50000,42
10/29/2008,0.00000,0,0.00000,2850.00000,42
10/30/2008,0.00000,0,0.00000,2087.50000,42
10/31/2008,0.00000,0,0.00000,2200.00000,42
11/01/2008,0.00000,0,0.00000,0.00000,42
11/02/2008,0.00000,0,0.00000,0.00000,42
11/03/2008,0.00000,0,0.00000,1137.50000,42
11/04/2008,0.00000,0,0.00000,2137.50000,42
11/05/2008,0.00000,0,0.00000,3225.00000,42
11/06/2008,0.00000,0,0.00000,3050.00000,42
11/07/2008,0.00000,0,0.00000,1825.00000,42
11/08/2008,0.00000,0,0.00000,0.00000,42
11/09/2008,0.00000,0,0.00000,0.00000,42
11/10/2008,0.00000,0,0.00000,2850.00000,42
11/11/2008,0.00000,0,0.00000,2225.00000,42
11/12/2008,0.00000,0,0.00000,3487.50000,42
11/13/2008,0.00000,0,0.00000,4850.00000,42
11/14/2008,0.00000,0,0.00000,2887.50000,42
11/15/2008,0.00000,0,0.00000,0.00000,42
11/16/2008,0.00000,0,0.00000,0.00000,42
11/17/2008,0.00000,0,0.00000,1737.50000,42
11/18/2008,1015.00000,1,0.00000,2212.50000,43
11/19/2008,-1935.00000,0,-25.00000,3087.50000,44
11/20/2008,0.00000,0,0.00000,3787.50000,44
11/21/2008,0.00000,0,0.00000,3162.50000,44
11/22/2008,0.00000,0,0.00000,0.00000,44
11/23/2008,0.00000,0,0.00000,0.00000,44
11/24/2008,0.00000,0,0.00000,4150.00000,44
11/25/2008,0.00000,0,0.00000,2025.00000,44
11/26/2008,0.00000,0,0.00000,2912.50000,44
11/27/2008,0.00000,0,0.00000,737.50000,44
11/28/2008,0.00000,0,0.00000,1037.50000,44
