Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,-220.00000,1,0.00000,450.00000,4
04/02/2008,180.00000,1,-10.00000,520.00000,4
04/03/2008,730.00000,1,0.00000,880.00000,4
04/04/2008,230.00000,1,-30.00000,530.00000,4
04/05/2008,0.00000,0,0.00000,0.00000,4
04/06/2008,0.00000,0,0.00000,0.00000,4
04/07/2008,20.00000,1,-80.00000,200.00000,4
04/08/2008,240.00000,1,10.00000,340.00000,4
04/09/2008,-30.00000,1,20.00000,300.00000,4
04/10/2008,-10.00000,1,40.00000,380.00000,4
04/11/2008,-100.00000,1,-20.00000,200.00000,4
04/12/2008,0.00000,0,0.00000,0.00000,4
04/13/2008,0.00000,0,0.00000,0.00000,4
04/14/2008,220.00000,1,-40.00000,470.00000,4
04/15/2008,420.00000,1,20.00000,890.00000,4
04/16/2008,230.00000,1,30.00000,530.00000,4
04/17/2008,-230.00000,1,30.00000,950.00000,4
04/18/2008,180.00000,1,0.00000,580.00000,4
04/19/2008,0.00000,0,0.00000,0.00000,4
04/20/2008,0.00000,0,0.00000,0.00000,4
04/21/2008,-520.00000,1,20.00000,620.00000,4
04/22/2008,540.00000,1,0.00000,710.00000,4
04/23/2008,610.00000,1,-30.00000,740.00000,4
04/24/2008,-90.00000,1,-20.00000,820.00000,4
04/25/2008,516.00000,0,40.00000,670.00000,5
04/26/2008,0.00000,0,0.00000,0.00000,5
04/27/2008,0.00000,0,0.00000,0.00000,5
04/28/2008,0.00000,0,0.00000,780.00000,5
04/29/2008,0.00000,0,0.00000,1060.00000,5
04/30/2008,0.00000,0,0.00000,560.00000,5
05/01/2008,0.00000,0,0.00000,1420.00000,5
05/02/2008,0.00000,0,0.00000,370.00000,5
05/03/2008,0.00000,0,0.00000,0.00000,5
05/04/2008,0.00000,0,0.00000,0.00000,5
05/05/2008,0.00000,0,0.00000,770.00000,5
05/06/2008,0.00000,0,0.00000,620.00000,5
05/07/2008,0.00000,0,0.00000,960.00000,5
05/08/2008,0.00000,0,0.00000,400.00000,5
05/09/2008,0.00000,0,0.00000,350.00000,5
05/10/2008,0.00000,0,0.00000,0.00000,5
05/11/2008,0.00000,0,0.00000,0.00000,5
05/12/2008,0.00000,0,0.00000,710.00000,5
05/13/2008,0.00000,0,0.00000,500.00000,5
05/14/2008,0.00000,0,0.00000,680.00000,5
05/15/2008,0.00000,0,0.00000,550.00000,5
05/16/2008,0.00000,0,0.00000,830.00000,5
05/17/2008,0.00000,0,0.00000,0.00000,5
05/18/2008,0.00000,0,0.00000,0.00000,5
05/19/2008,0.00000,0,0.00000,390.00000,5
05/20/2008,0.00000,0,0.00000,280.00000,5
05/21/2008,0.00000,0,0.00000,380.00000,5
05/22/2008,0.00000,0,0.00000,380.00000,5
05/23/2008,0.00000,0,0.00000,370.00000,5
05/24/2008,0.00000,0,0.00000,0.00000,5
05/25/2008,0.00000,0,0.00000,0.00000,5
05/26/2008,0.00000,0,0.00000,210.00000,5
05/27/2008,0.00000,0,0.00000,700.00000,5
05/28/2008,0.00000,0,0.00000,280.00000,5
05/29/2008,0.00000,0,0.00000,400.00000,5
