Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,2790.00000,0,0.00000,4940.00000,38
04/02/2008,0.00000,0,0.00000,2640.00000,38
04/03/2008,0.00000,0,0.00000,2120.00000,38
04/04/2008,410.00000,0,0.00000,1600.00000,40
04/05/2008,0.00000,0,0.00000,0.00000,40
04/06/2008,0.00000,0,0.00000,0.00000,40
04/07/2008,-340.00000,0,0.00000,1930.00000,42
04/08/2008,-240.00000,0,0.00000,1830.00000,44
04/09/2008,0.00000,0,0.00000,3300.00000,44
04/10/2008,0.00000,0,0.00000,1840.00000,44
04/11/2008,0.00000,0,0.00000,1530.00000,44
04/12/2008,0.00000,0,0.00000,0.00000,44
04/13/2008,0.00000,0,0.00000,0.00000,44
04/14/2008,-1280.00000,0,0.00000,1790.00000,46
04/15/2008,-850.00000,0,0.00000,1370.00000,48
04/16/2008,530.00000,0,0.00000,2540.00000,50
04/17/2008,0.00000,0,0.00000,1590.00000,50
04/18/2008,0.00000,0,0.00000,4250.00000,50
04/19/2008,0.00000,0,0.00000,0.00000,50
04/20/2008,0.00000,0,0.00000,0.00000,50
04/21/2008,0.00000,0,0.00000,1790.00000,50
04/22/2008,0.00000,0,0.00000,1410.00000,50
04/23/2008,820.00000,0,0.00000,2650.00000,52
04/24/2008,670.00000,0,0.00000,2400.00000,54
04/25/2008,0.00000,0,0.00000,1900.00000,54
04/26/2008,0.00000,0,0.00000,0.00000,54
04/27/2008,0.00000,0,0.00000,0.00000,54
04/28/2008,0.00000,0,0.00000,960.00000,54
04/29/2008,1100.00000,0,0.00000,2550.00000,56
04/30/2008,0.00000,0,0.00000,1670.00000,56
05/01/2008,1190.00000,0,0.00000,3510.00000,58
05/02/2008,-1110.00000,0,0.00000,1450.00000,60
05/03/2008,0.00000,0,0.00000,0.00000,60
05/04/2008,0.00000,0,0.00000,0.00000,60
05/05/2008,940.00000,0,0.00000,1800.00000,62
05/06/2008,0.00000,0,0.00000,1190.00000,62
05/07/2008,620.00000,0,0.00000,1890.00000,64
05/08/2008,100.00000,0,0.00000,2060.00000,66
05/09/2008,0.00000,0,0.00000,1980.00000,66
05/10/2008,0.00000,0,0.00000,0.00000,66
05/11/2008,0.00000,0,0.00000,0.00000,66
05/12/2008,0.00000,0,0.00000,1230.00000,66
05/13/2008,0.00000,0,0.00000,2620.00000,66
05/14/2008,-430.00000,0,0.00000,1170.00000,68
05/15/2008,970.00000,0,0.00000,2620.00000,72
05/16/2008,0.00000,0,0.00000,2510.00000,72
05/17/2008,0.00000,0,0.00000,0.00000,72
05/18/2008,0.00000,0,0.00000,0.00000,72
05/19/2008,0.00000,0,0.00000,1360.00000,72
05/20/2008,0.00000,0,0.00000,2100.00000,72
05/21/2008,0.00000,0,0.00000,1650.00000,72
05/22/2008,0.00000,0,0.00000,1830.00000,72
05/23/2008,0.00000,0,0.00000,1480.00000,72
05/24/2008,0.00000,0,0.00000,0.00000,72
05/25/2008,0.00000,0,0.00000,0.00000,72
05/26/2008,0.00000,0,0.00000,580.00000,72
05/27/2008,0.00000,0,0.00000,2730.00000,72
05/28/2008,180.00000,0,0.00000,2090.00000,74
05/29/2008,1130.00000,0,0.00000,3120.00000,76
05/30/2008,0.00000,0,0.00000,1980.00000,76
05/31/2008,0.00000,0,0.00000,0.00000,76
06/01/2008,0.00000,0,0.00000,0.00000,76
06/02/2008,0.00000,0,0.00000,1680.00000,76
06/03/2008,-230.00000,0,0.00000,2260.00000,78
06/04/2008,0.00000,0,0.00000,1090.00000,78
06/05/2008,-30.00000,0,0.00000,1560.00000,82
06/06/2008,2090.00000,0,0.00000,2560.00000,84
06/07/2008,0.00000,0,0.00000,0.00000,84
06/08/2008,0.00000,0,0.00000,0.00000,84
06/09/2008,0.00000,0,0.00000,1930.00000,84
06/10/2008,2090.00000,0,0.00000,3120.00000,86
06/11/2008,0.00000,0,0.00000,1640.00000,86
06/12/2008,580.00000,0,0.00000,2530.00000,88
06/13/2008,0.00000,0,0.00000,1520.00000,88
06/14/2008,0.00000,0,0.00000,0.00000,88
06/15/2008,0.00000,0,0.00000,0.00000,88
06/16/2008,590.00000,0,0.00000,2860.00000,92
06/17/2008,0.00000,0,0.00000,1480.00000,92
06/18/2008,0.00000,0,0.00000,1560.00000,92
06/19/2008,0.00000,0,0.00000,2220.00000,92
06/20/2008,0.00000,0,0.00000,1230.00000,92
06/21/2008,0.00000,0,0.00000,0.00000,92
06/22/2008,0.00000,0,0.00000,0.00000,92
06/23/2008,0.00000,0,0.00000,3230.00000,92
06/24/2008,0.00000,0,0.00000,1210.00000,92
06/25/2008,360.00000,0,0.00000,1770.00000,94
06/26/2008,2820.00000,0,0.00000,3370.00000,98
06/27/2008,0.00000,0,0.00000,2080.00000,98
06/28/2008,0.00000,0,0.00000,0.00000,98
06/29/2008,0.00000,0,0.00000,0.00000,98
06/30/2008,0.00000,0,0.00000,1750.00000,98
07/01/2008,0.00000,0,0.00000,2470.00000,98
07/02/2008,0.00000,0,0.00000,1440.00000,98
07/03/2008,0.00000,0,0.00000,2200.00000,98
07/04/2008,0.00000,0,0.00000,750.00000,98
07/05/2008,0.00000,0,0.00000,0.00000,98
07/06/2008,0.00000,0,0.00000,0.00000,98
07/07/2008,830.00000,0,0.00000,1940.00000,100
07/08/2008,-1300.00000,0,0.00000,2230.00000,102
07/09/2008,0.00000,0,0.00000,1330.00000,102
07/10/2008,1070.00000,0,0.00000,2280.00000,104
07/11/2008,-110.00000,0,0.00000,2650.00000,106
07/12/2008,0.00000,0,0.00000,0.00000,106
07/13/2008,0.00000,0,0.00000,0.00000,106
07/14/2008,0.00000,0,0.00000,2220.00000,106
07/15/2008,0.00000,0,0.00000,2090.00000,106
07/16/2008,0.00000,0,0.00000,2430.00000,106
07/17/2008,0.00000,0,0.00000,2690.00000,106
07/18/2008,-1030.00000,0,0.00000,1480.00000,108
07/19/2008,0.00000,0,0.00000,0.00000,108
07/20/2008,0.00000,0,0.00000,0.00000,108
07/21/2008,130.00000,0,0.00000,1360.00000,110
07/22/2008,0.00000,0,0.00000,3490.00000,110
07/23/2008,1650.00000,0,0.00000,3180.00000,112
07/24/2008,0.00000,0,0.00000,1550.00000,112
07/25/2008,0.00000,0,0.00000,1670.00000,112
07/26/2008,0.00000,0,0.00000,0.00000,112
07/27/2008,0.00000,0,0.00000,0.00000,112
07/28/2008,0.00000,0,0.00000,1050.00000,112
07/29/2008,730.00000,0,0.00000,1990.00000,114
07/30/2008,1620.00000,0,0.00000,2630.00000,116
07/31/2008,-770.00000,0,0.00000,1920.00000,118
08/01/2008,-820.00000,0,0.00000,1570.00000,120
08/02/2008,0.00000,0,0.00000,0.00000,120
08/03/2008,0.00000,0,0.00000,0.00000,120
08/04/2008,0.00000,0,0.00000,2200.00000,120
08/05/2008,1060.00000,0,0.00000,2320.00000,122
08/06/2008,0.00000,0,0.00000,1410.00000,122
08/07/2008,0.00000,0,0.00000,1780.00000,122
08/08/2008,1190.00000,0,0.00000,2380.00000,124
08/09/2008,0.00000,0,0.00000,0.00000,124
08/10/2008,0.00000,0,0.00000,0.00000,124
08/11/2008,0.00000,0,0.00000,4820.00000,124
08/12/2008,-1260.00000,0,0.00000,2500.00000,130
08/13/2008,-90.00000,0,0.00000,2490.00000,132
08/14/2008,0.00000,0,0.00000,3290.00000,132
08/15/2008,240.00000,0,0.00000,3490.00000,140
08/16/2008,0.00000,0,0.00000,0.00000,140
08/17/2008,0.00000,0,0.00000,0.00000,140
08/18/2008,0.00000,0,0.00000,1790.00000,140
08/19/2008,-1590.00000,0,0.00000,3540.00000,146
08/20/2008,0.00000,0,0.00000,1930.00000,146
08/21/2008,1730.00000,0,0.00000,2840.00000,148
08/22/2008,0.00000,0,0.00000,1750.00000,148
08/23/2008,0.00000,0,0.00000,0.00000,148
08/24/2008,0.00000,0,0.00000,0.00000,148
08/25/2008,0.00000,0,0.00000,1080.00000,148
08/26/2008,0.00000,0,0.00000,2400.00000,148
08/27/2008,-910.00000,0,0.00000,1540.00000,150
08/28/2008,-700.00000,0,0.00000,1920.00000,152
08/29/2008,0.00000,0,0.00000,1020.00000,152
08/30/2008,0.00000,0,0.00000,0.00000,152
08/31/2008,0.00000,0,0.00000,0.00000,152
09/01/2008,0.00000,0,0.00000,2330.00000,152
09/02/2008,0.00000,0,0.00000,2970.00000,152
09/03/2008,-1170.00000,0,0.00000,1980.00000,154
09/04/2008,-720.00000,0,0.00000,2140.00000,156
09/05/2008,-2030.00000,0,0.00000,2940.00000,160
09/06/2008,0.00000,0,0.00000,0.00000,160
09/07/2008,0.00000,0,0.00000,0.00000,160
09/08/2008,0.00000,0,0.00000,2220.00000,160
09/09/2008,830.00000,0,0.00000,2980.00000,164
09/10/2008,1620.00000,0,0.00000,3260.00000,166
09/11/2008,70.00000,0,0.00000,2220.00000,170
09/12/2008,530.00000,0,0.00000,2130.00000,172
09/13/2008,0.00000,0,0.00000,0.00000,172
09/14/2008,0.00000,0,0.00000,0.00000,172
09/15/2008,0.00000,0,0.00000,2400.00000,172
09/16/2008,0.00000,0,0.00000,1880.00000,172
09/17/2008,6900.00000,0,0.00000,9540.00000,180
09/18/2008,0.00000,0,0.00000,9000.00000,180
09/19/2008,0.00000,0,0.00000,5290.00000,180
09/20/2008,0.00000,0,0.00000,0.00000,180
09/21/2008,0.00000,0,0.00000,0.00000,180
09/22/2008,0.00000,0,0.00000,4760.00000,180
09/23/2008,0.00000,0,0.00000,3020.00000,180
09/24/2008,0.00000,0,0.00000,2740.00000,180
09/25/2008,0.00000,0,0.00000,3470.00000,180
