Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,0.00000,0,0.00000,0.00000,0
04/02/2008,-1860.00000,-1,0.00000,2640.00000,17
04/03/2008,-110.00000,1,140.00000,2120.00000,18
04/04/2008,1000.00000,1,40.00000,1600.00000,18
04/05/2008,0.00000,0,0.00000,0.00000,18
04/06/2008,0.00000,0,0.00000,0.00000,18
04/07/2008,-330.00000,-1,-30.00000,1930.00000,19
04/08/2008,480.00000,-1,-10.00000,1830.00000,19
04/09/2008,-1860.00000,-1,-10.00000,3300.00000,19
04/10/2008,540.00000,-1,10.00000,1840.00000,19
04/11/2008,390.00000,-1,-50.00000,1530.00000,19
04/12/2008,0.00000,0,0.00000,0.00000,19
04/13/2008,0.00000,0,0.00000,0.00000,19
04/14/2008,80.00000,-1,410.00000,1790.00000,19
04/15/2008,-420.00000,-1,-50.00000,1370.00000,19
04/16/2008,-1240.00000,0,40.00000,2540.00000,20
04/17/2008,-600.00000,1,0.00000,1590.00000,21
04/18/2008,2620.00000,-1,180.00000,4250.00000,22
04/19/2008,0.00000,0,0.00000,0.00000,22
04/20/2008,0.00000,0,0.00000,0.00000,22
04/21/2008,-70.00000,-1,-80.00000,1790.00000,22
04/22/2008,100.00000,-1,100.00000,1410.00000,22
04/23/2008,1270.00000,-1,-40.00000,2650.00000,22
04/24/2008,1730.00000,-1,-60.00000,2400.00000,22
04/25/2008,-10.00000,1,30.00000,1900.00000,23
04/26/2008,0.00000,0,0.00000,0.00000,23
04/27/2008,0.00000,0,0.00000,0.00000,23
04/28/2008,700.00000,1,150.00000,960.00000,23
04/29/2008,-2270.00000,1,10.00000,2550.00000,23
04/30/2008,590.00000,1,-60.00000,1670.00000,23
05/01/2008,-1510.00000,0,30.00000,3510.00000,24
05/02/2008,0.00000,0,0.00000,1450.00000,24
05/03/2008,0.00000,0,0.00000,0.00000,24
05/04/2008,0.00000,0,0.00000,0.00000,24
05/05/2008,-1270.00000,-1,0.00000,1800.00000,25
05/06/2008,370.00000,1,-10.00000,1190.00000,26
05/07/2008,1030.00000,-1,20.00000,1890.00000,27
05/08/2008,-1470.00000,-1,-80.00000,2060.00000,27
05/09/2008,-180.00000,-1,-150.00000,1980.00000,27
05/10/2008,0.00000,0,0.00000,0.00000,27
05/11/2008,0.00000,0,0.00000,0.00000,27
05/12/2008,220.00000,-1,-300.00000,1230.00000,27
05/13/2008,1640.00000,-1,-40.00000,2620.00000,27
05/14/2008,170.00000,-1,0.00000,1170.00000,27
05/15/2008,-1640.00000,-1,-10.00000,2620.00000,27
05/16/2008,-2170.00000,0,-100.00000,2510.00000,28
05/17/2008,0.00000,0,0.00000,0.00000,28
05/18/2008,0.00000,0,0.00000,0.00000,28
05/19/2008,-70.00000,-1,0.00000,1360.00000,29
05/20/2008,1540.00000,1,-90.00000,2100.00000,30
05/21/2008,1270.00000,1,150.00000,1650.00000,30
05/22/2008,-1080.00000,1,70.00000,1830.00000,30
05/23/2008,340.00000,1,-20.00000,1480.00000,30
05/24/2008,0.00000,0,0.00000,0.00000,30
05/25/2008,0.00000,0,0.00000,0.00000,30
05/26/2008,420.00000,1,0.00000,580.00000,30
05/27/2008,2280.00000,-1,-50.00000,2730.00000,31
05/28/2008,440.00000,-1,-160.00000,2090.00000,31
05/29/2008,2390.00000,-1,-150.00000,3120.00000,31
05/30/2008,-900.00000,-1,-90.00000,1980.00000,31
05/31/2008,0.00000,0,0.00000,0.00000,31
06/01/2008,0.00000,0,0.00000,0.00000,31
06/02/2008,-390.00000,-1,-150.00000,1680.00000,31
06/03/2008,920.00000,-1,-50.00000,2260.00000,31
06/04/2008,300.00000,-1,60.00000,1090.00000,31
06/05/2008,40.00000,-1,-30.00000,1560.00000,31
06/06/2008,-2420.00000,-1,10.00000,2560.00000,31
06/07/2008,0.00000,0,0.00000,0.00000,31
06/08/2008,0.00000,0,0.00000,0.00000,31
06/09/2008,970.00000,-1,-80.00000,1930.00000,31
06/10/2008,2610.00000,-1,110.00000,3120.00000,31
06/11/2008,-1360.00000,-1,-170.00000,1640.00000,31
06/12/2008,1220.00000,-1,-40.00000,2530.00000,31
06/13/2008,-280.00000,-1,-10.00000,1520.00000,31
06/14/2008,0.00000,0,0.00000,0.00000,31
06/15/2008,0.00000,0,0.00000,0.00000,31
06/16/2008,-1050.00000,-1,110.00000,2860.00000,31
06/17/2008,-190.00000,1,-50.00000,1480.00000,32
06/18/2008,1160.00000,1,40.00000,1560.00000,32
06/19/2008,430.00000,1,70.00000,2220.00000,32
06/20/2008,330.00000,1,0.00000,1230.00000,32
06/21/2008,0.00000,0,0.00000,0.00000,32
06/22/2008,0.00000,0,0.00000,0.00000,32
06/23/2008,-1770.00000,1,0.00000,3230.00000,32
06/24/2008,-220.00000,-1,-50.00000,1210.00000,33
06/25/2008,410.00000,-1,-10.00000,1770.00000,33
06/26/2008,-2540.00000,0,-50.00000,3370.00000,34
06/27/2008,0.00000,0,0.00000,2080.00000,34
06/28/2008,0.00000,0,0.00000,0.00000,34
06/29/2008,0.00000,0,0.00000,0.00000,34
06/30/2008,0.00000,0,0.00000,1750.00000,34
07/01/2008,0.00000,0,0.00000,2470.00000,34
07/02/2008,0.00000,0,0.00000,1440.00000,34
07/03/2008,-1070.00000,1,0.00000,2200.00000,35
07/04/2008,30.00000,1,50.00000,750.00000,35
07/05/2008,0.00000,0,0.00000,0.00000,35
07/06/2008,0.00000,0,0.00000,0.00000,35
07/07/2008,-1480.00000,0,-80.00000,1940.00000,36
07/08/2008,0.00000,0,0.00000,2230.00000,36
07/09/2008,980.00000,1,0.00000,1330.00000,37
07/10/2008,1810.00000,1,20.00000,2280.00000,37
07/11/2008,1770.00000,1,-160.00000,2650.00000,37
07/12/2008,0.00000,0,0.00000,0.00000,37
07/13/2008,0.00000,0,0.00000,0.00000,37
07/14/2008,790.00000,1,140.00000,2220.00000,37
07/15/2008,500.00000,1,90.00000,2090.00000,37
07/16/2008,-1800.00000,1,20.00000,2430.00000,37
07/17/2008,-240.00000,1,30.00000,2690.00000,37
07/18/2008,-250.00000,1,50.00000,1480.00000,37
07/19/2008,0.00000,0,0.00000,0.00000,37
07/20/2008,0.00000,0,0.00000,0.00000,37
07/21/2008,1110.00000,1,190.00000,1360.00000,37
07/22/2008,-2100.00000,1,-40.00000,3490.00000,37
07/23/2008,2850.00000,-1,40.00000,3180.00000,38
07/24/2008,-700.00000,-1,-60.00000,1550.00000,38
07/25/2008,-200.00000,-1,-40.00000,1670.00000,38
07/26/2008,0.00000,0,0.00000,0.00000,38
07/27/2008,0.00000,0,0.00000,0.00000,38
07/28/2008,-110.00000,-1,20.00000,1050.00000,38
07/29/2008,1230.00000,-1,30.00000,1990.00000,38
07/30/2008,1260.00000,-1,10.00000,2630.00000,38
07/31/2008,-720.00000,-1,-170.00000,1920.00000,38
08/01/2008,370.00000,-1,-40.00000,1570.00000,38
08/02/2008,0.00000,0,0.00000,0.00000,38
08/03/2008,0.00000,0,0.00000,0.00000,38
08/04/2008,1620.00000,-1,-20.00000,2200.00000,38
08/05/2008,2050.00000,-1,-110.00000,2320.00000,38
08/06/2008,-550.00000,-1,40.00000,1410.00000,38
08/07/2008,920.00000,-1,0.00000,1780.00000,38
08/08/2008,1570.00000,-1,-100.00000,2380.00000,38
08/09/2008,0.00000,0,0.00000,0.00000,38
08/10/2008,0.00000,0,0.00000,0.00000,38
08/11/2008,3280.00000,-1,-70.00000,4820.00000,38
08/12/2008,1230.00000,-1,80.00000,2500.00000,38
08/13/2008,-1550.00000,-1,-80.00000,2490.00000,38
08/14/2008,2110.00000,-1,10.00000,3290.00000,38
08/15/2008,-1640.00000,0,-30.00000,3490.00000,40
08/16/2008,0.00000,0,0.00000,0.00000,40
08/17/2008,0.00000,0,0.00000,0.00000,40
08/18/2008,0.00000,0,0.00000,1790.00000,40
08/19/2008,0.00000,0,0.00000,3540.00000,40
08/20/2008,210.00000,-1,0.00000,1930.00000,41
08/21/2008,-2250.00000,-1,60.00000,2840.00000,41
08/22/2008,1270.00000,-1,60.00000,1750.00000,41
08/23/2008,0.00000,0,0.00000,0.00000,41
08/24/2008,0.00000,0,0.00000,0.00000,41
08/25/2008,130.00000,-1,-210.00000,1080.00000,41
08/26/2008,500.00000,1,40.00000,2400.00000,42
08/27/2008,250.00000,1,0.00000,1540.00000,42
08/28/2008,-310.00000,-1,20.00000,1920.00000,43
08/29/2008,-360.00000,1,60.00000,1020.00000,44
08/30/2008,0.00000,0,0.00000,0.00000,44
08/31/2008,0.00000,0,0.00000,0.00000,44
09/01/2008,-1310.00000,1,610.00000,2330.00000,44
09/02/2008,-860.00000,0,-100.00000,2970.00000,45
09/03/2008,0.00000,0,0.00000,1980.00000,45
09/04/2008,780.00000,-1,0.00000,2140.00000,46
09/05/2008,970.00000,1,-120.00000,2940.00000,47
09/06/2008,0.00000,0,0.00000,0.00000,47
09/07/2008,0.00000,0,0.00000,0.00000,47
09/08/2008,-140.00000,1,640.00000,2220.00000,47
09/09/2008,-2680.00000,1,20.00000,2980.00000,47
09/10/2008,-2290.00000,1,80.00000,3260.00000,49
09/11/2008,-830.00000,0,-60.00000,2220.00000,50
09/12/2008,-1560.00000,-1,0.00000,2130.00000,52
09/13/2008,0.00000,0,0.00000,0.00000,52
09/14/2008,0.00000,0,0.00000,0.00000,52
09/15/2008,-960.00000,0,-520.00000,2400.00000,52
09/16/2008,0.00000,0,0.00000,1880.00000,52
09/17/2008,-2520.00000,0,0.00000,9540.00000,54
09/18/2008,0.00000,0,0.00000,9000.00000,54
09/19/2008,0.00000,0,0.00000,5290.00000,54
09/20/2008,0.00000,0,0.00000,0.00000,54
09/21/2008,0.00000,0,0.00000,0.00000,54
09/22/2008,0.00000,0,0.00000,4760.00000,54
09/23/2008,1200.00000,-1,0.00000,3020.00000,55
09/24/2008,910.00000,-1,120.00000,2740.00000,55
09/25/2008,610.00000,-1,-100.00000,3470.00000,55
09/26/2008,-120.00000,-1,-10.00000,4890.00000,55
09/27/2008,0.00000,0,0.00000,0.00000,55
09/28/2008,0.00000,0,0.00000,0.00000,55
09/29/2008,-2650.00000,-1,560.00000,5980.00000,55
09/30/2008,3350.00000,-1,-90.00000,6010.00000,55
10/01/2008,200.00000,-1,-30.00000,2910.00000,55
10/02/2008,3370.00000,-1,-160.00000,4810.00000,55
10/03/2008,30.00000,1,-10.00000,3020.00000,56
10/04/2008,0.00000,0,0.00000,0.00000,56
10/05/2008,0.00000,0,0.00000,0.00000,56
10/06/2008,1800.00000,1,-520.00000,5060.00000,56
10/07/2008,3170.00000,1,-10.00000,3570.00000,56
10/08/2008,2050.00000,1,0.00000,4480.00000,56
10/09/2008,410.00000,1,-120.00000,4610.00000,56
10/10/2008,7420.00000,-1,-30.00000,10730.00000,57
10/11/2008,0.00000,0,0.00000,0.00000,57
10/12/2008,0.00000,0,0.00000,0.00000,57
10/13/2008,1920.00000,-1,-150.00000,5050.00000,57
10/14/2008,-300.00000,-1,-10.00000,2380.00000,57
10/15/2008,-1310.00000,-1,20.00000,2610.00000,57
10/16/2008,4380.00000,-1,20.00000,6540.00000,57
10/17/2008,2300.00000,-1,0.00000,4470.00000,57
10/18/2008,0.00000,0,0.00000,0.00000,57
10/19/2008,0.00000,0,0.00000,0.00000,57
10/20/2008,-1330.00000,-1,-20.00000,2900.00000,57
10/21/2008,2510.00000,-1,-30.00000,3860.00000,57
10/22/2008,4280.00000,-1,-100.00000,5790.00000,57
10/23/2008,-2070.00000,0,-20.00000,4000.00000,59
10/24/2008,-2520.00000,0,0.00000,6940.00000,61
10/25/2008,0.00000,0,0.00000,0.00000,61
10/26/2008,0.00000,0,0.00000,0.00000,61
10/27/2008,0.00000,0,0.00000,4080.00000,61
10/28/2008,-2520.00000,0,0.00000,3200.00000,63
10/29/2008,0.00000,0,0.00000,3930.00000,63
10/30/2008,0.00000,0,0.00000,4530.00000,63
10/31/2008,0.00000,0,0.00000,2540.00000,63
11/01/2008,0.00000,0,0.00000,0.00000,63
11/02/2008,0.00000,0,0.00000,0.00000,63
11/03/2008,0.00000,0,0.00000,1770.00000,63
