Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,6062.50000,1,-575.00000,7762.50000,18
04/02/2008,-662.50000,1,-150.00000,2075.00000,18
04/03/2008,87.50000,1,687.50000,2687.50000,18
04/04/2008,-387.50000,1,-12.50000,3062.50000,18
04/05/2008,0.00000,0,0.00000,0.00000,18
04/06/2008,0.00000,0,0.00000,0.00000,18
04/07/2008,1250.00000,1,812.50000,2225.00000,18
04/08/2008,-937.50000,1,-862.50000,2100.00000,18
04/09/2008,-1937.50000,1,-612.50000,3062.50000,18
04/10/2008,512.50000,1,212.50000,2987.50000,18
04/11/2008,-3962.50000,1,1025.00000,5575.00000,18
04/12/2008,0.00000,0,0.00000,0.00000,18
04/13/2008,0.00000,0,0.00000,0.00000,18
04/14/2008,212.50000,1,-50.00000,1887.50000,18
04/15/2008,1075.00000,1,600.00000,2637.50000,18
04/16/2008,3187.50000,1,800.00000,3675.00000,18
04/17/2008,-962.50000,1,-75.00000,2012.50000,18
04/18/2008,3000.00000,1,637.50000,3987.50000,18
04/19/2008,0.00000,0,0.00000,0.00000,18
04/20/2008,0.00000,0,0.00000,0.00000,18
04/21/2008,-212.50000,1,312.50000,2537.50000,18
04/22/2008,-2725.00000,1,-687.50000,3637.50000,18
04/23/2008,1962.50000,1,237.50000,4087.50000,18
04/24/2008,1425.00000,1,-637.50000,3937.50000,18
04/25/2008,455.00000,-1,250.00000,2537.50000,19
04/26/2008,0.00000,0,0.00000,0.00000,19
04/27/2008,0.00000,0,0.00000,0.00000,19
04/28/2008,600.00000,-1,262.50000,1500.00000,19
04/29/2008,-950.00000,0,-475.00000,1900.00000,23
04/30/2008,1252.50000,1,0.00000,2975.00000,24
05/01/2008,0.00000,0,0.00000,0.00000,24
05/02/2008,3137.50000,1,2212.50000,4562.50000,24
05/03/2008,0.00000,0,0.00000,0.00000,24
05/04/2008,0.00000,0,0.00000,0.00000,24
05/05/2008,125.00000,1,-512.50000,1550.00000,24
05/06/2008,637.50000,1,350.00000,2687.50000,24
05/07/2008,-1575.00000,1,-525.00000,2675.00000,24
05/08/2008,1275.00000,1,350.00000,1937.50000,24
05/09/2008,-1487.50000,1,-925.00000,2525.00000,24
05/10/2008,0.00000,0,0.00000,0.00000,24
05/11/2008,0.00000,0,0.00000,0.00000,24
05/12/2008,1500.00000,1,512.50000,1750.00000,24
05/13/2008,-37.50000,1,337.50000,2000.00000,24
05/14/2008,-137.50000,1,200.00000,2600.00000,24
05/15/2008,1537.50000,1,112.50000,2550.00000,24
05/16/2008,1875.00000,1,-300.00000,2600.00000,24
05/17/2008,0.00000,0,0.00000,0.00000,24
05/18/2008,0.00000,0,0.00000,0.00000,24
05/19/2008,150.00000,1,-137.50000,1912.50000,24
05/20/2008,-2137.50000,1,-137.50000,2675.00000,24
05/21/2008,-3662.50000,1,37.50000,4625.00000,24
05/22/2008,2487.50000,1,725.00000,2887.50000,24
05/23/2008,-3250.00000,1,-175.00000,3662.50000,24
05/24/2008,0.00000,0,0.00000,0.00000,24
05/25/2008,0.00000,0,0.00000,0.00000,24
05/26/2008,37.50000,1,-62.50000,1275.00000,24
05/27/2008,1262.50000,1,350.00000,2550.00000,24
05/28/2008,-130.00000,0,-687.50000,3300.00000,26
05/29/2008,0.00000,0,0.00000,2512.50000,26
05/30/2008,0.00000,0,0.00000,1375.00000,26
05/31/2008,0.00000,0,0.00000,0.00000,26
06/01/2008,0.00000,0,0.00000,0.00000,26
06/02/2008,0.00000,0,0.00000,3900.00000,26
06/03/2008,0.00000,0,0.00000,1987.50000,26
06/04/2008,0.00000,0,0.00000,2400.00000,26
06/05/2008,0.00000,0,0.00000,2700.00000,26
06/06/2008,0.00000,0,0.00000,6612.50000,26
06/07/2008,0.00000,0,0.00000,0.00000,26
06/08/2008,0.00000,0,0.00000,0.00000,26
06/09/2008,0.00000,0,0.00000,2437.50000,26
06/10/2008,0.00000,0,0.00000,2500.00000,26
06/11/2008,0.00000,0,0.00000,4637.50000,26
06/12/2008,0.00000,0,0.00000,2512.50000,26
06/13/2008,0.00000,0,0.00000,3312.50000,26
06/14/2008,0.00000,0,0.00000,0.00000,26
06/15/2008,0.00000,0,0.00000,0.00000,26
06/16/2008,0.00000,0,0.00000,3537.50000,26
06/17/2008,977.50000,-1,0.00000,2937.50000,27
06/18/2008,1175.00000,-1,-450.00000,2350.00000,27
06/19/2008,-850.00000,-1,575.00000,2675.00000,27
06/20/2008,5200.00000,-1,725.00000,5687.50000,27
06/21/2008,0.00000,0,0.00000,0.00000,27
06/22/2008,0.00000,0,0.00000,0.00000,27
06/23/2008,-725.00000,-1,-487.50000,1712.50000,27
06/24/2008,1075.00000,-1,-162.50000,4462.50000,27
06/25/2008,-1012.50000,-1,350.00000,2587.50000,27
06/26/2008,4750.00000,-1,475.00000,4787.50000,27
06/27/2008,37.50000,-1,-937.50000,3037.50000,27
06/28/2008,0.00000,0,0.00000,0.00000,27
06/29/2008,0.00000,0,0.00000,0.00000,27
06/30/2008,1842.50000,1,-175.00000,3512.50000,28
07/01/2008,-3322.50000,0,0.00000,4525.00000,29
07/02/2008,0.00000,0,0.00000,3875.00000,29
07/03/2008,0.00000,0,0.00000,4862.50000,29
07/04/2008,0.00000,0,0.00000,3237.50000,29
07/05/2008,0.00000,0,0.00000,0.00000,29
07/06/2008,0.00000,0,0.00000,0.00000,29
07/07/2008,0.00000,0,0.00000,3525.00000,29
07/08/2008,2765.00000,1,0.00000,4012.50000,30
07/09/2008,-2437.50000,1,-137.50000,3050.00000,30
07/10/2008,975.00000,1,225.00000,3437.50000,30
07/11/2008,-3822.50000,0,562.50000,5637.50000,31
07/12/2008,0.00000,0,0.00000,0.00000,31
07/13/2008,0.00000,0,0.00000,0.00000,31
07/14/2008,0.00000,0,0.00000,2862.50000,31
07/15/2008,0.00000,0,0.00000,4000.00000,31
07/16/2008,5015.00000,1,0.00000,6025.00000,32
07/17/2008,2475.00000,1,-512.50000,3312.50000,32
07/18/2008,505.00000,-1,-1775.00000,3962.50000,33
07/19/2008,0.00000,0,0.00000,0.00000,33
07/20/2008,0.00000,0,0.00000,0.00000,33
07/21/2008,-2047.50000,0,25.00000,3637.50000,34
07/22/2008,3815.00000,1,0.00000,4600.00000,35
07/23/2008,762.50000,1,-325.00000,2012.50000,35
07/24/2008,-3550.00000,1,512.50000,4850.00000,35
07/25/2008,887.50000,1,437.50000,3775.00000,35
07/26/2008,0.00000,0,0.00000,0.00000,35
07/27/2008,0.00000,0,0.00000,0.00000,35
07/28/2008,-3275.00000,1,-125.00000,3575.00000,35
07/29/2008,3712.50000,1,300.00000,4712.50000,35
07/30/2008,737.50000,1,175.00000,2287.50000,35
07/31/2008,2367.50000,-1,212.50000,2937.50000,36
08/01/2008,1437.50000,-1,287.50000,3162.50000,36
08/02/2008,0.00000,0,0.00000,0.00000,36
08/03/2008,0.00000,0,0.00000,0.00000,36
08/04/2008,1050.00000,-1,325.00000,2025.00000,36
08/05/2008,-5087.50000,-1,-62.50000,5575.00000,36
08/06/2008,-812.50000,-1,-337.50000,2650.00000,36
08/07/2008,-585.00000,0,1075.00000,3212.50000,37
08/08/2008,0.00000,0,0.00000,4212.50000,37
08/09/2008,0.00000,0,0.00000,0.00000,37
08/10/2008,0.00000,0,0.00000,0.00000,37
08/11/2008,0.00000,0,0.00000,1875.00000,37
08/12/2008,0.00000,0,0.00000,2350.00000,37
08/13/2008,0.00000,0,0.00000,3912.50000,37
08/14/2008,0.00000,0,0.00000,2875.00000,37
08/15/2008,1277.50000,-1,0.00000,3162.50000,38
08/16/2008,0.00000,0,0.00000,0.00000,38
08/17/2008,0.00000,0,0.00000,0.00000,38
08/18/2008,1525.00000,-1,87.50000,3162.50000,38
08/19/2008,2587.50000,-1,237.50000,3275.00000,38
08/20/2008,-712.50000,-1,-425.00000,1950.00000,38
08/21/2008,830.00000,1,837.50000,2350.00000,39
08/22/2008,2037.50000,1,-562.50000,3237.50000,39
08/23/2008,0.00000,0,0.00000,0.00000,39
08/24/2008,0.00000,0,0.00000,0.00000,39
08/25/2008,-2175.00000,1,-400.00000,2850.00000,39
08/26/2008,1675.00000,1,512.50000,3387.50000,39
08/27/2008,-62.50000,1,212.50000,2637.50000,39
08/28/2008,2650.00000,1,-412.50000,4925.00000,39
08/29/2008,-887.50000,1,-262.50000,1475.00000,39
08/30/2008,0.00000,0,0.00000,0.00000,39
08/31/2008,0.00000,0,0.00000,0.00000,39
09/01/2008,287.50000,1,-500.00000,2850.00000,39
09/02/2008,1012.50000,1,-662.50000,4462.50000,39
09/03/2008,412.50000,1,-50.00000,2062.50000,39
09/04/2008,-6137.50000,1,-437.50000,6387.50000,39
09/05/2008,-1197.50000,0,-487.50000,4012.50000,40
09/06/2008,0.00000,0,0.00000,0.00000,40
