Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,5027.50000,1,-575.00000,7762.50000,34
04/02/2008,-662.50000,1,-150.00000,2075.00000,34
04/03/2008,87.50000,1,687.50000,2687.50000,34
04/04/2008,-387.50000,1,-12.50000,3062.50000,34
04/05/2008,0.00000,0,0.00000,0.00000,34
04/06/2008,0.00000,0,0.00000,0.00000,34
04/07/2008,1250.00000,1,812.50000,2225.00000,34
04/08/2008,-937.50000,1,-862.50000,2100.00000,34
04/09/2008,-2247.50000,1,-612.50000,3062.50000,36
04/10/2008,-1890.00000,0,212.50000,2987.50000,37
04/11/2008,4067.50000,-1,0.00000,5575.00000,39
04/12/2008,0.00000,0,0.00000,0.00000,39
04/13/2008,0.00000,0,0.00000,0.00000,39
04/14/2008,-212.50000,-1,50.00000,1887.50000,39
04/15/2008,-1075.00000,-1,-600.00000,2637.50000,39
04/16/2008,-117.50000,1,-800.00000,3675.00000,40
04/17/2008,-1497.50000,1,-75.00000,2012.50000,42
04/18/2008,3000.00000,1,637.50000,3987.50000,42
04/19/2008,0.00000,0,0.00000,0.00000,42
04/20/2008,0.00000,0,0.00000,0.00000,42
04/21/2008,-212.50000,1,312.50000,2537.50000,42
04/22/2008,-3255.00000,-1,-687.50000,3637.50000,43
04/23/2008,-2572.50000,-1,-237.50000,4087.50000,45
04/24/2008,-2210.00000,-1,637.50000,3937.50000,47
04/25/2008,-1815.00000,0,-250.00000,2537.50000,48
04/26/2008,0.00000,0,0.00000,0.00000,48
04/27/2008,0.00000,0,0.00000,0.00000,48
04/28/2008,0.00000,0,0.00000,1500.00000,48
04/29/2008,0.00000,0,0.00000,1900.00000,48
04/30/2008,0.00000,0,0.00000,2975.00000,48
05/01/2008,0.00000,0,0.00000,0.00000,48
05/02/2008,0.00000,0,0.00000,4562.50000,48
05/03/2008,0.00000,0,0.00000,0.00000,48
05/04/2008,0.00000,0,0.00000,0.00000,48
05/05/2008,0.00000,0,0.00000,1550.00000,48
05/06/2008,1867.50000,1,0.00000,2687.50000,50
