Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,100.00000,-1,80.00000,560.00000,4
04/02/2008,520.00000,-1,40.00000,790.00000,4
04/03/2008,-680.00000,-1,20.00000,890.00000,4
04/04/2008,-80.00000,-1,80.00000,370.00000,4
04/05/2008,0.00000,0,0.00000,0.00000,4
04/06/2008,0.00000,0,0.00000,0.00000,4
04/07/2008,-80.00000,-1,0.00000,280.00000,4
04/08/2008,190.00000,-1,40.00000,250.00000,4
04/09/2008,260.00000,-1,-150.00000,590.00000,4
04/10/2008,-570.00000,-1,100.00000,780.00000,4
04/11/2008,-160.00000,-1,-80.00000,440.00000,4
04/12/2008,0.00000,0,0.00000,0.00000,4
04/13/2008,0.00000,0,0.00000,0.00000,4
04/14/2008,-80.00000,-1,330.00000,530.00000,4
04/15/2008,-420.00000,1,-100.00000,390.00000,5
04/16/2008,120.00000,1,80.00000,360.00000,5
04/17/2008,240.00000,1,280.00000,520.00000,5
04/18/2008,-130.00000,1,300.00000,470.00000,5
04/19/2008,0.00000,0,0.00000,0.00000,5
04/20/2008,0.00000,0,0.00000,0.00000,5
04/21/2008,-10.00000,1,70.00000,190.00000,5
04/22/2008,420.00000,1,180.00000,420.00000,5
04/23/2008,300.00000,1,60.00000,300.00000,5
04/24/2008,320.00000,1,-60.00000,380.00000,5
04/25/2008,-20.00000,1,0.00000,260.00000,5
04/26/2008,0.00000,0,0.00000,0.00000,5
04/27/2008,0.00000,0,0.00000,0.00000,5
04/28/2008,40.00000,1,0.00000,40.00000,5
04/29/2008,100.00000,1,40.00000,300.00000,5
04/30/2008,-480.00000,1,160.00000,770.00000,5
05/01/2008,-490.00000,-1,-90.00000,710.00000,6
05/02/2008,-260.00000,-1,20.00000,440.00000,6
05/03/2008,0.00000,0,0.00000,0.00000,6
05/04/2008,0.00000,0,0.00000,0.00000,6
05/05/2008,400.00000,-1,60.00000,480.00000,6
05/06/2008,-160.00000,-1,0.00000,350.00000,6
05/07/2008,-20.00000,-1,40.00000,380.00000,6
05/08/2008,-550.00000,0,20.00000,970.00000,7
05/09/2008,200.00000,1,0.00000,700.00000,8
05/10/2008,0.00000,0,0.00000,0.00000,8
05/11/2008,0.00000,0,0.00000,0.00000,8
05/12/2008,-150.00000,1,-60.00000,280.00000,8
05/13/2008,50.00000,1,70.00000,360.00000,8
05/14/2008,0.00000,1,-50.00000,530.00000,8
05/15/2008,-50.00000,1,30.00000,190.00000,8
05/16/2008,-190.00000,1,40.00000,400.00000,9
05/17/2008,0.00000,0,0.00000,0.00000,9
05/18/2008,0.00000,0,0.00000,0.00000,9
05/19/2008,-400.00000,0,-30.00000,480.00000,9
05/20/2008,0.00000,0,0.00000,430.00000,9
05/21/2008,0.00000,0,0.00000,390.00000,9
05/22/2008,20.00000,1,0.00000,540.00000,10
05/23/2008,400.00000,1,40.00000,400.00000,10
05/24/2008,0.00000,0,0.00000,0.00000,10
05/25/2008,0.00000,0,0.00000,0.00000,10
05/26/2008,0.00000,0,0.00000,0.00000,10
05/27/2008,90.00000,1,-60.00000,560.00000,10
05/28/2008,160.00000,1,90.00000,300.00000,10
05/29/2008,-170.00000,-1,10.00000,510.00000,11
05/30/2008,-240.00000,-1,60.00000,420.00000,11
05/31/2008,0.00000,0,0.00000,0.00000,11
06/01/2008,0.00000,0,0.00000,0.00000,11
06/02/2008,440.00000,-1,210.00000,560.00000,11
06/03/2008,460.00000,-1,60.00000,550.00000,11
06/04/2008,10.00000,-1,120.00000,270.00000,11
06/05/2008,0.00000,-1,40.00000,490.00000,11
06/06/2008,110.00000,-1,-30.00000,420.00000,11
06/07/2008,0.00000,0,0.00000,0.00000,11
06/08/2008,0.00000,0,0.00000,0.00000,11
06/09/2008,340.00000,-1,200.00000,400.00000,11
06/10/2008,-380.00000,1,-60.00000,310.00000,12
06/11/2008,360.00000,1,-20.00000,740.00000,12
06/12/2008,140.00000,1,-140.00000,300.00000,12
06/13/2008,320.00000,1,30.00000,560.00000,12
06/14/2008,0.00000,0,0.00000,0.00000,12
06/15/2008,0.00000,0,0.00000,0.00000,12
06/16/2008,460.00000,1,-130.00000,610.00000,12
06/17/2008,-120.00000,1,40.00000,390.00000,12
06/18/2008,-80.00000,1,-140.00000,350.00000,12
06/19/2008,-100.00000,-1,-50.00000,410.00000,13
06/20/2008,-100.00000,-1,-140.00000,720.00000,13
06/21/2008,0.00000,0,0.00000,0.00000,13
06/22/2008,0.00000,0,0.00000,0.00000,13
06/23/2008,-600.00000,1,-220.00000,540.00000,14
06/24/2008,450.00000,1,320.00000,480.00000,14
06/25/2008,170.00000,1,10.00000,350.00000,14
06/26/2008,330.00000,1,20.00000,330.00000,14
06/27/2008,790.00000,1,70.00000,790.00000,14
06/28/2008,0.00000,0,0.00000,0.00000,14
06/29/2008,0.00000,0,0.00000,0.00000,14
06/30/2008,-10.00000,1,-50.00000,70.00000,14
07/01/2008,-40.00000,1,0.00000,550.00000,14
07/02/2008,340.00000,1,100.00000,550.00000,14
07/03/2008,-80.00000,1,-50.00000,370.00000,14
07/04/2008,0.00000,0,0.00000,0.00000,14
07/05/2008,0.00000,0,0.00000,0.00000,14
07/06/2008,0.00000,0,0.00000,0.00000,14
07/07/2008,-620.00000,-1,-170.00000,880.00000,15
07/08/2008,180.00000,-1,130.00000,360.00000,15
07/09/2008,-280.00000,-1,0.00000,470.00000,15
07/10/2008,320.00000,-1,50.00000,590.00000,15
07/11/2008,240.00000,-1,0.00000,520.00000,15
07/12/2008,0.00000,0,0.00000,0.00000,15
07/13/2008,0.00000,0,0.00000,0.00000,15
07/14/2008,860.00000,-1,120.00000,920.00000,15
07/15/2008,-140.00000,-1,80.00000,490.00000,15
07/16/2008,380.00000,-1,160.00000,390.00000,15
07/17/2008,420.00000,-1,80.00000,770.00000,15
07/18/2008,-410.00000,1,0.00000,390.00000,16
07/19/2008,0.00000,0,0.00000,0.00000,16
07/20/2008,0.00000,0,0.00000,0.00000,16
07/21/2008,170.00000,1,-80.00000,420.00000,16
07/22/2008,-340.00000,-1,90.00000,440.00000,17
07/23/2008,-260.00000,-1,50.00000,550.00000,17
07/24/2008,-200.00000,-1,0.00000,360.00000,17
07/25/2008,320.00000,-1,110.00000,430.00000,17
07/26/2008,0.00000,0,0.00000,0.00000,17
07/27/2008,0.00000,0,0.00000,0.00000,17
07/28/2008,300.00000,-1,300.00000,460.00000,17
07/29/2008,-180.00000,-1,0.00000,460.00000,17
07/30/2008,-100.00000,-1,60.00000,460.00000,17
07/31/2008,0.00000,1,-20.00000,400.00000,18
08/01/2008,570.00000,1,-10.00000,650.00000,18
08/02/2008,0.00000,0,0.00000,0.00000,18
08/03/2008,0.00000,0,0.00000,0.00000,18
