Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,-2340.00000,0,0.00000,3000.00000,86
04/02/2008,2450.00000,0,0.00000,5260.00000,88
04/03/2008,-1520.00000,0,0.00000,3230.00000,90
04/04/2008,1530.00000,0,0.00000,2350.00000,92
04/05/2008,0.00000,0,0.00000,0.00000,92
04/06/2008,0.00000,0,0.00000,0.00000,92
04/07/2008,2030.00000,0,0.00000,3330.00000,94
04/08/2008,0.00000,0,0.00000,2000.00000,94
04/09/2008,2280.00000,0,0.00000,4260.00000,96
04/10/2008,-3040.00000,0,0.00000,3450.00000,100
04/11/2008,-1220.00000,0,0.00000,1900.00000,102
04/12/2008,0.00000,0,0.00000,0.00000,102
04/13/2008,0.00000,0,0.00000,0.00000,102
04/14/2008,-1490.00000,0,0.00000,2350.00000,106
04/15/2008,-50.00000,0,0.00000,2260.00000,108
04/16/2008,0.00000,0,0.00000,2950.00000,108
04/17/2008,-2210.00000,0,0.00000,1440.00000,111
04/18/2008,-760.00000,0,0.00000,4130.00000,115
04/19/2008,0.00000,0,0.00000,0.00000,115
04/20/2008,0.00000,0,0.00000,0.00000,115
04/21/2008,0.00000,0,0.00000,2010.00000,115
04/22/2008,-490.00000,0,0.00000,3040.00000,117
04/23/2008,-1240.00000,0,0.00000,2240.00000,120
04/24/2008,-340.00000,0,0.00000,4030.00000,122
04/25/2008,2920.00000,0,0.00000,5040.00000,124
04/26/2008,0.00000,0,0.00000,0.00000,124
04/27/2008,0.00000,0,0.00000,0.00000,124
04/28/2008,0.00000,0,0.00000,1440.00000,124
04/29/2008,2090.00000,0,0.00000,3880.00000,126
04/30/2008,-3040.00000,0,0.00000,3400.00000,130
05/01/2008,1150.00000,0,0.00000,4360.00000,132
05/02/2008,3610.00000,0,0.00000,5020.00000,134
05/03/2008,0.00000,0,0.00000,0.00000,134
05/04/2008,0.00000,0,0.00000,0.00000,134
05/05/2008,-1610.00000,0,0.00000,4140.00000,138
05/06/2008,-2170.00000,0,0.00000,3400.00000,142
05/07/2008,-200.00000,0,0.00000,3390.00000,145
05/08/2008,-1100.00000,0,0.00000,3030.00000,149
05/09/2008,1210.00000,0,0.00000,2070.00000,151
05/10/2008,0.00000,0,0.00000,0.00000,151
05/11/2008,0.00000,0,0.00000,0.00000,151
05/12/2008,0.00000,0,0.00000,2700.00000,151
05/13/2008,1730.00000,0,0.00000,3780.00000,153
05/14/2008,90.00000,0,0.00000,2270.00000,155
05/15/2008,-240.00000,0,0.00000,5890.00000,157
05/16/2008,1350.00000,0,0.00000,3680.00000,159
05/17/2008,0.00000,0,0.00000,0.00000,159
05/18/2008,0.00000,0,0.00000,0.00000,159
05/19/2008,-3040.00000,0,0.00000,2370.00000,163
05/20/2008,-1520.00000,0,0.00000,3010.00000,165
05/21/2008,4230.00000,0,0.00000,5550.00000,167
05/22/2008,450.00000,0,0.00000,5020.00000,169
05/23/2008,0.00000,0,0.00000,3550.00000,169
05/24/2008,0.00000,0,0.00000,0.00000,169
05/25/2008,0.00000,0,0.00000,0.00000,169
05/26/2008,-340.00000,0,0.00000,1760.00000,171
05/27/2008,4470.00000,0,0.00000,5470.00000,173
05/28/2008,-670.00000,0,0.00000,5620.00000,177
05/29/2008,-350.00000,0,0.00000,7010.00000,181
05/30/2008,2110.00000,0,0.00000,3630.00000,183
05/31/2008,0.00000,0,0.00000,0.00000,183
06/01/2008,0.00000,0,0.00000,0.00000,183
06/02/2008,-3040.00000,0,0.00000,4130.00000,187
06/03/2008,1000.00000,0,0.00000,4110.00000,189
06/04/2008,-1520.00000,0,0.00000,3260.00000,191
06/05/2008,3250.00000,0,0.00000,6540.00000,193
06/06/2008,7100.00000,0,0.00000,11310.00000,197
06/07/2008,0.00000,0,0.00000,0.00000,197
06/08/2008,0.00000,0,0.00000,0.00000,197
06/09/2008,220.00000,0,0.00000,5250.00000,199
06/10/2008,440.00000,0,0.00000,7180.00000,202
06/11/2008,3240.00000,0,0.00000,6600.00000,204
06/12/2008,-3040.00000,0,0.00000,5910.00000,208
06/13/2008,1570.00000,0,0.00000,3620.00000,210
06/14/2008,0.00000,0,0.00000,0.00000,210
06/15/2008,0.00000,0,0.00000,0.00000,210
06/16/2008,-1130.00000,0,0.00000,7050.00000,213
06/17/2008,-1520.00000,0,0.00000,3230.00000,215
06/18/2008,1050.00000,0,0.00000,4930.00000,217
06/19/2008,-420.00000,0,0.00000,6270.00000,221
06/20/2008,1170.00000,0,0.00000,5130.00000,223
06/21/2008,0.00000,0,0.00000,0.00000,223
06/22/2008,0.00000,0,0.00000,0.00000,223
06/23/2008,-250.00000,0,0.00000,4090.00000,225
06/24/2008,-2570.00000,0,0.00000,2850.00000,229
06/25/2008,4990.00000,0,0.00000,5630.00000,231
06/26/2008,4670.00000,0,0.00000,6430.00000,235
06/27/2008,-3000.00000,0,0.00000,3590.00000,238
06/28/2008,0.00000,0,0.00000,0.00000,238
06/29/2008,0.00000,0,0.00000,0.00000,238
06/30/2008,-1520.00000,0,0.00000,4500.00000,240
07/01/2008,-1160.00000,0,0.00000,3180.00000,243
07/02/2008,-320.00000,0,0.00000,4310.00000,247
07/03/2008,0.00000,0,0.00000,2630.00000,247
07/04/2008,560.00000,0,0.00000,1960.00000,249
07/05/2008,0.00000,0,0.00000,0.00000,249
07/06/2008,0.00000,0,0.00000,0.00000,249
