Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,-410.00000,0,0.00000,900.00000,44
04/02/2008,0.00000,0,0.00000,470.00000,44
04/03/2008,0.00000,0,0.00000,380.00000,44
04/04/2008,0.00000,0,0.00000,600.00000,44
04/05/2008,0.00000,0,0.00000,0.00000,44
04/06/2008,0.00000,0,0.00000,0.00000,44
04/07/2008,-200.00000,1,0.00000,660.00000,45
04/08/2008,-80.00000,1,60.00000,400.00000,45
04/09/2008,-130.00000,0,30.00000,720.00000,46
04/10/2008,50.00000,1,0.00000,580.00000,47
04/11/2008,720.00000,1,-110.00000,960.00000,47
04/12/2008,0.00000,0,0.00000,0.00000,47
04/13/2008,0.00000,0,0.00000,0.00000,47
04/14/2008,260.00000,-1,-10.00000,390.00000,48
04/15/2008,470.00000,-1,10.00000,740.00000,48
04/16/2008,350.00000,0,80.00000,660.00000,49
04/17/2008,0.00000,0,0.00000,680.00000,49
04/18/2008,-410.00000,0,0.00000,870.00000,51
04/19/2008,0.00000,0,0.00000,0.00000,51
04/20/2008,0.00000,0,0.00000,0.00000,51
04/21/2008,0.00000,0,0.00000,420.00000,51
04/22/2008,-410.00000,0,0.00000,660.00000,53
04/23/2008,70.00000,1,0.00000,290.00000,54
04/24/2008,-320.00000,1,-40.00000,980.00000,55
04/25/2008,190.00000,1,-110.00000,740.00000,56
04/26/2008,0.00000,0,0.00000,0.00000,56
04/27/2008,0.00000,0,0.00000,0.00000,56
04/28/2008,-10.00000,1,-50.00000,410.00000,56
04/29/2008,380.00000,1,-50.00000,680.00000,56
04/30/2008,190.00000,1,-80.00000,340.00000,56
05/01/2008,0.00000,0,0.00000,0.00000,56
05/02/2008,660.00000,-1,-70.00000,1040.00000,57
05/03/2008,0.00000,0,0.00000,0.00000,57
05/04/2008,0.00000,0,0.00000,0.00000,57
05/05/2008,-230.00000,-1,-90.00000,420.00000,57
05/06/2008,280.00000,1,30.00000,620.00000,58
05/07/2008,120.00000,1,-110.00000,400.00000,58
05/08/2008,-260.00000,0,40.00000,950.00000,60
05/09/2008,540.00000,1,0.00000,780.00000,61
05/10/2008,0.00000,0,0.00000,0.00000,61
05/11/2008,0.00000,0,0.00000,0.00000,61
05/12/2008,360.00000,-1,0.00000,420.00000,62
05/13/2008,740.00000,0,80.00000,1110.00000,63
05/14/2008,-410.00000,0,0.00000,710.00000,65
05/15/2008,-410.00000,0,0.00000,870.00000,67
