Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,0.00000,0,0.00000,0.00000,0
04/02/2008,1360.00000,1,0.00000,5660.00000,36
04/03/2008,-270.00000,0,-100.00000,5470.00000,37
04/04/2008,0.00000,0,0.00000,2510.00000,37
04/05/2008,0.00000,0,0.00000,0.00000,37
04/06/2008,0.00000,0,0.00000,0.00000,37
04/07/2008,-210.00000,1,0.00000,5330.00000,38
04/08/2008,280.00000,0,220.00000,3160.00000,39
04/09/2008,-170.00000,1,0.00000,4180.00000,40
04/10/2008,630.00000,0,60.00000,3300.00000,41
04/11/2008,0.00000,0,0.00000,2690.00000,41
04/12/2008,0.00000,0,0.00000,0.00000,41
04/13/2008,0.00000,0,0.00000,0.00000,41
04/14/2008,210.00000,1,0.00000,2810.00000,42
04/15/2008,1150.00000,0,20.00000,1980.00000,43
04/16/2008,0.00000,0,0.00000,4290.00000,43
04/17/2008,0.00000,0,0.00000,2140.00000,43
04/18/2008,0.00000,0,0.00000,4460.00000,43
04/19/2008,0.00000,0,0.00000,0.00000,43
04/20/2008,0.00000,0,0.00000,0.00000,43
04/21/2008,0.00000,0,0.00000,2530.00000,43
04/22/2008,0.00000,0,0.00000,2350.00000,43
04/23/2008,1010.00000,1,0.00000,4290.00000,44
04/24/2008,-400.00000,0,-80.00000,3540.00000,45
04/25/2008,0.00000,0,0.00000,3330.00000,45
04/26/2008,0.00000,0,0.00000,0.00000,45
04/27/2008,0.00000,0,0.00000,0.00000,45
04/28/2008,0.00000,0,0.00000,3630.00000,45
04/29/2008,0.00000,0,0.00000,4790.00000,45
04/30/2008,0.00000,0,0.00000,2970.00000,45
05/01/2008,0.00000,0,0.00000,4650.00000,45
05/02/2008,510.00000,1,0.00000,2950.00000,46
05/03/2008,0.00000,0,0.00000,0.00000,46
05/04/2008,0.00000,0,0.00000,0.00000,46
05/05/2008,990.00000,0,680.00000,4460.00000,47
05/06/2008,0.00000,0,0.00000,2990.00000,47
05/07/2008,0.00000,0,0.00000,3260.00000,47
05/08/2008,0.00000,0,0.00000,2170.00000,47
05/09/2008,1260.00000,1,0.00000,3850.00000,48
05/10/2008,0.00000,0,0.00000,0.00000,48
05/11/2008,0.00000,0,0.00000,0.00000,48
05/12/2008,-1220.00000,0,280.00000,3810.00000,49
05/13/2008,-1040.00000,1,0.00000,4340.00000,50
05/14/2008,2400.00000,0,-100.00000,3540.00000,51
05/15/2008,0.00000,0,0.00000,5770.00000,51
05/16/2008,0.00000,0,0.00000,5730.00000,51
05/17/2008,0.00000,0,0.00000,0.00000,51
05/18/2008,0.00000,0,0.00000,0.00000,51
05/19/2008,0.00000,0,0.00000,4210.00000,51
05/20/2008,1350.00000,1,0.00000,5270.00000,52
05/21/2008,500.00000,0,360.00000,3560.00000,53
05/22/2008,0.00000,0,0.00000,3760.00000,53
05/23/2008,660.00000,1,0.00000,3060.00000,54
05/24/2008,0.00000,0,0.00000,0.00000,54
05/25/2008,0.00000,0,0.00000,0.00000,54
05/26/2008,1300.00000,1,-500.00000,2090.00000,54
05/27/2008,-530.00000,0,50.00000,3200.00000,55
05/28/2008,0.00000,0,0.00000,4000.00000,55
05/29/2008,0.00000,0,0.00000,6450.00000,55
05/30/2008,500.00000,1,0.00000,3800.00000,56
05/31/2008,0.00000,0,0.00000,0.00000,56
06/01/2008,0.00000,0,0.00000,0.00000,56
06/02/2008,450.00000,0,-130.00000,5700.00000,57
06/03/2008,0.00000,0,0.00000,3500.00000,57
06/04/2008,-2420.00000,0,0.00000,3990.00000,59
06/05/2008,-710.00000,0,0.00000,2360.00000,61
06/06/2008,0.00000,0,0.00000,2750.00000,61
06/07/2008,0.00000,0,0.00000,0.00000,61
06/08/2008,0.00000,0,0.00000,0.00000,61
06/09/2008,0.00000,0,0.00000,2680.00000,61
06/10/2008,0.00000,0,0.00000,3870.00000,61
06/11/2008,0.00000,0,0.00000,3590.00000,61
06/12/2008,-1880.00000,0,0.00000,3450.00000,63
06/13/2008,880.00000,0,0.00000,2500.00000,65
06/14/2008,0.00000,0,0.00000,0.00000,65
06/15/2008,0.00000,0,0.00000,0.00000,65
06/16/2008,-350.00000,1,0.00000,4100.00000,66
06/17/2008,250.00000,0,180.00000,2130.00000,68
06/18/2008,1320.00000,1,0.00000,3200.00000,69
06/19/2008,3420.00000,0,-230.00000,7250.00000,72
06/20/2008,0.00000,0,0.00000,4030.00000,72
06/21/2008,0.00000,0,0.00000,0.00000,72
06/22/2008,0.00000,0,0.00000,0.00000,72
06/23/2008,0.00000,0,0.00000,2740.00000,72
06/24/2008,2380.00000,0,0.00000,3720.00000,74
06/25/2008,0.00000,0,0.00000,3850.00000,74
06/26/2008,0.00000,0,0.00000,6790.00000,74
06/27/2008,0.00000,0,0.00000,2410.00000,74
06/28/2008,0.00000,0,0.00000,0.00000,74
06/29/2008,0.00000,0,0.00000,0.00000,74
06/30/2008,0.00000,0,0.00000,2380.00000,74
07/01/2008,0.00000,0,0.00000,3060.00000,74
07/02/2008,2150.00000,0,0.00000,4870.00000,76
07/03/2008,0.00000,0,0.00000,3130.00000,76
07/04/2008,0.00000,0,0.00000,890.00000,76
07/05/2008,0.00000,0,0.00000,0.00000,76
07/06/2008,0.00000,0,0.00000,0.00000,76
07/07/2008,0.00000,0,0.00000,6980.00000,76
07/08/2008,0.00000,0,0.00000,6800.00000,76
07/09/2008,0.00000,0,0.00000,5800.00000,76
