Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,3650.00000,0,0.00000,4940.00000,71
04/02/2008,0.00000,0,0.00000,2640.00000,71
04/03/2008,0.00000,0,0.00000,2120.00000,71
04/04/2008,830.00000,0,0.00000,1600.00000,73
04/05/2008,0.00000,0,0.00000,0.00000,73
04/06/2008,0.00000,0,0.00000,0.00000,73
04/07/2008,0.00000,0,0.00000,1930.00000,73
04/08/2008,360.00000,0,0.00000,1830.00000,75
04/09/2008,680.00000,0,0.00000,3300.00000,77
04/10/2008,0.00000,0,0.00000,1840.00000,77
04/11/2008,0.00000,0,0.00000,1530.00000,77
04/12/2008,0.00000,0,0.00000,0.00000,77
04/13/2008,0.00000,0,0.00000,0.00000,77
04/14/2008,320.00000,0,0.00000,1790.00000,79
04/15/2008,0.00000,0,0.00000,1370.00000,79
04/16/2008,0.00000,0,0.00000,2540.00000,79
04/17/2008,0.00000,0,0.00000,1590.00000,79
04/18/2008,2240.00000,0,0.00000,4250.00000,81
04/19/2008,0.00000,0,0.00000,0.00000,81
04/20/2008,0.00000,0,0.00000,0.00000,81
04/21/2008,0.00000,0,0.00000,1790.00000,81
04/22/2008,-340.00000,0,0.00000,1410.00000,83
04/23/2008,-360.00000,0,0.00000,2650.00000,85
04/24/2008,250.00000,0,0.00000,2400.00000,87
04/25/2008,-80.00000,0,0.00000,1900.00000,89
04/26/2008,0.00000,0,0.00000,0.00000,89
04/27/2008,0.00000,0,0.00000,0.00000,89
04/28/2008,0.00000,0,0.00000,960.00000,89
04/29/2008,330.00000,0,0.00000,2550.00000,91
04/30/2008,-1280.00000,0,0.00000,1670.00000,96
05/01/2008,1160.00000,0,0.00000,3510.00000,98
05/02/2008,-810.00000,0,0.00000,1450.00000,100
05/03/2008,0.00000,0,0.00000,0.00000,100
05/04/2008,0.00000,0,0.00000,0.00000,100
05/05/2008,920.00000,0,0.00000,1800.00000,102
05/06/2008,0.00000,0,0.00000,1190.00000,102
05/07/2008,640.00000,0,0.00000,1890.00000,104
05/08/2008,1000.00000,0,0.00000,2060.00000,106
05/09/2008,-1580.00000,0,0.00000,1980.00000,108
05/10/2008,0.00000,0,0.00000,0.00000,108
05/11/2008,0.00000,0,0.00000,0.00000,108
05/12/2008,200.00000,0,0.00000,1230.00000,110
05/13/2008,-90.00000,0,0.00000,2620.00000,112
05/14/2008,0.00000,0,0.00000,1170.00000,112
05/15/2008,1630.00000,0,0.00000,2620.00000,114
05/16/2008,0.00000,0,0.00000,2510.00000,114
05/17/2008,0.00000,0,0.00000,0.00000,114
05/18/2008,0.00000,0,0.00000,0.00000,114
05/19/2008,-380.00000,0,0.00000,1360.00000,116
05/20/2008,1420.00000,0,0.00000,2100.00000,118
05/21/2008,0.00000,0,0.00000,1650.00000,118
05/22/2008,1000.00000,0,0.00000,1830.00000,120
05/23/2008,-110.00000,0,0.00000,1480.00000,122
05/24/2008,0.00000,0,0.00000,0.00000,122
05/25/2008,0.00000,0,0.00000,0.00000,122
05/26/2008,0.00000,0,0.00000,580.00000,122
05/27/2008,410.00000,0,0.00000,2730.00000,124
05/28/2008,0.00000,0,0.00000,2090.00000,124
05/29/2008,570.00000,0,0.00000,3120.00000,126
05/30/2008,250.00000,0,0.00000,1980.00000,129
05/31/2008,0.00000,0,0.00000,0.00000,129
06/01/2008,0.00000,0,0.00000,0.00000,129
06/02/2008,0.00000,0,0.00000,1680.00000,129
06/03/2008,860.00000,0,0.00000,2260.00000,131
06/04/2008,0.00000,0,0.00000,1090.00000,131
06/05/2008,-180.00000,0,0.00000,1560.00000,133
06/06/2008,1240.00000,0,0.00000,2560.00000,135
06/07/2008,0.00000,0,0.00000,0.00000,135
06/08/2008,0.00000,0,0.00000,0.00000,135
06/09/2008,0.00000,0,0.00000,1930.00000,135
06/10/2008,2100.00000,0,0.00000,3120.00000,137
06/11/2008,0.00000,0,0.00000,1640.00000,137
06/12/2008,-720.00000,0,0.00000,2530.00000,139
06/13/2008,0.00000,0,0.00000,1520.00000,139
06/14/2008,0.00000,0,0.00000,0.00000,139
06/15/2008,0.00000,0,0.00000,0.00000,139
06/16/2008,960.00000,0,0.00000,2860.00000,141
06/17/2008,0.00000,0,0.00000,1480.00000,141
06/18/2008,880.00000,0,0.00000,1560.00000,143
