Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,0.00000,0,0.00000,0.00000,0
04/02/2008,0.00000,0,0.00000,0.00000,0
04/03/2008,0.00000,0,0.00000,0.00000,0
04/04/2008,0.00000,0,0.00000,0.00000,0
04/05/2008,0.00000,0,0.00000,0.00000,0
04/06/2008,0.00000,0,0.00000,0.00000,0
04/07/2008,0.00000,0,0.00000,0.00000,0
04/08/2008,0.00000,0,0.00000,0.00000,0
04/09/2008,0.00000,0,0.00000,0.00000,0
04/10/2008,-291.25000,-1,0.00000,1250.00000,4
04/11/2008,-781.25000,-1,0.00000,1250.00000,4
04/12/2008,0.00000,0,0.00000,0.00000,4
04/13/2008,-156.25000,-1,-125.00000,250.00000,4
04/14/2008,562.50000,-1,0.00000,1031.25000,4
04/15/2008,1031.25000,-1,31.25000,1687.50000,4
04/16/2008,906.25000,-1,0.00000,1656.25000,4
04/17/2008,343.75000,-1,-31.25000,1000.00000,4
04/18/2008,62.50000,-1,31.25000,1531.25000,4
04/19/2008,0.00000,0,0.00000,0.00000,4
04/20/2008,468.75000,-1,93.75000,468.75000,4
04/21/2008,-625.00000,-1,0.00000,1031.25000,4
04/22/2008,-187.50000,-1,-31.25000,1062.50000,4
04/23/2008,375.00000,-1,0.00000,1312.50000,4
04/24/2008,1000.00000,-1,-31.25000,1656.25000,4
04/25/2008,312.50000,-1,31.25000,750.00000,4
04/26/2008,0.00000,0,0.00000,0.00000,4
04/27/2008,-125.00000,-1,62.50000,343.75000,4
04/28/2008,-343.75000,-1,31.25000,1031.25000,4
04/29/2008,-187.50000,-1,0.00000,906.25000,4
04/30/2008,-1062.50000,-1,0.00000,1562.50000,4
05/01/2008,250.00000,-1,0.00000,1281.25000,4
05/02/2008,937.50000,-1,0.00000,2031.25000,4
05/03/2008,0.00000,0,0.00000,0.00000,4
05/04/2008,-218.75000,-1,-62.50000,1500.00000,4
05/05/2008,480.00000,1,0.00000,906.25000,5
05/06/2008,-656.25000,1,0.00000,1625.00000,5
05/07/2008,687.50000,1,0.00000,1156.25000,5
05/08/2008,1250.00000,1,0.00000,1593.75000,5
05/09/2008,31.25000,1,0.00000,750.00000,5
05/10/2008,0.00000,0,0.00000,0.00000,5
05/11/2008,-31.25000,1,125.00000,281.25000,5
05/12/2008,-125.00000,1,31.25000,1000.00000,5
05/13/2008,-1593.75000,1,-31.25000,2281.25000,5
05/14/2008,218.75000,1,31.25000,1343.75000,5
05/15/2008,875.00000,1,0.00000,1500.00000,5
05/16/2008,-62.50000,1,0.00000,1531.25000,5
05/17/2008,0.00000,0,0.00000,0.00000,5
05/18/2008,-93.75000,1,-31.25000,250.00000,5
05/19/2008,406.25000,1,0.00000,968.75000,5
05/20/2008,625.00000,1,-31.25000,1062.50000,5
05/21/2008,-468.75000,1,-31.25000,843.75000,5
05/22/2008,-1447.50000,0,0.00000,1781.25000,6
05/23/2008,0.00000,0,0.00000,1281.25000,6
05/24/2008,0.00000,0,0.00000,0.00000,6
05/25/2008,0.00000,0,0.00000,187.50000,6
05/26/2008,0.00000,0,0.00000,375.00000,6
05/27/2008,0.00000,0,0.00000,1156.25000,6
05/28/2008,0.00000,0,0.00000,1375.00000,6
05/29/2008,0.00000,0,0.00000,1750.00000,6
05/30/2008,0.00000,0,0.00000,562.50000,6
05/31/2008,0.00000,0,0.00000,0.00000,6
06/01/2008,0.00000,0,0.00000,218.75000,6
06/02/2008,0.00000,0,0.00000,1343.75000,6
06/03/2008,0.00000,0,0.00000,1718.75000,6
06/04/2008,0.00000,0,0.00000,1593.75000,6
06/05/2008,0.00000,0,0.00000,1218.75000,6
06/06/2008,0.00000,0,0.00000,1656.25000,6
06/07/2008,0.00000,0,0.00000,0.00000,6
06/08/2008,0.00000,0,0.00000,343.75000,6
06/09/2008,0.00000,0,0.00000,1562.50000,6
06/10/2008,0.00000,0,0.00000,1156.25000,6
06/11/2008,0.00000,0,0.00000,1156.25000,6
06/12/2008,708.75000,-1,0.00000,1468.75000,7
06/13/2008,156.25000,-1,0.00000,937.50000,7
06/14/2008,0.00000,0,0.00000,0.00000,7
06/15/2008,-62.50000,-1,-31.25000,187.50000,7
06/16/2008,-281.25000,-1,0.00000,750.00000,7
06/17/2008,0.00000,-1,0.00000,968.75000,7
06/18/2008,-687.50000,-1,0.00000,1218.75000,7
06/19/2008,312.50000,-1,0.00000,1156.25000,7
06/20/2008,-500.00000,-1,31.25000,937.50000,7
06/21/2008,0.00000,0,0.00000,0.00000,7
06/22/2008,-93.75000,-1,62.50000,343.75000,7
06/23/2008,0.00000,-1,0.00000,781.25000,7
06/24/2008,-875.00000,-1,0.00000,1218.75000,7
06/25/2008,250.00000,-1,0.00000,1156.25000,7
06/26/2008,-666.25000,0,0.00000,1406.25000,8
06/27/2008,0.00000,0,0.00000,1250.00000,8
06/28/2008,0.00000,0,0.00000,0.00000,8
06/29/2008,0.00000,0,0.00000,312.50000,8
06/30/2008,0.00000,0,0.00000,812.50000,8
07/01/2008,0.00000,0,0.00000,1062.50000,8
07/02/2008,0.00000,0,0.00000,1062.50000,8
07/03/2008,0.00000,0,0.00000,1093.75000,8
07/04/2008,0.00000,0,0.00000,375.00000,8
07/05/2008,0.00000,0,0.00000,0.00000,8
07/06/2008,0.00000,0,0.00000,531.25000,8
07/07/2008,0.00000,0,0.00000,1718.75000,8
07/08/2008,0.00000,0,0.00000,843.75000,8
07/09/2008,0.00000,0,0.00000,968.75000,8
07/10/2008,-228.75000,-1,0.00000,750.00000,9
07/11/2008,1500.00000,-1,0.00000,2062.50000,9
07/12/2008,0.00000,0,0.00000,0.00000,9
07/13/2008,156.25000,-1,31.25000,562.50000,9
07/14/2008,-1656.25000,-1,0.00000,2062.50000,9
07/15/2008,31.25000,-1,0.00000,812.50000,9
07/16/2008,1468.75000,-1,0.00000,2000.00000,9
07/17/2008,437.50000,-1,0.00000,1250.00000,9
07/18/2008,781.25000,-1,31.25000,1156.25000,9
07/19/2008,0.00000,0,0.00000,0.00000,9
07/20/2008,156.25000,-1,31.25000,312.50000,9
07/21/2008,-531.25000,-1,31.25000,875.00000,9
07/22/2008,781.25000,-1,31.25000,1281.25000,9
07/23/2008,31.25000,-1,-31.25000,687.50000,9
07/24/2008,-1312.50000,-1,0.00000,1437.50000,9
07/25/2008,1406.25000,-1,0.00000,1718.75000,9
07/26/2008,0.00000,0,0.00000,0.00000,9
07/27/2008,-125.00000,-1,31.25000,250.00000,9
07/28/2008,-1093.75000,-1,-31.25000,1625.00000,9
07/29/2008,156.25000,-1,31.25000,1000.00000,9
07/30/2008,-31.25000,-1,0.00000,1343.75000,9
07/31/2008,-781.25000,-1,0.00000,1375.00000,9
08/01/2008,-375.00000,-1,0.00000,968.75000,9
08/02/2008,0.00000,0,0.00000,0.00000,9
08/03/2008,218.75000,-1,62.50000,312.50000,9
08/04/2008,125.00000,-1,0.00000,718.75000,9
08/05/2008,468.75000,-1,0.00000,1062.50000,9
08/06/2008,625.00000,-1,0.00000,1218.75000,9
08/07/2008,-1645.00000,1,0.00000,1937.50000,10
08/08/2008,468.75000,1,31.25000,750.00000,10
08/09/2008,0.00000,0,0.00000,0.00000,10
08/10/2008,-93.75000,1,-31.25000,250.00000,10
08/11/2008,-1416.25000,0,0.00000,1687.50000,11
08/12/2008,0.00000,0,0.00000,1125.00000,11
08/13/2008,0.00000,0,0.00000,1062.50000,11
08/14/2008,0.00000,0,0.00000,1218.75000,11
08/15/2008,0.00000,0,0.00000,1000.00000,11
08/16/2008,0.00000,0,0.00000,0.00000,11
08/17/2008,0.00000,0,0.00000,343.75000,11
08/18/2008,0.00000,0,0.00000,687.50000,11
08/19/2008,0.00000,0,0.00000,781.25000,11
08/20/2008,0.00000,0,0.00000,906.25000,11
08/21/2008,-10.00000,-1,0.00000,968.75000,12
08/22/2008,93.75000,-1,0.00000,625.00000,12
08/23/2008,0.00000,0,0.00000,0.00000,12
08/24/2008,-281.25000,-1,-31.25000,343.75000,12
08/25/2008,-1082.50000,1,0.00000,1218.75000,13
08/26/2008,93.75000,1,0.00000,562.50000,13
08/27/2008,-31.25000,1,0.00000,1000.00000,13
08/28/2008,-812.50000,1,0.00000,1187.50000,13
08/29/2008,-822.50000,0,0.00000,1250.00000,14
08/30/2008,0.00000,0,0.00000,0.00000,14
08/31/2008,0.00000,0,0.00000,250.00000,14
09/01/2008,0.00000,0,0.00000,343.75000,14
09/02/2008,0.00000,0,0.00000,1750.00000,14
09/03/2008,0.00000,0,0.00000,718.75000,14
09/04/2008,0.00000,0,0.00000,1406.25000,14
09/05/2008,0.00000,0,0.00000,1656.25000,14
09/06/2008,0.00000,0,0.00000,0.00000,14
09/07/2008,0.00000,0,0.00000,1312.50000,14
09/08/2008,1552.50000,1,0.00000,2406.25000,15
09/09/2008,843.75000,1,0.00000,1687.50000,15
09/10/2008,-218.75000,1,0.00000,1125.00000,15
09/11/2008,-125.00000,1,0.00000,1125.00000,15
09/12/2008,-843.75000,1,0.00000,1781.25000,15
09/13/2008,0.00000,0,0.00000,0.00000,15
09/14/2008,1812.50000,1,1031.25000,1906.25000,15
09/15/2008,1968.75000,0,-31.25000,2750.00000,16
09/16/2008,0.00000,0,0.00000,3218.75000,16
09/17/2008,0.00000,0,0.00000,2187.50000,16
09/18/2008,0.00000,0,0.00000,2500.00000,16
09/19/2008,0.00000,0,0.00000,2906.25000,16
09/20/2008,0.00000,0,0.00000,0.00000,16
09/21/2008,0.00000,0,0.00000,843.75000,16
09/22/2008,0.00000,0,0.00000,1843.75000,16
09/23/2008,0.00000,0,0.00000,1156.25000,16
09/24/2008,0.00000,0,0.00000,1593.75000,16
09/25/2008,0.00000,0,0.00000,1375.00000,16
09/26/2008,0.00000,0,0.00000,750.00000,16
09/27/2008,0.00000,0,0.00000,0.00000,16
09/28/2008,0.00000,0,0.00000,437.50000,16
09/29/2008,0.00000,0,0.00000,3937.50000,16
09/30/2008,0.00000,0,0.00000,3000.00000,16
10/01/2008,0.00000,0,0.00000,2406.25000,16
10/02/2008,0.00000,0,0.00000,1125.00000,16
10/03/2008,0.00000,0,0.00000,2625.00000,16
10/04/2008,0.00000,0,0.00000,0.00000,16
10/05/2008,0.00000,0,0.00000,1656.25000,16
10/06/2008,-41.25000,1,0.00000,2156.25000,17
10/07/2008,-31.25000,1,0.00000,1625.00000,17
10/08/2008,-1666.25000,0,31.25000,4500.00000,18
10/09/2008,0.00000,0,0.00000,2625.00000,18
10/10/2008,0.00000,0,0.00000,1562.50000,18
10/11/2008,0.00000,0,0.00000,0.00000,18
10/12/2008,0.00000,0,0.00000,1250.00000,18
10/13/2008,0.00000,0,0.00000,1687.50000,18
10/14/2008,0.00000,0,0.00000,1593.75000,18
10/15/2008,0.00000,0,0.00000,1750.00000,18
10/16/2008,0.00000,0,0.00000,1437.50000,18
10/17/2008,0.00000,0,0.00000,2093.75000,18
10/18/2008,0.00000,0,0.00000,0.00000,18
10/19/2008,0.00000,0,0.00000,218.75000,18
10/20/2008,0.00000,0,0.00000,1312.50000,18
10/21/2008,0.00000,0,0.00000,2031.25000,18
10/22/2008,0.00000,0,0.00000,1625.00000,18
10/23/2008,0.00000,0,0.00000,2406.25000,18
10/24/2008,0.00000,0,0.00000,3093.75000,18
10/25/2008,0.00000,0,0.00000,0.00000,18
10/26/2008,0.00000,0,0.00000,437.50000,18
10/27/2008,-135.00000,1,0.00000,1968.75000,19
10/28/2008,-906.25000,1,-31.25000,2406.25000,19
10/29/2008,-697.50000,0,-31.25000,2250.00000,20
10/30/2008,0.00000,0,0.00000,1875.00000,20
10/31/2008,0.00000,0,0.00000,2312.50000,20
11/01/2008,0.00000,0,0.00000,0.00000,20
11/02/2008,0.00000,0,0.00000,531.25000,20
11/03/2008,0.00000,0,0.00000,968.75000,20
11/04/2008,0.00000,0,0.00000,3031.25000,20
11/05/2008,0.00000,0,0.00000,2375.00000,20
11/06/2008,-1322.50000,-1,0.00000,1750.00000,21
11/07/2008,-416.25000,0,0.00000,2187.50000,22
11/08/2008,0.00000,0,0.00000,0.00000,22
11/09/2008,0.00000,0,0.00000,812.50000,22
11/10/2008,2271.25000,1,0.00000,2500.00000,23
11/11/2008,156.25000,1,0.00000,1093.75000,23
11/12/2008,250.00000,1,0.00000,1125.00000,23
11/13/2008,-1468.75000,1,0.00000,2187.50000,23
11/14/2008,1968.75000,1,31.25000,2437.50000,23
11/15/2008,0.00000,0,0.00000,0.00000,23
11/16/2008,-218.75000,1,-62.50000,562.50000,23
11/17/2008,625.00000,1,0.00000,1375.00000,23
11/18/2008,1406.25000,0,0.00000,2031.25000,24
11/19/2008,0.00000,0,0.00000,2843.75000,24
11/20/2008,0.00000,0,0.00000,6437.50000,24
11/21/2008,0.00000,0,0.00000,2968.75000,24
11/22/2008,0.00000,0,0.00000,0.00000,24
11/23/2008,0.00000,0,0.00000,812.50000,24
11/24/2008,-1738.75000,0,0.00000,2218.75000,26
