Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,0.00000,0,0.00000,0.00000,0
04/02/2008,-987.50000,-1,0.00000,3100.00000,29
04/03/2008,-545.00000,0,-37.50000,2312.50000,32
04/04/2008,0.00000,0,0.00000,2550.00000,32
04/05/2008,0.00000,0,0.00000,0.00000,32
04/06/2008,0.00000,0,0.00000,0.00000,32
04/07/2008,415.00000,0,0.00000,1700.00000,34
04/08/2008,0.00000,0,0.00000,2562.50000,34
04/09/2008,0.00000,0,0.00000,4250.00000,34
04/10/2008,0.00000,0,0.00000,3175.00000,34
04/11/2008,0.00000,0,0.00000,1862.50000,34
04/12/2008,0.00000,0,0.00000,0.00000,34
04/13/2008,0.00000,0,0.00000,0.00000,34
04/14/2008,0.00000,0,0.00000,3550.00000,34
04/15/2008,0.00000,0,0.00000,2150.00000,34
04/16/2008,0.00000,0,0.00000,4725.00000,34
04/17/2008,0.00000,0,0.00000,3937.50000,34
04/18/2008,0.00000,0,0.00000,3562.50000,34
04/19/2008,0.00000,0,0.00000,0.00000,34
04/20/2008,0.00000,0,0.00000,0.00000,34
04/21/2008,0.00000,0,0.00000,2237.50000,34
04/22/2008,0.00000,0,0.00000,3425.00000,34
04/23/2008,0.00000,0,0.00000,2587.50000,34
04/24/2008,227.50000,0,0.00000,2050.00000,36
04/25/2008,1025.00000,1,0.00000,3012.50000,38
04/26/2008,0.00000,0,0.00000,0.00000,38
04/27/2008,0.00000,0,0.00000,0.00000,38
04/28/2008,265.00000,-1,312.50000,1325.00000,39
04/29/2008,40.00000,0,225.00000,8187.50000,40
04/30/2008,0.00000,0,0.00000,2037.50000,40
05/01/2008,-1610.00000,0,0.00000,6562.50000,42
05/02/2008,0.00000,0,0.00000,3812.50000,42
05/03/2008,0.00000,0,0.00000,0.00000,42
05/04/2008,0.00000,0,0.00000,0.00000,42
05/05/2008,-1610.00000,0,0.00000,11012.50000,44
05/06/2008,0.00000,0,0.00000,2812.50000,44
05/07/2008,77.50000,0,0.00000,1712.50000,46
05/08/2008,0.00000,0,0.00000,2450.00000,46
05/09/2008,-1610.00000,0,0.00000,3062.50000,48
05/10/2008,0.00000,0,0.00000,0.00000,48
05/11/2008,0.00000,0,0.00000,0.00000,48
05/12/2008,0.00000,0,0.00000,2237.50000,48
05/13/2008,0.00000,0,0.00000,2112.50000,48
05/14/2008,-737.50000,1,0.00000,2275.00000,49
05/15/2008,65.00000,0,-25.00000,2650.00000,50
05/16/2008,0.00000,0,0.00000,3000.00000,50
05/17/2008,0.00000,0,0.00000,0.00000,50
05/18/2008,0.00000,0,0.00000,0.00000,50
05/19/2008,0.00000,0,0.00000,2887.50000,50
05/20/2008,0.00000,0,0.00000,1737.50000,50
