Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,0.00000,0,0.00000,0.00000,0
04/02/2008,-835.00000,0,0.00000,2100.00000,72
04/03/2008,1490.00000,0,0.00000,2212.50000,74
04/04/2008,-760.00000,0,0.00000,1725.00000,76
04/05/2008,0.00000,0,0.00000,0.00000,76
04/06/2008,0.00000,0,0.00000,0.00000,76
04/07/2008,-332.50000,0,0.00000,1375.00000,80
04/08/2008,440.00000,0,0.00000,1600.00000,82
04/09/2008,0.00000,0,0.00000,2287.50000,82
04/10/2008,-585.00000,0,0.00000,2375.00000,84
04/11/2008,-597.50000,0,0.00000,1487.50000,86
04/12/2008,0.00000,0,0.00000,0.00000,86
04/13/2008,0.00000,0,0.00000,0.00000,86
04/14/2008,-747.50000,0,0.00000,2712.50000,88
04/15/2008,-982.50000,0,0.00000,1550.00000,92
04/16/2008,0.00000,0,0.00000,2812.50000,92
04/17/2008,0.00000,0,0.00000,1737.50000,92
04/18/2008,465.00000,0,0.00000,3075.00000,94
04/19/2008,0.00000,0,0.00000,0.00000,94
04/20/2008,0.00000,0,0.00000,0.00000,94
04/21/2008,340.00000,0,0.00000,1962.50000,96
04/22/2008,0.00000,0,0.00000,2300.00000,96
04/23/2008,377.50000,0,0.00000,1725.00000,98
04/24/2008,0.00000,0,0.00000,3175.00000,98
04/25/2008,0.00000,0,0.00000,1912.50000,98
04/26/2008,0.00000,0,0.00000,0.00000,98
04/27/2008,0.00000,0,0.00000,0.00000,98
04/28/2008,0.00000,0,0.00000,1275.00000,98
04/29/2008,0.00000,0,0.00000,1512.50000,98
04/30/2008,0.00000,0,0.00000,1637.50000,98
05/01/2008,0.00000,0,0.00000,2675.00000,98
05/02/2008,0.00000,0,0.00000,1750.00000,98
05/03/2008,0.00000,0,0.00000,0.00000,98
05/04/2008,0.00000,0,0.00000,0.00000,98
05/05/2008,0.00000,0,0.00000,1225.00000,98
05/06/2008,0.00000,0,0.00000,1812.50000,98
05/07/2008,270.00000,0,0.00000,2162.50000,101
05/08/2008,627.50000,0,0.00000,2000.00000,103
05/09/2008,-222.50000,0,0.00000,1212.50000,105
05/10/2008,0.00000,0,0.00000,0.00000,105
05/11/2008,0.00000,0,0.00000,0.00000,105
05/12/2008,580.00000,0,0.00000,2587.50000,109
05/13/2008,942.50000,0,0.00000,1712.50000,113
05/14/2008,252.50000,0,0.00000,1125.00000,115
05/15/2008,0.00000,0,0.00000,1612.50000,115
05/16/2008,-247.50000,0,0.00000,2062.50000,117
05/17/2008,0.00000,0,0.00000,0.00000,117
05/18/2008,0.00000,0,0.00000,0.00000,117
05/19/2008,0.00000,0,0.00000,1862.50000,117
05/20/2008,-647.50000,0,0.00000,2312.50000,119
05/21/2008,0.00000,0,0.00000,2062.50000,119
05/22/2008,290.00000,0,0.00000,1512.50000,121
05/23/2008,0.00000,0,0.00000,1250.00000,121
05/24/2008,0.00000,0,0.00000,0.00000,121
05/25/2008,0.00000,0,0.00000,0.00000,121
05/26/2008,0.00000,0,0.00000,637.50000,121
05/27/2008,-772.50000,0,0.00000,1725.00000,123
05/28/2008,0.00000,0,0.00000,1900.00000,123
05/29/2008,0.00000,0,0.00000,2237.50000,123
05/30/2008,0.00000,0,0.00000,1362.50000,123
05/31/2008,0.00000,0,0.00000,0.00000,123
06/01/2008,0.00000,0,0.00000,0.00000,123
06/02/2008,0.00000,0,0.00000,1300.00000,123
06/03/2008,0.00000,0,0.00000,2750.00000,123
06/04/2008,-260.00000,0,0.00000,812.50000,125
06/05/2008,0.00000,0,0.00000,2975.00000,125
06/06/2008,2155.00000,0,0.00000,2575.00000,129
06/07/2008,0.00000,0,0.00000,0.00000,129
06/08/2008,0.00000,0,0.00000,0.00000,129
06/09/2008,-1367.50000,0,0.00000,2900.00000,133
06/10/2008,790.00000,0,0.00000,2687.50000,135
06/11/2008,0.00000,0,0.00000,1675.00000,135
06/12/2008,0.00000,0,0.00000,2337.50000,135
06/13/2008,1077.50000,0,0.00000,2225.00000,137
06/14/2008,0.00000,0,0.00000,0.00000,137
06/15/2008,0.00000,0,0.00000,0.00000,137
06/16/2008,0.00000,0,0.00000,2175.00000,137
06/17/2008,0.00000,0,0.00000,1137.50000,137
06/18/2008,52.50000,0,0.00000,975.00000,139
06/19/2008,952.50000,0,0.00000,1525.00000,141
06/20/2008,-1022.50000,0,0.00000,2012.50000,143
06/21/2008,0.00000,0,0.00000,0.00000,143
06/22/2008,0.00000,0,0.00000,0.00000,143
06/23/2008,0.00000,0,0.00000,2037.50000,143
06/24/2008,-347.50000,0,0.00000,1650.00000,145
06/25/2008,0.00000,0,0.00000,1900.00000,145
06/26/2008,0.00000,0,0.00000,1725.00000,145
06/27/2008,0.00000,0,0.00000,950.00000,145
06/28/2008,0.00000,0,0.00000,0.00000,145
06/29/2008,0.00000,0,0.00000,0.00000,145
06/30/2008,0.00000,0,0.00000,1325.00000,145
07/01/2008,40.00000,0,0.00000,1312.50000,147
07/02/2008,0.00000,0,0.00000,1437.50000,147
07/03/2008,2.50000,0,0.00000,2850.00000,149
07/04/2008,590.00000,0,0.00000,912.50000,151
07/05/2008,0.00000,0,0.00000,0.00000,151
07/06/2008,0.00000,0,0.00000,0.00000,151
07/07/2008,0.00000,0,0.00000,1787.50000,151
07/08/2008,-320.00000,0,0.00000,1325.00000,155
07/09/2008,0.00000,0,0.00000,1237.50000,155
07/10/2008,0.00000,0,0.00000,1387.50000,155
07/11/2008,0.00000,0,0.00000,2300.00000,155
07/12/2008,0.00000,0,0.00000,0.00000,155
07/13/2008,0.00000,0,0.00000,0.00000,155
07/14/2008,540.00000,0,0.00000,1562.50000,157
07/15/2008,0.00000,0,0.00000,2175.00000,157
07/16/2008,0.00000,0,0.00000,1875.00000,157
07/17/2008,0.00000,0,0.00000,1387.50000,157
07/18/2008,0.00000,0,0.00000,1012.50000,157
07/19/2008,0.00000,0,0.00000,0.00000,157
07/20/2008,0.00000,0,0.00000,0.00000,157
07/21/2008,0.00000,0,0.00000,1275.00000,157
07/22/2008,127.50000,0,0.00000,2362.50000,159
07/23/2008,-320.00000,0,0.00000,1600.00000,163
07/24/2008,0.00000,0,0.00000,1087.50000,163
07/25/2008,0.00000,0,0.00000,1150.00000,163
07/26/2008,0.00000,0,0.00000,0.00000,163
07/27/2008,0.00000,0,0.00000,0.00000,163
07/28/2008,-460.00000,0,0.00000,1062.50000,165
07/29/2008,0.00000,0,0.00000,2537.50000,165
07/30/2008,0.00000,0,0.00000,1175.00000,165
07/31/2008,0.00000,0,0.00000,1637.50000,165
08/01/2008,-695.00000,0,0.00000,1175.00000,169
08/02/2008,0.00000,0,0.00000,0.00000,169
08/03/2008,0.00000,0,0.00000,0.00000,169
08/04/2008,0.00000,0,0.00000,987.50000,169
08/05/2008,0.00000,0,0.00000,1675.00000,169
08/06/2008,0.00000,0,0.00000,1500.00000,169
08/07/2008,0.00000,0,0.00000,2425.00000,169
08/08/2008,0.00000,0,0.00000,4237.50000,169
08/09/2008,0.00000,0,0.00000,0.00000,169
08/10/2008,0.00000,0,0.00000,0.00000,169
08/11/2008,0.00000,0,0.00000,2550.00000,169
08/12/2008,0.00000,0,0.00000,1912.50000,169
08/13/2008,0.00000,0,0.00000,1725.00000,169
08/14/2008,65.00000,0,0.00000,2212.50000,171
08/15/2008,0.00000,0,0.00000,2050.00000,171
08/16/2008,0.00000,0,0.00000,0.00000,171
08/17/2008,0.00000,0,0.00000,0.00000,171
08/18/2008,0.00000,0,0.00000,1225.00000,171
08/19/2008,0.00000,0,0.00000,2050.00000,171
08/20/2008,280.00000,0,0.00000,1687.50000,175
08/21/2008,0.00000,0,0.00000,2137.50000,175
08/22/2008,0.00000,0,0.00000,1825.00000,175
08/23/2008,0.00000,0,0.00000,0.00000,175
08/24/2008,0.00000,0,0.00000,0.00000,175
08/25/2008,-272.50000,0,0.00000,1400.00000,177
08/26/2008,0.00000,0,0.00000,2362.50000,177
08/27/2008,0.00000,0,0.00000,1825.00000,177
08/28/2008,165.00000,0,0.00000,1750.00000,179
08/29/2008,0.00000,0,0.00000,1587.50000,179
08/30/2008,0.00000,0,0.00000,0.00000,179
08/31/2008,0.00000,0,0.00000,0.00000,179
09/01/2008,-320.00000,0,0.00000,1725.00000,181
09/02/2008,0.00000,0,0.00000,1650.00000,181
09/03/2008,0.00000,0,0.00000,1875.00000,181
09/04/2008,0.00000,0,0.00000,2875.00000,181
09/05/2008,0.00000,0,0.00000,1912.50000,181
09/06/2008,0.00000,0,0.00000,0.00000,181
09/07/2008,0.00000,0,0.00000,0.00000,181
09/08/2008,0.00000,0,0.00000,4700.00000,181
09/09/2008,0.00000,0,0.00000,2237.50000,181
09/10/2008,0.00000,0,0.00000,2375.00000,181
09/11/2008,0.00000,0,0.00000,1475.00000,181
09/12/2008,0.00000,0,0.00000,3212.50000,181
09/13/2008,0.00000,0,0.00000,0.00000,181
09/14/2008,0.00000,0,0.00000,0.00000,181
09/15/2008,2440.00000,0,0.00000,4900.00000,183
09/16/2008,-210.00000,0,0.00000,2725.00000,185
09/17/2008,-247.50000,0,0.00000,4237.50000,187
09/18/2008,0.00000,0,0.00000,3337.50000,187
09/19/2008,0.00000,0,0.00000,4300.00000,187
09/20/2008,0.00000,0,0.00000,0.00000,187
09/21/2008,0.00000,0,0.00000,0.00000,187
09/22/2008,2417.50000,0,0.00000,5387.50000,191
09/23/2008,242.50000,0,0.00000,2462.50000,195
09/24/2008,0.00000,0,0.00000,1625.00000,195
09/25/2008,0.00000,0,0.00000,2550.00000,195
09/26/2008,-85.00000,0,0.00000,1550.00000,197
09/27/2008,0.00000,0,0.00000,0.00000,197
09/28/2008,0.00000,0,0.00000,0.00000,197
09/29/2008,0.00000,0,0.00000,3737.50000,197
09/30/2008,0.00000,0,0.00000,5075.00000,197
10/01/2008,840.00000,0,0.00000,2700.00000,199
10/02/2008,0.00000,0,0.00000,3675.00000,199
10/03/2008,0.00000,0,0.00000,2787.50000,199
10/04/2008,0.00000,0,0.00000,0.00000,199
10/05/2008,0.00000,0,0.00000,0.00000,199
10/06/2008,0.00000,0,0.00000,4025.00000,199
10/07/2008,0.00000,0,0.00000,3337.50000,199
10/08/2008,0.00000,0,0.00000,3137.50000,199
10/09/2008,0.00000,0,0.00000,2750.00000,199
10/10/2008,0.00000,0,0.00000,5150.00000,199
10/11/2008,0.00000,0,0.00000,0.00000,199
10/12/2008,0.00000,0,0.00000,0.00000,199
10/13/2008,290.00000,0,0.00000,3525.00000,201
10/14/2008,-1372.50000,0,0.00000,2312.50000,203
10/15/2008,-1630.00000,0,0.00000,2700.00000,207
10/16/2008,0.00000,0,0.00000,2400.00000,207
10/17/2008,1152.50000,0,0.00000,1662.50000,209
10/18/2008,0.00000,0,0.00000,0.00000,209
10/19/2008,0.00000,0,0.00000,0.00000,209
10/20/2008,0.00000,0,0.00000,3000.00000,209
10/21/2008,0.00000,0,0.00000,3862.50000,209
10/22/2008,0.00000,0,0.00000,4162.50000,209
10/23/2008,0.00000,0,0.00000,2662.50000,209
10/24/2008,0.00000,0,0.00000,6012.50000,209
10/25/2008,0.00000,0,0.00000,0.00000,209
10/26/2008,0.00000,0,0.00000,1250.00000,209
10/27/2008,0.00000,0,0.00000,4412.50000,209
10/28/2008,1592.50000,0,0.00000,5762.50000,213
10/29/2008,1255.00000,0,0.00000,4537.50000,217
10/30/2008,1090.00000,0,0.00000,6087.50000,219
10/31/2008,0.00000,0,0.00000,2887.50000,219
11/01/2008,0.00000,0,0.00000,0.00000,219
11/02/2008,0.00000,0,0.00000,0.00000,219
11/03/2008,452.50000,0,0.00000,3787.50000,221
11/04/2008,0.00000,0,0.00000,6525.00000,221
11/05/2008,155.00000,0,0.00000,4062.50000,225
11/06/2008,1077.50000,0,0.00000,3475.00000,227
11/07/2008,-97.50000,0,0.00000,2475.00000,229
11/08/2008,0.00000,0,0.00000,0.00000,229
11/09/2008,0.00000,0,0.00000,0.00000,229
11/10/2008,-697.50000,0,0.00000,2675.00000,231
11/11/2008,-1655.00000,0,0.00000,3700.00000,235
11/12/2008,1102.50000,0,0.00000,2050.00000,237
11/13/2008,0.00000,0,0.00000,5950.00000,237
11/14/2008,1517.50000,0,0.00000,3175.00000,241
11/15/2008,0.00000,0,0.00000,0.00000,241
11/16/2008,0.00000,0,0.00000,0.00000,241
11/17/2008,-47.50000,0,0.00000,2900.00000,243
11/18/2008,-422.50000,0,0.00000,1700.00000,245
11/19/2008,0.00000,0,0.00000,4125.00000,245
11/20/2008,-372.50000,0,0.00000,2100.00000,247
11/21/2008,0.00000,0,0.00000,2687.50000,247
11/22/2008,0.00000,0,0.00000,0.00000,247
11/23/2008,0.00000,0,0.00000,0.00000,247
11/24/2008,-1895.00000,0,0.00000,5137.50000,249
11/25/2008,3115.00000,0,0.00000,3487.50000,251
11/26/2008,0.00000,0,0.00000,3062.50000,251
11/27/2008,0.00000,0,0.00000,1400.00000,251
11/28/2008,0.00000,0,0.00000,3925.00000,251
11/29/2008,0.00000,0,0.00000,0.00000,251
11/30/2008,0.00000,0,0.00000,0.00000,251
12/01/2008,1065.00000,0,0.00000,1637.50000,253
12/02/2008,0.00000,0,0.00000,2562.50000,253
12/03/2008,1742.50000,0,0.00000,1775.00000,256
12/04/2008,0.00000,0,0.00000,3737.50000,256
12/05/2008,1917.50000,0,0.00000,2212.50000,259
12/06/2008,0.00000,0,0.00000,0.00000,259
12/07/2008,0.00000,0,0.00000,0.00000,259
12/08/2008,915.00000,0,0.00000,3312.50000,261
12/09/2008,1352.50000,0,0.00000,2575.00000,263
12/10/2008,0.00000,0,0.00000,2137.50000,263
12/11/2008,0.00000,0,0.00000,5087.50000,263
12/12/2008,440.00000,0,0.00000,2062.50000,265
12/13/2008,0.00000,0,0.00000,0.00000,265
12/14/2008,0.00000,0,0.00000,0.00000,265
12/15/2008,1755.00000,0,0.00000,4375.00000,269
12/16/2008,4617.50000,0,0.00000,6437.50000,272
12/17/2008,3932.50000,0,0.00000,5375.00000,275
12/18/2008,0.00000,0,0.00000,6775.00000,275
12/19/2008,3977.50000,0,0.00000,6175.00000,277
12/20/2008,0.00000,0,0.00000,0.00000,277
12/21/2008,0.00000,0,0.00000,0.00000,277
12/22/2008,1190.00000,0,0.00000,2775.00000,279
12/23/2008,0.00000,0,0.00000,1262.50000,279
12/24/2008,0.00000,0,0.00000,1262.50000,279
12/25/2008,0.00000,0,0.00000,0.00000,279
12/26/2008,0.00000,0,0.00000,1762.50000,279
12/27/2008,0.00000,0,0.00000,0.00000,279
12/28/2008,0.00000,0,0.00000,0.00000,279
12/29/2008,-85.00000,0,0.00000,5612.50000,281
12/30/2008,-432.50000,0,0.00000,3737.50000,284
12/31/2008,0.00000,0,0.00000,3737.50000,284
01/01/2009,0.00000,0,0.00000,0.00000,284
01/02/2009,0.00000,0,0.00000,1900.00000,284
01/03/2009,0.00000,0,0.00000,0.00000,284
01/04/2009,0.00000,0,0.00000,0.00000,284
01/05/2009,0.00000,0,0.00000,5237.50000,284
01/06/2009,2665.00000,0,0.00000,4312.50000,286
01/07/2009,0.00000,0,0.00000,3950.00000,286
01/08/2009,0.00000,0,0.00000,3362.50000,286
01/09/2009,40.00000,0,0.00000,4337.50000,288
01/10/2009,0.00000,0,0.00000,0.00000,288
01/11/2009,0.00000,0,0.00000,0.00000,288
01/12/2009,215.00000,0,0.00000,2187.50000,290
01/13/2009,0.00000,0,0.00000,2875.00000,290
