Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,940.00000,0,-160.00000,1970.00000,24
04/02/2008,0.00000,0,0.00000,560.00000,24
04/03/2008,0.00000,0,0.00000,640.00000,24
04/04/2008,0.00000,0,0.00000,610.00000,24
04/05/2008,0.00000,0,0.00000,0.00000,24
04/06/2008,0.00000,0,0.00000,0.00000,24
04/07/2008,-60.00000,-1,0.00000,490.00000,25
04/08/2008,140.00000,-1,140.00000,390.00000,25
04/09/2008,-100.00000,0,110.00000,630.00000,27
04/10/2008,240.00000,1,0.00000,660.00000,28
04/11/2008,1370.00000,-1,270.00000,1330.00000,29
04/12/2008,0.00000,0,0.00000,0.00000,29
04/13/2008,0.00000,0,0.00000,0.00000,29
04/14/2008,140.00000,0,-40.00000,410.00000,30
04/15/2008,0.00000,0,0.00000,630.00000,30
04/16/2008,0.00000,0,0.00000,810.00000,30
04/17/2008,100.00000,1,0.00000,610.00000,31
04/18/2008,670.00000,1,150.00000,890.00000,31
04/19/2008,0.00000,0,0.00000,0.00000,31
04/20/2008,0.00000,0,0.00000,0.00000,31
04/21/2008,-140.00000,1,30.00000,610.00000,31
04/22/2008,-580.00000,1,-170.00000,800.00000,31
04/23/2008,270.00000,1,70.00000,770.00000,31
04/24/2008,290.00000,-1,-130.00000,920.00000,32
04/25/2008,-460.00000,-1,-70.00000,510.00000,32
04/26/2008,0.00000,0,0.00000,0.00000,32
04/27/2008,0.00000,0,0.00000,0.00000,32
04/28/2008,130.00000,-1,50.00000,320.00000,32
04/29/2008,50.00000,-1,-130.00000,410.00000,32
04/30/2008,330.00000,1,30.00000,790.00000,33
05/01/2008,0.00000,0,0.00000,0.00000,33
05/02/2008,810.00000,1,540.00000,1090.00000,33
05/03/2008,0.00000,0,0.00000,0.00000,33
05/04/2008,0.00000,0,0.00000,0.00000,33
05/05/2008,-110.00000,1,-140.00000,280.00000,33
05/06/2008,70.00000,1,110.00000,580.00000,33
05/07/2008,-460.00000,1,-120.00000,650.00000,33
05/08/2008,190.00000,1,70.00000,400.00000,33
05/09/2008,-400.00000,1,-190.00000,610.00000,33
05/10/2008,0.00000,0,0.00000,0.00000,33
05/11/2008,0.00000,0,0.00000,0.00000,33
05/12/2008,160.00000,-1,140.00000,400.00000,34
05/13/2008,20.00000,-1,-90.00000,530.00000,34
05/14/2008,-170.00000,-1,-40.00000,600.00000,34
05/15/2008,-420.00000,-1,-50.00000,620.00000,34
05/16/2008,-120.00000,0,60.00000,480.00000,35
05/17/2008,0.00000,0,0.00000,0.00000,35
05/18/2008,0.00000,0,0.00000,0.00000,35
05/19/2008,160.00000,-1,0.00000,530.00000,36
05/20/2008,460.00000,-1,50.00000,580.00000,36
05/21/2008,-60.00000,0,-30.00000,910.00000,38
05/22/2008,0.00000,0,0.00000,610.00000,38
05/23/2008,0.00000,0,0.00000,750.00000,38
05/24/2008,0.00000,0,0.00000,0.00000,38
05/25/2008,0.00000,0,0.00000,0.00000,38
05/26/2008,0.00000,0,0.00000,240.00000,38
05/27/2008,0.00000,0,0.00000,470.00000,38
05/28/2008,-410.00000,-1,0.00000,640.00000,42
05/29/2008,-120.00000,0,-70.00000,550.00000,42
05/30/2008,60.00000,-1,0.00000,340.00000,43
05/31/2008,0.00000,0,0.00000,0.00000,43
06/01/2008,0.00000,0,0.00000,0.00000,43
06/02/2008,630.00000,-1,-30.00000,880.00000,43
06/03/2008,20.00000,-1,110.00000,510.00000,43
06/04/2008,230.00000,-1,-50.00000,550.00000,43
06/05/2008,-200.00000,-1,-60.00000,550.00000,43
06/06/2008,-90.00000,0,10.00000,1650.00000,45
06/07/2008,0.00000,0,0.00000,0.00000,45
06/08/2008,0.00000,0,0.00000,0.00000,45
06/09/2008,0.00000,0,0.00000,560.00000,45
06/10/2008,0.00000,0,0.00000,520.00000,45
06/11/2008,0.00000,0,0.00000,1130.00000,45
06/12/2008,0.00000,0,0.00000,600.00000,45
06/13/2008,-150.00000,-1,0.00000,690.00000,46
06/14/2008,0.00000,0,0.00000,0.00000,46
06/15/2008,0.00000,0,0.00000,0.00000,46
06/16/2008,570.00000,1,-70.00000,750.00000,47
06/17/2008,-10.00000,1,-40.00000,490.00000,47
06/18/2008,-330.00000,1,100.00000,610.00000,47
06/19/2008,10.00000,1,-130.00000,390.00000,47
06/20/2008,-600.00000,0,-110.00000,1170.00000,48
06/21/2008,0.00000,0,0.00000,0.00000,48
06/22/2008,0.00000,0,0.00000,0.00000,48
06/23/2008,0.00000,0,0.00000,450.00000,48
06/24/2008,0.00000,0,0.00000,870.00000,48
06/25/2008,0.00000,0,0.00000,720.00000,48
06/26/2008,-420.00000,0,0.00000,1180.00000,50
06/27/2008,0.00000,0,0.00000,640.00000,50
06/28/2008,0.00000,0,0.00000,0.00000,50
06/29/2008,0.00000,0,0.00000,0.00000,50
06/30/2008,0.00000,0,0.00000,660.00000,50
07/01/2008,0.00000,0,0.00000,1110.00000,50
07/02/2008,0.00000,0,0.00000,850.00000,50
07/03/2008,0.00000,0,0.00000,1080.00000,50
07/04/2008,0.00000,0,0.00000,880.00000,50
07/05/2008,0.00000,0,0.00000,0.00000,50
07/06/2008,0.00000,0,0.00000,0.00000,50
07/07/2008,0.00000,0,0.00000,760.00000,50
07/08/2008,0.00000,0,0.00000,880.00000,50
07/09/2008,0.00000,0,0.00000,700.00000,50
07/10/2008,0.00000,0,0.00000,670.00000,50
07/11/2008,0.00000,0,0.00000,1330.00000,50
07/12/2008,0.00000,0,0.00000,0.00000,50
07/13/2008,0.00000,0,0.00000,0.00000,50
07/14/2008,0.00000,0,0.00000,670.00000,50
07/15/2008,0.00000,0,0.00000,910.00000,50
07/16/2008,0.00000,0,0.00000,1310.00000,50
07/17/2008,-350.00000,-1,0.00000,990.00000,51
07/18/2008,-370.00000,-1,360.00000,980.00000,52
07/19/2008,0.00000,0,0.00000,0.00000,52
07/20/2008,0.00000,0,0.00000,0.00000,52
07/21/2008,-50.00000,0,-20.00000,720.00000,52
07/22/2008,0.00000,0,0.00000,960.00000,52
07/23/2008,0.00000,0,0.00000,500.00000,52
07/24/2008,0.00000,0,0.00000,960.00000,52
07/25/2008,0.00000,0,0.00000,690.00000,52
07/26/2008,0.00000,0,0.00000,0.00000,52
07/27/2008,0.00000,0,0.00000,0.00000,52
07/28/2008,0.00000,0,0.00000,670.00000,52
07/29/2008,0.00000,0,0.00000,920.00000,52
07/30/2008,0.00000,0,0.00000,470.00000,52
07/31/2008,0.00000,0,0.00000,620.00000,52
08/01/2008,0.00000,0,0.00000,730.00000,52
08/02/2008,0.00000,0,0.00000,0.00000,52
08/03/2008,0.00000,0,0.00000,0.00000,52
08/04/2008,0.00000,0,0.00000,420.00000,52
08/05/2008,0.00000,0,0.00000,1250.00000,52
08/06/2008,0.00000,0,0.00000,540.00000,52
08/07/2008,0.00000,0,0.00000,780.00000,52
08/08/2008,0.00000,0,0.00000,920.00000,52
08/09/2008,0.00000,0,0.00000,0.00000,52
08/10/2008,0.00000,0,0.00000,0.00000,52
08/11/2008,0.00000,0,0.00000,570.00000,52
08/12/2008,0.00000,0,0.00000,470.00000,52
08/13/2008,0.00000,0,0.00000,800.00000,52
08/14/2008,0.00000,0,0.00000,620.00000,52
08/15/2008,260.00000,-1,0.00000,540.00000,53
08/16/2008,0.00000,0,0.00000,0.00000,53
08/17/2008,0.00000,0,0.00000,0.00000,53
08/18/2008,280.00000,-1,-30.00000,780.00000,53
08/19/2008,570.00000,-1,40.00000,710.00000,53
08/20/2008,-160.00000,-1,-90.00000,400.00000,53
08/21/2008,340.00000,0,210.00000,510.00000,54
08/22/2008,0.00000,0,0.00000,730.00000,54
08/23/2008,0.00000,0,0.00000,0.00000,54
08/24/2008,0.00000,0,0.00000,0.00000,54
08/25/2008,0.00000,0,0.00000,690.00000,54
08/26/2008,0.00000,0,0.00000,660.00000,54
08/27/2008,0.00000,0,0.00000,580.00000,54
08/28/2008,0.00000,0,0.00000,1020.00000,54
08/29/2008,0.00000,0,0.00000,360.00000,54
08/30/2008,0.00000,0,0.00000,0.00000,54
08/31/2008,0.00000,0,0.00000,0.00000,54
09/01/2008,100.00000,1,0.00000,480.00000,55
09/02/2008,240.00000,1,-190.00000,930.00000,55
09/03/2008,-140.00000,1,-50.00000,460.00000,55
09/04/2008,-970.00000,0,-60.00000,1430.00000,56
09/05/2008,210.00000,1,0.00000,880.00000,57
09/06/2008,0.00000,0,0.00000,0.00000,57
09/07/2008,0.00000,0,0.00000,0.00000,57
09/08/2008,40.00000,-1,650.00000,1010.00000,58
09/09/2008,870.00000,-1,210.00000,1080.00000,58
09/10/2008,-300.00000,-1,-290.00000,620.00000,58
09/11/2008,740.00000,1,180.00000,970.00000,59
09/12/2008,20.00000,1,-110.00000,600.00000,60
09/13/2008,0.00000,0,0.00000,0.00000,60
09/14/2008,0.00000,0,0.00000,0.00000,60
09/15/2008,-1290.00000,0,-1090.00000,1850.00000,60
09/16/2008,0.00000,0,0.00000,1100.00000,60
09/17/2008,0.00000,0,0.00000,1740.00000,60
09/18/2008,0.00000,0,0.00000,1770.00000,60
09/19/2008,0.00000,0,0.00000,2180.00000,60
09/20/2008,0.00000,0,0.00000,0.00000,60
09/21/2008,0.00000,0,0.00000,0.00000,60
09/22/2008,0.00000,0,0.00000,1790.00000,60
09/23/2008,0.00000,0,0.00000,820.00000,60
09/24/2008,0.00000,0,0.00000,610.00000,60
09/25/2008,-490.00000,0,0.00000,1150.00000,62
09/26/2008,0.00000,0,0.00000,910.00000,62
09/27/2008,0.00000,0,0.00000,0.00000,62
09/28/2008,0.00000,0,0.00000,0.00000,62
09/29/2008,0.00000,0,0.00000,3430.00000,62
09/30/2008,0.00000,0,0.00000,1980.00000,62
10/01/2008,0.00000,0,0.00000,920.00000,62
10/02/2008,0.00000,0,0.00000,1340.00000,62
10/03/2008,0.00000,0,0.00000,1540.00000,62
10/04/2008,0.00000,0,0.00000,0.00000,62
10/05/2008,0.00000,0,0.00000,0.00000,62
10/06/2008,0.00000,0,0.00000,2280.00000,62
10/07/2008,0.00000,0,0.00000,2030.00000,62
10/08/2008,1290.00000,0,0.00000,2770.00000,64
10/09/2008,0.00000,0,0.00000,2970.00000,64
10/10/2008,-350.00000,1,0.00000,2130.00000,68
10/11/2008,0.00000,0,0.00000,0.00000,68
10/12/2008,0.00000,0,0.00000,0.00000,68
10/13/2008,100.00000,0,860.00000,3400.00000,70
10/14/2008,0.00000,0,0.00000,1940.00000,70
10/15/2008,0.00000,0,0.00000,3010.00000,70
10/16/2008,0.00000,0,0.00000,2040.00000,70
10/17/2008,0.00000,0,0.00000,2140.00000,70
10/18/2008,0.00000,0,0.00000,0.00000,70
10/19/2008,0.00000,0,0.00000,0.00000,70
10/20/2008,0.00000,0,0.00000,1320.00000,70
10/21/2008,0.00000,0,0.00000,1320.00000,70
10/22/2008,-540.00000,0,0.00000,2250.00000,72
10/23/2008,0.00000,0,0.00000,1540.00000,72
10/24/2008,-770.00000,0,0.00000,2550.00000,74
10/25/2008,0.00000,0,0.00000,0.00000,74
10/26/2008,0.00000,0,0.00000,0.00000,74
10/27/2008,110.00000,1,0.00000,1520.00000,76
10/28/2008,1250.00000,0,1250.00000,2650.00000,76
10/29/2008,0.00000,0,0.00000,1490.00000,76
10/30/2008,190.00000,-1,0.00000,1140.00000,77
10/31/2008,1860.00000,0,330.00000,1680.00000,79
11/01/2008,0.00000,0,0.00000,0.00000,79
11/02/2008,0.00000,0,0.00000,0.00000,79
11/03/2008,0.00000,0,0.00000,640.00000,79
11/04/2008,0.00000,0,0.00000,1770.00000,79
11/05/2008,0.00000,0,0.00000,1610.00000,79
11/06/2008,0.00000,0,0.00000,2160.00000,79
11/07/2008,0.00000,0,0.00000,1420.00000,79
11/08/2008,0.00000,0,0.00000,0.00000,79
11/09/2008,0.00000,0,0.00000,0.00000,79
11/10/2008,1290.00000,0,0.00000,1560.00000,81
11/11/2008,0.00000,0,0.00000,1200.00000,81
11/12/2008,0.00000,0,0.00000,1760.00000,81
11/13/2008,0.00000,0,0.00000,2320.00000,81
11/14/2008,0.00000,0,0.00000,1490.00000,81
11/15/2008,0.00000,0,0.00000,0.00000,81
11/16/2008,0.00000,0,0.00000,0.00000,81
11/17/2008,-270.00000,1,0.00000,1160.00000,83
11/18/2008,-230.00000,0,-150.00000,1120.00000,83
11/19/2008,0.00000,0,0.00000,1660.00000,83
11/20/2008,-660.00000,0,0.00000,1770.00000,85
11/21/2008,0.00000,0,0.00000,1640.00000,85
11/22/2008,0.00000,0,0.00000,0.00000,85
11/23/2008,0.00000,0,0.00000,0.00000,85
11/24/2008,0.00000,0,0.00000,2140.00000,85
11/25/2008,0.00000,0,0.00000,1270.00000,85
11/26/2008,0.00000,0,0.00000,1280.00000,85
11/27/2008,0.00000,0,0.00000,420.00000,85
11/28/2008,-50.00000,-1,0.00000,670.00000,86
11/29/2008,0.00000,0,0.00000,0.00000,86
11/30/2008,0.00000,0,0.00000,0.00000,86
12/01/2008,1340.00000,0,210.00000,2040.00000,87
12/02/2008,0.00000,0,0.00000,1390.00000,87
12/03/2008,0.00000,0,0.00000,1120.00000,87
12/04/2008,0.00000,0,0.00000,1470.00000,87
12/05/2008,720.00000,1,0.00000,1330.00000,89
12/06/2008,0.00000,0,0.00000,0.00000,89
12/07/2008,0.00000,0,0.00000,0.00000,89
12/08/2008,-20.00000,0,470.00000,1340.00000,91
12/09/2008,0.00000,0,0.00000,1120.00000,91
12/10/2008,-120.00000,-1,0.00000,730.00000,92
12/11/2008,100.00000,1,170.00000,750.00000,94
