Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,-290.00000,0,0.00000,3000.00000,56
04/02/2008,2820.00000,0,0.00000,5260.00000,58
04/03/2008,-210.00000,0,0.00000,3230.00000,60
04/04/2008,1550.00000,0,0.00000,2320.00000,62
04/05/2008,0.00000,0,0.00000,0.00000,62
04/06/2008,0.00000,0,0.00000,1050.00000,62
04/07/2008,0.00000,0,0.00000,3330.00000,62
04/08/2008,-100.00000,0,0.00000,2000.00000,64
04/09/2008,2060.00000,0,0.00000,4260.00000,66
04/10/2008,0.00000,0,0.00000,3450.00000,66
04/11/2008,-190.00000,0,0.00000,1900.00000,68
04/12/2008,0.00000,0,0.00000,0.00000,68
04/13/2008,0.00000,0,0.00000,690.00000,68
04/14/2008,0.00000,0,0.00000,2910.00000,68
04/15/2008,-2060.00000,0,0.00000,2260.00000,70
04/16/2008,-2890.00000,0,0.00000,3020.00000,72
04/17/2008,0.00000,0,0.00000,1440.00000,72
04/18/2008,0.00000,0,0.00000,4120.00000,72
04/19/2008,0.00000,0,0.00000,0.00000,72
04/20/2008,0.00000,0,0.00000,520.00000,72
04/21/2008,0.00000,0,0.00000,2010.00000,72
04/22/2008,0.00000,0,0.00000,3040.00000,72
04/23/2008,0.00000,0,0.00000,2240.00000,72
04/24/2008,0.00000,0,0.00000,4030.00000,72
04/25/2008,-4310.00000,0,0.00000,5040.00000,74
04/26/2008,0.00000,0,0.00000,0.00000,74
04/27/2008,0.00000,0,0.00000,1100.00000,74
04/28/2008,0.00000,0,0.00000,1560.00000,74
04/29/2008,0.00000,0,0.00000,3610.00000,74
04/30/2008,320.00000,0,0.00000,3400.00000,76
05/01/2008,0.00000,0,0.00000,4510.00000,76
05/02/2008,0.00000,0,0.00000,5020.00000,76
05/03/2008,0.00000,0,0.00000,0.00000,76
05/04/2008,0.00000,0,0.00000,730.00000,76
05/05/2008,2950.00000,0,0.00000,4190.00000,78
05/06/2008,-650.00000,0,0.00000,3400.00000,80
05/07/2008,0.00000,0,0.00000,3360.00000,80
05/08/2008,0.00000,0,0.00000,3030.00000,80
05/09/2008,0.00000,0,0.00000,2110.00000,80
05/10/2008,0.00000,0,0.00000,0.00000,80
05/11/2008,0.00000,0,0.00000,830.00000,80
05/12/2008,0.00000,0,0.00000,3000.00000,80
05/13/2008,0.00000,0,0.00000,3880.00000,80
05/14/2008,1470.00000,0,0.00000,2500.00000,82
05/15/2008,-760.00000,0,0.00000,5890.00000,84
05/16/2008,1190.00000,0,0.00000,3680.00000,86
05/17/2008,0.00000,0,0.00000,0.00000,86
05/18/2008,0.00000,0,0.00000,690.00000,86
05/19/2008,280.00000,0,0.00000,2370.00000,88
05/20/2008,2020.00000,0,0.00000,3010.00000,90
05/21/2008,0.00000,0,0.00000,6440.00000,90
05/22/2008,0.00000,0,0.00000,5020.00000,90
05/23/2008,-1020.00000,0,0.00000,3550.00000,92
05/24/2008,0.00000,0,0.00000,0.00000,92
05/25/2008,0.00000,0,0.00000,1230.00000,92
05/26/2008,0.00000,0,0.00000,830.00000,92
05/27/2008,4440.00000,0,0.00000,5550.00000,94
05/28/2008,0.00000,0,0.00000,5620.00000,94
05/29/2008,0.00000,0,0.00000,7010.00000,94
05/30/2008,0.00000,0,0.00000,3630.00000,94
05/31/2008,0.00000,0,0.00000,0.00000,94
06/01/2008,0.00000,0,0.00000,610.00000,94
06/02/2008,-1460.00000,0,0.00000,4130.00000,96
06/03/2008,2980.00000,0,0.00000,4180.00000,98
06/04/2008,1020.00000,0,0.00000,3490.00000,100
06/05/2008,0.00000,0,0.00000,6690.00000,100
06/06/2008,0.00000,0,0.00000,11310.00000,100
06/07/2008,0.00000,0,0.00000,0.00000,100
06/08/2008,0.00000,0,0.00000,880.00000,100
06/09/2008,-3360.00000,0,0.00000,5250.00000,102
06/10/2008,-3640.00000,0,0.00000,7180.00000,104
06/11/2008,3600.00000,0,0.00000,6380.00000,106
06/12/2008,-2190.00000,0,0.00000,5910.00000,108
06/13/2008,-2460.00000,0,0.00000,3620.00000,110
06/14/2008,0.00000,0,0.00000,0.00000,110
06/15/2008,0.00000,0,0.00000,1010.00000,110
06/16/2008,-530.00000,0,0.00000,7050.00000,112
06/17/2008,0.00000,0,0.00000,3230.00000,112
06/18/2008,2000.00000,0,0.00000,4930.00000,114
06/19/2008,3870.00000,0,0.00000,6610.00000,116
06/20/2008,0.00000,0,0.00000,4950.00000,116
06/21/2008,0.00000,0,0.00000,0.00000,116
06/22/2008,0.00000,0,0.00000,1570.00000,116
06/23/2008,0.00000,0,0.00000,4090.00000,116
06/24/2008,-1050.00000,0,0.00000,2850.00000,118
06/25/2008,-2800.00000,0,0.00000,5630.00000,120
06/26/2008,5210.00000,0,0.00000,6710.00000,122
06/27/2008,0.00000,0,0.00000,4040.00000,122
06/28/2008,0.00000,0,0.00000,0.00000,122
06/29/2008,0.00000,0,0.00000,1330.00000,122
06/30/2008,0.00000,0,0.00000,4500.00000,122
07/01/2008,0.00000,0,0.00000,3180.00000,122
07/02/2008,0.00000,0,0.00000,4430.00000,122
07/03/2008,0.00000,0,0.00000,2630.00000,122
07/04/2008,0.00000,0,0.00000,1980.00000,122
07/05/2008,0.00000,0,0.00000,0.00000,122
07/06/2008,0.00000,0,0.00000,900.00000,122
07/07/2008,1060.00000,0,0.00000,4350.00000,124
07/08/2008,5030.00000,0,0.00000,7300.00000,126
07/09/2008,0.00000,0,0.00000,2940.00000,126
07/10/2008,0.00000,0,0.00000,6700.00000,126
07/11/2008,0.00000,0,0.00000,5650.00000,126
07/12/2008,0.00000,0,0.00000,0.00000,126
07/13/2008,0.00000,0,0.00000,2560.00000,126
07/14/2008,0.00000,0,0.00000,3620.00000,126
07/15/2008,-6340.00000,0,0.00000,10810.00000,128
07/16/2008,2220.00000,0,0.00000,7300.00000,130
07/17/2008,3900.00000,0,0.00000,7750.00000,132
07/18/2008,0.00000,0,0.00000,3910.00000,132
07/19/2008,0.00000,0,0.00000,0.00000,132
07/20/2008,0.00000,0,0.00000,1640.00000,132
07/21/2008,0.00000,0,0.00000,3630.00000,132
07/22/2008,0.00000,0,0.00000,6530.00000,132
07/23/2008,2030.00000,0,0.00000,4810.00000,134
07/24/2008,0.00000,0,0.00000,2940.00000,134
07/25/2008,0.00000,0,0.00000,4010.00000,134
07/26/2008,0.00000,0,0.00000,0.00000,134
07/27/2008,0.00000,0,0.00000,960.00000,134
07/28/2008,0.00000,0,0.00000,2960.00000,134
07/29/2008,0.00000,0,0.00000,5430.00000,134
07/30/2008,-5150.00000,0,0.00000,6590.00000,136
07/31/2008,2290.00000,0,0.00000,5180.00000,138
08/01/2008,-2270.00000,0,0.00000,6500.00000,140
08/02/2008,0.00000,0,0.00000,0.00000,140
08/03/2008,0.00000,0,0.00000,1300.00000,140
08/04/2008,0.00000,0,0.00000,6850.00000,140
08/05/2008,0.00000,0,0.00000,3230.00000,140
08/06/2008,0.00000,0,0.00000,3380.00000,140
08/07/2008,0.00000,0,0.00000,3870.00000,142
08/08/2008,0.00000,0,0.00000,5420.00000,142
08/09/2008,0.00000,0,0.00000,0.00000,142
08/10/2008,0.00000,0,0.00000,1620.00000,142
08/11/2008,1500.00000,0,0.00000,4180.00000,144
08/12/2008,290.00000,0,0.00000,3640.00000,146
08/13/2008,670.00000,0,0.00000,4590.00000,148
08/14/2008,1510.00000,0,0.00000,4830.00000,150
08/15/2008,-880.00000,0,0.00000,2970.00000,152
08/16/2008,0.00000,0,0.00000,0.00000,152
08/17/2008,0.00000,0,0.00000,1640.00000,152
08/18/2008,1470.00000,0,0.00000,3460.00000,154
08/19/2008,0.00000,0,0.00000,5040.00000,154
08/20/2008,-1360.00000,0,0.00000,4400.00000,156
08/21/2008,4580.00000,0,0.00000,6110.00000,158
08/22/2008,6550.00000,0,0.00000,7520.00000,160
08/23/2008,0.00000,0,0.00000,0.00000,160
08/24/2008,0.00000,0,0.00000,870.00000,160
08/25/2008,0.00000,0,0.00000,2380.00000,160
