Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,0.00000,0,0.00000,0.00000,0
04/02/2008,0.00000,0,0.00000,0.00000,0
04/03/2008,0.00000,0,0.00000,0.00000,0
04/04/2008,0.00000,0,0.00000,0.00000,0
04/05/2008,0.00000,0,0.00000,0.00000,0
04/06/2008,0.00000,0,0.00000,0.00000,0
04/07/2008,0.00000,0,0.00000,0.00000,0
04/08/2008,0.00000,0,0.00000,0.00000,0
04/09/2008,0.00000,0,0.00000,0.00000,0
04/10/2008,0.00000,0,0.00000,0.00000,0
04/11/2008,0.00000,0,0.00000,0.00000,0
04/12/2008,0.00000,0,0.00000,0.00000,0
04/13/2008,0.00000,0,0.00000,0.00000,0
04/14/2008,0.00000,0,0.00000,0.00000,0
04/15/2008,0.00000,0,0.00000,0.00000,0
04/16/2008,0.00000,0,0.00000,0.00000,0
04/17/2008,0.00000,0,0.00000,0.00000,0
04/18/2008,0.00000,0,0.00000,0.00000,0
04/19/2008,0.00000,0,0.00000,0.00000,0
04/20/2008,0.00000,0,0.00000,0.00000,0
04/21/2008,0.00000,0,0.00000,0.00000,0
04/22/2008,0.00000,0,0.00000,0.00000,0
04/23/2008,0.00000,0,0.00000,0.00000,0
04/24/2008,0.00000,0,0.00000,0.00000,0
04/25/2008,0.00000,0,0.00000,0.00000,0
04/26/2008,0.00000,0,0.00000,0.00000,0
04/27/2008,0.00000,0,0.00000,0.00000,0
04/28/2008,0.00000,0,0.00000,0.00000,0
04/29/2008,0.00000,0,0.00000,0.00000,0
04/30/2008,0.00000,0,0.00000,0.00000,0
05/01/2008,0.00000,0,0.00000,0.00000,0
05/02/2008,0.00000,0,0.00000,0.00000,0
05/03/2008,0.00000,0,0.00000,0.00000,0
05/04/2008,0.00000,0,0.00000,0.00000,0
05/05/2008,0.00000,0,0.00000,0.00000,0
05/06/2008,0.00000,0,0.00000,0.00000,0
05/07/2008,0.00000,0,0.00000,0.00000,0
05/08/2008,0.00000,0,0.00000,0.00000,0
05/09/2008,0.00000,0,0.00000,0.00000,0
05/10/2008,0.00000,0,0.00000,0.00000,0
05/11/2008,0.00000,0,0.00000,0.00000,0
05/12/2008,0.00000,0,0.00000,0.00000,0
05/13/2008,0.00000,0,0.00000,0.00000,0
05/14/2008,0.00000,0,0.00000,0.00000,0
05/15/2008,0.00000,0,0.00000,0.00000,0
05/16/2008,0.00000,0,0.00000,0.00000,0
05/17/2008,0.00000,0,0.00000,0.00000,0
05/18/2008,0.00000,0,0.00000,0.00000,0
05/19/2008,0.00000,0,0.00000,0.00000,0
05/20/2008,0.00000,0,0.00000,0.00000,0
05/21/2008,0.00000,0,0.00000,0.00000,0
05/22/2008,0.00000,0,0.00000,0.00000,0
05/23/2008,0.00000,0,0.00000,0.00000,0
05/24/2008,0.00000,0,0.00000,0.00000,0
05/25/2008,0.00000,0,0.00000,0.00000,0
05/26/2008,0.00000,0,0.00000,0.00000,0
05/27/2008,0.00000,0,0.00000,0.00000,0
05/28/2008,0.00000,0,0.00000,0.00000,0
05/29/2008,0.00000,0,0.00000,0.00000,0
05/30/2008,0.00000,0,0.00000,0.00000,0
05/31/2008,0.00000,0,0.00000,0.00000,0
06/01/2008,0.00000,0,0.00000,0.00000,0
06/02/2008,0.00000,0,0.00000,0.00000,0
06/03/2008,0.00000,0,0.00000,0.00000,0
06/04/2008,0.00000,0,0.00000,0.00000,0
06/05/2008,0.00000,0,0.00000,0.00000,0
06/06/2008,0.00000,0,0.00000,0.00000,0
06/07/2008,0.00000,0,0.00000,0.00000,0
06/08/2008,0.00000,0,0.00000,0.00000,0
06/09/2008,0.00000,0,0.00000,0.00000,0
06/10/2008,0.00000,0,0.00000,0.00000,0
06/11/2008,0.00000,0,0.00000,0.00000,0
06/12/2008,0.00000,0,0.00000,0.00000,0
06/13/2008,0.00000,0,0.00000,0.00000,0
06/14/2008,0.00000,0,0.00000,0.00000,0
06/15/2008,0.00000,0,0.00000,0.00000,0
06/16/2008,0.00000,0,0.00000,0.00000,0
06/17/2008,0.00000,0,0.00000,0.00000,0
06/18/2008,0.00000,0,0.00000,0.00000,0
06/19/2008,0.00000,0,0.00000,0.00000,0
06/20/2008,0.00000,0,0.00000,0.00000,0
06/21/2008,0.00000,0,0.00000,0.00000,0
06/22/2008,0.00000,0,0.00000,0.00000,0
06/23/2008,0.00000,0,0.00000,0.00000,0
06/24/2008,0.00000,0,0.00000,0.00000,0
06/25/2008,0.00000,0,0.00000,0.00000,0
06/26/2008,0.00000,0,0.00000,0.00000,0
06/27/2008,0.00000,0,0.00000,0.00000,0
06/28/2008,0.00000,0,0.00000,0.00000,0
06/29/2008,0.00000,0,0.00000,0.00000,0
06/30/2008,0.00000,0,0.00000,0.00000,0
07/01/2008,0.00000,0,0.00000,0.00000,0
07/02/2008,0.00000,0,0.00000,0.00000,0
07/03/2008,0.00000,0,0.00000,0.00000,0
07/04/2008,0.00000,0,0.00000,0.00000,0
07/05/2008,0.00000,0,0.00000,0.00000,0
07/06/2008,0.00000,0,0.00000,0.00000,0
07/07/2008,0.00000,0,0.00000,0.00000,0
07/08/2008,0.00000,0,0.00000,0.00000,0
07/09/2008,0.00000,0,0.00000,0.00000,0
07/10/2008,0.00000,0,0.00000,0.00000,0
07/11/2008,0.00000,0,0.00000,0.00000,0
07/12/2008,0.00000,0,0.00000,0.00000,0
07/13/2008,0.00000,0,0.00000,0.00000,0
07/14/2008,0.00000,0,0.00000,0.00000,0
07/15/2008,0.00000,0,0.00000,0.00000,0
07/16/2008,0.00000,0,0.00000,0.00000,0
07/17/2008,0.00000,0,0.00000,0.00000,0
07/18/2008,0.00000,0,0.00000,0.00000,0
07/19/2008,0.00000,0,0.00000,0.00000,0
07/20/2008,0.00000,0,0.00000,0.00000,0
07/21/2008,0.00000,0,0.00000,0.00000,0
07/22/2008,0.00000,0,0.00000,0.00000,0
07/23/2008,0.00000,0,0.00000,0.00000,0
07/24/2008,0.00000,0,0.00000,0.00000,0
07/25/2008,0.00000,0,0.00000,0.00000,0
07/26/2008,0.00000,0,0.00000,0.00000,0
07/27/2008,0.00000,0,0.00000,0.00000,0
07/28/2008,0.00000,0,0.00000,0.00000,0
07/29/2008,0.00000,0,0.00000,0.00000,0
07/30/2008,0.00000,0,0.00000,0.00000,0
07/31/2008,0.00000,0,0.00000,0.00000,0
08/01/2008,0.00000,0,0.00000,0.00000,0
08/02/2008,0.00000,0,0.00000,0.00000,0
08/03/2008,0.00000,0,0.00000,0.00000,0
08/04/2008,0.00000,0,0.00000,0.00000,0
08/05/2008,0.00000,0,0.00000,0.00000,0
08/06/2008,0.00000,0,0.00000,0.00000,0
08/07/2008,0.00000,0,0.00000,0.00000,0
08/08/2008,0.00000,0,0.00000,0.00000,0
08/09/2008,0.00000,0,0.00000,0.00000,0
08/10/2008,0.00000,0,0.00000,0.00000,0
08/11/2008,0.00000,0,0.00000,0.00000,0
08/12/2008,0.00000,0,0.00000,0.00000,0
08/13/2008,0.00000,0,0.00000,0.00000,0
08/14/2008,0.00000,0,0.00000,0.00000,0
08/15/2008,0.00000,0,0.00000,0.00000,0
08/16/2008,0.00000,0,0.00000,0.00000,0
08/17/2008,0.00000,0,0.00000,0.00000,0
08/18/2008,0.00000,0,0.00000,0.00000,0
08/19/2008,0.00000,0,0.00000,0.00000,0
08/20/2008,0.00000,0,0.00000,0.00000,0
08/21/2008,0.00000,0,0.00000,0.00000,0
08/22/2008,0.00000,0,0.00000,0.00000,0
08/23/2008,0.00000,0,0.00000,0.00000,0
08/24/2008,0.00000,0,0.00000,0.00000,0
08/25/2008,0.00000,0,0.00000,0.00000,0
08/26/2008,0.00000,0,0.00000,0.00000,0
08/27/2008,0.00000,0,0.00000,0.00000,0
08/28/2008,0.00000,0,0.00000,0.00000,0
08/29/2008,0.00000,0,0.00000,0.00000,0
08/30/2008,0.00000,0,0.00000,0.00000,0
08/31/2008,0.00000,0,0.00000,0.00000,0
09/01/2008,0.00000,0,0.00000,0.00000,0
09/02/2008,0.00000,0,0.00000,0.00000,0
09/03/2008,0.00000,0,0.00000,0.00000,0
09/04/2008,0.00000,0,0.00000,0.00000,0
09/05/2008,0.00000,0,0.00000,0.00000,0
09/06/2008,0.00000,0,0.00000,0.00000,0
09/07/2008,0.00000,0,0.00000,0.00000,0
09/08/2008,0.00000,0,0.00000,0.00000,0
09/09/2008,0.00000,0,0.00000,0.00000,0
09/10/2008,0.00000,0,0.00000,0.00000,0
09/11/2008,0.00000,0,0.00000,0.00000,0
09/12/2008,0.00000,0,0.00000,0.00000,0
09/13/2008,0.00000,0,0.00000,0.00000,0
09/14/2008,0.00000,0,0.00000,0.00000,0
09/15/2008,0.00000,0,0.00000,0.00000,0
09/16/2008,0.00000,0,0.00000,0.00000,0
09/17/2008,0.00000,0,0.00000,0.00000,0
09/18/2008,0.00000,0,0.00000,0.00000,0
09/19/2008,0.00000,0,0.00000,0.00000,0
09/20/2008,0.00000,0,0.00000,0.00000,0
09/21/2008,0.00000,0,0.00000,0.00000,0
09/22/2008,0.00000,0,0.00000,0.00000,0
09/23/2008,0.00000,0,0.00000,0.00000,0
09/24/2008,0.00000,0,0.00000,0.00000,0
09/25/2008,0.00000,0,0.00000,0.00000,0
09/26/2008,0.00000,0,0.00000,0.00000,0
09/27/2008,0.00000,0,0.00000,0.00000,0
09/28/2008,0.00000,0,0.00000,0.00000,0
09/29/2008,3237.60000,0,0.00000,10584.00000,2
09/30/2008,0.00000,0,0.00000,8589.00000,2
10/01/2008,0.00000,0,0.00000,8110.20000,2
10/02/2008,0.00000,0,0.00000,6480.60000,2
10/03/2008,0.00000,0,0.00000,4246.20000,2
10/04/2008,0.00000,0,0.00000,0.00000,2
10/05/2008,0.00000,0,0.00000,1533.00000,2
10/06/2008,146.40000,0,0.00000,6085.80000,4
10/07/2008,0.00000,0,0.00000,5329.80000,4
10/08/2008,0.00000,0,0.00000,5040.00000,4
10/09/2008,0.00000,0,0.00000,5405.40000,4
10/10/2008,0.00000,0,0.00000,6854.40000,4
10/11/2008,0.00000,0,0.00000,0.00000,4
10/12/2008,0.00000,0,0.00000,1281.00000,4
10/13/2008,0.00000,0,0.00000,5237.40000,4
10/14/2008,0.00000,0,0.00000,5313.00000,4
10/15/2008,0.00000,0,0.00000,6497.40000,4
10/16/2008,0.00000,0,0.00000,6451.20000,4
10/17/2008,0.00000,0,0.00000,4338.60000,4
10/18/2008,0.00000,0,0.00000,0.00000,4
10/19/2008,0.00000,0,0.00000,898.80000,4
10/20/2008,0.00000,0,0.00000,4653.60000,4
10/21/2008,-1798.20000,0,0.00000,4183.20000,6
10/22/2008,0.00000,0,0.00000,4611.60000,6
10/23/2008,0.00000,0,0.00000,2843.40000,6
10/24/2008,0.00000,0,0.00000,5670.00000,6
10/25/2008,0.00000,0,0.00000,0.00000,6
10/26/2008,0.00000,0,0.00000,924.00000,6
10/27/2008,0.00000,0,0.00000,4586.40000,6
10/28/2008,0.00000,0,0.00000,4645.20000,6
10/29/2008,-1550.40000,0,0.00000,5098.80000,8
10/30/2008,-907.80000,0,0.00000,6451.20000,10
10/31/2008,0.00000,0,0.00000,5451.60000,10
11/01/2008,0.00000,0,0.00000,0.00000,10
11/02/2008,0.00000,0,0.00000,1995.00000,10
11/03/2008,0.00000,0,0.00000,7396.20000,10
11/04/2008,-340.80000,0,0.00000,10857.00000,12
11/05/2008,0.00000,0,0.00000,4855.20000,12
11/06/2008,0.00000,0,0.00000,4893.00000,12
11/07/2008,0.00000,0,0.00000,2137.80000,12
11/08/2008,0.00000,0,0.00000,0.00000,12
11/09/2008,0.00000,0,0.00000,2562.00000,12
11/10/2008,0.00000,0,0.00000,5968.20000,12
11/11/2008,0.00000,0,0.00000,2452.80000,12
11/12/2008,188.40000,0,0.00000,3658.20000,14
11/13/2008,0.00000,0,0.00000,4956.00000,14
11/14/2008,0.00000,0,0.00000,3267.60000,14
11/15/2008,0.00000,0,0.00000,0.00000,14
11/16/2008,0.00000,0,0.00000,588.00000,14
11/17/2008,0.00000,0,0.00000,4729.20000,14
11/18/2008,0.00000,0,0.00000,2587.20000,14
11/19/2008,0.00000,0,0.00000,2898.00000,14
11/20/2008,0.00000,0,0.00000,4552.80000,14
11/21/2008,0.00000,0,0.00000,3343.20000,14
11/22/2008,0.00000,0,0.00000,0.00000,14
11/23/2008,0.00000,0,0.00000,1113.00000,14
11/24/2008,0.00000,0,0.00000,5968.20000,14
11/25/2008,0.00000,0,0.00000,2956.80000,14
11/26/2008,0.00000,0,0.00000,4628.40000,14
11/27/2008,0.00000,0,0.00000,1352.40000,14
11/28/2008,0.00000,0,0.00000,4263.00000,14
11/29/2008,0.00000,0,0.00000,0.00000,14
11/30/2008,0.00000,0,0.00000,1764.00000,14
12/01/2008,0.00000,0,0.00000,4779.60000,14
12/02/2008,0.00000,0,0.00000,4023.60000,14
12/03/2008,0.00000,0,0.00000,2654.40000,14
