Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
03/24/2010,3,-300.00,34775.00,-300.00,34775.00,-300.00
03/25/2010,2,412.50,35187.50,412.50,35187.50,412.50
03/26/2010,1,50.00,35237.50,50.00,35237.50,50.00
03/27/2010,0,0,35237.50,0.00,35237.50,0
03/28/2010,0,0,35237.50,0.00,35237.50,0
03/29/2010,1,25.00,35262.50,25.00,35262.50,25.00
03/30/2010,2,-375.00,34887.50,-375.00,34887.50,-375.00
03/31/2010,1,75.00,34962.50,75.00,34962.50,75.00
04/01/2010,2,-225.00,34737.50,-225.00,34737.50,-225.00
04/02/2010,0,0,34737.50,0.00,34737.50,0
04/03/2010,0,0,34737.50,0.00,34737.50,0
04/04/2010,0,0,34737.50,0.00,34737.50,0
04/05/2010,1,200.00,34937.50,200.00,34937.50,200.00
04/06/2010,1,112.50,35050.00,112.50,35050.00,112.50
04/07/2010,3,-287.50,34762.50,-287.50,34762.50,-287.50
04/08/2010,1,-112.50,34650.00,-112.50,34650.00,-112.50
04/09/2010,1,137.50,34787.50,137.50,34787.50,137.50
04/10/2010,0,0,34787.50,0.00,34787.50,0
04/11/2010,0,0,34787.50,0.00,34787.50,0
04/12/2010,1,-25.00,34762.50,-25.00,34762.50,-25.00
04/13/2010,1,100.00,34862.50,100.00,34862.50,100.00
04/14/2010,1,462.50,35325.00,462.50,35325.00,462.50
04/15/2010,1,0.00,35325.00,0.00,35325.00,0.00
04/16/2010,0,0.00,35325.00,0.00,35325.00,0.00
04/17/2010,0,0,35325.00,0.00,35325.00,0
04/18/2010,0,0,35325.00,0.00,35325.00,0
04/19/2010,2,-512.50,34812.50,-512.50,34812.50,-512.50
04/20/2010,1,137.50,34950.00,137.50,34950.00,137.50
04/21/2010,1,-237.50,34712.50,-237.50,34712.50,-237.50
04/22/2010,1,-162.50,34550.00,-162.50,34550.00,-162.50
04/23/2010,1,287.50,34837.50,287.50,34837.50,287.50
04/24/2010,0,0,34837.50,0.00,34837.50,0
04/25/2010,0,0,34837.50,0.00,34837.50,0
04/26/2010,1,-275.00,34562.50,-275.00,34562.50,-275.00
04/27/2010,2,875.00,35437.50,875.00,35437.50,875.00
04/28/2010,1,-75.00,35362.50,-75.00,35362.50,-75.00
04/29/2010,1,237.50,35600.00,237.50,35600.00,237.50
04/30/2010,1,612.50,36212.50,612.50,36212.50,612.50
05/01/2010,0,0,36212.50,0.00,36212.50,0
05/02/2010,0,0,36212.50,0.00,36212.50,0
05/03/2010,1,350.00,36562.50,350.00,36562.50,350.00
05/04/2010,1,562.50,37125.00,562.50,37125.00,562.50
05/05/2010,2,-487.50,36637.50,-487.50,36637.50,-487.50
05/06/2010,0,0.00,36637.50,0.00,36637.50,0.00
05/07/2010,4,-2487.50,34150.00,-2487.50,34150.00,-2487.50
05/08/2010,0,0,34150.00,0.00,34150.00,0
05/09/2010,0,0,34150.00,0.00,34150.00,0
05/10/2010,3,-375.00,33775.00,-375.00,33775.00,-375.00
05/11/2010,1,-312.50,33462.50,-312.50,33462.50,-312.50
05/12/2010,1,262.50,33725.00,262.50,33725.00,262.50
05/13/2010,2,112.50,33837.50,112.50,33837.50,112.50
05/14/2010,1,500.00,34337.50,500.00,34337.50,500.00
05/15/2010,0,0,34337.50,0.00,34337.50,0
05/16/2010,0,0,34337.50,0.00,34337.50,0
05/17/2010,2,-275.00,34062.50,-275.00,34062.50,-275.00
05/18/2010,4,-375.00,33687.50,-375.00,33687.50,-375.00
05/19/2010,0,0.00,33687.50,0.00,33687.50,0.00
05/20/2010,0,0.00,33687.50,0.00,33687.50,0.00
05/21/2010,0,0.00,33687.50,0.00,33687.50,0.00
05/22/2010,0,0,33687.50,0.00,33687.50,0
05/23/2010,0,0,33687.50,0.00,33687.50,0
05/24/2010,2,37.50,33725.00,37.50,33725.00,37.50
05/25/2010,0,0.00,33725.00,0.00,33725.00,0.00
05/26/2010,2,150.00,33875.00,150.00,33875.00,150.00
05/27/2010,1,837.50,34712.50,837.50,34712.50,837.50
05/28/2010,2,-662.50,34050.00,-662.50,34050.00,-662.50
05/29/2010,0,0,34050.00,0.00,34050.00,0
05/30/2010,0,0,34050.00,0.00,34050.00,0
05/31/2010,0,0,34050.00,0.00,34050.00,0
06/01/2010,3,-12.50,34037.50,-12.50,34037.50,-12.50
06/02/2010,3,212.50,34250.00,212.50,34250.00,212.50
06/03/2010,5,-550.00,33700.00,-550.00,33700.00,-550.00
06/04/2010,1,1200.00,34900.00,1200.00,34900.00,1200.00
06/05/2010,0,0,34900.00,0.00,34900.00,0
06/06/2010,0,0,34900.00,0.00,34900.00,0
06/07/2010,1,-87.50,34812.50,-87.50,34812.50,-87.50
06/08/2010,4,-887.50,33925.00,-887.50,33925.00,-887.50
06/09/2010,2,650.00,34575.00,650.00,34575.00,650.00
06/10/2010,2,512.50,35087.50,512.50,35087.50,512.50
06/11/2010,3,350.00,35437.50,350.00,35437.50,350.00
06/12/2010,0,0,35437.50,0.00,35437.50,0
06/13/2010,0,0,35437.50,0.00,35437.50,0
06/14/2010,2,675.00,36112.50,675.00,36112.50,675.00
06/15/2010,1,862.50,36975.00,862.50,36975.00,862.50
06/16/2010,1,-37.50,36937.50,-37.50,36937.50,-37.50
06/17/2010,0,0.00,36937.50,0.00,36937.50,0.00
06/18/2010,2,-37.50,36900.00,-37.50,36900.00,-37.50
06/19/2010,0,0,36900.00,0.00,36900.00,0
06/20/2010,0,0,36900.00,0.00,36900.00,0
