Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
11/23/2011,0,0.00,31540.00,0.00,31540.00,0.00
11/24/2011,0,0,31540.00,0.00,31540.00,0
11/25/2011,0,0.00,31540.00,0.00,31540.00,0.00
11/26/2011,0,0,31540.00,0.00,31540.00,0
11/27/2011,0,0,31540.00,0.00,31540.00,0
11/28/2011,0,0.00,31540.00,0.00,31540.00,0.00
11/29/2011,0,0.00,31540.00,0.00,31540.00,0.00
11/30/2011,0,0.00,31540.00,0.00,31540.00,0.00
12/01/2011,0,0.00,31540.00,0.00,31540.00,0.00
12/02/2011,0,0.00,31540.00,0.00,31540.00,0.00
12/03/2011,0,0,31540.00,0.00,31540.00,0
12/04/2011,0,0,31540.00,0.00,31540.00,0
12/05/2011,0,0.00,31540.00,0.00,31540.00,0.00
12/06/2011,0,0.00,31540.00,0.00,31540.00,0.00
12/07/2011,0,0.00,31540.00,0.00,31540.00,0.00
12/08/2011,0,0.00,31540.00,-775.00,30765.00,-775.00
12/09/2011,0,0.00,31540.00,1455.00,32995.00,2230.00
12/10/2011,0,0,31540.00,1455.00,32995.00,0
12/11/2011,0,0,31540.00,1455.00,32995.00,0
12/12/2011,0,0.00,31540.00,-155.00,31385.00,-1610.00
12/13/2011,0,0.00,31540.00,-1825.00,29715.00,-1670.00
12/14/2011,0,0.00,31540.00,-3385.00,28155.00,-1560.00
12/15/2011,0,0.00,31540.00,-2625.00,28915.00,760.00
12/16/2011,0,0.00,31540.00,-1885.00,29655.00,740.00
12/17/2011,0,0,31540.00,-1885.00,29655.00,0
12/18/2011,0,0,31540.00,-1885.00,29655.00,0
12/19/2011,0,0.00,31540.00,-3205.00,28335.00,-1320.00
12/20/2011,0,0.00,31540.00,-365.00,31175.00,2840.00
12/21/2011,0,0.00,31540.00,-235.00,31305.00,130.00
12/22/2011,0,0.00,31540.00,755.00,32295.00,990.00
12/23/2011,0,0.00,31540.00,1045.00,32585.00,290.00
12/24/2011,0,0,31540.00,1045.00,32585.00,0
12/25/2011,0,0,31540.00,1045.00,32585.00,0
12/26/2011,0,0,31540.00,1045.00,32585.00,0
12/27/2011,1,1250.00,32790.00,1205.00,32745.00,160.00
12/28/2011,0,0.00,32790.00,1235.00,34025.00,1280.00
12/29/2011,0,0.00,32790.00,325.00,33115.00,-910.00
12/30/2011,0,0.00,32790.00,675.00,33465.00,350.00
12/31/2011,0,0,32790.00,675.00,33465.00,0
01/01/2012,0,0,32790.00,675.00,33465.00,0
01/02/2012,0,0,32790.00,675.00,33465.00,0
01/03/2012,0,0.00,32790.00,-285.00,32505.00,-960.00
01/04/2012,0,0.00,32790.00,-145.00,32645.00,140.00
01/05/2012,0,0.00,32790.00,-295.00,32495.00,-150.00
01/06/2012,0,0.00,32790.00,-675.00,32115.00,-380.00
01/07/2012,0,0,32790.00,-675.00,32115.00,0
01/08/2012,0,0,32790.00,-675.00,32115.00,0
01/09/2012,0,0.00,32790.00,-965.00,31825.00,-290.00
01/10/2012,0,0.00,32790.00,-2125.00,30665.00,-1160.00
01/11/2012,0,0.00,32790.00,-2575.00,30215.00,-450.00
01/12/2012,1,-3250.00,29540.00,-3250.00,29540.00,-675.00
01/13/2012,0,0.00,29540.00,0.00,29540.00,0.00
01/14/2012,0,0,29540.00,0.00,29540.00,0
01/15/2012,0,0,29540.00,0.00,29540.00,0
01/16/2012,0,0,29540.00,0.00,29540.00,0
01/17/2012,0,0.00,29540.00,0.00,29540.00,0.00
01/18/2012,0,0.00,29540.00,0.00,29540.00,0.00
01/19/2012,0,0.00,29540.00,0.00,29540.00,0.00
01/20/2012,0,0.00,29540.00,0.00,29540.00,0.00
01/21/2012,0,0,29540.00,0.00,29540.00,0
01/22/2012,0,0,29540.00,0.00,29540.00,0
01/23/2012,0,0.00,29540.00,0.00,29540.00,0.00
01/24/2012,0,0.00,29540.00,-55.00,29485.00,-55.00
01/25/2012,0,0.00,29540.00,-665.00,28875.00,-610.00
01/26/2012,0,0.00,29540.00,-15.00,29525.00,650.00
01/27/2012,0,0.00,29540.00,-445.00,29095.00,-430.00
01/28/2012,0,0,29540.00,-445.00,29095.00,0
01/29/2012,0,0,29540.00,-445.00,29095.00,0
01/30/2012,0,0.00,29540.00,65.00,29605.00,510.00
01/31/2012,0,0.00,29540.00,415.00,29955.00,350.00
02/01/2012,0,0.00,29540.00,-1645.00,27895.00,-2060.00
02/02/2012,0,0.00,29540.00,-1805.00,27735.00,-160.00
02/03/2012,1,-2880.00,26660.00,-2880.00,26660.00,-1075.00
02/04/2012,0,0,26660.00,0.00,26660.00,0
02/05/2012,0,0,26660.00,0.00,26660.00,0
02/06/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/07/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/08/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/09/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/10/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/11/2012,0,0,26660.00,0.00,26660.00,0
02/12/2012,0,0,26660.00,0.00,26660.00,0
02/13/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/14/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/15/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/16/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/17/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/18/2012,0,0,26660.00,0.00,26660.00,0
02/19/2012,0,0,26660.00,0.00,26660.00,0
02/20/2012,0,0,26660.00,0.00,26660.00,0
02/21/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/22/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/23/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/24/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/25/2012,0,0,26660.00,0.00,26660.00,0
02/26/2012,0,0,26660.00,0.00,26660.00,0
02/27/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/28/2012,0,0.00,26660.00,0.00,26660.00,0.00
02/29/2012,0,0.00,26660.00,0.00,26660.00,0.00
03/01/2012,0,0.00,26660.00,0.00,26660.00,0.00
03/02/2012,0,0.00,26660.00,0.00,26660.00,0.00
03/03/2012,0,0,26660.00,0.00,26660.00,0
03/04/2012,0,0,26660.00,0.00,26660.00,0
03/05/2012,0,0.00,26660.00,0.00,26660.00,0.00
03/06/2012,0,0.00,26660.00,-1205.00,25455.00,-1205.00
03/07/2012,0,0.00,26660.00,-355.00,26305.00,850.00
03/08/2012,0,0.00,26660.00,765.00,27425.00,1120.00
03/09/2012,0,0.00,26660.00,1775.00,28435.00,1010.00
03/10/2012,0,0,26660.00,1775.00,28435.00,0
03/11/2012,0,0,26660.00,1775.00,28435.00,0
03/12/2012,0,0.00,26660.00,1445.00,28105.00,-330.00
03/13/2012,1,2770.00,29430.00,2770.00,29430.00,1325.00
03/14/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/15/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/16/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/17/2012,0,0,29430.00,0.00,29430.00,0
03/18/2012,0,0,29430.00,0.00,29430.00,0
03/19/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/20/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/21/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/22/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/23/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/24/2012,0,0,29430.00,0.00,29430.00,0
03/25/2012,0,0,29430.00,0.00,29430.00,0
03/26/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/27/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/28/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/29/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/30/2012,0,0.00,29430.00,0.00,29430.00,0.00
03/31/2012,0,0,29430.00,0.00,29430.00,0
04/01/2012,0,0,29430.00,0.00,29430.00,0
04/02/2012,0,0.00,29430.00,0.00,29430.00,0.00
04/03/2012,0,0.00,29430.00,0.00,29430.00,0.00
04/04/2012,0,0.00,29430.00,395.00,29825.00,395.00
04/05/2012,0,0.00,29430.00,-55.00,29375.00,-450.00
04/06/2012,0,0.00,29430.00,-1405.00,28025.00,-1350.00
04/07/2012,0,0,29430.00,-1405.00,28025.00,0
04/08/2012,0,0,29430.00,-1405.00,28025.00,0
04/09/2012,0,0.00,29430.00,-1255.00,28175.00,150.00
04/10/2012,1,-2860.00,26570.00,-3075.00,26355.00,-1820.00
04/11/2012,0,0.00,26570.00,505.00,27075.00,720.00
04/12/2012,0,0.00,26570.00,2285.00,28855.00,1780.00
04/13/2012,0,0.00,26570.00,905.00,27475.00,-1380.00
04/14/2012,0,0,26570.00,905.00,27475.00,0
04/15/2012,0,0,26570.00,905.00,27475.00,0
04/16/2012,0,0.00,26570.00,1025.00,27595.00,120.00
04/17/2012,1,3100.00,29670.00,3100.00,29670.00,2075.00
04/18/2012,0,0.00,29670.00,0.00,29670.00,0.00
04/19/2012,0,0.00,29670.00,0.00,29670.00,0.00
04/20/2012,0,0.00,29670.00,0.00,29670.00,0.00
04/21/2012,0,0,29670.00,0.00,29670.00,0
04/22/2012,0,0,29670.00,0.00,29670.00,0
04/23/2012,0,0.00,29670.00,0.00,29670.00,0.00
04/24/2012,0,0.00,29670.00,0.00,29670.00,0.00
04/25/2012,0,0.00,29670.00,0.00,29670.00,0.00
04/26/2012,0,0.00,29670.00,0.00,29670.00,0.00
04/27/2012,0,0.00,29670.00,0.00,29670.00,0.00
04/28/2012,0,0,29670.00,0.00,29670.00,0
04/29/2012,0,0,29670.00,0.00,29670.00,0
04/30/2012,0,0.00,29670.00,0.00,29670.00,0.00
05/01/2012,0,0.00,29670.00,0.00,29670.00,0.00
05/02/2012,0,0.00,29670.00,0.00,29670.00,0.00
05/03/2012,0,0.00,29670.00,-75.00,29595.00,-75.00
05/04/2012,0,0.00,29670.00,-1825.00,27845.00,-1750.00
05/05/2012,0,0,29670.00,-1825.00,27845.00,0
05/06/2012,0,0,29670.00,-1825.00,27845.00,0
05/07/2012,1,-3290.00,26380.00,-1175.00,28495.00,650.00
05/08/2012,0,0.00,26380.00,1925.00,28305.00,-190.00
05/09/2012,0,0.00,26380.00,1225.00,27605.00,-700.00
05/10/2012,0,0.00,26380.00,1245.00,27625.00,20.00
05/11/2012,0,0.00,26380.00,1615.00,27995.00,370.00
05/12/2012,0,0,26380.00,1615.00,27995.00,0
05/13/2012,0,0,26380.00,1615.00,27995.00,0
05/14/2012,0,0.00,26380.00,195.00,26575.00,-1420.00
05/15/2012,0,0.00,26380.00,235.00,26615.00,40.00
05/16/2012,0,0.00,26380.00,-815.00,25565.00,-1050.00
05/17/2012,0,0.00,26380.00,-3155.00,23225.00,-2340.00
05/18/2012,1,-3820.00,22560.00,-3820.00,22560.00,-665.00
05/19/2012,0,0,22560.00,0.00,22560.00,0
05/20/2012,0,0,22560.00,0.00,22560.00,0
05/21/2012,0,0.00,22560.00,0.00,22560.00,0.00
05/22/2012,0,0.00,22560.00,0.00,22560.00,0.00
05/23/2012,0,0.00,22560.00,0.00,22560.00,0.00
05/24/2012,0,0.00,22560.00,0.00,22560.00,0.00
05/25/2012,0,0.00,22560.00,0.00,22560.00,0.00
05/26/2012,0,0,22560.00,0.00,22560.00,0
05/27/2012,0,0,22560.00,0.00,22560.00,0
05/28/2012,0,0,22560.00,0.00,22560.00,0
05/29/2012,0,0.00,22560.00,0.00,22560.00,0.00
05/30/2012,0,0.00,22560.00,0.00,22560.00,0.00
05/31/2012,0,0.00,22560.00,0.00,22560.00,0.00
06/01/2012,0,0.00,22560.00,-1765.00,20795.00,-1765.00
06/02/2012,0,0,22560.00,-1765.00,20795.00,0
06/03/2012,0,0,22560.00,-1765.00,20795.00,0
06/04/2012,0,0.00,22560.00,-2515.00,20045.00,-750.00
06/05/2012,0,0.00,22560.00,-985.00,21575.00,1530.00
06/06/2012,0,0.00,22560.00,945.00,23505.00,1930.00
06/07/2012,0,0.00,22560.00,765.00,23325.00,-180.00
06/08/2012,0,0.00,22560.00,1395.00,23955.00,630.00
06/09/2012,0,0,22560.00,1395.00,23955.00,0
06/10/2012,0,0,22560.00,1395.00,23955.00,0
06/11/2012,0,0.00,22560.00,-715.00,21845.00,-2110.00
06/12/2012,0,0.00,22560.00,485.00,23045.00,1200.00
06/13/2012,0,0.00,22560.00,-1015.00,21545.00,-1500.00
06/14/2012,0,0.00,22560.00,-5.00,22555.00,1010.00
06/15/2012,0,0.00,22560.00,755.00,23315.00,760.00
06/16/2012,0,0,22560.00,755.00,23315.00,0
06/17/2012,0,0,22560.00,755.00,23315.00,0
06/18/2012,0,0.00,22560.00,1615.00,24175.00,860.00
06/19/2012,1,1770.00,24330.00,1265.00,23825.00,-350.00
06/20/2012,0,0.00,24330.00,-705.00,23625.00,-200.00
06/21/2012,0,0.00,24330.00,1985.00,26315.00,2690.00
06/22/2012,0,0.00,24330.00,1775.00,26105.00,-210.00
06/23/2012,0,0,24330.00,1775.00,26105.00,0
06/24/2012,0,0,24330.00,1775.00,26105.00,0
06/25/2012,1,3510.00,27840.00,3510.00,27840.00,1735.00
06/26/2012,0,0.00,27840.00,0.00,27840.00,0.00
06/27/2012,0,0.00,27840.00,0.00,27840.00,0.00
06/28/2012,0,0.00,27840.00,0.00,27840.00,0.00
06/29/2012,0,0.00,27840.00,0.00,27840.00,0.00
06/30/2012,0,0,27840.00,0.00,27840.00,0
07/01/2012,0,0,27840.00,0.00,27840.00,0
07/02/2012,0,0.00,27840.00,0.00,27840.00,0.00
07/03/2012,0,0.00,27840.00,0.00,27840.00,0.00
07/04/2012,0,0,27840.00,0.00,27840.00,0
07/05/2012,0,0.00,27840.00,0.00,27840.00,0.00
07/06/2012,0,0.00,27840.00,0.00,27840.00,0.00
07/07/2012,0,0,27840.00,0.00,27840.00,0
07/08/2012,0,0,27840.00,0.00,27840.00,0
07/09/2012,0,0.00,27840.00,0.00,27840.00,0.00
07/10/2012,0,0.00,27840.00,-445.00,27395.00,-445.00
07/11/2012,0,0.00,27840.00,-765.00,27075.00,-320.00
07/12/2012,0,0.00,27840.00,-1005.00,26835.00,-240.00
07/13/2012,0,0.00,27840.00,345.00,28185.00,1350.00
07/14/2012,0,0,27840.00,345.00,28185.00,0
07/15/2012,0,0,27840.00,345.00,28185.00,0
07/16/2012,0,0.00,27840.00,-285.00,27555.00,-630.00
07/17/2012,0,0.00,27840.00,335.00,28175.00,620.00
07/18/2012,0,0.00,27840.00,985.00,28825.00,650.00
07/19/2012,1,1290.00,29130.00,1595.00,29435.00,610.00
07/20/2012,0,0.00,29130.00,1175.00,30305.00,870.00
07/21/2012,0,0,29130.00,1175.00,30305.00,0
07/22/2012,0,0,29130.00,1175.00,30305.00,0
07/23/2012,1,2570.00,31700.00,2570.00,31700.00,1395.00
07/24/2012,0,0.00,31700.00,0.00,31700.00,0.00
07/25/2012,0,0.00,31700.00,0.00,31700.00,0.00
07/26/2012,0,0.00,31700.00,0.00,31700.00,0.00
07/27/2012,0,0.00,31700.00,0.00,31700.00,0.00
07/28/2012,0,0,31700.00,0.00,31700.00,0
07/29/2012,0,0,31700.00,0.00,31700.00,0
07/30/2012,0,0.00,31700.00,0.00,31700.00,0.00
07/31/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/01/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/02/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/03/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/04/2012,0,0,31700.00,0.00,31700.00,0
08/05/2012,0,0,31700.00,0.00,31700.00,0
08/06/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/07/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/08/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/09/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/10/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/11/2012,0,0,31700.00,0.00,31700.00,0
08/12/2012,0,0,31700.00,0.00,31700.00,0
08/13/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/14/2012,0,0.00,31700.00,0.00,31700.00,0.00
08/15/2012,0,0.00,31700.00,0.00,31700.00,0.00
