Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
12/16/2013,0,0.00,30320.00,0.00,30320.00,0.00
12/17/2013,0,0.00,30320.00,0.00,30320.00,0.00
12/18/2013,0,0.00,30320.00,430.00,30750.00,430.00
12/19/2013,1,160.00,30480.00,160.00,30480.00,-270.00
12/20/2013,0,0.00,30480.00,385.00,30865.00,385.00
12/21/2013,0,0,30480.00,385.00,30865.00,0
12/22/2013,0,0.00,30480.00,705.00,31185.00,320.00
12/23/2013,0,0.00,30480.00,1045.00,31525.00,340.00
12/24/2013,0,0.00,30480.00,1140.00,31620.00,95.00
12/25/2013,0,0,30480.00,1140.00,31620.00,0
12/26/2013,0,0.00,30480.00,1355.00,31835.00,215.00
12/27/2013,0,0.00,30480.00,1130.00,31610.00,-225.00
12/28/2013,0,0,30480.00,1130.00,31610.00,0
12/29/2013,0,0.00,30480.00,1160.00,31640.00,30.00
12/30/2013,0,0.00,30480.00,1050.00,31530.00,-110.00
12/31/2013,0,0.00,30480.00,1565.00,32045.00,515.00
01/01/2014,0,0,30480.00,1565.00,32045.00,0
01/02/2014,1,825.00,31305.00,825.00,31305.00,-740.00
01/03/2014,0,0.00,31305.00,0.00,31305.00,0.00
01/04/2014,0,0,31305.00,0.00,31305.00,0
01/05/2014,0,0.00,31305.00,0.00,31305.00,0.00
01/06/2014,0,0.00,31305.00,0.00,31305.00,0.00
01/07/2014,0,0.00,31305.00,315.00,31620.00,315.00
01/08/2014,0,0.00,31305.00,570.00,31875.00,255.00
01/09/2014,1,110.00,31415.00,110.00,31415.00,-460.00
01/10/2014,0,0.00,31415.00,-150.00,31265.00,-150.00
01/11/2014,0,0,31415.00,-150.00,31265.00,0
01/12/2014,0,0.00,31415.00,-310.00,31105.00,-160.00
01/13/2014,1,-550.00,30865.00,-550.00,30865.00,-240.00
01/14/2014,0,0.00,30865.00,860.00,31725.00,860.00
01/15/2014,0,0.00,30865.00,1415.00,32280.00,555.00
01/16/2014,0,0.00,30865.00,1355.00,32220.00,-60.00
01/17/2014,0,0.00,30865.00,1070.00,31935.00,-285.00
01/18/2014,0,0,30865.00,1070.00,31935.00,0
01/19/2014,0,0.00,30865.00,1065.00,31930.00,-5.00
01/20/2014,0,0.00,30865.00,1520.00,32385.00,455.00
01/21/2014,0,0.00,30865.00,1750.00,32615.00,230.00
01/22/2014,0,0.00,30865.00,1845.00,32710.00,95.00
01/23/2014,1,1485.00,32350.00,1485.00,32350.00,-360.00
01/24/2014,0,0.00,32350.00,0.00,32350.00,0.00
01/25/2014,0,0,32350.00,0.00,32350.00,0
01/26/2014,0,0.00,32350.00,0.00,32350.00,0.00
01/27/2014,0,0.00,32350.00,0.00,32350.00,0.00
01/28/2014,0,0.00,32350.00,605.00,32955.00,605.00
01/29/2014,1,70.00,32420.00,70.00,32420.00,-535.00
01/30/2014,0,0.00,32420.00,255.00,32675.00,255.00
01/31/2014,1,-20.00,32400.00,-20.00,32400.00,-275.00
02/01/2014,0,0,32400.00,0.00,32400.00,0
02/02/2014,0,0.00,32400.00,0.00,32400.00,0.00
02/03/2014,0,0.00,32400.00,0.00,32400.00,0.00
02/04/2014,0,0.00,32400.00,-320.00,32080.00,-320.00
02/05/2014,1,-570.00,31830.00,-570.00,31830.00,-250.00
02/06/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/07/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/08/2014,0,0,31830.00,0.00,31830.00,0
02/09/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/10/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/11/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/12/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/13/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/14/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/15/2014,0,0,31830.00,0.00,31830.00,0
02/16/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/17/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/18/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/19/2014,0,0.00,31830.00,0.00,31830.00,0.00
02/20/2014,0,0.00,31830.00,125.00,31955.00,125.00
02/21/2014,0,0.00,31830.00,-200.00,31630.00,-325.00
02/22/2014,0,0,31830.00,-200.00,31630.00,0
02/23/2014,0,0.00,31830.00,-280.00,31550.00,-80.00
02/24/2014,0,0.00,31830.00,240.00,32070.00,520.00
02/25/2014,0,0.00,31830.00,435.00,32265.00,195.00
02/26/2014,1,-85.00,31745.00,-85.00,31745.00,-520.00
02/27/2014,0,0.00,31745.00,-35.00,31710.00,-35.00
02/28/2014,1,-350.00,31395.00,-350.00,31395.00,-315.00
03/01/2014,0,0,31395.00,0.00,31395.00,0
03/02/2014,0,0.00,31395.00,0.00,31395.00,0.00
03/03/2014,0,0.00,31395.00,0.00,31395.00,0.00
03/04/2014,0,0.00,31395.00,530.00,31925.00,530.00
03/05/2014,0,0.00,31395.00,800.00,32195.00,270.00
03/06/2014,1,390.00,31785.00,390.00,31785.00,-410.00
03/07/2014,0,0.00,31785.00,0.00,31785.00,0.00
03/08/2014,0,0,31785.00,0.00,31785.00,0
03/09/2014,0,0.00,31785.00,0.00,31785.00,0.00
03/10/2014,0,0.00,31785.00,0.00,31785.00,0.00
03/11/2014,0,0.00,31785.00,0.00,31785.00,0.00
03/12/2014,0,0.00,31785.00,170.00,31955.00,170.00
03/13/2014,1,-445.00,31340.00,-445.00,31340.00,-615.00
03/14/2014,0,0.00,31340.00,0.00,31340.00,0.00
03/15/2014,0,0,31340.00,0.00,31340.00,0
03/16/2014,0,0.00,31340.00,0.00,31340.00,0.00
03/17/2014,0,0.00,31340.00,265.00,31605.00,265.00
03/18/2014,0,0.00,31340.00,1090.00,32430.00,825.00
03/19/2014,1,665.00,32005.00,665.00,32005.00,-425.00
03/20/2014,0,0.00,32005.00,-40.00,31965.00,-40.00
03/21/2014,1,-490.00,31515.00,-490.00,31515.00,-450.00
03/22/2014,0,0,31515.00,0.00,31515.00,0
03/23/2014,0,0.00,31515.00,0.00,31515.00,0.00
03/24/2014,0,0.00,31515.00,0.00,31515.00,0.00
03/25/2014,0,0.00,31515.00,-115.00,31400.00,-115.00
03/26/2014,1,-640.00,30875.00,-640.00,30875.00,-525.00
03/27/2014,0,0.00,30875.00,0.00,30875.00,0.00
03/28/2014,0,0.00,30875.00,-335.00,30540.00,-335.00
03/29/2014,0,0,30875.00,-335.00,30540.00,0
03/30/2014,0,0.00,30875.00,-50.00,30825.00,285.00
03/31/2014,0,0.00,30875.00,120.00,30995.00,170.00
04/01/2014,0,0.00,30875.00,1555.00,32430.00,1435.00
04/02/2014,0,0.00,30875.00,1530.00,32405.00,-25.00
04/03/2014,1,1145.00,32020.00,1145.00,32020.00,-385.00
04/04/2014,1,-1270.00,30750.00,-1270.00,30750.00,-1270.00
04/05/2014,0,0,30750.00,0.00,30750.00,0
04/06/2014,0,0.00,30750.00,0.00,30750.00,0.00
04/07/2014,0,0.00,30750.00,0.00,30750.00,0.00
04/08/2014,0,0.00,30750.00,155.00,30905.00,155.00
04/09/2014,0,0.00,30750.00,1320.00,32070.00,1165.00
04/10/2014,1,1010.00,31760.00,1010.00,31760.00,-310.00
04/11/2014,0,0.00,31760.00,0.00,31760.00,0.00
04/12/2014,0,0,31760.00,0.00,31760.00,0
04/13/2014,0,0.00,31760.00,0.00,31760.00,0.00
04/14/2014,0,0.00,31760.00,325.00,32085.00,325.00
04/15/2014,1,-115.00,31645.00,-115.00,31645.00,-440.00
04/16/2014,0,0.00,31645.00,0.00,31645.00,0.00
04/17/2014,0,0.00,31645.00,0.00,31645.00,0.00
04/18/2014,0,0,31645.00,0.00,31645.00,0
04/19/2014,0,0,31645.00,0.00,31645.00,0
04/20/2014,0,0.00,31645.00,0.00,31645.00,0.00
04/21/2014,0,0.00,31645.00,0.00,31645.00,0.00
04/22/2014,0,0.00,31645.00,0.00,31645.00,0.00
04/23/2014,0,0.00,31645.00,0.00,31645.00,0.00
04/24/2014,0,0.00,31645.00,0.00,31645.00,0.00
04/25/2014,0,0.00,31645.00,0.00,31645.00,0.00
04/26/2014,0,0,31645.00,0.00,31645.00,0
04/27/2014,0,0.00,31645.00,0.00,31645.00,0.00
04/28/2014,1,-1520.00,30125.00,-1520.00,30125.00,-1520.00
04/29/2014,0,0.00,30125.00,0.00,30125.00,0.00
04/30/2014,0,0.00,30125.00,0.00,30125.00,0.00
05/01/2014,0,0.00,30125.00,0.00,30125.00,0.00
05/02/2014,0,0.00,30125.00,0.00,30125.00,0.00
05/03/2014,0,0,30125.00,0.00,30125.00,0
05/04/2014,0,0.00,30125.00,0.00,30125.00,0.00
05/05/2014,0,0.00,30125.00,0.00,30125.00,0.00
05/06/2014,0,0.00,30125.00,0.00,30125.00,0.00
05/07/2014,0,0.00,30125.00,0.00,30125.00,0.00
05/08/2014,0,0.00,30125.00,-575.00,29550.00,-575.00
05/09/2014,0,0.00,30125.00,-290.00,29835.00,285.00
05/10/2014,0,0,30125.00,-290.00,29835.00,0
05/11/2014,0,0.00,30125.00,-175.00,29950.00,115.00
05/12/2014,0,0.00,30125.00,1005.00,31130.00,1180.00
05/13/2014,0,0.00,30125.00,965.00,31090.00,-40.00
05/14/2014,0,0.00,30125.00,675.00,30800.00,-290.00
05/15/2014,0,0.00,30125.00,-55.00,30070.00,-730.00
05/16/2014,0,0.00,30125.00,375.00,30500.00,430.00
05/17/2014,0,0,30125.00,375.00,30500.00,0
05/18/2014,0,0.00,30125.00,390.00,30515.00,15.00
05/19/2014,0,0.00,30125.00,1000.00,31125.00,610.00
05/20/2014,1,420.00,30545.00,420.00,30545.00,-580.00
05/21/2014,0,0.00,30545.00,370.00,30915.00,370.00
05/22/2014,0,0.00,30545.00,535.00,31080.00,165.00
05/23/2014,0,0.00,30545.00,1030.00,31575.00,495.00
05/24/2014,0,0,30545.00,1030.00,31575.00,0
05/25/2014,0,0.00,30545.00,1095.00,31640.00,65.00
05/26/2014,0,0.00,30545.00,1260.00,31805.00,165.00
05/27/2014,0,0.00,30545.00,1990.00,32535.00,730.00
05/28/2014,0,0.00,30545.00,1900.00,32445.00,-90.00
05/29/2014,0,0.00,30545.00,2145.00,32690.00,245.00
05/30/2014,0,0.00,30545.00,2090.00,32635.00,-55.00
05/31/2014,0,0,30545.00,2090.00,32635.00,0
06/01/2014,0,0.00,30545.00,2260.00,32805.00,170.00
06/02/2014,0,0.00,30545.00,2030.00,32575.00,-230.00
06/03/2014,0,0.00,30545.00,2045.00,32590.00,15.00
06/04/2014,0,0.00,30545.00,2330.00,32875.00,285.00
06/05/2014,0,0.00,30545.00,3170.00,33715.00,840.00
06/06/2014,0,0.00,30545.00,3485.00,34030.00,315.00
06/07/2014,0,0,30545.00,3485.00,34030.00,0
06/08/2014,0,0.00,30545.00,3445.00,33990.00,-40.00
06/09/2014,0,0.00,30545.00,3290.00,33835.00,-155.00
06/10/2014,0,0.00,30545.00,3465.00,34010.00,175.00
06/11/2014,0,0.00,30545.00,3535.00,34080.00,70.00
06/12/2014,0,0.00,30545.00,3030.00,33575.00,-505.00
06/13/2014,0,0.00,30545.00,3055.00,33600.00,25.00
06/14/2014,0,0,30545.00,3055.00,33600.00,0
06/15/2014,0,0.00,30545.00,2775.00,33320.00,-280.00
06/16/2014,0,0.00,30545.00,3175.00,33720.00,400.00
06/17/2014,0,0.00,30545.00,3155.00,33700.00,-20.00
06/18/2014,0,0.00,30545.00,3615.00,34160.00,460.00
06/19/2014,0,0.00,30545.00,3385.00,33930.00,-230.00
06/20/2014,0,0.00,30545.00,3545.00,34090.00,160.00
06/21/2014,0,0,30545.00,3545.00,34090.00,0
06/22/2014,0,0.00,30545.00,3695.00,34240.00,150.00
06/23/2014,0,0.00,30545.00,3475.00,34020.00,-220.00
06/24/2014,0,0.00,30545.00,3370.00,33915.00,-105.00
06/25/2014,0,0.00,30545.00,3975.00,34520.00,605.00
06/26/2014,0,0.00,30545.00,3900.00,34445.00,-75.00
06/27/2014,0,0.00,30545.00,4295.00,34840.00,395.00
06/28/2014,0,0,30545.00,4295.00,34840.00,0
06/29/2014,0,0.00,30545.00,4345.00,34890.00,50.00
06/30/2014,0,0.00,30545.00,4600.00,35145.00,255.00
07/01/2014,0,0.00,30545.00,5370.00,35915.00,770.00
07/02/2014,0,0.00,30545.00,5435.00,35980.00,65.00
07/03/2014,0,0.00,30545.00,5965.00,36510.00,530.00
07/04/2014,0,0.00,30545.00,5920.00,36465.00,-45.00
07/05/2014,0,0,30545.00,5920.00,36465.00,0
07/06/2014,0,0.00,30545.00,5900.00,36445.00,-20.00
07/07/2014,0,0.00,30545.00,5720.00,36265.00,-180.00
07/08/2014,0,0.00,30545.00,4875.00,35420.00,-845.00
07/09/2014,0,0.00,30545.00,5300.00,35845.00,425.00
07/10/2014,1,4865.00,35410.00,4865.00,35410.00,-435.00
07/11/2014,0,0.00,35410.00,0.00,35410.00,0.00
07/12/2014,0,0,35410.00,0.00,35410.00,0
07/13/2014,0,0.00,35410.00,0.00,35410.00,0.00
07/14/2014,0,0.00,35410.00,0.00,35410.00,0.00
07/15/2014,0,0.00,35410.00,0.00,35410.00,0.00
07/16/2014,0,0.00,35410.00,0.00,35410.00,0.00
07/17/2014,0,0.00,35410.00,0.00,35410.00,0.00
07/18/2014,0,0.00,35410.00,710.00,36120.00,710.00
07/19/2014,0,0,35410.00,710.00,36120.00,0
07/20/2014,0,0.00,35410.00,655.00,36065.00,-55.00
07/21/2014,0,0.00,35410.00,705.00,36115.00,50.00
07/22/2014,0,0.00,35410.00,1055.00,36465.00,350.00
07/23/2014,0,0.00,35410.00,1600.00,37010.00,545.00
07/24/2014,0,0.00,35410.00,1325.00,36735.00,-275.00
07/25/2014,0,0.00,35410.00,1175.00,36585.00,-150.00
07/26/2014,0,0,35410.00,1175.00,36585.00,0
07/27/2014,0,0.00,35410.00,1135.00,36545.00,-40.00
07/28/2014,0,0.00,35410.00,1215.00,36625.00,80.00
07/29/2014,0,0.00,35410.00,1280.00,36690.00,65.00
07/30/2014,0,0.00,35410.00,1360.00,36770.00,80.00
07/31/2014,1,945.00,36355.00,945.00,36355.00,-415.00
08/01/2014,0,0.00,36355.00,0.00,36355.00,0.00
08/02/2014,0,0,36355.00,0.00,36355.00,0
08/03/2014,0,0.00,36355.00,0.00,36355.00,0.00
08/04/2014,0,0.00,36355.00,-110.00,36245.00,-110.00
08/05/2014,1,-585.00,35770.00,-585.00,35770.00,-475.00
08/06/2014,0,0.00,35770.00,0.00,35770.00,0.00
08/07/2014,0,0.00,35770.00,0.00,35770.00,0.00
08/08/2014,0,0.00,35770.00,-125.00,35645.00,-125.00
08/09/2014,0,0,35770.00,-125.00,35645.00,0
08/10/2014,0,0.00,35770.00,60.00,35830.00,185.00
08/11/2014,0,0.00,35770.00,560.00,36330.00,500.00
08/12/2014,0,0.00,35770.00,485.00,36255.00,-75.00
08/13/2014,0,0.00,35770.00,1295.00,37065.00,810.00
08/14/2014,0,0.00,35770.00,1815.00,37585.00,520.00
08/15/2014,1,1330.00,37100.00,1330.00,37100.00,-485.00
08/16/2014,0,0,37100.00,0.00,37100.00,0
08/17/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/18/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/19/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/20/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/21/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/22/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/23/2014,0,0,37100.00,0.00,37100.00,0
08/24/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/25/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/26/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/27/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/28/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/29/2014,0,0.00,37100.00,0.00,37100.00,0.00
08/30/2014,0,0,37100.00,0.00,37100.00,0
08/31/2014,0,0.00,37100.00,0.00,37100.00,0.00
09/01/2014,0,0.00,37100.00,0.00,37100.00,0.00
09/02/2014,0,0.00,37100.00,0.00,37100.00,0.00
09/03/2014,0,0.00,37100.00,0.00,37100.00,0.00
09/04/2014,0,0.00,37100.00,-620.00,36480.00,-620.00
09/05/2014,0,0.00,37100.00,-155.00,36945.00,465.00
09/06/2014,0,0,37100.00,-155.00,36945.00,0
09/07/2014,0,0.00,37100.00,-275.00,36825.00,-120.00
09/08/2014,0,0.00,37100.00,-220.00,36880.00,55.00
09/09/2014,1,-605.00,36495.00,-605.00,36495.00,-385.00
09/10/2014,0,0.00,36495.00,25.00,36520.00,25.00
09/11/2014,1,-450.00,36045.00,-450.00,36045.00,-475.00
09/12/2014,0,0.00,36045.00,0.00,36045.00,0.00
09/13/2014,0,0,36045.00,0.00,36045.00,0
09/14/2014,0,0.00,36045.00,0.00,36045.00,0.00
09/15/2014,0,0.00,36045.00,0.00,36045.00,0.00
09/16/2014,0,0.00,36045.00,55.00,36100.00,55.00
09/17/2014,0,0.00,36045.00,270.00,36315.00,215.00
09/18/2014,0,0.00,36045.00,1290.00,37335.00,1020.00
09/19/2014,0,0.00,36045.00,705.00,36750.00,-585.00
09/20/2014,0,0,36045.00,705.00,36750.00,0
09/21/2014,0,0.00,36045.00,410.00,36455.00,-295.00
09/22/2014,0,0.00,36045.00,5.00,36050.00,-405.00
09/23/2014,0,0.00,36045.00,-190.00,35855.00,-195.00
09/24/2014,0,0.00,36045.00,645.00,36690.00,835.00
09/25/2014,1,55.00,36100.00,55.00,36100.00,-590.00
09/26/2014,0,0.00,36100.00,210.00,36310.00,210.00
09/27/2014,0,0,36100.00,210.00,36310.00,0
09/28/2014,0,0.00,36100.00,50.00,36150.00,-160.00
09/29/2014,1,-405.00,35695.00,-405.00,35695.00,-455.00
09/30/2014,0,0.00,35695.00,-505.00,35190.00,-505.00
10/01/2014,1,-1170.00,34525.00,-1170.00,34525.00,-665.00
10/02/2014,0,0.00,34525.00,0.00,34525.00,0.00
10/03/2014,0,0.00,34525.00,235.00,34760.00,235.00
10/04/2014,0,0,34525.00,235.00,34760.00,0
10/05/2014,0,0.00,34525.00,465.00,34990.00,230.00
10/06/2014,0,0.00,34525.00,40.00,34565.00,-425.00
10/07/2014,0,0.00,34525.00,-880.00,33645.00,-920.00
10/08/2014,0,0.00,34525.00,680.00,35205.00,1560.00
10/09/2014,1,-130.00,34395.00,-130.00,34395.00,-810.00
10/10/2014,0,0.00,34395.00,0.00,34395.00,0.00
10/11/2014,0,0,34395.00,0.00,34395.00,0
10/12/2014,0,0.00,34395.00,0.00,34395.00,0.00
10/13/2014,0,0.00,34395.00,-1215.00,33180.00,-1215.00
10/14/2014,0,0.00,34395.00,-1375.00,33020.00,-160.00
10/15/2014,1,-1715.00,32680.00,-1715.00,32680.00,-340.00
10/16/2014,0,0.00,32680.00,-710.00,31970.00,-710.00
10/17/2014,0,0.00,32680.00,475.00,33155.00,1185.00
10/18/2014,0,0,32680.00,475.00,33155.00,0
10/19/2014,0,0.00,32680.00,960.00,33640.00,485.00
10/20/2014,0,0.00,32680.00,1535.00,34215.00,575.00
10/21/2014,1,1365.00,34045.00,1365.00,34045.00,-170.00
10/22/2014,0,0.00,34045.00,0.00,34045.00,0.00
10/23/2014,0,0.00,34045.00,195.00,34240.00,195.00
10/24/2014,0,0.00,34045.00,1195.00,35240.00,1000.00
10/25/2014,0,0,34045.00,1195.00,35240.00,0
10/26/2014,0,0.00,34045.00,1255.00,35300.00,60.00
10/27/2014,0,0.00,34045.00,1355.00,35400.00,100.00
10/28/2014,0,0.00,34045.00,1995.00,36040.00,640.00
10/29/2014,0,0.00,34045.00,1935.00,35980.00,-60.00
10/30/2014,0,0.00,34045.00,2510.00,36555.00,575.00
10/31/2014,0,0.00,34045.00,3315.00,37360.00,805.00
11/01/2014,0,0,34045.00,3315.00,37360.00,0
11/02/2014,0,0.00,34045.00,3370.00,37415.00,55.00
11/03/2014,0,0.00,34045.00,3550.00,37595.00,180.00
11/04/2014,1,2990.00,37035.00,2990.00,37035.00,-560.00
11/05/2014,0,0.00,37035.00,-795.00,36240.00,-795.00
11/06/2014,0,0.00,37035.00,-65.00,36970.00,730.00
11/07/2014,0,0.00,37035.00,-475.00,36560.00,-410.00
11/08/2014,0,0,37035.00,-475.00,36560.00,0
11/09/2014,0,0.00,37035.00,-360.00,36675.00,115.00
11/10/2014,0,0.00,37035.00,75.00,37110.00,435.00
11/11/2014,0,0.00,37035.00,65.00,37100.00,-10.00
11/12/2014,0,0.00,37035.00,510.00,37545.00,445.00
11/13/2014,0,0.00,37035.00,685.00,37720.00,175.00
11/14/2014,0,0.00,37035.00,980.00,38015.00,295.00
11/15/2014,0,0,37035.00,980.00,38015.00,0
11/16/2014,0,0.00,37035.00,585.00,37620.00,-395.00
11/17/2014,1,350.00,37385.00,350.00,37385.00,-235.00
11/18/2014,0,0.00,37385.00,-165.00,37220.00,-165.00
11/19/2014,1,-720.00,36665.00,-720.00,36665.00,-555.00
11/20/2014,0,0.00,36665.00,0.00,36665.00,0.00
11/21/2014,0,0.00,36665.00,0.00,36665.00,0.00
11/22/2014,0,0,36665.00,0.00,36665.00,0
11/23/2014,0,0.00,36665.00,0.00,36665.00,0.00
11/24/2014,0,0.00,36665.00,0.00,36665.00,0.00
11/25/2014,0,0.00,36665.00,0.00,36665.00,0.00
11/26/2014,0,0.00,36665.00,0.00,36665.00,0.00
11/27/2014,0,0.00,36665.00,0.00,36665.00,0.00
11/28/2014,0,0.00,36665.00,0.00,36665.00,0.00
11/29/2014,0,0,36665.00,0.00,36665.00,0
11/30/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/01/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/02/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/03/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/04/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/05/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/06/2014,0,0,36665.00,0.00,36665.00,0
12/07/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/08/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/09/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/10/2014,0,0.00,36665.00,0.00,36665.00,0.00
12/11/2014,0,0.00,36665.00,-730.00,35935.00,-730.00
12/12/2014,0,0.00,36665.00,-1435.00,35230.00,-705.00
12/13/2014,0,0,36665.00,-1435.00,35230.00,0
12/14/2014,0,0.00,36665.00,-1105.00,35560.00,330.00
12/15/2014,0,0.00,36665.00,-1870.00,34795.00,-765.00
12/16/2014,1,-2520.00,34145.00,-2520.00,34145.00,-650.00
12/17/2014,0,0.00,34145.00,670.00,34815.00,670.00
12/18/2014,0,0.00,34145.00,3470.00,37615.00,2800.00
12/19/2014,0,0.00,34145.00,3255.00,37400.00,-215.00
12/20/2014,0,0,34145.00,3255.00,37400.00,0
12/21/2014,0,0.00,34145.00,3380.00,37525.00,125.00
12/22/2014,0,0.00,34145.00,3565.00,37710.00,185.00
12/23/2014,0,0.00,34145.00,3355.00,37500.00,-210.00
12/24/2014,0,0.00,34145.00,3255.00,37400.00,-100.00
12/25/2014,0,0.00,34145.00,3470.00,37615.00,215.00
12/26/2014,0,0.00,34145.00,3885.00,38030.00,415.00
12/27/2014,0,0,34145.00,3885.00,38030.00,0
12/28/2014,0,0.00,34145.00,3985.00,38130.00,100.00
12/29/2014,0,0.00,34145.00,3925.00,38070.00,-60.00
12/30/2014,1,3340.00,37485.00,3340.00,37485.00,-585.00
12/31/2014,0,0.00,37485.00,0.00,37485.00,0.00
01/01/2015,0,0.00,37485.00,0.00,37485.00,0.00
01/02/2015,0,0.00,37485.00,-1075.00,36410.00,-1075.00
01/03/2015,0,0,37485.00,-1075.00,36410.00,0
01/04/2015,0,0.00,37485.00,-1095.00,36390.00,-20.00
01/05/2015,1,-2520.00,34965.00,-2520.00,34965.00,-1425.00
01/06/2015,0,0.00,34965.00,0.00,34965.00,0.00
01/07/2015,0,0.00,34965.00,945.00,35910.00,945.00
01/08/2015,0,0.00,34965.00,1910.00,36875.00,965.00
01/09/2015,1,1315.00,36280.00,1315.00,36280.00,-595.00
01/10/2015,0,0,36280.00,0.00,36280.00,0
01/11/2015,0,0.00,36280.00,0.00,36280.00,0.00
01/12/2015,0,0.00,36280.00,0.00,36280.00,0.00
01/13/2015,0,0.00,36280.00,-1145.00,35135.00,-1145.00
01/14/2015,0,0.00,36280.00,-630.00,35650.00,515.00
01/15/2015,1,-2560.00,33720.00,-2560.00,33720.00,-1930.00
01/16/2015,0,0.00,33720.00,685.00,34405.00,685.00
01/17/2015,0,0,33720.00,685.00,34405.00,0
01/18/2015,0,0.00,33720.00,550.00,34270.00,-135.00
01/19/2015,0,0.00,33720.00,880.00,34600.00,330.00
01/20/2015,0,0.00,33720.00,1435.00,35155.00,555.00
01/21/2015,0,0.00,33720.00,1690.00,35410.00,255.00
01/22/2015,0,0.00,33720.00,3135.00,36855.00,1445.00
01/23/2015,0,0.00,33720.00,3245.00,36965.00,110.00
01/24/2015,0,0,33720.00,3245.00,36965.00,0
01/25/2015,0,0.00,33720.00,2865.00,36585.00,-380.00
01/26/2015,0,0.00,33720.00,3270.00,36990.00,405.00
01/27/2015,1,2665.00,36385.00,2665.00,36385.00,-605.00
01/28/2015,0,0.00,36385.00,0.00,36385.00,0.00
01/29/2015,0,0.00,36385.00,685.00,37070.00,685.00
01/30/2015,1,350.00,36735.00,350.00,36735.00,-335.00
01/31/2015,0,0,36735.00,0.00,36735.00,0
02/01/2015,0,0.00,36735.00,0.00,36735.00,0.00
02/02/2015,0,0.00,36735.00,-75.00,36660.00,-75.00
02/03/2015,0,0.00,36735.00,785.00,37520.00,860.00
02/04/2015,0,0.00,36735.00,375.00,37110.00,-410.00
02/05/2015,0,0.00,36735.00,1495.00,38230.00,1120.00
02/06/2015,1,930.00,37665.00,930.00,37665.00,-565.00
02/07/2015,0,0,37665.00,0.00,37665.00,0
02/08/2015,0,0.00,37665.00,0.00,37665.00,0.00
02/09/2015,0,0.00,37665.00,0.00,37665.00,0.00
02/10/2015,0,0.00,37665.00,520.00,38185.00,520.00
02/11/2015,0,0.00,37665.00,1010.00,38675.00,490.00
02/12/2015,0,0.00,37665.00,1965.00,39630.00,955.00
02/13/2015,0,0.00,37665.00,2600.00,40265.00,635.00
02/14/2015,0,0,37665.00,2600.00,40265.00,0
02/15/2015,0,0.00,37665.00,2585.00,40250.00,-15.00
02/16/2015,0,0.00,37665.00,2445.00,40110.00,-140.00
02/17/2015,0,0.00,37665.00,2710.00,40375.00,265.00
02/18/2015,0,0.00,37665.00,2755.00,40420.00,45.00
02/19/2015,0,0.00,37665.00,3315.00,40980.00,560.00
02/20/2015,0,0.00,37665.00,3835.00,41500.00,520.00
02/21/2015,0,0,37665.00,3835.00,41500.00,0
02/22/2015,0,0.00,37665.00,3830.00,41495.00,-5.00
02/23/2015,0,0.00,37665.00,3955.00,41620.00,125.00
02/24/2015,0,0.00,37665.00,3950.00,41615.00,-5.00
02/25/2015,0,0.00,37665.00,3800.00,41465.00,-150.00
02/26/2015,0,0.00,37665.00,4195.00,41860.00,395.00
02/27/2015,0,0.00,37665.00,3955.00,41620.00,-240.00
02/28/2015,0,0,37665.00,3955.00,41620.00,0
03/01/2015,0,0.00,37665.00,4015.00,41680.00,60.00
03/02/2015,0,0.00,37665.00,4525.00,42190.00,510.00
03/03/2015,1,3880.00,41545.00,3880.00,41545.00,-645.00
03/04/2015,0,0.00,41545.00,0.00,41545.00,0.00
