Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
06/05/2008,0,0.00,2300.00,0.00,2300.00,0.00
06/06/2008,2,-537.50,1762.50,-537.50,1762.50,-537.50
06/07/2008,0,0,1762.50,0.00,1762.50,0
06/08/2008,0,0.00,1762.50,0.00,1762.50,0.00
06/09/2008,1,137.50,1900.00,137.50,1900.00,137.50
06/10/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/11/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/12/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/13/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/14/2008,0,0,1900.00,0.00,1900.00,0
06/15/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/16/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/17/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/18/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/19/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/20/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/21/2008,0,0,1900.00,0.00,1900.00,0
06/22/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/23/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/24/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/25/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/26/2008,0,0.00,1900.00,0.00,1900.00,0.00
06/27/2008,0,0.00,1900.00,-150.00,1750.00,-150.00
06/28/2008,0,0,1900.00,-150.00,1750.00,0
06/29/2008,1,-125.00,1775.00,-125.00,1775.00,25.00
06/30/2008,0,0.00,1775.00,0.00,1775.00,0.00
07/01/2008,0,0.00,1775.00,0.00,1775.00,0.00
07/02/2008,0,0.00,1775.00,0.00,1775.00,0.00
07/03/2008,0,0.00,1775.00,0.00,1775.00,0.00
07/04/2008,0,0.00,1775.00,0.00,1775.00,0.00
07/05/2008,0,0,1775.00,0.00,1775.00,0
07/06/2008,0,0.00,1775.00,0.00,1775.00,0.00
07/07/2008,0,0.00,1775.00,0.00,1775.00,0.00
07/08/2008,0,0.00,1775.00,0.00,1775.00,0.00
07/09/2008,0,0.00,1775.00,0.00,1775.00,0.00
07/10/2008,1,562.50,2337.50,562.50,2337.50,562.50
07/11/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/12/2008,0,0,2337.50,0.00,2337.50,0
07/13/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/14/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/15/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/16/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/17/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/18/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/19/2008,0,0,2337.50,0.00,2337.50,0
07/20/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/21/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/22/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/23/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/24/2008,0,0.00,2337.50,0.00,2337.50,0.00
07/25/2008,1,325.00,2662.50,450.00,2787.50,450.00
07/26/2008,0,0,2662.50,125.00,2787.50,0
07/27/2008,1,-62.50,2600.00,-62.50,2600.00,-187.50
07/28/2008,0,0.00,2600.00,0.00,2600.00,0.00
07/29/2008,0,0.00,2600.00,0.00,2600.00,0.00
07/30/2008,1,-775.00,1825.00,-775.00,1825.00,-775.00
07/31/2008,2,-475.00,1350.00,-475.00,1350.00,-475.00
08/01/2008,0,0.00,1350.00,0.00,1350.00,0.00
08/02/2008,0,0,1350.00,0.00,1350.00,0
08/03/2008,0,0.00,1350.00,0.00,1350.00,0.00
08/04/2008,0,0.00,1350.00,0.00,1350.00,0.00
08/05/2008,0,0.00,1350.00,0.00,1350.00,0.00
08/06/2008,1,-12.50,1337.50,-12.50,1337.50,-12.50
08/07/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/08/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/09/2008,0,0,1337.50,0.00,1337.50,0
08/10/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/11/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/12/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/13/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/14/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/15/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/16/2008,0,0,1337.50,0.00,1337.50,0
08/17/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/18/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/19/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/20/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/21/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/22/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/23/2008,0,0,1337.50,0.00,1337.50,0
08/24/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/25/2008,0,0.00,1337.50,0.00,1337.50,0.00
08/26/2008,1,275.00,1612.50,275.00,1612.50,275.00
08/27/2008,0,0.00,1612.50,0.00,1612.50,0.00
08/28/2008,0,0.00,1612.50,0.00,1612.50,0.00
08/29/2008,0,0.00,1612.50,0.00,1612.50,0.00
08/30/2008,0,0,1612.50,0.00,1612.50,0
08/31/2008,0,0.00,1612.50,0.00,1612.50,0.00
09/01/2008,0,0.00,1612.50,0.00,1612.50,0.00
09/02/2008,0,0.00,1612.50,0.00,1612.50,0.00
09/03/2008,0,0.00,1612.50,0.00,1612.50,0.00
09/04/2008,0,0.00,1612.50,0.00,1612.50,0.00
09/05/2008,1,600.00,2212.50,1362.50,2975.00,1362.50
09/06/2008,0,0,2212.50,762.50,2975.00,0
09/07/2008,1,2175.00,4387.50,2175.00,4387.50,1412.50
09/08/2008,0,0.00,4387.50,0.00,4387.50,0.00
09/09/2008,0,0.00,4387.50,0.00,4387.50,0.00
09/10/2008,0,0.00,4387.50,0.00,4387.50,0.00
09/11/2008,0,0.00,4387.50,0.00,4387.50,0.00
09/12/2008,0,0.00,4387.50,0.00,4387.50,0.00
09/13/2008,0,0,4387.50,0.00,4387.50,0
09/14/2008,0,0.00,4387.50,0.00,4387.50,0.00
09/15/2008,0,0.00,4387.50,0.00,4387.50,0.00
09/16/2008,2,2925.00,7312.50,2925.00,7312.50,2925.00
09/17/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/18/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/19/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/20/2008,0,0,7312.50,0.00,7312.50,0
09/21/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/22/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/23/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/24/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/25/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/26/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/27/2008,0,0,7312.50,0.00,7312.50,0
09/28/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/29/2008,0,0.00,7312.50,0.00,7312.50,0.00
09/30/2008,1,-775.00,6537.50,-775.00,6537.50,-775.00
10/01/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/02/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/03/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/04/2008,0,0,6537.50,0.00,6537.50,0
10/05/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/06/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/07/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/08/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/09/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/10/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/11/2008,0,0,6537.50,0.00,6537.50,0
10/12/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/13/2008,0,0.00,6537.50,0.00,6537.50,0.00
10/14/2008,2,1525.00,8062.50,1525.00,8062.50,1525.00
10/15/2008,0,0.00,8062.50,0.00,8062.50,0.00
10/16/2008,2,2500.00,10562.50,2500.00,10562.50,2500.00
10/17/2008,0,0.00,10562.50,0.00,10562.50,0.00
10/18/2008,0,0,10562.50,0.00,10562.50,0
10/19/2008,0,0.00,10562.50,0.00,10562.50,0.00
10/20/2008,0,0.00,10562.50,0.00,10562.50,0.00
10/21/2008,0,0.00,10562.50,0.00,10562.50,0.00
10/22/2008,1,-775.00,9787.50,-775.00,9787.50,-775.00
10/23/2008,0,0.00,9787.50,0.00,9787.50,0.00
10/24/2008,0,0.00,9787.50,0.00,9787.50,0.00
10/25/2008,0,0,9787.50,0.00,9787.50,0
10/26/2008,0,0.00,9787.50,0.00,9787.50,0.00
10/27/2008,0,0.00,9787.50,0.00,9787.50,0.00
10/28/2008,0,0.00,9787.50,0.00,9787.50,0.00
10/29/2008,2,487.50,10275.00,487.50,10275.00,487.50
10/30/2008,0,0.00,10275.00,0.00,10275.00,0.00
10/31/2008,0,0.00,10275.00,0.00,10275.00,0.00
11/01/2008,0,0,10275.00,0.00,10275.00,0
11/02/2008,0,0.00,10275.00,0.00,10275.00,0.00
11/03/2008,0,0.00,10275.00,0.00,10275.00,0.00
11/04/2008,0,0.00,10275.00,0.00,10275.00,0.00
11/05/2008,0,0.00,10275.00,0.00,10275.00,0.00
11/06/2008,0,0.00,10275.00,0.00,10275.00,0.00
11/07/2008,0,0.00,10275.00,0.00,10275.00,0.00
11/08/2008,0,0,10275.00,0.00,10275.00,0
11/09/2008,0,0.00,10275.00,0.00,10275.00,0.00
11/10/2008,1,1962.50,12237.50,1962.50,12237.50,1962.50
11/11/2008,0,0.00,12237.50,0.00,12237.50,0.00
11/12/2008,0,0.00,12237.50,0.00,12237.50,0.00
11/13/2008,0,0.00,12237.50,0.00,12237.50,0.00
11/14/2008,0,0.00,12237.50,0.00,12237.50,0.00
11/15/2008,0,0,12237.50,0.00,12237.50,0
11/16/2008,0,0.00,12237.50,0.00,12237.50,0.00
11/17/2008,0,0.00,12237.50,0.00,12237.50,0.00
11/18/2008,0,0.00,12237.50,0.00,12237.50,0.00
11/19/2008,0,0.00,12237.50,0.00,12237.50,0.00
11/20/2008,2,2537.50,14775.00,2537.50,14775.00,2537.50
11/21/2008,0,0.00,14775.00,0.00,14775.00,0.00
11/22/2008,0,0,14775.00,0.00,14775.00,0
11/23/2008,0,0.00,14775.00,0.00,14775.00,0.00
11/24/2008,0,0.00,14775.00,0.00,14775.00,0.00
11/25/2008,0,0.00,14775.00,0.00,14775.00,0.00
11/26/2008,0,0.00,14775.00,0.00,14775.00,0.00
11/27/2008,0,0.00,14775.00,0.00,14775.00,0.00
11/28/2008,0,0.00,14775.00,0.00,14775.00,0.00
11/29/2008,0,0,14775.00,0.00,14775.00,0
11/30/2008,0,0.00,14775.00,0.00,14775.00,0.00
12/01/2008,0,0.00,14775.00,0.00,14775.00,0.00
12/02/2008,1,-775.00,14000.00,-775.00,14000.00,-775.00
12/03/2008,2,-212.50,13787.50,-212.50,13787.50,-212.50
12/04/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/05/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/06/2008,0,0,13787.50,0.00,13787.50,0
12/07/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/08/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/09/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/10/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/11/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/12/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/13/2008,0,0,13787.50,0.00,13787.50,0
12/14/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/15/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/16/2008,0,0.00,13787.50,0.00,13787.50,0.00
12/17/2008,2,1375.00,15162.50,1375.00,15162.50,1375.00
12/18/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/19/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/20/2008,0,0,15162.50,0.00,15162.50,0
12/21/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/22/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/23/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/24/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/25/2008,0,0,15162.50,0.00,15162.50,0
12/26/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/27/2008,0,0,15162.50,0.00,15162.50,0
12/28/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/29/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/30/2008,0,0.00,15162.50,0.00,15162.50,0.00
12/31/2008,0,0.00,15162.50,50.00,15212.50,50.00
01/01/2009,0,0,15162.50,50.00,15212.50,0
01/02/2009,1,-775.00,14387.50,-775.00,14387.50,-825.00
01/03/2009,0,0,14387.50,0.00,14387.50,0
01/04/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/05/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/06/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/07/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/08/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/09/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/10/2009,0,0,14387.50,0.00,14387.50,0
01/11/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/12/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/13/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/14/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/15/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/16/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/17/2009,0,0,14387.50,0.00,14387.50,0
01/18/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/19/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/20/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/21/2009,0,0.00,14387.50,0.00,14387.50,0.00
01/22/2009,1,-775.00,13612.50,-775.00,13612.50,-775.00
01/23/2009,0,0.00,13612.50,0.00,13612.50,0.00
01/24/2009,0,0,13612.50,0.00,13612.50,0
01/25/2009,0,0.00,13612.50,0.00,13612.50,0.00
01/26/2009,0,0.00,13612.50,0.00,13612.50,0.00
01/27/2009,0,0.00,13612.50,0.00,13612.50,0.00
01/28/2009,0,0.00,13612.50,0.00,13612.50,0.00
01/29/2009,1,-775.00,12837.50,-775.00,12837.50,-775.00
01/30/2009,1,-775.00,12062.50,-775.00,12062.50,-775.00
01/31/2009,0,0,12062.50,0.00,12062.50,0
02/01/2009,0,0.00,12062.50,0.00,12062.50,0.00
02/02/2009,0,0.00,12062.50,0.00,12062.50,0.00
02/03/2009,0,0.00,12062.50,0.00,12062.50,0.00
02/04/2009,0,0.00,12062.50,0.00,12062.50,0.00
02/05/2009,0,0.00,12062.50,0.00,12062.50,0.00
02/06/2009,0,0.00,12062.50,0.00,12062.50,0.00
02/07/2009,0,0,12062.50,0.00,12062.50,0
02/08/2009,0,0.00,12062.50,0.00,12062.50,0.00
02/09/2009,1,287.50,12350.00,287.50,12350.00,287.50
02/10/2009,0,0.00,12350.00,0.00,12350.00,0.00
02/11/2009,0,0.00,12350.00,0.00,12350.00,0.00
02/12/2009,0,0.00,12350.00,0.00,12350.00,0.00
02/13/2009,0,0.00,12350.00,0.00,12350.00,0.00
02/14/2009,0,0,12350.00,0.00,12350.00,0
02/15/2009,0,0.00,12350.00,0.00,12350.00,0.00
02/16/2009,0,0.00,12350.00,0.00,12350.00,0.00
02/17/2009,0,0.00,12350.00,0.00,12350.00,0.00
02/18/2009,2,1312.50,13662.50,1312.50,13662.50,1312.50
02/19/2009,0,0.00,13662.50,0.00,13662.50,0.00
02/20/2009,0,0.00,13662.50,0.00,13662.50,0.00
02/21/2009,0,0,13662.50,0.00,13662.50,0
02/22/2009,0,0.00,13662.50,0.00,13662.50,0.00
02/23/2009,0,0.00,13662.50,0.00,13662.50,0.00
02/24/2009,0,0.00,13662.50,0.00,13662.50,0.00
02/25/2009,0,0.00,13662.50,0.00,13662.50,0.00
02/26/2009,0,0.00,13662.50,0.00,13662.50,0.00
02/27/2009,0,0.00,13662.50,0.00,13662.50,0.00
02/28/2009,0,0,13662.50,0.00,13662.50,0
03/01/2009,0,0.00,13662.50,0.00,13662.50,0.00
03/02/2009,0,0.00,13662.50,0.00,13662.50,0.00
03/03/2009,0,0.00,13662.50,0.00,13662.50,0.00
03/04/2009,0,0.00,13662.50,0.00,13662.50,0.00
03/05/2009,0,0.00,13662.50,0.00,13662.50,0.00
03/06/2009,0,0.00,13662.50,0.00,13662.50,0.00
03/07/2009,0,0,13662.50,0.00,13662.50,0
03/08/2009,0,0.00,13662.50,0.00,13662.50,0.00
03/09/2009,0,0.00,13662.50,0.00,13662.50,0.00
03/10/2009,0,0.00,13662.50,0.00,13662.50,0.00
03/11/2009,1,262.50,13925.00,262.50,13925.00,262.50
03/12/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/13/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/14/2009,0,0,13925.00,0.00,13925.00,0
03/15/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/16/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/17/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/18/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/19/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/20/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/21/2009,0,0,13925.00,0.00,13925.00,0
03/22/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/23/2009,0,0.00,13925.00,0.00,13925.00,0.00
03/24/2009,1,-437.50,13487.50,-437.50,13487.50,-437.50
03/25/2009,1,450.00,13937.50,450.00,13937.50,450.00
03/26/2009,0,0.00,13937.50,0.00,13937.50,0.00
03/27/2009,0,0.00,13937.50,0.00,13937.50,0.00
03/28/2009,0,0,13937.50,0.00,13937.50,0
03/29/2009,0,0.00,13937.50,0.00,13937.50,0.00
03/30/2009,0,0.00,13937.50,0.00,13937.50,0.00
03/31/2009,0,0.00,13937.50,0.00,13937.50,0.00
04/01/2009,0,0.00,13937.50,0.00,13937.50,0.00
04/02/2009,0,0.00,13937.50,0.00,13937.50,0.00
04/03/2009,0,0.00,13937.50,0.00,13937.50,0.00
04/04/2009,0,0,13937.50,0.00,13937.50,0
04/05/2009,0,0.00,13937.50,0.00,13937.50,0.00
04/06/2009,0,0.00,13937.50,0.00,13937.50,0.00
04/07/2009,0,0.00,13937.50,0.00,13937.50,0.00
04/08/2009,1,-325.00,13612.50,-325.00,13612.50,-325.00
04/09/2009,0,0.00,13612.50,0.00,13612.50,0.00
