Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
04/19/2008,0,0,39875.00,0.00,39875.00,0
04/20/2008,0,0,39875.00,0.00,39875.00,0
04/21/2008,0,0.00,39875.00,0.00,39875.00,0.00
04/22/2008,0,0.00,39875.00,0.00,39875.00,0.00
04/23/2008,0,0.00,39875.00,0.00,39875.00,0.00
04/24/2008,0,0.00,39875.00,0.00,39875.00,0.00
04/25/2008,0,0.00,39875.00,0.00,39875.00,0.00
04/26/2008,0,0,39875.00,0.00,39875.00,0
04/27/2008,0,0,39875.00,0.00,39875.00,0
04/28/2008,0,0.00,39875.00,0.00,39875.00,0.00
04/29/2008,0,0.00,39875.00,0.00,39875.00,0.00
04/30/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/01/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/02/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/03/2008,0,0,39875.00,0.00,39875.00,0
05/04/2008,0,0,39875.00,0.00,39875.00,0
05/05/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/06/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/07/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/08/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/09/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/10/2008,0,0,39875.00,0.00,39875.00,0
05/11/2008,0,0,39875.00,0.00,39875.00,0
05/12/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/13/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/14/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/15/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/16/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/17/2008,0,0,39875.00,0.00,39875.00,0
05/18/2008,0,0,39875.00,0.00,39875.00,0
05/19/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/20/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/21/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/22/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/23/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/24/2008,0,0,39875.00,0.00,39875.00,0
05/25/2008,0,0,39875.00,0.00,39875.00,0
05/26/2008,0,0,39875.00,0.00,39875.00,0
05/27/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/28/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/29/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/30/2008,0,0.00,39875.00,0.00,39875.00,0.00
05/31/2008,0,0,39875.00,0.00,39875.00,0
06/01/2008,0,0,39875.00,0.00,39875.00,0
06/02/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/03/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/04/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/05/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/06/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/07/2008,0,0,39875.00,0.00,39875.00,0
06/08/2008,0,0,39875.00,0.00,39875.00,0
06/09/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/10/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/11/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/12/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/13/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/14/2008,0,0,39875.00,0.00,39875.00,0
06/15/2008,0,0,39875.00,0.00,39875.00,0
06/16/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/17/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/18/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/19/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/20/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/21/2008,0,0,39875.00,0.00,39875.00,0
06/22/2008,0,0,39875.00,0.00,39875.00,0
06/23/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/24/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/25/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/26/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/27/2008,0,0.00,39875.00,0.00,39875.00,0.00
06/28/2008,0,0,39875.00,0.00,39875.00,0
06/29/2008,0,0,39875.00,0.00,39875.00,0
06/30/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/01/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/02/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/03/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/04/2008,0,0,39875.00,0.00,39875.00,0
07/05/2008,0,0,39875.00,0.00,39875.00,0
07/06/2008,0,0,39875.00,0.00,39875.00,0
07/07/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/08/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/09/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/10/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/11/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/12/2008,0,0,39875.00,0.00,39875.00,0
07/13/2008,0,0,39875.00,0.00,39875.00,0
07/14/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/15/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/16/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/17/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/18/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/19/2008,0,0,39875.00,0.00,39875.00,0
07/20/2008,0,0,39875.00,0.00,39875.00,0
07/21/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/22/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/23/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/24/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/25/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/26/2008,0,0,39875.00,0.00,39875.00,0
07/27/2008,0,0,39875.00,0.00,39875.00,0
07/28/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/29/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/30/2008,0,0.00,39875.00,0.00,39875.00,0.00
07/31/2008,0,0.00,39875.00,0.00,39875.00,0.00
08/01/2008,0,0.00,39875.00,0.00,39875.00,0.00
08/02/2008,0,0,39875.00,0.00,39875.00,0
08/03/2008,0,0,39875.00,0.00,39875.00,0
08/04/2008,0,0.00,39875.00,0.00,39875.00,0.00
08/05/2008,0,0.00,39875.00,0.00,39875.00,0.00
08/06/2008,0,0.00,39875.00,0.00,39875.00,0.00
08/07/2008,0,0.00,39875.00,0.00,39875.00,0.00
08/08/2008,0,0.00,39875.00,-1225.00,38650.00,-1225.00
08/09/2008,0,0,39875.00,-1225.00,38650.00,0
08/10/2008,0,0,39875.00,-1225.00,38650.00,0
08/11/2008,0,0.00,39875.00,-1862.50,38012.50,-637.50
08/12/2008,0,0.00,39875.00,-1187.50,38687.50,675.00
08/13/2008,0,0.00,39875.00,-837.50,39037.50,350.00
08/14/2008,0,0.00,39875.00,-1300.00,38575.00,-462.50
08/15/2008,0,0.00,39875.00,-1600.00,38275.00,-300.00
08/16/2008,0,0,39875.00,-1600.00,38275.00,0
08/17/2008,0,0,39875.00,-1600.00,38275.00,0
08/18/2008,0,0.00,39875.00,-712.50,39162.50,887.50
08/19/2008,0,0.00,39875.00,-37.50,39837.50,675.00
08/20/2008,1,-25.00,39850.00,-25.00,39850.00,12.50
08/21/2008,0,0.00,39850.00,0.00,39850.00,0.00
08/22/2008,0,0.00,39850.00,0.00,39850.00,0.00
08/23/2008,0,0,39850.00,0.00,39850.00,0
08/24/2008,0,0,39850.00,0.00,39850.00,0
08/25/2008,0,0.00,39850.00,0.00,39850.00,0.00
08/26/2008,0,0.00,39850.00,0.00,39850.00,0.00
08/27/2008,0,0.00,39850.00,0.00,39850.00,0.00
08/28/2008,0,0.00,39850.00,0.00,39850.00,0.00
08/29/2008,0,0.00,39850.00,0.00,39850.00,0.00
08/30/2008,0,0,39850.00,0.00,39850.00,0
08/31/2008,0,0,39850.00,0.00,39850.00,0
09/01/2008,0,0,39850.00,0.00,39850.00,0
09/02/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/03/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/04/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/05/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/06/2008,0,0,39850.00,0.00,39850.00,0
09/07/2008,0,0,39850.00,0.00,39850.00,0
09/08/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/09/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/10/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/11/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/12/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/13/2008,0,0,39850.00,0.00,39850.00,0
09/14/2008,0,0,39850.00,0.00,39850.00,0
09/15/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/16/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/17/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/18/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/19/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/20/2008,0,0,39850.00,0.00,39850.00,0
09/21/2008,0,0,39850.00,0.00,39850.00,0
09/22/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/23/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/24/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/25/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/26/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/27/2008,0,0,39850.00,0.00,39850.00,0
09/28/2008,0,0,39850.00,0.00,39850.00,0
09/29/2008,0,0.00,39850.00,0.00,39850.00,0.00
09/30/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/01/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/02/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/03/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/04/2008,0,0,39850.00,0.00,39850.00,0
10/05/2008,0,0,39850.00,0.00,39850.00,0
10/06/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/07/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/08/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/09/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/10/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/11/2008,0,0,39850.00,0.00,39850.00,0
10/12/2008,0,0,39850.00,0.00,39850.00,0
10/13/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/14/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/15/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/16/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/17/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/18/2008,0,0,39850.00,0.00,39850.00,0
10/19/2008,0,0,39850.00,0.00,39850.00,0
10/20/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/21/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/22/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/23/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/24/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/25/2008,0,0,39850.00,0.00,39850.00,0
10/26/2008,0,0,39850.00,0.00,39850.00,0
10/27/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/28/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/29/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/30/2008,0,0.00,39850.00,0.00,39850.00,0.00
10/31/2008,0,0.00,39850.00,0.00,39850.00,0.00
11/01/2008,0,0,39850.00,0.00,39850.00,0
11/02/2008,0,0,39850.00,0.00,39850.00,0
11/03/2008,0,0.00,39850.00,0.00,39850.00,0.00
11/04/2008,0,0.00,39850.00,0.00,39850.00,0.00
11/05/2008,0,0.00,39850.00,0.00,39850.00,0.00
11/06/2008,0,0.00,39850.00,0.00,39850.00,0.00
11/07/2008,0,0.00,39850.00,0.00,39850.00,0.00
11/08/2008,0,0,39850.00,0.00,39850.00,0
11/09/2008,0,0,39850.00,0.00,39850.00,0
11/10/2008,0,0.00,39850.00,962.50,40812.50,962.50
11/11/2008,0,0.00,39850.00,2387.50,42237.50,1425.00
11/12/2008,1,2350.00,42200.00,2350.00,42200.00,-37.50
11/13/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/14/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/15/2008,0,0,42200.00,0.00,42200.00,0
11/16/2008,0,0,42200.00,0.00,42200.00,0
11/17/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/18/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/19/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/20/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/21/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/22/2008,0,0,42200.00,0.00,42200.00,0
11/23/2008,0,0,42200.00,0.00,42200.00,0
11/24/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/25/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/26/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/27/2008,0,0,42200.00,0.00,42200.00,0
11/28/2008,0,0.00,42200.00,0.00,42200.00,0.00
11/29/2008,0,0,42200.00,0.00,42200.00,0
11/30/2008,0,0,42200.00,0.00,42200.00,0
12/01/2008,0,0.00,42200.00,0.00,42200.00,0.00
12/02/2008,0,0.00,42200.00,0.00,42200.00,0.00
12/03/2008,0,0.00,42200.00,-1012.50,41187.50,-1012.50
12/04/2008,0,0.00,42200.00,37.50,42237.50,1050.00
12/05/2008,0,0.00,42200.00,-1212.50,40987.50,-1250.00
12/06/2008,0,0,42200.00,-1212.50,40987.50,0
12/07/2008,0,0,42200.00,-1212.50,40987.50,0
12/08/2008,0,0.00,42200.00,-2825.00,39375.00,-1612.50
12/09/2008,0,0.00,42200.00,-2062.50,40137.50,762.50
12/10/2008,0,0.00,42200.00,-2375.00,39825.00,-312.50
12/11/2008,0,0.00,42200.00,-1337.50,40862.50,1037.50
12/12/2008,0,0.00,42200.00,-1887.50,40312.50,-550.00
12/13/2008,0,0,42200.00,-1887.50,40312.50,0
12/14/2008,0,0,42200.00,-1887.50,40312.50,0
12/15/2008,0,0.00,42200.00,-1225.00,40975.00,662.50
12/16/2008,0,0.00,42200.00,-3250.00,38950.00,-2025.00
12/17/2008,0,0.00,42200.00,-2762.50,39437.50,487.50
12/18/2008,0,0.00,42200.00,-2237.50,39962.50,525.00
12/19/2008,0,0.00,42200.00,-1675.00,40525.00,562.50
12/20/2008,0,0,42200.00,-1675.00,40525.00,0
12/21/2008,0,0,42200.00,-1675.00,40525.00,0
12/22/2008,0,0.00,42200.00,-1175.00,41025.00,500.00
12/23/2008,0,0.00,42200.00,-537.50,41662.50,637.50
12/24/2008,0,0.00,42200.00,-862.50,41337.50,-325.00
12/25/2008,0,0,42200.00,-862.50,41337.50,0
12/26/2008,0,0.00,42200.00,-1062.50,41137.50,-200.00
12/27/2008,0,0,42200.00,-1062.50,41137.50,0
12/28/2008,0,0,42200.00,-1062.50,41137.50,0
12/29/2008,0,0.00,42200.00,-1137.50,41062.50,-75.00
12/30/2008,0,0.00,42200.00,-2025.00,40175.00,-887.50
12/31/2008,0,0.00,42200.00,-2612.50,39587.50,-587.50
01/01/2009,0,0,42200.00,-2612.50,39587.50,0
01/02/2009,0,0.00,42200.00,-3887.50,38312.50,-1275.00
01/03/2009,0,0,42200.00,-3887.50,38312.50,0
01/04/2009,0,0,42200.00,-3887.50,38312.50,0
01/05/2009,0,0.00,42200.00,-3987.50,38212.50,-100.00
01/06/2009,0,0.00,42200.00,-4137.50,38062.50,-150.00
01/07/2009,0,0.00,42200.00,-2875.00,39325.00,1262.50
01/08/2009,0,0.00,42200.00,-2950.00,39250.00,-75.00
01/09/2009,0,0.00,42200.00,-1887.50,40312.50,1062.50
01/10/2009,0,0,42200.00,-1887.50,40312.50,0
01/11/2009,0,0,42200.00,-1887.50,40312.50,0
01/12/2009,0,0.00,42200.00,-1012.50,41187.50,875.00
01/13/2009,1,-1050.00,41150.00,-1050.00,41150.00,-37.50
01/14/2009,0,0.00,41150.00,0.00,41150.00,0.00
01/15/2009,0,0.00,41150.00,0.00,41150.00,0.00
01/16/2009,0,0.00,41150.00,0.00,41150.00,0.00
01/17/2009,0,0,41150.00,0.00,41150.00,0
01/18/2009,0,0,41150.00,0.00,41150.00,0
01/19/2009,0,0,41150.00,0.00,41150.00,0
01/20/2009,0,0.00,41150.00,0.00,41150.00,0.00
01/21/2009,0,0.00,41150.00,0.00,41150.00,0.00
01/22/2009,0,0.00,41150.00,0.00,41150.00,0.00
01/23/2009,0,0.00,41150.00,0.00,41150.00,0.00
01/24/2009,0,0,41150.00,0.00,41150.00,0
01/25/2009,0,0,41150.00,0.00,41150.00,0
01/26/2009,0,0.00,41150.00,0.00,41150.00,0.00
01/27/2009,0,0.00,41150.00,0.00,41150.00,0.00
01/28/2009,0,0.00,41150.00,-1575.00,39575.00,-1575.00
01/29/2009,0,0.00,41150.00,-137.50,41012.50,1437.50
01/30/2009,0,0.00,41150.00,875.00,42025.00,1012.50
01/31/2009,0,0,41150.00,875.00,42025.00,0
02/01/2009,0,0,41150.00,875.00,42025.00,0
02/02/2009,0,0.00,41150.00,937.50,42087.50,62.50
02/03/2009,0,0.00,41150.00,425.00,41575.00,-512.50
02/04/2009,0,0.00,41150.00,512.50,41662.50,87.50
02/05/2009,0,0.00,41150.00,-25.00,41125.00,-537.50
02/06/2009,0,0.00,41150.00,-1387.50,39762.50,-1362.50
02/07/2009,0,0,41150.00,-1387.50,39762.50,0
02/08/2009,0,0,41150.00,-1387.50,39762.50,0
02/09/2009,0,0.00,41150.00,-1250.00,39900.00,137.50
02/10/2009,0,0.00,41150.00,650.00,41800.00,1900.00
02/11/2009,0,0.00,41150.00,425.00,41575.00,-225.00
02/12/2009,0,0.00,41150.00,225.00,41375.00,-200.00
02/13/2009,0,0.00,41150.00,1000.00,42150.00,775.00
02/14/2009,0,0,41150.00,1000.00,42150.00,0
02/15/2009,0,0,41150.00,1000.00,42150.00,0
02/16/2009,0,0,41150.00,1000.00,42150.00,0
02/17/2009,1,1562.50,42712.50,1562.50,42712.50,562.50
02/18/2009,0,0.00,42712.50,0.00,42712.50,0.00
02/19/2009,0,0.00,42712.50,0.00,42712.50,0.00
02/20/2009,0,0.00,42712.50,0.00,42712.50,0.00
02/21/2009,0,0,42712.50,0.00,42712.50,0
02/22/2009,0,0,42712.50,0.00,42712.50,0
02/23/2009,0,0.00,42712.50,0.00,42712.50,0.00
02/24/2009,0,0.00,42712.50,0.00,42712.50,0.00
02/25/2009,0,0.00,42712.50,0.00,42712.50,0.00
02/26/2009,0,0.00,42712.50,0.00,42712.50,0.00
02/27/2009,0,0.00,42712.50,0.00,42712.50,0.00
02/28/2009,0,0,42712.50,0.00,42712.50,0
03/01/2009,0,0,42712.50,0.00,42712.50,0
03/02/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/03/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/04/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/05/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/06/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/07/2009,0,0,42712.50,0.00,42712.50,0
03/08/2009,0,0,42712.50,0.00,42712.50,0
03/09/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/10/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/11/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/12/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/13/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/14/2009,0,0,42712.50,0.00,42712.50,0
03/15/2009,0,0,42712.50,0.00,42712.50,0
03/16/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/17/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/18/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/19/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/20/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/21/2009,0,0,42712.50,0.00,42712.50,0
03/22/2009,0,0,42712.50,0.00,42712.50,0
03/23/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/24/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/25/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/26/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/27/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/28/2009,0,0,42712.50,0.00,42712.50,0
03/29/2009,0,0,42712.50,0.00,42712.50,0
03/30/2009,0,0.00,42712.50,0.00,42712.50,0.00
03/31/2009,0,0.00,42712.50,0.00,42712.50,0.00
04/01/2009,0,0.00,42712.50,0.00,42712.50,0.00
