Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
05/23/2008,0,0.00,4092.50,0.00,4092.50,0.00
05/24/2008,0,0,4092.50,0.00,4092.50,0
05/25/2008,0,0,4092.50,0.00,4092.50,0
05/26/2008,0,0,4092.50,0.00,4092.50,0
05/27/2008,0,0.00,4092.50,0.00,4092.50,0.00
05/28/2008,0,0.00,4092.50,0.00,4092.50,0.00
05/29/2008,0,0.00,4092.50,0.00,4092.50,0.00
05/30/2008,0,0.00,4092.50,0.00,4092.50,0.00
05/31/2008,0,0,4092.50,0.00,4092.50,0
06/01/2008,0,0,4092.50,0.00,4092.50,0
06/02/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/03/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/04/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/05/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/06/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/07/2008,0,0,4092.50,0.00,4092.50,0
06/08/2008,0,0,4092.50,0.00,4092.50,0
06/09/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/10/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/11/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/12/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/13/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/14/2008,0,0,4092.50,0.00,4092.50,0
06/15/2008,0,0,4092.50,0.00,4092.50,0
06/16/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/17/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/18/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/19/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/20/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/21/2008,0,0,4092.50,0.00,4092.50,0
06/22/2008,0,0,4092.50,0.00,4092.50,0
06/23/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/24/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/25/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/26/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/27/2008,0,0.00,4092.50,0.00,4092.50,0.00
06/28/2008,0,0,4092.50,0.00,4092.50,0
06/29/2008,0,0,4092.50,0.00,4092.50,0
06/30/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/01/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/02/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/03/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/04/2008,0,0,4092.50,0.00,4092.50,0
07/05/2008,0,0,4092.50,0.00,4092.50,0
07/06/2008,0,0,4092.50,0.00,4092.50,0
07/07/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/08/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/09/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/10/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/11/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/12/2008,0,0,4092.50,0.00,4092.50,0
07/13/2008,0,0,4092.50,0.00,4092.50,0
07/14/2008,0,0.00,4092.50,0.00,4092.50,0.00
07/15/2008,1,1970.00,6062.50,1970.00,6062.50,1970.00
07/16/2008,0,0.00,6062.50,0.00,6062.50,0.00
07/17/2008,0,0.00,6062.50,0.00,6062.50,0.00
07/18/2008,0,0.00,6062.50,0.00,6062.50,0.00
07/19/2008,0,0,6062.50,0.00,6062.50,0
07/20/2008,0,0,6062.50,0.00,6062.50,0
07/21/2008,0,0.00,6062.50,1222.50,7285.00,1222.50
07/22/2008,1,1282.50,7345.00,1282.50,7345.00,60.00
07/23/2008,0,0.00,7345.00,0.00,7345.00,0.00
07/24/2008,0,0.00,7345.00,0.00,7345.00,0.00
07/25/2008,0,0.00,7345.00,0.00,7345.00,0.00
07/26/2008,0,0,7345.00,0.00,7345.00,0
07/27/2008,0,0,7345.00,0.00,7345.00,0
07/28/2008,0,0.00,7345.00,0.00,7345.00,0.00
07/29/2008,0,0.00,7345.00,0.00,7345.00,0.00
07/30/2008,0,0.00,7345.00,0.00,7345.00,0.00
07/31/2008,0,0.00,7345.00,0.00,7345.00,0.00
08/01/2008,0,0.00,7345.00,0.00,7345.00,0.00
08/02/2008,0,0,7345.00,0.00,7345.00,0
08/03/2008,0,0,7345.00,0.00,7345.00,0
08/04/2008,0,0.00,7345.00,1110.00,8455.00,1110.00
08/05/2008,1,3107.50,10452.50,3107.50,10452.50,1997.50
08/06/2008,0,0.00,10452.50,0.00,10452.50,0.00
08/07/2008,0,0.00,10452.50,0.00,10452.50,0.00
08/08/2008,0,0.00,10452.50,0.00,10452.50,0.00
08/09/2008,0,0,10452.50,0.00,10452.50,0
08/10/2008,0,0,10452.50,0.00,10452.50,0
08/11/2008,0,0.00,10452.50,0.00,10452.50,0.00
08/12/2008,0,0.00,10452.50,0.00,10452.50,0.00
08/13/2008,1,-530.00,9922.50,-530.00,9922.50,-530.00
08/14/2008,0,0.00,9922.50,0.00,9922.50,0.00
08/15/2008,0,0.00,9922.50,0.00,9922.50,0.00
08/16/2008,0,0,9922.50,0.00,9922.50,0
08/17/2008,0,0,9922.50,0.00,9922.50,0
08/18/2008,0,0.00,9922.50,0.00,9922.50,0.00
08/19/2008,0,0.00,9922.50,0.00,9922.50,0.00
08/20/2008,0,0.00,9922.50,0.00,9922.50,0.00
08/21/2008,1,-530.00,9392.50,-530.00,9392.50,-530.00
08/22/2008,0,0.00,9392.50,0.00,9392.50,0.00
08/23/2008,0,0,9392.50,0.00,9392.50,0
08/24/2008,0,0,9392.50,0.00,9392.50,0
08/25/2008,0,0.00,9392.50,0.00,9392.50,0.00
08/26/2008,0,0.00,9392.50,0.00,9392.50,0.00
08/27/2008,0,0.00,9392.50,0.00,9392.50,0.00
08/28/2008,0,0.00,9392.50,0.00,9392.50,0.00
08/29/2008,0,0.00,9392.50,0.00,9392.50,0.00
08/30/2008,0,0,9392.50,0.00,9392.50,0
08/31/2008,0,0,9392.50,0.00,9392.50,0
09/01/2008,0,0,9392.50,0.00,9392.50,0
09/02/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/03/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/04/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/05/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/06/2008,0,0,9392.50,0.00,9392.50,0
09/07/2008,0,0,9392.50,0.00,9392.50,0
09/08/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/09/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/10/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/11/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/12/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/13/2008,0,0,9392.50,0.00,9392.50,0
09/14/2008,0,0,9392.50,0.00,9392.50,0
09/15/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/16/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/17/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/18/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/19/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/20/2008,0,0,9392.50,0.00,9392.50,0
09/21/2008,0,0,9392.50,0.00,9392.50,0
09/22/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/23/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/24/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/25/2008,0,0.00,9392.50,0.00,9392.50,0.00
09/26/2008,0,0.00,9392.50,172.50,9565.00,172.50
09/27/2008,0,0,9392.50,172.50,9565.00,0
09/28/2008,0,0,9392.50,172.50,9565.00,0
09/29/2008,1,2420.00,11812.50,2420.00,11812.50,2247.50
09/30/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/01/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/02/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/03/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/04/2008,0,0,11812.50,0.00,11812.50,0
10/05/2008,0,0,11812.50,0.00,11812.50,0
10/06/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/07/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/08/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/09/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/10/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/11/2008,0,0,11812.50,0.00,11812.50,0
10/12/2008,0,0,11812.50,0.00,11812.50,0
10/13/2008,0,0.00,11812.50,0.00,11812.50,0.00
10/14/2008,0,0.00,11812.50,1572.50,13385.00,1572.50
10/15/2008,1,2357.50,14170.00,2357.50,14170.00,785.00
10/16/2008,0,0.00,14170.00,0.00,14170.00,0.00
10/17/2008,0,0.00,14170.00,0.00,14170.00,0.00
10/18/2008,0,0,14170.00,0.00,14170.00,0
10/19/2008,0,0,14170.00,0.00,14170.00,0
10/20/2008,0,0.00,14170.00,0.00,14170.00,0.00
10/21/2008,0,0.00,14170.00,0.00,14170.00,0.00
10/22/2008,0,0.00,14170.00,0.00,14170.00,0.00
10/23/2008,0,0.00,14170.00,-302.50,13867.50,-302.50
10/24/2008,1,-2155.00,12015.00,-2155.00,12015.00,-1852.50
10/25/2008,0,0,12015.00,0.00,12015.00,0
10/26/2008,0,0,12015.00,0.00,12015.00,0
10/27/2008,0,0.00,12015.00,0.00,12015.00,0.00
10/28/2008,0,0.00,12015.00,0.00,12015.00,0.00
10/29/2008,0,0.00,12015.00,0.00,12015.00,0.00
10/30/2008,0,0.00,12015.00,0.00,12015.00,0.00
10/31/2008,0,0.00,12015.00,0.00,12015.00,0.00
11/01/2008,0,0,12015.00,0.00,12015.00,0
11/02/2008,0,0,12015.00,0.00,12015.00,0
11/03/2008,0,0.00,12015.00,0.00,12015.00,0.00
11/04/2008,0,0.00,12015.00,0.00,12015.00,0.00
11/05/2008,1,1970.00,13985.00,1970.00,13985.00,1970.00
11/06/2008,0,0.00,13985.00,0.00,13985.00,0.00
11/07/2008,0,0.00,13985.00,0.00,13985.00,0.00
11/08/2008,0,0,13985.00,0.00,13985.00,0
11/09/2008,0,0,13985.00,0.00,13985.00,0
11/10/2008,0,0.00,13985.00,0.00,13985.00,0.00
11/11/2008,0,0.00,13985.00,0.00,13985.00,0.00
11/12/2008,0,0.00,13985.00,0.00,13985.00,0.00
11/13/2008,0,0.00,13985.00,0.00,13985.00,0.00
11/14/2008,0,0.00,13985.00,0.00,13985.00,0.00
11/15/2008,0,0,13985.00,0.00,13985.00,0
11/16/2008,0,0,13985.00,0.00,13985.00,0
11/17/2008,1,-511.25,13473.75,-511.25,13473.75,-511.25
11/18/2008,0,0.00,13473.75,0.00,13473.75,0.00
11/19/2008,0,0.00,13473.75,0.00,13473.75,0.00
11/20/2008,1,-548.75,12925.00,-548.75,12925.00,-548.75
11/21/2008,0,0.00,12925.00,0.00,12925.00,0.00
11/22/2008,0,0,12925.00,0.00,12925.00,0
11/23/2008,0,0,12925.00,0.00,12925.00,0
11/24/2008,0,0.00,12925.00,372.50,13297.50,372.50
11/25/2008,0,0.00,12925.00,285.00,13210.00,-87.50
11/26/2008,1,945.00,13870.00,945.00,13870.00,660.00
11/27/2008,0,0,13870.00,0.00,13870.00,0
11/28/2008,0,0.00,13870.00,0.00,13870.00,0.00
11/29/2008,0,0,13870.00,0.00,13870.00,0
11/30/2008,0,0,13870.00,0.00,13870.00,0
12/01/2008,0,0.00,13870.00,0.00,13870.00,0.00
12/02/2008,0,0.00,13870.00,0.00,13870.00,0.00
12/03/2008,0,0.00,13870.00,0.00,13870.00,0.00
12/04/2008,0,0.00,13870.00,0.00,13870.00,0.00
12/05/2008,0,0.00,13870.00,0.00,13870.00,0.00
12/06/2008,0,0,13870.00,0.00,13870.00,0
12/07/2008,0,0,13870.00,0.00,13870.00,0
12/08/2008,0,0.00,13870.00,0.00,13870.00,0.00
12/09/2008,0,0.00,13870.00,0.00,13870.00,0.00
12/10/2008,0,0.00,13870.00,0.00,13870.00,0.00
12/11/2008,0,0.00,13870.00,0.00,13870.00,0.00
12/12/2008,1,-548.75,13321.25,-548.75,13321.25,-548.75
12/13/2008,0,0,13321.25,0.00,13321.25,0
12/14/2008,0,0,13321.25,0.00,13321.25,0
12/15/2008,0,0.00,13321.25,0.00,13321.25,0.00
12/16/2008,0,0.00,13321.25,0.00,13321.25,0.00
12/17/2008,0,0.00,13321.25,0.00,13321.25,0.00
12/18/2008,0,0.00,13321.25,0.00,13321.25,0.00
12/19/2008,0,0.00,13321.25,0.00,13321.25,0.00
12/20/2008,0,0,13321.25,0.00,13321.25,0
12/21/2008,0,0,13321.25,0.00,13321.25,0
12/22/2008,0,0.00,13321.25,0.00,13321.25,0.00
12/23/2008,0,0.00,13321.25,0.00,13321.25,0.00
12/24/2008,0,0.00,13321.25,272.50,13593.75,272.50
12/25/2008,0,0,13321.25,272.50,13593.75,0
12/26/2008,1,645.00,13966.25,645.00,13966.25,372.50
12/27/2008,0,0,13966.25,0.00,13966.25,0
12/28/2008,0,0,13966.25,0.00,13966.25,0
12/29/2008,0,0.00,13966.25,0.00,13966.25,0.00
12/30/2008,0,0.00,13966.25,0.00,13966.25,0.00
12/31/2008,0,0.00,13966.25,0.00,13966.25,0.00
01/01/2009,0,0,13966.25,0.00,13966.25,0
01/02/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/03/2009,0,0,13966.25,0.00,13966.25,0
01/04/2009,0,0,13966.25,0.00,13966.25,0
01/05/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/06/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/07/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/08/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/09/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/10/2009,0,0,13966.25,0.00,13966.25,0
01/11/2009,0,0,13966.25,0.00,13966.25,0
01/12/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/13/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/14/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/15/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/16/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/17/2009,0,0,13966.25,0.00,13966.25,0
01/18/2009,0,0,13966.25,0.00,13966.25,0
01/19/2009,0,0,13966.25,0.00,13966.25,0
01/20/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/21/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/22/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/23/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/24/2009,0,0,13966.25,0.00,13966.25,0
01/25/2009,0,0,13966.25,0.00,13966.25,0
01/26/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/27/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/28/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/29/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/30/2009,0,0.00,13966.25,0.00,13966.25,0.00
01/31/2009,0,0,13966.25,0.00,13966.25,0
02/01/2009,0,0,13966.25,0.00,13966.25,0
02/02/2009,0,0.00,13966.25,0.00,13966.25,0.00
02/03/2009,0,0.00,13966.25,0.00,13966.25,0.00
02/04/2009,0,0.00,13966.25,0.00,13966.25,0.00
02/05/2009,0,0.00,13966.25,0.00,13966.25,0.00
02/06/2009,0,0.00,13966.25,0.00,13966.25,0.00
02/07/2009,0,0,13966.25,0.00,13966.25,0
02/08/2009,0,0,13966.25,0.00,13966.25,0
02/09/2009,0,0.00,13966.25,0.00,13966.25,0.00
02/10/2009,1,-530.00,13436.25,-530.00,13436.25,-530.00
02/11/2009,0,0.00,13436.25,0.00,13436.25,0.00
02/12/2009,0,0.00,13436.25,0.00,13436.25,0.00
02/13/2009,0,0.00,13436.25,0.00,13436.25,0.00
02/14/2009,0,0,13436.25,0.00,13436.25,0
02/15/2009,0,0,13436.25,0.00,13436.25,0
02/16/2009,0,0,13436.25,0.00,13436.25,0
02/17/2009,0,0.00,13436.25,0.00,13436.25,0.00
02/18/2009,1,-511.25,12925.00,-511.25,12925.00,-511.25
02/19/2009,0,0.00,12925.00,0.00,12925.00,0.00
02/20/2009,0,0.00,12925.00,0.00,12925.00,0.00
02/21/2009,0,0,12925.00,0.00,12925.00,0
02/22/2009,0,0,12925.00,0.00,12925.00,0
02/23/2009,0,0.00,12925.00,0.00,12925.00,0.00
02/24/2009,0,0.00,12925.00,0.00,12925.00,0.00
02/25/2009,0,0.00,12925.00,0.00,12925.00,0.00
02/26/2009,0,0.00,12925.00,0.00,12925.00,0.00
02/27/2009,0,0.00,12925.00,0.00,12925.00,0.00
02/28/2009,0,0,12925.00,0.00,12925.00,0
03/01/2009,0,0,12925.00,0.00,12925.00,0
03/02/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/03/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/04/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/05/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/06/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/07/2009,0,0,12925.00,0.00,12925.00,0
03/08/2009,0,0,12925.00,0.00,12925.00,0
03/09/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/10/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/11/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/12/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/13/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/14/2009,0,0,12925.00,0.00,12925.00,0
03/15/2009,0,0,12925.00,0.00,12925.00,0
03/16/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/17/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/18/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/19/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/20/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/21/2009,0,0,12925.00,0.00,12925.00,0
03/22/2009,0,0,12925.00,0.00,12925.00,0
03/23/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/24/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/25/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/26/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/27/2009,0,0.00,12925.00,0.00,12925.00,0.00
03/28/2009,0,0,12925.00,0.00,12925.00,0
03/29/2009,0,0,12925.00,0.00,12925.00,0
03/30/2009,0,0.00,12925.00,-177.50,12747.50,-177.50
03/31/2009,1,1370.00,14295.00,1370.00,14295.00,1547.50
04/01/2009,0,0.00,14295.00,0.00,14295.00,0.00
04/02/2009,0,0.00,14295.00,0.00,14295.00,0.00
04/03/2009,0,0.00,14295.00,0.00,14295.00,0.00
04/04/2009,0,0,14295.00,0.00,14295.00,0
04/05/2009,0,0,14295.00,0.00,14295.00,0
04/06/2009,0,0.00,14295.00,0.00,14295.00,0.00
