Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
11/25/2009,0,0.00,-2030.00,0.00,-2030.00,0.00
11/26/2009,0,0.00,-2030.00,0.00,-2030.00,0.00
11/27/2009,1,-170.00,-2200.00,-170.00,-2200.00,-170.00
11/28/2009,0,0,-2200.00,0.00,-2200.00,0
11/29/2009,0,0.00,-2200.00,0.00,-2200.00,0.00
11/30/2009,0,0.00,-2200.00,635.00,-1565.00,635.00
12/01/2009,2,-70.00,-2270.00,-70.00,-2270.00,-705.00
12/02/2009,0,0.00,-2270.00,0.00,-2270.00,0.00
12/03/2009,0,0.00,-2270.00,0.00,-2270.00,0.00
12/04/2009,1,-430.00,-2700.00,-430.00,-2700.00,-430.00
12/05/2009,0,0,-2700.00,0.00,-2700.00,0
12/06/2009,0,0.00,-2700.00,0.00,-2700.00,0.00
12/07/2009,0,0.00,-2700.00,1405.00,-1295.00,1405.00
12/08/2009,1,2260.00,-440.00,2260.00,-440.00,855.00
12/09/2009,0,0.00,-440.00,0.00,-440.00,0.00
12/10/2009,0,0.00,-440.00,0.00,-440.00,0.00
12/11/2009,1,-340.00,-780.00,-340.00,-780.00,-340.00
12/12/2009,0,0,-780.00,0.00,-780.00,0
12/13/2009,0,0.00,-780.00,0.00,-780.00,0.00
12/14/2009,0,0.00,-780.00,0.00,-780.00,0.00
12/15/2009,1,-130.00,-910.00,-375.00,-1155.00,-375.00
12/16/2009,2,730.00,-180.00,730.00,-180.00,975.00
12/17/2009,0,0.00,-180.00,0.00,-180.00,0.00
12/18/2009,0,0.00,-180.00,0.00,-180.00,0.00
12/19/2009,0,0,-180.00,0.00,-180.00,0
12/20/2009,0,0.00,-180.00,0.00,-180.00,0.00
12/21/2009,0,0.00,-180.00,0.00,-180.00,0.00
12/22/2009,1,20.00,-160.00,20.00,-160.00,20.00
12/23/2009,0,0.00,-160.00,1255.00,1095.00,1255.00
12/24/2009,1,1160.00,1000.00,1160.00,1000.00,-95.00
12/25/2009,0,0,1000.00,0.00,1000.00,0
12/26/2009,0,0,1000.00,0.00,1000.00,0
12/27/2009,0,0.00,1000.00,0.00,1000.00,0.00
12/28/2009,0,0.00,1000.00,0.00,1000.00,0.00
12/29/2009,0,0.00,1000.00,0.00,1000.00,0.00
12/30/2009,0,0.00,1000.00,0.00,1000.00,0.00
12/31/2009,0,0.00,1000.00,0.00,1000.00,0.00
01/01/2010,0,0,1000.00,0.00,1000.00,0
01/02/2010,0,0,1000.00,0.00,1000.00,0
01/03/2010,0,0.00,1000.00,0.00,1000.00,0.00
01/04/2010,0,0.00,1000.00,0.00,1000.00,0.00
01/05/2010,0,0.00,1000.00,0.00,1000.00,0.00
01/06/2010,0,0.00,1000.00,0.00,1000.00,0.00
01/07/2010,1,-610.00,390.00,-610.00,390.00,-610.00
01/08/2010,0,0.00,390.00,0.00,390.00,0.00
01/09/2010,0,0,390.00,0.00,390.00,0
01/10/2010,0,0.00,390.00,0.00,390.00,0.00
01/11/2010,0,0.00,390.00,0.00,390.00,0.00
01/12/2010,1,-520.00,-130.00,-520.00,-130.00,-520.00
01/13/2010,1,-440.00,-570.00,-440.00,-570.00,-440.00
01/14/2010,0,0.00,-570.00,0.00,-570.00,0.00
01/15/2010,1,-320.00,-890.00,-320.00,-890.00,-320.00
01/16/2010,0,0,-890.00,0.00,-890.00,0
01/17/2010,0,0.00,-890.00,0.00,-890.00,0.00
01/18/2010,0,0.00,-890.00,0.00,-890.00,0.00
01/19/2010,0,0.00,-890.00,0.00,-890.00,0.00
01/20/2010,0,0.00,-890.00,0.00,-890.00,0.00
01/21/2010,1,-300.00,-1190.00,-300.00,-1190.00,-300.00
01/22/2010,0,0.00,-1190.00,0.00,-1190.00,0.00
01/23/2010,0,0,-1190.00,0.00,-1190.00,0
01/24/2010,0,0.00,-1190.00,0.00,-1190.00,0.00
01/25/2010,2,-610.00,-1800.00,-610.00,-1800.00,-610.00
01/26/2010,0,0.00,-1800.00,0.00,-1800.00,0.00
01/27/2010,1,-420.00,-2220.00,-420.00,-2220.00,-420.00
01/28/2010,0,0.00,-2220.00,0.00,-2220.00,0.00
01/29/2010,0,0.00,-2220.00,0.00,-2220.00,0.00
01/30/2010,0,0,-2220.00,0.00,-2220.00,0
01/31/2010,0,0.00,-2220.00,0.00,-2220.00,0.00
02/01/2010,1,680.00,-1540.00,680.00,-1540.00,680.00
02/02/2010,1,990.00,-550.00,990.00,-550.00,990.00
02/03/2010,1,-1130.00,-1680.00,-1130.00,-1680.00,-1130.00
02/04/2010,1,3180.00,1500.00,3180.00,1500.00,3180.00
02/05/2010,1,-370.00,1130.00,-370.00,1130.00,-370.00
02/06/2010,0,0,1130.00,0.00,1130.00,0
02/07/2010,0,0.00,1130.00,0.00,1130.00,0.00
02/08/2010,2,-1130.00,0.00,-1130.00,0.00,-1130.00
02/09/2010,0,0.00,0.00,0.00,0.00,0.00
02/10/2010,0,0.00,0.00,625.00,625.00,625.00
02/11/2010,2,-80.00,-80.00,-80.00,-80.00,-705.00
02/12/2010,0,0.00,-80.00,0.00,-80.00,0.00
02/13/2010,0,0,-80.00,0.00,-80.00,0
02/14/2010,0,0.00,-80.00,0.00,-80.00,0.00
02/15/2010,1,-280.00,-360.00,-280.00,-360.00,-280.00
02/16/2010,0,0.00,-360.00,0.00,-360.00,0.00
02/17/2010,0,0.00,-360.00,0.00,-360.00,0.00
02/18/2010,1,-170.00,-530.00,-170.00,-530.00,-170.00
02/19/2010,0,0.00,-530.00,365.00,-165.00,365.00
02/20/2010,0,0,-530.00,365.00,-165.00,0
02/21/2010,0,0.00,-530.00,635.00,105.00,270.00
02/22/2010,1,380.00,-150.00,380.00,-150.00,-255.00
02/23/2010,1,730.00,580.00,730.00,580.00,730.00
02/24/2010,1,50.00,630.00,50.00,630.00,50.00
02/25/2010,0,0.00,630.00,0.00,630.00,0.00
02/26/2010,1,-150.00,480.00,-515.00,115.00,-515.00
02/27/2010,0,0,480.00,-365.00,115.00,0
02/28/2010,0,0.00,480.00,285.00,765.00,650.00
03/01/2010,1,120.00,600.00,120.00,600.00,-165.00
03/02/2010,1,-450.00,150.00,-450.00,150.00,-450.00
03/03/2010,1,230.00,380.00,230.00,380.00,230.00
03/04/2010,0,0.00,380.00,0.00,380.00,0.00
03/05/2010,1,-270.00,110.00,-270.00,110.00,-270.00
03/06/2010,0,0,110.00,0.00,110.00,0
03/07/2010,0,0.00,110.00,0.00,110.00,0.00
03/08/2010,0,0.00,110.00,0.00,110.00,0.00
03/09/2010,0,0.00,110.00,0.00,110.00,0.00
03/10/2010,1,-530.00,-420.00,-530.00,-420.00,-530.00
03/11/2010,0,0.00,-420.00,0.00,-420.00,0.00
03/12/2010,0,0.00,-420.00,0.00,-420.00,0.00
03/13/2010,0,0,-420.00,0.00,-420.00,0
03/14/2010,0,0.00,-420.00,0.00,-420.00,0.00
03/15/2010,1,-170.00,-590.00,-170.00,-590.00,-170.00
03/16/2010,1,-270.00,-860.00,345.00,-245.00,345.00
03/17/2010,1,760.00,-100.00,760.00,-100.00,145.00
03/18/2010,0,0.00,-100.00,0.00,-100.00,0.00
03/19/2010,1,-210.00,-310.00,-210.00,-310.00,-210.00
03/20/2010,0,0,-310.00,0.00,-310.00,0
03/21/2010,0,0.00,-310.00,0.00,-310.00,0.00
03/22/2010,1,-230.00,-540.00,-230.00,-540.00,-230.00
03/23/2010,1,-640.00,-1180.00,-640.00,-1180.00,-640.00
03/24/2010,1,190.00,-990.00,190.00,-990.00,190.00
03/25/2010,0,0.00,-990.00,0.00,-990.00,0.00
03/26/2010,0,0.00,-990.00,0.00,-990.00,0.00
03/27/2010,0,0,-990.00,0.00,-990.00,0
03/28/2010,0,0.00,-990.00,0.00,-990.00,0.00
03/29/2010,1,-180.00,-1170.00,-180.00,-1170.00,-180.00
03/30/2010,1,-590.00,-1760.00,-590.00,-1760.00,-590.00
03/31/2010,0,0.00,-1760.00,0.00,-1760.00,0.00
04/01/2010,0,0.00,-1760.00,85.00,-1675.00,85.00
04/02/2010,0,0,-1760.00,85.00,-1675.00,0
04/03/2010,0,0,-1760.00,85.00,-1675.00,0
04/04/2010,0,0.00,-1760.00,575.00,-1185.00,490.00
04/05/2010,2,350.00,-1410.00,350.00,-1410.00,-225.00
04/06/2010,0,0.00,-1410.00,0.00,-1410.00,0.00
04/07/2010,1,80.00,-1330.00,80.00,-1330.00,80.00
04/08/2010,1,130.00,-1200.00,130.00,-1200.00,130.00
04/09/2010,0,0.00,-1200.00,0.00,-1200.00,0.00
04/10/2010,0,0,-1200.00,0.00,-1200.00,0
04/11/2010,0,0.00,-1200.00,0.00,-1200.00,0.00
04/12/2010,0,0.00,-1200.00,0.00,-1200.00,0.00
04/13/2010,1,10.00,-1190.00,10.00,-1190.00,10.00
04/14/2010,0,0.00,-1190.00,1005.00,-185.00,1005.00
04/15/2010,1,880.00,-310.00,880.00,-310.00,-125.00
04/16/2010,0,0.00,-310.00,0.00,-310.00,0.00
04/17/2010,0,0,-310.00,0.00,-310.00,0
04/18/2010,0,0.00,-310.00,0.00,-310.00,0.00
04/19/2010,0,0.00,-310.00,0.00,-310.00,0.00
04/20/2010,0,0.00,-310.00,-15.00,-325.00,-15.00
04/21/2010,1,-200.00,-510.00,-200.00,-510.00,-185.00
04/22/2010,0,0.00,-510.00,0.00,-510.00,0.00
04/23/2010,0,0.00,-510.00,815.00,305.00,815.00
04/24/2010,0,0,-510.00,815.00,305.00,0
04/25/2010,0,0.00,-510.00,1165.00,655.00,350.00
04/26/2010,1,960.00,450.00,960.00,450.00,-205.00
04/27/2010,1,-180.00,270.00,-180.00,270.00,-180.00
04/28/2010,0,0.00,270.00,0.00,270.00,0.00
04/29/2010,0,0.00,270.00,205.00,475.00,205.00
04/30/2010,1,50.00,320.00,50.00,320.00,-155.00
05/01/2010,0,0,320.00,0.00,320.00,0
05/02/2010,0,0.00,320.00,0.00,320.00,0.00
05/03/2010,1,-900.00,-580.00,-900.00,-580.00,-900.00
05/04/2010,0,0.00,-580.00,3275.00,2695.00,3275.00
05/05/2010,1,3190.00,2610.00,3190.00,2610.00,-85.00
05/06/2010,0,0.00,2610.00,0.00,2610.00,0.00
05/07/2010,0,0.00,2610.00,0.00,2610.00,0.00
05/08/2010,0,0,2610.00,0.00,2610.00,0
05/09/2010,0,0.00,2610.00,0.00,2610.00,0.00
05/10/2010,0,0.00,2610.00,0.00,2610.00,0.00
05/11/2010,0,0.00,2610.00,0.00,2610.00,0.00
05/12/2010,0,0.00,2610.00,0.00,2610.00,0.00
05/13/2010,1,10.00,2620.00,10.00,2620.00,10.00
05/14/2010,0,0.00,2620.00,0.00,2620.00,0.00
05/15/2010,0,0,2620.00,0.00,2620.00,0
05/16/2010,0,0.00,2620.00,0.00,2620.00,0.00
05/17/2010,0,0.00,2620.00,0.00,2620.00,0.00
05/18/2010,0,0.00,2620.00,0.00,2620.00,0.00
05/19/2010,0,0.00,2620.00,0.00,2620.00,0.00
05/20/2010,0,0.00,2620.00,0.00,2620.00,0.00
05/21/2010,1,-1190.00,1430.00,-1190.00,1430.00,-1190.00
05/22/2010,0,0,1430.00,0.00,1430.00,0
05/23/2010,0,0.00,1430.00,0.00,1430.00,0.00
05/24/2010,0,0.00,1430.00,0.00,1430.00,0.00
05/25/2010,1,240.00,1670.00,240.00,1670.00,240.00
05/26/2010,0,0.00,1670.00,525.00,2195.00,525.00
05/27/2010,0,0.00,1670.00,3735.00,5405.00,3210.00
05/28/2010,1,3600.00,5270.00,3600.00,5270.00,-135.00
05/29/2010,0,0,5270.00,0.00,5270.00,0
05/30/2010,0,0.00,5270.00,0.00,5270.00,0.00
05/31/2010,0,0.00,5270.00,0.00,5270.00,0.00
06/01/2010,0,0.00,5270.00,0.00,5270.00,0.00
06/02/2010,0,0.00,5270.00,0.00,5270.00,0.00
06/03/2010,1,-960.00,4310.00,-960.00,4310.00,-960.00
06/04/2010,0,0.00,4310.00,0.00,4310.00,0.00
06/05/2010,0,0,4310.00,0.00,4310.00,0
06/06/2010,0,0.00,4310.00,0.00,4310.00,0.00
06/07/2010,0,0.00,4310.00,0.00,4310.00,0.00
06/08/2010,0,0.00,4310.00,85.00,4395.00,85.00
06/09/2010,2,-1070.00,3240.00,-1070.00,3240.00,-1155.00
06/10/2010,0,0.00,3240.00,0.00,3240.00,0.00
06/11/2010,0,0.00,3240.00,0.00,3240.00,0.00
06/12/2010,0,0,3240.00,0.00,3240.00,0
06/13/2010,0,0.00,3240.00,0.00,3240.00,0.00
06/14/2010,0,0.00,3240.00,0.00,3240.00,0.00
06/15/2010,0,0.00,3240.00,0.00,3240.00,0.00
06/16/2010,1,120.00,3360.00,120.00,3360.00,120.00
06/17/2010,0,0.00,3360.00,0.00,3360.00,0.00
06/18/2010,1,-220.00,3140.00,-220.00,3140.00,-220.00
06/19/2010,0,0,3140.00,0.00,3140.00,0
06/20/2010,0,0.00,3140.00,0.00,3140.00,0.00
06/21/2010,0,0.00,3140.00,0.00,3140.00,0.00
06/22/2010,0,0.00,3140.00,0.00,3140.00,0.00
06/23/2010,1,540.00,3680.00,540.00,3680.00,540.00
06/24/2010,0,0.00,3680.00,285.00,3965.00,285.00
06/25/2010,1,-70.00,3610.00,-70.00,3610.00,-355.00
06/26/2010,0,0,3610.00,0.00,3610.00,0
06/27/2010,0,0.00,3610.00,0.00,3610.00,0.00
06/28/2010,0,0.00,3610.00,0.00,3610.00,0.00
06/29/2010,1,920.00,4530.00,920.00,4530.00,920.00
06/30/2010,0,0.00,4530.00,0.00,4530.00,0.00
07/01/2010,0,0.00,4530.00,0.00,4530.00,0.00
07/02/2010,0,0.00,4530.00,0.00,4530.00,0.00
07/03/2010,0,0,4530.00,0.00,4530.00,0
07/04/2010,0,0.00,4530.00,0.00,4530.00,0.00
07/05/2010,0,0.00,4530.00,765.00,5295.00,765.00
07/06/2010,1,610.00,5140.00,610.00,5140.00,-155.00
07/07/2010,0,0.00,5140.00,1155.00,6295.00,1155.00
07/08/2010,1,950.00,6090.00,950.00,6090.00,-205.00
07/09/2010,0,0.00,6090.00,585.00,6675.00,585.00
07/10/2010,0,0,6090.00,585.00,6675.00,0
07/11/2010,1,130.00,6220.00,130.00,6220.00,-455.00
07/12/2010,0,0.00,6220.00,0.00,6220.00,0.00
07/13/2010,0,0.00,6220.00,0.00,6220.00,0.00
07/14/2010,1,-430.00,5790.00,-430.00,5790.00,-430.00
07/15/2010,1,-470.00,5320.00,-470.00,5320.00,-470.00
07/16/2010,0,0.00,5320.00,0.00,5320.00,0.00
07/17/2010,0,0,5320.00,0.00,5320.00,0
07/18/2010,0,0.00,5320.00,0.00,5320.00,0.00
07/19/2010,0,0.00,5320.00,0.00,5320.00,0.00
07/20/2010,1,200.00,5520.00,200.00,5520.00,200.00
07/21/2010,0,0.00,5520.00,0.00,5520.00,0.00
07/22/2010,0,0.00,5520.00,0.00,5520.00,0.00
07/23/2010,0,0.00,5520.00,0.00,5520.00,0.00
07/24/2010,0,0,5520.00,0.00,5520.00,0
07/25/2010,0,0.00,5520.00,0.00,5520.00,0.00
07/26/2010,1,50.00,5570.00,50.00,5570.00,50.00
07/27/2010,1,-270.00,5300.00,-270.00,5300.00,-270.00
07/28/2010,0,0.00,5300.00,0.00,5300.00,0.00
07/29/2010,1,-480.00,4820.00,-480.00,4820.00,-480.00
07/30/2010,0,0.00,4820.00,985.00,5805.00,985.00
07/31/2010,0,0,4820.00,985.00,5805.00,0
08/01/2010,0,0.00,4820.00,1375.00,6195.00,390.00
08/02/2010,1,3380.00,8200.00,3380.00,8200.00,2005.00
08/03/2010,0,0.00,8200.00,-105.00,8095.00,-105.00
08/04/2010,2,-1290.00,6910.00,-1290.00,6910.00,-1185.00
08/05/2010,0,0.00,6910.00,0.00,6910.00,0.00
08/06/2010,0,0.00,6910.00,1085.00,7995.00,1085.00
08/07/2010,0,0,6910.00,1085.00,7995.00,0
08/08/2010,1,980.00,7890.00,980.00,7890.00,-105.00
08/09/2010,0,0.00,7890.00,0.00,7890.00,0.00
08/10/2010,0,0.00,7890.00,0.00,7890.00,0.00
08/11/2010,0,0.00,7890.00,0.00,7890.00,0.00
08/12/2010,0,0.00,7890.00,0.00,7890.00,0.00
08/13/2010,0,0.00,7890.00,0.00,7890.00,0.00
08/14/2010,0,0,7890.00,0.00,7890.00,0
08/15/2010,0,0.00,7890.00,0.00,7890.00,0.00
08/16/2010,1,80.00,7970.00,80.00,7970.00,80.00
08/17/2010,1,-720.00,7250.00,-720.00,7250.00,-720.00
08/18/2010,0,0.00,7250.00,0.00,7250.00,0.00
08/19/2010,0,0.00,7250.00,0.00,7250.00,0.00
08/20/2010,0,0.00,7250.00,0.00,7250.00,0.00
08/21/2010,0,0,7250.00,0.00,7250.00,0
08/22/2010,0,0.00,7250.00,0.00,7250.00,0.00
08/23/2010,1,-260.00,6990.00,-260.00,6990.00,-260.00
08/24/2010,0,0.00,6990.00,0.00,6990.00,0.00
08/25/2010,0,0.00,6990.00,0.00,6990.00,0.00
08/26/2010,1,-850.00,6140.00,-850.00,6140.00,-850.00
08/27/2010,0,0.00,6140.00,0.00,6140.00,0.00
08/28/2010,0,0,6140.00,0.00,6140.00,0
08/29/2010,0,0.00,6140.00,0.00,6140.00,0.00
08/30/2010,0,0.00,6140.00,0.00,6140.00,0.00
08/31/2010,1,-360.00,5780.00,-360.00,5780.00,-360.00
09/01/2010,1,-130.00,5650.00,-130.00,5650.00,-130.00
09/02/2010,1,640.00,6290.00,640.00,6290.00,640.00
09/03/2010,0,0.00,6290.00,0.00,6290.00,0.00
09/04/2010,0,0,6290.00,0.00,6290.00,0
09/05/2010,0,0.00,6290.00,0.00,6290.00,0.00
09/06/2010,0,0.00,6290.00,0.00,6290.00,0.00
09/07/2010,1,50.00,6340.00,50.00,6340.00,50.00
09/08/2010,0,0.00,6340.00,-105.00,6235.00,-105.00
09/09/2010,1,20.00,6360.00,20.00,6360.00,125.00
09/10/2010,0,0.00,6360.00,0.00,6360.00,0.00
09/11/2010,0,0,6360.00,0.00,6360.00,0
09/12/2010,0,0.00,6360.00,0.00,6360.00,0.00
09/13/2010,0,0.00,6360.00,0.00,6360.00,0.00
09/14/2010,0,0.00,6360.00,0.00,6360.00,0.00
09/15/2010,0,0.00,6360.00,0.00,6360.00,0.00
09/16/2010,0,0.00,6360.00,0.00,6360.00,0.00
09/17/2010,0,0.00,6360.00,0.00,6360.00,0.00
09/18/2010,0,0,6360.00,0.00,6360.00,0
09/19/2010,0,0.00,6360.00,0.00,6360.00,0.00
09/20/2010,1,60.00,6420.00,60.00,6420.00,60.00
09/21/2010,0,0.00,6420.00,0.00,6420.00,0.00
09/22/2010,1,-600.00,5820.00,-600.00,5820.00,-600.00
09/23/2010,0,0.00,5820.00,0.00,5820.00,0.00
09/24/2010,0,0.00,5820.00,155.00,5975.00,155.00
09/25/2010,0,0,5820.00,155.00,5975.00,0
09/26/2010,0,0.00,5820.00,145.00,5965.00,-10.00
09/27/2010,1,60.00,5880.00,60.00,5880.00,-85.00
09/28/2010,0,0.00,5880.00,0.00,5880.00,0.00
09/29/2010,0,0.00,5880.00,0.00,5880.00,0.00
09/30/2010,0,0.00,5880.00,0.00,5880.00,0.00
10/01/2010,0,0.00,5880.00,0.00,5880.00,0.00
10/02/2010,0,0,5880.00,0.00,5880.00,0
10/03/2010,0,0.00,5880.00,0.00,5880.00,0.00
10/04/2010,0,0.00,5880.00,0.00,5880.00,0.00
10/05/2010,0,0.00,5880.00,0.00,5880.00,0.00
10/06/2010,0,0.00,5880.00,545.00,6425.00,545.00
10/07/2010,1,470.00,6350.00,470.00,6350.00,-75.00
10/08/2010,0,0.00,6350.00,0.00,6350.00,0.00
10/09/2010,0,0,6350.00,0.00,6350.00,0
10/10/2010,0,0.00,6350.00,0.00,6350.00,0.00
10/11/2010,0,0.00,6350.00,0.00,6350.00,0.00
10/12/2010,1,-270.00,6080.00,-270.00,6080.00,-270.00
10/13/2010,0,0.00,6080.00,0.00,6080.00,0.00
10/14/2010,1,-1120.00,4960.00,-1120.00,4960.00,-1120.00
10/15/2010,0,0.00,4960.00,0.00,4960.00,0.00
10/16/2010,0,0,4960.00,0.00,4960.00,0
10/17/2010,0,0.00,4960.00,0.00,4960.00,0.00
10/18/2010,0,0.00,4960.00,0.00,4960.00,0.00
10/19/2010,0,0.00,4960.00,0.00,4960.00,0.00
10/20/2010,0,0.00,4960.00,885.00,5845.00,885.00
10/21/2010,1,780.00,5740.00,780.00,5740.00,-105.00
10/22/2010,1,-420.00,5320.00,-420.00,5320.00,-420.00
10/23/2010,0,0,5320.00,0.00,5320.00,0
10/24/2010,0,0.00,5320.00,0.00,5320.00,0.00
10/25/2010,0,0.00,5320.00,0.00,5320.00,0.00
10/26/2010,0,0.00,5320.00,0.00,5320.00,0.00
10/27/2010,0,0.00,5320.00,0.00,5320.00,0.00
10/28/2010,0,0.00,5320.00,0.00,5320.00,0.00
10/29/2010,1,-160.00,5160.00,-160.00,5160.00,-160.00
10/30/2010,0,0,5160.00,0.00,5160.00,0
10/31/2010,0,0.00,5160.00,0.00,5160.00,0.00
11/01/2010,0,0.00,5160.00,0.00,5160.00,0.00
11/02/2010,0,0.00,5160.00,125.00,5285.00,125.00
11/03/2010,2,-940.00,4220.00,-940.00,4220.00,-1065.00
11/04/2010,0,0.00,4220.00,0.00,4220.00,0.00
11/05/2010,0,0.00,4220.00,0.00,4220.00,0.00
11/06/2010,0,0,4220.00,0.00,4220.00,0
11/07/2010,0,0.00,4220.00,0.00,4220.00,0.00
11/08/2010,0,0.00,4220.00,0.00,4220.00,0.00
11/09/2010,0,0.00,4220.00,0.00,4220.00,0.00
11/10/2010,0,0.00,4220.00,0.00,4220.00,0.00
11/11/2010,0,0.00,4220.00,0.00,4220.00,0.00
11/12/2010,1,-410.00,3810.00,-410.00,3810.00,-410.00
11/13/2010,0,0,3810.00,0.00,3810.00,0
11/14/2010,0,0.00,3810.00,0.00,3810.00,0.00
11/15/2010,0,0.00,3810.00,0.00,3810.00,0.00
11/16/2010,0,0.00,3810.00,1725.00,5535.00,1725.00
11/17/2010,1,1960.00,5770.00,1960.00,5770.00,235.00
11/18/2010,1,-380.00,5390.00,-380.00,5390.00,-380.00
11/19/2010,0,0.00,5390.00,0.00,5390.00,0.00
11/20/2010,0,0,5390.00,0.00,5390.00,0
11/21/2010,0,0.00,5390.00,0.00,5390.00,0.00
11/22/2010,0,0.00,5390.00,0.00,5390.00,0.00
11/23/2010,0,0.00,5390.00,0.00,5390.00,0.00
11/24/2010,1,-350.00,5040.00,1575.00,6965.00,1575.00
11/25/2010,2,1280.00,6320.00,1280.00,6320.00,-645.00
11/26/2010,0,0.00,6320.00,0.00,6320.00,0.00
11/27/2010,0,0,6320.00,0.00,6320.00,0
11/28/2010,0,0.00,6320.00,0.00,6320.00,0.00
11/29/2010,0,0.00,6320.00,0.00,6320.00,0.00
11/30/2010,0,0.00,6320.00,0.00,6320.00,0.00
12/01/2010,0,0.00,6320.00,0.00,6320.00,0.00
12/02/2010,0,0.00,6320.00,335.00,6655.00,335.00
12/03/2010,1,180.00,6500.00,1255.00,7575.00,920.00
12/04/2010,0,0,6500.00,1075.00,7575.00,0
12/05/2010,1,810.00,7310.00,810.00,7310.00,-265.00
12/06/2010,0,0.00,7310.00,0.00,7310.00,0.00
12/07/2010,0,0.00,7310.00,0.00,7310.00,0.00
12/08/2010,0,0.00,7310.00,0.00,7310.00,0.00
12/09/2010,0,0.00,7310.00,0.00,7310.00,0.00
12/10/2010,0,0.00,7310.00,0.00,7310.00,0.00
12/11/2010,0,0,7310.00,0.00,7310.00,0
12/12/2010,0,0.00,7310.00,0.00,7310.00,0.00
12/13/2010,0,0.00,7310.00,0.00,7310.00,0.00
12/14/2010,1,-770.00,6540.00,-770.00,6540.00,-770.00
12/15/2010,0,0.00,6540.00,0.00,6540.00,0.00
12/16/2010,0,0.00,6540.00,0.00,6540.00,0.00
12/17/2010,1,-30.00,6510.00,-30.00,6510.00,-30.00
12/18/2010,0,0,6510.00,0.00,6510.00,0
12/19/2010,0,0.00,6510.00,0.00,6510.00,0.00
12/20/2010,0,0.00,6510.00,0.00,6510.00,0.00
12/21/2010,0,0.00,6510.00,95.00,6605.00,95.00
12/22/2010,1,-120.00,6390.00,-275.00,6235.00,-370.00
12/23/2010,1,-170.00,6220.00,655.00,7045.00,810.00
12/24/2010,0,0,6220.00,825.00,7045.00,0
12/25/2010,0,0,6220.00,825.00,7045.00,0
12/26/2010,1,340.00,6560.00,340.00,6560.00,-485.00
12/27/2010,1,-470.00,6090.00,-470.00,6090.00,-470.00
12/28/2010,0,0.00,6090.00,0.00,6090.00,0.00
12/29/2010,0,0.00,6090.00,0.00,6090.00,0.00
12/30/2010,0,0.00,6090.00,1475.00,7565.00,1475.00
12/31/2010,1,1340.00,7430.00,2975.00,9065.00,1500.00
01/01/2011,0,0,7430.00,1635.00,9065.00,0
01/02/2011,0,0.00,7430.00,1895.00,9325.00,260.00
01/03/2011,1,1740.00,9170.00,1740.00,9170.00,-155.00
01/04/2011,0,0.00,9170.00,0.00,9170.00,0.00
01/05/2011,0,0.00,9170.00,0.00,9170.00,0.00
01/06/2011,0,0.00,9170.00,0.00,9170.00,0.00
01/07/2011,1,-1210.00,7960.00,-1210.00,7960.00,-1210.00
01/08/2011,0,0,7960.00,0.00,7960.00,0
01/09/2011,0,0.00,7960.00,0.00,7960.00,0.00
01/10/2011,1,-520.00,7440.00,-520.00,7440.00,-520.00
01/11/2011,1,720.00,8160.00,720.00,8160.00,720.00
01/12/2011,1,-530.00,7630.00,-530.00,7630.00,-530.00
01/13/2011,1,-850.00,6780.00,-850.00,6780.00,-850.00
