Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
04/03/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/04/2009,0,0,18550.00,0.00,18550.00,0
04/05/2009,0,0,18550.00,0.00,18550.00,0
04/06/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/07/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/08/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/09/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/10/2009,0,0,18550.00,0.00,18550.00,0
04/11/2009,0,0,18550.00,0.00,18550.00,0
04/12/2009,0,0,18550.00,0.00,18550.00,0
04/13/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/14/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/15/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/16/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/17/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/18/2009,0,0,18550.00,0.00,18550.00,0
04/19/2009,0,0,18550.00,0.00,18550.00,0
04/20/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/21/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/22/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/23/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/24/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/25/2009,0,0,18550.00,0.00,18550.00,0
04/26/2009,0,0,18550.00,0.00,18550.00,0
04/27/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/28/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/29/2009,0,0.00,18550.00,0.00,18550.00,0.00
04/30/2009,0,0.00,18550.00,0.00,18550.00,0.00
05/01/2009,0,0.00,18550.00,0.00,18550.00,0.00
05/02/2009,0,0,18550.00,0.00,18550.00,0
05/03/2009,0,0,18550.00,0.00,18550.00,0
05/04/2009,0,0.00,18550.00,0.00,18550.00,0.00
05/05/2009,0,0.00,18550.00,0.00,18550.00,0.00
05/06/2009,0,0.00,18550.00,0.00,18550.00,0.00
05/07/2009,0,0.00,18550.00,0.00,18550.00,0.00
05/08/2009,0,0.00,18550.00,0.00,18550.00,0.00
05/09/2009,0,0,18550.00,0.00,18550.00,0
05/10/2009,0,0,18550.00,0.00,18550.00,0
05/11/2009,0,0.00,18550.00,0.00,18550.00,0.00
05/12/2009,0,0.00,18550.00,955.00,19505.00,955.00
05/13/2009,1,940.00,19490.00,-275.00,18275.00,-1230.00
05/14/2009,0,0.00,19490.00,-735.00,18755.00,480.00
05/15/2009,0,0.00,19490.00,-1195.00,18295.00,-460.00
05/16/2009,0,0,19490.00,-1195.00,18295.00,0
05/17/2009,0,0,19490.00,-1195.00,18295.00,0
05/18/2009,0,0.00,19490.00,845.00,20335.00,2040.00
05/19/2009,1,850.00,20340.00,850.00,20340.00,5.00
05/20/2009,0,0.00,20340.00,0.00,20340.00,0.00
05/21/2009,0,0.00,20340.00,0.00,20340.00,0.00
05/22/2009,0,0.00,20340.00,0.00,20340.00,0.00
05/23/2009,0,0,20340.00,0.00,20340.00,0
05/24/2009,0,0,20340.00,0.00,20340.00,0
05/25/2009,0,0,20340.00,0.00,20340.00,0
05/26/2009,0,0.00,20340.00,0.00,20340.00,0.00
05/27/2009,0,0.00,20340.00,0.00,20340.00,0.00
05/28/2009,0,0.00,20340.00,0.00,20340.00,0.00
05/29/2009,0,0.00,20340.00,0.00,20340.00,0.00
05/30/2009,0,0,20340.00,0.00,20340.00,0
05/31/2009,0,0,20340.00,0.00,20340.00,0
06/01/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/02/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/03/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/04/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/05/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/06/2009,0,0,20340.00,0.00,20340.00,0
06/07/2009,0,0,20340.00,0.00,20340.00,0
06/08/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/09/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/10/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/11/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/12/2009,0,0.00,20340.00,0.00,20340.00,0.00
06/13/2009,0,0,20340.00,0.00,20340.00,0
06/14/2009,0,0,20340.00,0.00,20340.00,0
06/15/2009,0,0.00,20340.00,-65.00,20275.00,-65.00
06/16/2009,0,0.00,20340.00,-1285.00,19055.00,-1220.00
06/17/2009,0,0.00,20340.00,-1235.00,19105.00,50.00
06/18/2009,0,0.00,20340.00,-845.00,19495.00,390.00
06/19/2009,0,0.00,20340.00,-635.00,19705.00,210.00
06/20/2009,0,0,20340.00,-635.00,19705.00,0
06/21/2009,0,0,20340.00,-635.00,19705.00,0
06/22/2009,0,0.00,20340.00,-2475.00,17865.00,-1840.00
06/23/2009,0,0.00,20340.00,-3095.00,17245.00,-620.00
06/24/2009,1,-3100.00,17240.00,-3100.00,17240.00,-5.00
06/25/2009,0,0.00,17240.00,0.00,17240.00,0.00
06/26/2009,0,0.00,17240.00,0.00,17240.00,0.00
06/27/2009,0,0,17240.00,0.00,17240.00,0
06/28/2009,0,0,17240.00,0.00,17240.00,0
06/29/2009,0,0.00,17240.00,0.00,17240.00,0.00
06/30/2009,0,0.00,17240.00,0.00,17240.00,0.00
07/01/2009,0,0.00,17240.00,0.00,17240.00,0.00
07/02/2009,0,0.00,17240.00,0.00,17240.00,0.00
07/03/2009,0,0,17240.00,0.00,17240.00,0
07/04/2009,0,0,17240.00,0.00,17240.00,0
07/05/2009,0,0,17240.00,0.00,17240.00,0
07/06/2009,0,0.00,17240.00,0.00,17240.00,0.00
07/07/2009,0,0.00,17240.00,-235.00,17005.00,-235.00
07/08/2009,0,0.00,17240.00,-775.00,16465.00,-540.00
07/09/2009,0,0.00,17240.00,-635.00,16605.00,140.00
07/10/2009,0,0.00,17240.00,-835.00,16405.00,-200.00
07/11/2009,0,0,17240.00,-835.00,16405.00,0
07/12/2009,0,0,17240.00,-835.00,16405.00,0
07/13/2009,0,0.00,17240.00,525.00,17765.00,1360.00
07/14/2009,1,550.00,17790.00,550.00,17790.00,25.00
07/15/2009,0,0.00,17790.00,0.00,17790.00,0.00
07/16/2009,0,0.00,17790.00,0.00,17790.00,0.00
07/17/2009,0,0.00,17790.00,0.00,17790.00,0.00
07/18/2009,0,0,17790.00,0.00,17790.00,0
07/19/2009,0,0,17790.00,0.00,17790.00,0
07/20/2009,0,0.00,17790.00,0.00,17790.00,0.00
07/21/2009,0,0.00,17790.00,0.00,17790.00,0.00
07/22/2009,0,0.00,17790.00,0.00,17790.00,0.00
07/23/2009,0,0.00,17790.00,-655.00,17135.00,-655.00
07/24/2009,0,0.00,17790.00,-1815.00,15975.00,-1160.00
07/25/2009,0,0,17790.00,-1815.00,15975.00,0
07/26/2009,0,0,17790.00,-1815.00,15975.00,0
07/27/2009,0,0.00,17790.00,-2055.00,15735.00,-240.00
07/28/2009,0,0.00,17790.00,-1775.00,16015.00,280.00
07/29/2009,0,0.00,17790.00,-1605.00,16185.00,170.00
07/30/2009,0,0.00,17790.00,-2145.00,15645.00,-540.00
07/31/2009,0,0.00,17790.00,-2025.00,15765.00,120.00
08/01/2009,0,0,17790.00,-2025.00,15765.00,0
08/02/2009,0,0,17790.00,-2025.00,15765.00,0
08/03/2009,1,-2440.00,15350.00,-2440.00,15350.00,-415.00
08/04/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/05/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/06/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/07/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/08/2009,0,0,15350.00,0.00,15350.00,0
08/09/2009,0,0,15350.00,0.00,15350.00,0
08/10/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/11/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/12/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/13/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/14/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/15/2009,0,0,15350.00,0.00,15350.00,0
08/16/2009,0,0,15350.00,0.00,15350.00,0
08/17/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/18/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/19/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/20/2009,0,0.00,15350.00,0.00,15350.00,0.00
08/21/2009,0,0.00,15350.00,-125.00,15225.00,-125.00
08/22/2009,0,0,15350.00,-125.00,15225.00,0
08/23/2009,0,0,15350.00,-125.00,15225.00,0
08/24/2009,0,0.00,15350.00,65.00,15415.00,190.00
08/25/2009,1,70.00,15420.00,70.00,15420.00,5.00
08/26/2009,0,0.00,15420.00,0.00,15420.00,0.00
08/27/2009,0,0.00,15420.00,0.00,15420.00,0.00
08/28/2009,0,0.00,15420.00,0.00,15420.00,0.00
08/29/2009,0,0,15420.00,0.00,15420.00,0
08/30/2009,0,0,15420.00,0.00,15420.00,0
08/31/2009,0,0.00,15420.00,0.00,15420.00,0.00
09/01/2009,0,0.00,15420.00,0.00,15420.00,0.00
09/02/2009,0,0.00,15420.00,0.00,15420.00,0.00
09/03/2009,0,0.00,15420.00,945.00,16365.00,945.00
09/04/2009,1,1120.00,16540.00,1120.00,16540.00,175.00
09/05/2009,0,0,16540.00,0.00,16540.00,0
09/06/2009,0,0,16540.00,0.00,16540.00,0
09/07/2009,0,0,16540.00,0.00,16540.00,0
09/08/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/09/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/10/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/11/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/12/2009,0,0,16540.00,0.00,16540.00,0
09/13/2009,0,0,16540.00,0.00,16540.00,0
09/14/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/15/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/16/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/17/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/18/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/19/2009,0,0,16540.00,0.00,16540.00,0
09/20/2009,0,0,16540.00,0.00,16540.00,0
09/21/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/22/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/23/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/24/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/25/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/26/2009,0,0,16540.00,0.00,16540.00,0
09/27/2009,0,0,16540.00,0.00,16540.00,0
09/28/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/29/2009,0,0.00,16540.00,0.00,16540.00,0.00
09/30/2009,0,0.00,16540.00,0.00,16540.00,0.00
10/01/2009,0,0.00,16540.00,0.00,16540.00,0.00
10/02/2009,0,0.00,16540.00,-595.00,15945.00,-595.00
10/03/2009,0,0,16540.00,-595.00,15945.00,0
10/04/2009,0,0,16540.00,-595.00,15945.00,0
10/05/2009,0,0.00,16540.00,945.00,17485.00,1540.00
10/06/2009,1,860.00,17400.00,860.00,17400.00,-85.00
10/07/2009,0,0.00,17400.00,0.00,17400.00,0.00
10/08/2009,0,0.00,17400.00,0.00,17400.00,0.00
10/09/2009,0,0.00,17400.00,0.00,17400.00,0.00
10/10/2009,0,0,17400.00,0.00,17400.00,0
10/11/2009,0,0,17400.00,0.00,17400.00,0
10/12/2009,0,0.00,17400.00,0.00,17400.00,0.00
10/13/2009,0,0.00,17400.00,0.00,17400.00,0.00
10/14/2009,0,0.00,17400.00,0.00,17400.00,0.00
10/15/2009,0,0.00,17400.00,0.00,17400.00,0.00
10/16/2009,0,0.00,17400.00,0.00,17400.00,0.00
10/17/2009,0,0,17400.00,0.00,17400.00,0
10/18/2009,0,0,17400.00,0.00,17400.00,0
10/19/2009,0,0.00,17400.00,0.00,17400.00,0.00
10/20/2009,0,0.00,17400.00,845.00,18245.00,845.00
10/21/2009,1,830.00,18230.00,830.00,18230.00,-15.00
10/22/2009,0,0.00,18230.00,0.00,18230.00,0.00
10/23/2009,0,0.00,18230.00,0.00,18230.00,0.00
10/24/2009,0,0,18230.00,0.00,18230.00,0
10/25/2009,0,0,18230.00,0.00,18230.00,0
10/26/2009,0,0.00,18230.00,0.00,18230.00,0.00
10/27/2009,0,0.00,18230.00,0.00,18230.00,0.00
10/28/2009,0,0.00,18230.00,0.00,18230.00,0.00
10/29/2009,0,0.00,18230.00,0.00,18230.00,0.00
10/30/2009,0,0.00,18230.00,0.00,18230.00,0.00
10/31/2009,0,0,18230.00,0.00,18230.00,0
11/01/2009,0,0,18230.00,0.00,18230.00,0
11/02/2009,0,0.00,18230.00,585.00,18815.00,585.00
11/03/2009,1,620.00,18850.00,620.00,18850.00,35.00
11/04/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/05/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/06/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/07/2009,0,0,18850.00,0.00,18850.00,0
11/08/2009,0,0,18850.00,0.00,18850.00,0
11/09/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/10/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/11/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/12/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/13/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/14/2009,0,0,18850.00,0.00,18850.00,0
11/15/2009,0,0,18850.00,0.00,18850.00,0
11/16/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/17/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/18/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/19/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/20/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/21/2009,0,0,18850.00,0.00,18850.00,0
11/22/2009,0,0,18850.00,0.00,18850.00,0
11/23/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/24/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/25/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/26/2009,0,0,18850.00,0.00,18850.00,0
11/27/2009,0,0.00,18850.00,0.00,18850.00,0.00
11/28/2009,0,0,18850.00,0.00,18850.00,0
11/29/2009,0,0,18850.00,0.00,18850.00,0
11/30/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/01/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/02/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/03/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/04/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/05/2009,0,0,18850.00,0.00,18850.00,0
12/06/2009,0,0,18850.00,0.00,18850.00,0
12/07/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/08/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/09/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/10/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/11/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/12/2009,0,0,18850.00,0.00,18850.00,0
12/13/2009,0,0,18850.00,0.00,18850.00,0
12/14/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/15/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/16/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/17/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/18/2009,0,0.00,18850.00,0.00,18850.00,0.00
12/19/2009,0,0,18850.00,0.00,18850.00,0
12/20/2009,0,0,18850.00,0.00,18850.00,0
12/21/2009,0,0.00,18850.00,-145.00,18705.00,-145.00
12/22/2009,0,0.00,18850.00,-845.00,18005.00,-700.00
12/23/2009,0,0.00,18850.00,-1455.00,17395.00,-610.00
12/24/2009,0,0.00,18850.00,-1875.00,16975.00,-420.00
12/25/2009,0,0,18850.00,-1875.00,16975.00,0
12/26/2009,0,0,18850.00,-1875.00,16975.00,0
12/27/2009,0,0,18850.00,-1875.00,16975.00,0
12/28/2009,0,0.00,18850.00,-1665.00,17185.00,210.00
12/29/2009,0,0.00,18850.00,-1505.00,17345.00,160.00
12/30/2009,0,0.00,18850.00,-1425.00,17425.00,80.00
12/31/2009,1,-1560.00,17290.00,-1560.00,17290.00,-135.00
01/01/2010,0,0,17290.00,0.00,17290.00,0
01/02/2010,0,0,17290.00,0.00,17290.00,0
01/03/2010,0,0,17290.00,0.00,17290.00,0
01/04/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/05/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/06/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/07/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/08/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/09/2010,0,0,17290.00,0.00,17290.00,0
01/10/2010,0,0,17290.00,0.00,17290.00,0
01/11/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/12/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/13/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/14/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/15/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/16/2010,0,0,17290.00,0.00,17290.00,0
01/17/2010,0,0,17290.00,0.00,17290.00,0
01/18/2010,0,0,17290.00,0.00,17290.00,0
01/19/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/20/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/21/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/22/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/23/2010,0,0,17290.00,0.00,17290.00,0
01/24/2010,0,0,17290.00,0.00,17290.00,0
01/25/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/26/2010,0,0.00,17290.00,0.00,17290.00,0.00
01/27/2010,0,0.00,17290.00,425.00,17715.00,425.00
01/28/2010,1,490.00,17780.00,585.00,17875.00,160.00
01/29/2010,1,10.00,17790.00,-655.00,17125.00,-750.00
01/30/2010,0,0,17790.00,-665.00,17125.00,0
01/31/2010,0,0,17790.00,-665.00,17125.00,0
02/01/2010,0,0.00,17790.00,555.00,18345.00,1220.00
02/02/2010,1,520.00,18310.00,520.00,18310.00,-35.00
02/03/2010,0,0.00,18310.00,0.00,18310.00,0.00
02/04/2010,0,0.00,18310.00,-255.00,18055.00,-255.00
02/05/2010,0,0.00,18310.00,-445.00,17865.00,-190.00
02/06/2010,0,0,18310.00,-445.00,17865.00,0
02/07/2010,0,0,18310.00,-445.00,17865.00,0
02/08/2010,0,0.00,18310.00,-565.00,17745.00,-120.00
02/09/2010,0,0.00,18310.00,-15.00,18295.00,550.00
02/10/2010,0,0.00,18310.00,-25.00,18285.00,-10.00
02/11/2010,0,0.00,18310.00,1205.00,19515.00,1230.00
02/12/2010,1,1060.00,19370.00,1060.00,19370.00,-145.00
02/13/2010,0,0,19370.00,0.00,19370.00,0
02/14/2010,0,0,19370.00,0.00,19370.00,0
02/15/2010,0,0,19370.00,0.00,19370.00,0
02/16/2010,0,0.00,19370.00,0.00,19370.00,0.00
02/17/2010,0,0.00,19370.00,-605.00,18765.00,-605.00
02/18/2010,0,0.00,19370.00,-355.00,19015.00,250.00
02/19/2010,0,0.00,19370.00,-1195.00,18175.00,-840.00
02/20/2010,0,0,19370.00,-1195.00,18175.00,0
02/21/2010,0,0,19370.00,-1195.00,18175.00,0
02/22/2010,0,0.00,19370.00,-1165.00,18205.00,30.00
02/23/2010,0,0.00,19370.00,-455.00,18915.00,710.00
02/24/2010,0,0.00,19370.00,-855.00,18515.00,-400.00
02/25/2010,0,0.00,19370.00,-985.00,18385.00,-130.00
02/26/2010,1,-980.00,18390.00,-980.00,18390.00,5.00
02/27/2010,0,0,18390.00,0.00,18390.00,0
02/28/2010,0,0,18390.00,0.00,18390.00,0
03/01/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/02/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/03/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/04/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/05/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/06/2010,0,0,18390.00,0.00,18390.00,0
03/07/2010,0,0,18390.00,0.00,18390.00,0
03/08/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/09/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/10/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/11/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/12/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/13/2010,0,0,18390.00,0.00,18390.00,0
03/14/2010,0,0,18390.00,0.00,18390.00,0
03/15/2010,0,0.00,18390.00,0.00,18390.00,0.00
03/16/2010,0,0.00,18390.00,-505.00,17885.00,-505.00
03/17/2010,0,0.00,18390.00,-1115.00,17275.00,-610.00
03/18/2010,0,0.00,18390.00,-685.00,17705.00,430.00
03/19/2010,0,0.00,18390.00,145.00,18535.00,830.00
03/20/2010,0,0,18390.00,145.00,18535.00,0
03/21/2010,0,0,18390.00,145.00,18535.00,0
03/22/2010,1,270.00,18660.00,270.00,18660.00,125.00
03/23/2010,0,0.00,18660.00,0.00,18660.00,0.00
03/24/2010,0,0.00,18660.00,0.00,18660.00,0.00
03/25/2010,0,0.00,18660.00,0.00,18660.00,0.00
03/26/2010,0,0.00,18660.00,0.00,18660.00,0.00
03/27/2010,0,0,18660.00,0.00,18660.00,0
03/28/2010,0,0,18660.00,0.00,18660.00,0
03/29/2010,0,0.00,18660.00,0.00,18660.00,0.00
03/30/2010,0,0.00,18660.00,0.00,18660.00,0.00
03/31/2010,0,0.00,18660.00,0.00,18660.00,0.00
04/01/2010,0,0.00,18660.00,0.00,18660.00,0.00
04/02/2010,0,0,18660.00,0.00,18660.00,0
04/03/2010,0,0,18660.00,0.00,18660.00,0
04/04/2010,0,0,18660.00,0.00,18660.00,0
04/05/2010,0,0.00,18660.00,0.00,18660.00,0.00
04/06/2010,0,0.00,18660.00,0.00,18660.00,0.00
04/07/2010,0,0.00,18660.00,0.00,18660.00,0.00
04/08/2010,0,0.00,18660.00,0.00,18660.00,0.00
04/09/2010,0,0.00,18660.00,0.00,18660.00,0.00
04/10/2010,0,0,18660.00,0.00,18660.00,0
04/11/2010,0,0,18660.00,0.00,18660.00,0
04/12/2010,0,0.00,18660.00,0.00,18660.00,0.00
04/13/2010,0,0.00,18660.00,0.00,18660.00,0.00
04/14/2010,0,0.00,18660.00,-1005.00,17655.00,-1005.00
04/15/2010,0,0.00,18660.00,-895.00,17765.00,110.00
04/16/2010,0,0.00,18660.00,-75.00,18585.00,820.00
04/17/2010,0,0,18660.00,-75.00,18585.00,0
04/18/2010,0,0,18660.00,-75.00,18585.00,0
04/19/2010,0,0.00,18660.00,135.00,18795.00,210.00
04/20/2010,1,70.00,18730.00,70.00,18730.00,-65.00
04/21/2010,0,0.00,18730.00,0.00,18730.00,0.00
04/22/2010,0,0.00,18730.00,0.00,18730.00,0.00
04/23/2010,0,0.00,18730.00,0.00,18730.00,0.00
04/24/2010,0,0,18730.00,0.00,18730.00,0
04/25/2010,0,0,18730.00,0.00,18730.00,0
04/26/2010,0,0.00,18730.00,0.00,18730.00,0.00
04/27/2010,0,0.00,18730.00,0.00,18730.00,0.00
04/28/2010,0,0.00,18730.00,445.00,19175.00,445.00
04/29/2010,1,450.00,19180.00,450.00,19180.00,5.00
04/30/2010,0,0.00,19180.00,-25.00,19155.00,-25.00
05/01/2010,0,0,19180.00,-25.00,19155.00,0
05/02/2010,0,0,19180.00,-25.00,19155.00,0
05/03/2010,0,0.00,19180.00,1055.00,20235.00,1080.00
05/04/2010,1,1000.00,20180.00,145.00,19325.00,-910.00
05/05/2010,0,0.00,20180.00,-1695.00,18485.00,-840.00
05/06/2010,1,-8050.00,12130.00,-5135.00,15045.00,-3440.00
05/07/2010,1,2900.00,15030.00,2900.00,15030.00,-15.00
05/08/2010,0,0,15030.00,0.00,15030.00,0
05/09/2010,0,0,15030.00,0.00,15030.00,0
05/10/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/11/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/12/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/13/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/14/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/15/2010,0,0,15030.00,0.00,15030.00,0
05/16/2010,0,0,15030.00,0.00,15030.00,0
05/17/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/18/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/19/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/20/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/21/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/22/2010,0,0,15030.00,0.00,15030.00,0
05/23/2010,0,0,15030.00,0.00,15030.00,0
05/24/2010,0,0.00,15030.00,0.00,15030.00,0.00
05/25/2010,0,0.00,15030.00,1945.00,16975.00,1945.00
05/26/2010,1,2260.00,17290.00,2260.00,17290.00,315.00
05/27/2010,0,0.00,17290.00,0.00,17290.00,0.00
05/28/2010,0,0.00,17290.00,0.00,17290.00,0.00
05/29/2010,0,0,17290.00,0.00,17290.00,0
05/30/2010,0,0,17290.00,0.00,17290.00,0
05/31/2010,0,0.00,17290.00,0.00,17290.00,0.00
06/01/2010,0,0.00,17290.00,0.00,17290.00,0.00
06/02/2010,0,0.00,17290.00,2005.00,19295.00,2005.00
06/03/2010,1,2110.00,19400.00,2110.00,19400.00,105.00
06/04/2010,0,0.00,19400.00,-235.00,19165.00,-235.00
06/05/2010,0,0,19400.00,-235.00,19165.00,0
06/06/2010,0,0,19400.00,-235.00,19165.00,0
06/07/2010,0,0.00,19400.00,-2085.00,17315.00,-1850.00
06/08/2010,0,0.00,19400.00,-1715.00,17685.00,370.00
06/09/2010,0,0.00,19400.00,-1315.00,18085.00,400.00
06/10/2010,0,0.00,19400.00,745.00,20145.00,2060.00
06/11/2010,1,680.00,20080.00,680.00,20080.00,-65.00
06/12/2010,0,0,20080.00,0.00,20080.00,0
06/13/2010,0,0,20080.00,0.00,20080.00,0
06/14/2010,0,0.00,20080.00,-185.00,19895.00,-185.00
06/15/2010,0,0.00,20080.00,-1745.00,18335.00,-1560.00
06/16/2010,0,0.00,20080.00,-1625.00,18455.00,120.00
06/17/2010,0,0.00,20080.00,-1625.00,18455.00,0.00
06/18/2010,0,0.00,20080.00,-1075.00,19005.00,550.00
06/19/2010,0,0,20080.00,-1075.00,19005.00,0
06/20/2010,0,0,20080.00,-1075.00,19005.00,0
06/21/2010,0,0.00,20080.00,-925.00,19155.00,150.00
06/22/2010,0,0.00,20080.00,755.00,20835.00,1680.00
06/23/2010,1,800.00,20880.00,800.00,20880.00,45.00
06/24/2010,0,0.00,20880.00,-255.00,20625.00,-255.00
06/25/2010,0,0.00,20880.00,615.00,21495.00,870.00
06/26/2010,0,0,20880.00,615.00,21495.00,0
06/27/2010,0,0,20880.00,615.00,21495.00,0
06/28/2010,1,700.00,21580.00,700.00,21580.00,85.00
06/29/2010,0,0.00,21580.00,-1775.00,19805.00,-1775.00
06/30/2010,0,0.00,21580.00,-2385.00,19195.00,-610.00
07/01/2010,0,0.00,21580.00,-2595.00,18985.00,-210.00
07/02/2010,0,0.00,21580.00,-3335.00,18245.00,-740.00
07/03/2010,0,0,21580.00,-3335.00,18245.00,0
07/04/2010,0,0,21580.00,-3335.00,18245.00,0
07/05/2010,0,0,21580.00,-3335.00,18245.00,0
