Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
03/02/2008,0,0.00,3445.00,0.00,3445.00,0.00
03/03/2008,0,0.00,3445.00,0.00,3445.00,0.00
03/04/2008,1,510.00,3955.00,510.00,3955.00,510.00
03/05/2008,1,-390.00,3565.00,-390.00,3565.00,-390.00
03/06/2008,0,0.00,3565.00,0.00,3565.00,0.00
03/07/2008,1,-15.00,3550.00,-15.00,3550.00,-15.00
03/08/2008,0,0,3550.00,0.00,3550.00,0
03/09/2008,0,0.00,3550.00,0.00,3550.00,0.00
03/10/2008,0,0.00,3550.00,0.00,3550.00,0.00
03/11/2008,0,0.00,3550.00,0.00,3550.00,0.00
03/12/2008,1,1297.50,4847.50,1297.50,4847.50,1297.50
03/13/2008,1,672.50,5520.00,672.50,5520.00,672.50
03/14/2008,1,1885.00,7405.00,1885.00,7405.00,1885.00
03/15/2008,0,0,7405.00,0.00,7405.00,0
03/16/2008,0,0.00,7405.00,0.00,7405.00,0.00
03/17/2008,0,0.00,7405.00,0.00,7405.00,0.00
03/18/2008,1,-1815.00,5590.00,-1815.00,5590.00,-1815.00
03/19/2008,1,1885.00,7475.00,1885.00,7475.00,1885.00
03/20/2008,0,0.00,7475.00,-1307.50,6167.50,-1307.50
03/21/2008,0,0,7475.00,-1307.50,6167.50,0
03/22/2008,0,0,7475.00,-1307.50,6167.50,0
03/23/2008,1,-1815.00,5660.00,-1815.00,5660.00,-507.50
03/24/2008,0,0.00,5660.00,0.00,5660.00,0.00
03/25/2008,1,485.00,6145.00,485.00,6145.00,485.00
03/26/2008,1,-352.50,5792.50,-352.50,5792.50,-352.50
03/27/2008,2,220.00,6012.50,220.00,6012.50,220.00
03/28/2008,0,0.00,6012.50,0.00,6012.50,0.00
03/29/2008,0,0,6012.50,0.00,6012.50,0
03/30/2008,0,0.00,6012.50,0.00,6012.50,0.00
03/31/2008,0,0.00,6012.50,0.00,6012.50,0.00
04/01/2008,1,-1815.00,4197.50,-1815.00,4197.50,-1815.00
04/02/2008,1,210.00,4407.50,210.00,4407.50,210.00
04/03/2008,1,597.50,5005.00,597.50,5005.00,597.50
04/04/2008,0,0.00,5005.00,0.00,5005.00,0.00
04/05/2008,0,0,5005.00,0.00,5005.00,0
04/06/2008,0,0.00,5005.00,0.00,5005.00,0.00
04/07/2008,0,0.00,5005.00,0.00,5005.00,0.00
04/08/2008,3,1005.00,6010.00,1005.00,6010.00,1005.00
04/09/2008,0,0.00,6010.00,0.00,6010.00,0.00
04/10/2008,1,-215.00,5795.00,-215.00,5795.00,-215.00
04/11/2008,0,0.00,5795.00,0.00,5795.00,0.00
04/12/2008,0,0,5795.00,0.00,5795.00,0
04/13/2008,0,0.00,5795.00,0.00,5795.00,0.00
04/14/2008,0,0.00,5795.00,0.00,5795.00,0.00
04/15/2008,0,0.00,5795.00,0.00,5795.00,0.00
04/16/2008,1,-1190.00,4605.00,-1190.00,4605.00,-1190.00
04/17/2008,0,0.00,4605.00,0.00,4605.00,0.00
04/18/2008,0,0.00,4605.00,0.00,4605.00,0.00
04/19/2008,0,0,4605.00,0.00,4605.00,0
04/20/2008,0,0.00,4605.00,0.00,4605.00,0.00
04/21/2008,0,0.00,4605.00,0.00,4605.00,0.00
04/22/2008,1,235.00,4840.00,235.00,4840.00,235.00
04/23/2008,1,597.50,5437.50,597.50,5437.50,597.50
04/24/2008,3,442.50,5880.00,442.50,5880.00,442.50
04/25/2008,0,0.00,5880.00,0.00,5880.00,0.00
04/26/2008,0,0,5880.00,0.00,5880.00,0
04/27/2008,0,0.00,5880.00,0.00,5880.00,0.00
04/28/2008,0,0.00,5880.00,0.00,5880.00,0.00
04/29/2008,0,0.00,5880.00,0.00,5880.00,0.00
04/30/2008,2,495.00,6375.00,495.00,6375.00,495.00
05/01/2008,1,-1252.50,5122.50,-1252.50,5122.50,-1252.50
05/02/2008,0,0.00,5122.50,-57.50,5065.00,-57.50
05/03/2008,0,0,5122.50,-57.50,5065.00,0
05/04/2008,1,272.50,5395.00,272.50,5395.00,330.00
05/05/2008,0,0.00,5395.00,0.00,5395.00,0.00
05/06/2008,1,910.00,6305.00,910.00,6305.00,910.00
05/07/2008,0,0.00,6305.00,0.00,6305.00,0.00
05/08/2008,2,1182.50,7487.50,1182.50,7487.50,1182.50
05/09/2008,0,0.00,7487.50,0.00,7487.50,0.00
05/10/2008,0,0,7487.50,0.00,7487.50,0
05/11/2008,0,0.00,7487.50,0.00,7487.50,0.00
05/12/2008,0,0.00,7487.50,0.00,7487.50,0.00
05/13/2008,1,210.00,7697.50,210.00,7697.50,210.00
05/14/2008,1,-227.50,7470.00,-227.50,7470.00,-227.50
05/15/2008,0,0.00,7470.00,0.00,7470.00,0.00
05/16/2008,0,0.00,7470.00,-82.50,7387.50,-82.50
05/17/2008,0,0,7470.00,-82.50,7387.50,0
05/18/2008,1,-52.50,7417.50,-52.50,7417.50,30.00
05/19/2008,0,0.00,7417.50,0.00,7417.50,0.00
05/20/2008,0,0.00,7417.50,0.00,7417.50,0.00
05/21/2008,2,-242.50,7175.00,-242.50,7175.00,-242.50
05/22/2008,1,135.00,7310.00,135.00,7310.00,135.00
05/23/2008,0,0.00,7310.00,0.00,7310.00,0.00
05/24/2008,0,0,7310.00,0.00,7310.00,0
05/25/2008,0,0.00,7310.00,0.00,7310.00,0.00
05/26/2008,0,0.00,7310.00,0.00,7310.00,0.00
05/27/2008,0,0.00,7310.00,0.00,7310.00,0.00
05/28/2008,1,-315.00,6995.00,-315.00,6995.00,-315.00
