Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
05/21/2010,0,0.00,22465.00,0.00,22465.00,0.00
05/22/2010,0,0,22465.00,0.00,22465.00,0
05/23/2010,0,0.00,22465.00,0.00,22465.00,0.00
05/24/2010,1,-55.00,22410.00,-55.00,22410.00,-55.00
05/25/2010,0,0.00,22410.00,0.00,22410.00,0.00
05/26/2010,0,0.00,22410.00,0.00,22410.00,0.00
05/27/2010,1,65.00,22475.00,65.00,22475.00,65.00
05/28/2010,0,0.00,22475.00,0.00,22475.00,0.00
05/29/2010,0,0,22475.00,0.00,22475.00,0
05/30/2010,0,0.00,22475.00,0.00,22475.00,0.00
05/31/2010,0,0.00,22475.00,0.00,22475.00,0.00
06/01/2010,1,-1035.00,21440.00,-1035.00,21440.00,-1035.00
06/02/2010,1,5.00,21445.00,5.00,21445.00,5.00
06/03/2010,0,0.00,21445.00,0.00,21445.00,0.00
06/04/2010,0,0.00,21445.00,0.00,21445.00,0.00
06/05/2010,0,0,21445.00,0.00,21445.00,0
06/06/2010,0,0.00,21445.00,0.00,21445.00,0.00
06/07/2010,1,-1035.00,20410.00,-1035.00,20410.00,-1035.00
06/08/2010,0,0.00,20410.00,0.00,20410.00,0.00
06/09/2010,0,0.00,20410.00,0.00,20410.00,0.00
06/10/2010,0,0.00,20410.00,0.00,20410.00,0.00
06/11/2010,1,-5.00,20405.00,7.50,20422.50,12.50
06/12/2010,0,0,20405.00,12.50,20422.50,0
06/13/2010,0,0.00,20405.00,0.00,20405.00,-17.50
06/14/2010,0,0.00,20405.00,0.00,20405.00,0.00
06/15/2010,0,0.00,20405.00,0.00,20405.00,0.00
06/16/2010,1,-375.00,20030.00,-375.00,20030.00,-375.00
06/17/2010,0,0.00,20030.00,0.00,20030.00,0.00
06/18/2010,0,0.00,20030.00,0.00,20030.00,0.00
06/19/2010,0,0,20030.00,0.00,20030.00,0
06/20/2010,0,0.00,20030.00,0.00,20030.00,0.00
06/21/2010,1,1385.00,21415.00,1385.00,21415.00,1385.00
06/22/2010,0,0.00,21415.00,0.00,21415.00,0.00
06/23/2010,0,0.00,21415.00,0.00,21415.00,0.00
06/24/2010,1,-435.00,20980.00,-435.00,20980.00,-435.00
06/25/2010,1,-75.00,20905.00,-132.50,20922.50,-57.50
06/26/2010,0,0,20905.00,-57.50,20922.50,0
06/27/2010,0,0.00,20905.00,0.00,20905.00,-17.50
06/28/2010,1,665.00,21570.00,665.00,21570.00,665.00
06/29/2010,1,-15.00,21555.00,-15.00,21555.00,-15.00
06/30/2010,0,0.00,21555.00,0.00,21555.00,0.00
07/01/2010,1,-15.00,21540.00,-15.00,21540.00,-15.00
07/02/2010,0,0.00,21540.00,0.00,21540.00,0.00
07/03/2010,0,0,21540.00,0.00,21540.00,0
07/04/2010,0,0.00,21540.00,0.00,21540.00,0.00
07/05/2010,0,0.00,21540.00,0.00,21540.00,0.00
