Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
12/11/2011,0,0,51261.25,1717.50,52978.75,0
12/12/2011,0,0.00,51261.25,717.50,51978.75,-1000.00
12/13/2011,1,747.50,52008.75,747.50,52008.75,30.00
12/14/2011,0,0.00,52008.75,0.00,52008.75,0.00
12/15/2011,0,0.00,52008.75,0.00,52008.75,0.00
12/16/2011,0,0.00,52008.75,1155.00,53163.75,1155.00
12/17/2011,0,0,52008.75,1155.00,53163.75,0
12/18/2011,0,0,52008.75,1155.00,53163.75,0
12/19/2011,0,0.00,52008.75,1905.00,53913.75,750.00
12/20/2011,0,0.00,52008.75,-63.75,51945.00,-1968.75
12/21/2011,0,0.00,52008.75,-907.50,51101.25,-843.75
12/22/2011,0,0.00,52008.75,-782.50,51226.25,125.00
12/23/2011,0,0.00,52008.75,-2095.00,49913.75,-1312.50
12/24/2011,0,0,52008.75,-2095.00,49913.75,0
12/25/2011,0,0,52008.75,-2095.00,49913.75,0
12/26/2011,0,0,52008.75,-2095.00,49913.75,0
12/27/2011,1,-2127.50,49881.25,-2127.50,49881.25,-32.50
12/28/2011,0,0.00,49881.25,0.00,49881.25,0.00
12/29/2011,0,0.00,49881.25,0.00,49881.25,0.00
12/30/2011,0,0.00,49881.25,-63.75,49817.50,-63.75
12/31/2011,0,0,49881.25,-63.75,49817.50,0
01/01/2012,0,0,49881.25,-63.75,49817.50,0
01/02/2012,0,0,49881.25,-63.75,49817.50,0
01/03/2012,0,0.00,49881.25,-1282.50,48598.75,-1218.75
01/04/2012,1,-1315.00,48566.25,-1315.00,48566.25,-32.50
01/05/2012,0,0.00,48566.25,0.00,48566.25,0.00
01/06/2012,0,0.00,48566.25,0.00,48566.25,0.00
01/07/2012,0,0,48566.25,0.00,48566.25,0
01/08/2012,0,0,48566.25,0.00,48566.25,0
01/09/2012,0,0.00,48566.25,0.00,48566.25,0.00
01/10/2012,0,0.00,48566.25,0.00,48566.25,0.00
01/11/2012,0,0.00,48566.25,0.00,48566.25,0.00
01/12/2012,0,0.00,48566.25,436.25,49002.50,436.25
01/13/2012,0,0.00,48566.25,-563.75,48002.50,-1000.00
01/14/2012,0,0,48566.25,-563.75,48002.50,0
01/15/2012,0,0,48566.25,-563.75,48002.50,0
01/16/2012,0,0,48566.25,-563.75,48002.50,0
01/17/2012,0,0.00,48566.25,-876.25,47690.00,-312.50
01/18/2012,0,0.00,48566.25,30.00,48596.25,906.25
01/19/2012,0,0.00,48566.25,1467.50,50033.75,1437.50
01/20/2012,0,0.00,48566.25,2248.75,50815.00,781.25
01/21/2012,0,0,48566.25,2248.75,50815.00,0
01/22/2012,0,0,48566.25,2248.75,50815.00,0
01/23/2012,0,0.00,48566.25,2717.50,51283.75,468.75
01/24/2012,0,0.00,48566.25,2998.75,51565.00,281.25
01/25/2012,0,0.00,48566.25,2280.00,50846.25,-718.75
01/26/2012,1,2216.25,50782.50,2216.25,50782.50,-63.75
01/27/2012,0,0.00,50782.50,0.00,50782.50,0.00
01/28/2012,0,0,50782.50,0.00,50782.50,0
01/29/2012,0,0,50782.50,0.00,50782.50,0
01/30/2012,0,0.00,50782.50,-876.25,49906.25,-876.25
