Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
03/20/2014,0,0.00,33595.00,0.00,33595.00,0.00
03/21/2014,0,0.00,33595.00,0.00,33595.00,0.00
03/22/2014,0,0,33595.00,0.00,33595.00,0
03/23/2014,0,0,33595.00,0.00,33595.00,0
03/24/2014,0,0.00,33595.00,0.00,33595.00,0.00
03/25/2014,0,0.00,33595.00,0.00,33595.00,0.00
03/26/2014,1,565.00,34160.00,565.00,34160.00,565.00
03/27/2014,0,0.00,34160.00,0.00,34160.00,0.00
03/28/2014,0,0.00,34160.00,0.00,34160.00,0.00
03/29/2014,0,0,34160.00,0.00,34160.00,0
03/30/2014,0,0,34160.00,0.00,34160.00,0
03/31/2014,1,565.00,34725.00,565.00,34725.00,565.00
04/01/2014,1,565.00,35290.00,565.00,35290.00,565.00
04/02/2014,1,-835.00,34455.00,-835.00,34455.00,-835.00
04/03/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/04/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/05/2014,0,0,34455.00,0.00,34455.00,0
04/06/2014,0,0,34455.00,0.00,34455.00,0
04/07/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/08/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/09/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/10/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/11/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/12/2014,0,0,34455.00,0.00,34455.00,0
04/13/2014,0,0,34455.00,0.00,34455.00,0
04/14/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/15/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/16/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/17/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/18/2014,0,0,34455.00,0.00,34455.00,0
04/19/2014,0,0,34455.00,0.00,34455.00,0
04/20/2014,0,0,34455.00,0.00,34455.00,0
04/21/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/22/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/23/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/24/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/25/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/26/2014,0,0,34455.00,0.00,34455.00,0
04/27/2014,0,0,34455.00,0.00,34455.00,0
04/28/2014,0,0.00,34455.00,0.00,34455.00,0.00
04/29/2014,1,565.00,35020.00,565.00,35020.00,565.00
04/30/2014,0,0.00,35020.00,0.00,35020.00,0.00
05/01/2014,0,0.00,35020.00,0.00,35020.00,0.00
05/02/2014,0,0.00,35020.00,0.00,35020.00,0.00
05/03/2014,0,0,35020.00,0.00,35020.00,0
05/04/2014,0,0,35020.00,0.00,35020.00,0
05/05/2014,0,0.00,35020.00,0.00,35020.00,0.00
05/06/2014,1,95.00,35115.00,95.00,35115.00,95.00
05/07/2014,1,-835.00,34280.00,-835.00,34280.00,-835.00
05/08/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/09/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/10/2014,0,0,34280.00,0.00,34280.00,0
05/11/2014,0,0,34280.00,0.00,34280.00,0
05/12/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/13/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/14/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/15/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/16/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/17/2014,0,0,34280.00,0.00,34280.00,0
05/18/2014,0,0,34280.00,0.00,34280.00,0
05/19/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/20/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/21/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/22/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/23/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/24/2014,0,0,34280.00,0.00,34280.00,0
05/25/2014,0,0,34280.00,0.00,34280.00,0
05/26/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/27/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/28/2014,0,0.00,34280.00,0.00,34280.00,0.00
05/29/2014,1,215.00,34495.00,215.00,34495.00,215.00
05/30/2014,0,0.00,34495.00,0.00,34495.00,0.00
05/31/2014,0,0,34495.00,0.00,34495.00,0
06/01/2014,0,0,34495.00,0.00,34495.00,0
06/02/2014,1,335.00,34830.00,335.00,34830.00,335.00
06/03/2014,1,125.00,34955.00,125.00,34955.00,125.00
06/04/2014,1,355.00,35310.00,355.00,35310.00,355.00
06/05/2014,0,0.00,35310.00,0.00,35310.00,0.00
06/06/2014,0,0.00,35310.00,0.00,35310.00,0.00
06/07/2014,0,0,35310.00,0.00,35310.00,0
06/08/2014,0,0,35310.00,0.00,35310.00,0
06/09/2014,0,0.00,35310.00,0.00,35310.00,0.00
06/10/2014,0,0.00,35310.00,0.00,35310.00,0.00
06/11/2014,0,0.00,35310.00,0.00,35310.00,0.00
06/12/2014,0,0.00,35310.00,0.00,35310.00,0.00
06/13/2014,0,0.00,35310.00,0.00,35310.00,0.00
06/14/2014,0,0,35310.00,0.00,35310.00,0
06/15/2014,0,0,35310.00,0.00,35310.00,0
06/16/2014,1,-105.00,35205.00,-105.00,35205.00,-105.00
06/17/2014,0,0.00,35205.00,0.00,35205.00,0.00
06/18/2014,0,0.00,35205.00,0.00,35205.00,0.00
06/19/2014,0,0.00,35205.00,0.00,35205.00,0.00
06/20/2014,1,565.00,35770.00,565.00,35770.00,565.00
06/21/2014,0,0,35770.00,0.00,35770.00,0
06/22/2014,0,0,35770.00,0.00,35770.00,0
06/23/2014,1,565.00,36335.00,565.00,36335.00,565.00
06/24/2014,1,5.00,36340.00,5.00,36340.00,5.00
06/25/2014,0,0.00,36340.00,0.00,36340.00,0.00
