Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
04/11/2011,0,0.00,44738.75,-5040.00,39698.75,1537.50
04/12/2011,0,0.00,44738.75,-5227.50,39511.25,-187.50
04/13/2011,0,0.00,44738.75,-4577.50,40161.25,650.00
04/14/2011,1,-4480.00,40258.75,-4745.00,39993.75,-167.50
04/15/2011,0,0.00,40258.75,-790.00,39468.75,-525.00
04/16/2011,0,0,40258.75,-790.00,39468.75,0
04/17/2011,0,0.00,40258.75,-1015.00,39243.75,-225.00
04/18/2011,0,0.00,40258.75,-2002.50,38256.25,-987.50
04/19/2011,0,0.00,40258.75,-1002.50,39256.25,1000.00
04/20/2011,0,0.00,40258.75,-2265.00,37993.75,-1262.50
04/21/2011,0,0.00,40258.75,-3090.00,37168.75,-825.00
04/22/2011,0,0,40258.75,-3090.00,37168.75,0
04/23/2011,0,0,40258.75,-3090.00,37168.75,0
04/24/2011,0,0.00,40258.75,-2390.00,37868.75,700.00
04/25/2011,0,0.00,40258.75,-3490.00,36768.75,-1100.00
04/26/2011,0,0.00,40258.75,-3640.00,36618.75,-150.00
04/27/2011,0,0.00,40258.75,-3190.00,37068.75,450.00
04/28/2011,1,-3205.00,37053.75,-2807.50,37451.25,382.50
04/29/2011,0,0.00,37053.75,1110.00,38163.75,712.50
04/30/2011,0,0,37053.75,1110.00,38163.75,0
05/01/2011,0,0.00,37053.75,572.50,37626.25,-537.50
05/02/2011,1,570.00,37623.75,-232.50,36821.25,-805.00
05/03/2011,0,0.00,37623.75,-952.50,36671.25,-150.00
05/04/2011,1,-1467.50,36156.25,-1082.50,36541.25,-130.00
05/05/2011,0,0.00,36156.25,585.00,36741.25,200.00
05/06/2011,0,0.00,36156.25,97.50,36253.75,-487.50
05/07/2011,0,0,36156.25,97.50,36253.75,0
05/08/2011,0,0.00,36156.25,197.50,36353.75,100.00
05/09/2011,0,0.00,36156.25,547.50,36703.75,350.00
05/10/2011,1,132.50,36288.75,617.50,36773.75,70.00
05/11/2011,0,0.00,36288.75,1022.50,37311.25,537.50
05/12/2011,0,0.00,36288.75,497.50,36786.25,-525.00
05/13/2011,0,0.00,36288.75,372.50,36661.25,-125.00
05/14/2011,0,0,36288.75,372.50,36661.25,0
05/15/2011,0,0.00,36288.75,660.00,36948.75,287.50
05/16/2011,0,0.00,36288.75,1022.50,37311.25,362.50
05/17/2011,0,0.00,36288.75,972.50,37261.25,-50.00
05/18/2011,0,0.00,36288.75,1810.00,38098.75,837.50
05/19/2011,1,2007.50,38296.25,1980.00,38268.75,170.00
05/20/2011,0,0.00,38296.25,-52.50,38243.75,-25.00
05/21/2011,0,0,38296.25,-52.50,38243.75,0
05/22/2011,0,0.00,38296.25,-552.50,37743.75,-500.00
05/23/2011,0,0.00,38296.25,-227.50,38068.75,325.00
05/24/2011,0,0.00,38296.25,-465.00,37831.25,-237.50
05/25/2011,0,0.00,38296.25,-415.00,37881.25,50.00
05/26/2011,0,0.00,38296.25,1172.50,39468.75,1587.50
05/27/2011,0,0.00,38296.25,1472.50,39768.75,300.00
05/28/2011,0,0,38296.25,1472.50,39768.75,0
05/29/2011,0,0.00,38296.25,1610.00,39906.25,137.50
05/30/2011,0,0.00,38296.25,935.00,39231.25,-675.00
05/31/2011,0,0.00,38296.25,847.50,39143.75,-87.50
06/01/2011,0,0.00,38296.25,1272.50,39568.75,425.00
06/02/2011,0,0.00,38296.25,1785.00,40081.25,512.50
06/03/2011,0,0.00,38296.25,2697.50,40993.75,912.50
06/04/2011,0,0,38296.25,2697.50,40993.75,0
06/05/2011,0,0.00,38296.25,2710.00,41006.25,12.50
06/06/2011,0,0.00,38296.25,2897.50,41193.75,187.50
06/07/2011,0,0.00,38296.25,3360.00,41656.25,462.50
06/08/2011,0,0.00,38296.25,3172.50,41468.75,-187.50
06/09/2011,0,0.00,38296.25,2997.50,41293.75,-175.00
06/10/2011,1,2707.50,41003.75,2780.00,41076.25,-217.50
06/11/2011,0,0,41003.75,72.50,41076.25,0
06/12/2011,0,0.00,41003.75,435.00,41438.75,362.50
06/13/2011,0,0.00,41003.75,-77.50,40926.25,-512.50
06/14/2011,0,0.00,41003.75,235.00,41238.75,312.50
06/15/2011,0,0.00,41003.75,1222.50,42226.25,987.50
06/16/2011,0,0.00,41003.75,647.50,41651.25,-575.00
06/17/2011,0,0.00,41003.75,-427.50,40576.25,-1075.00
06/18/2011,0,0,41003.75,-427.50,40576.25,0
06/19/2011,0,0.00,41003.75,-165.00,40838.75,262.50
06/20/2011,0,0.00,41003.75,-265.00,40738.75,-100.00
06/21/2011,0,0.00,41003.75,-52.50,40951.25,212.50
06/22/2011,0,0.00,41003.75,322.50,41326.25,375.00
06/23/2011,0,0.00,41003.75,347.50,41351.25,25.00
06/24/2011,0,0.00,41003.75,235.00,41238.75,-112.50
06/25/2011,0,0,41003.75,235.00,41238.75,0
06/26/2011,0,0.00,41003.75,810.00,41813.75,575.00
06/27/2011,0,0.00,41003.75,1060.00,42063.75,250.00
06/28/2011,0,0.00,41003.75,1435.00,42438.75,375.00
06/29/2011,0,0.00,41003.75,335.00,41338.75,-1100.00
06/30/2011,0,0.00,41003.75,897.50,41901.25,562.50
07/01/2011,0,0.00,41003.75,1022.50,42026.25,125.00
07/02/2011,0,0,41003.75,1022.50,42026.25,0
07/03/2011,0,0.00,41003.75,960.00,41963.75,-62.50
07/04/2011,0,0.00,41003.75,1385.00,42388.75,425.00
07/05/2011,0,0.00,41003.75,1122.50,42126.25,-262.50
07/06/2011,0,0.00,41003.75,1260.00,42263.75,137.50
07/07/2011,0,0.00,41003.75,1897.50,42901.25,637.50
07/08/2011,1,695.00,41698.75,692.50,41696.25,-1205.00
07/09/2011,0,0,41698.75,-2.50,41696.25,0
07/10/2011,0,0.00,41698.75,-240.00,41458.75,-237.50
07/11/2011,0,0.00,41698.75,1097.50,42796.25,1337.50
07/12/2011,0,0.00,41698.75,2422.50,44121.25,1325.00
07/13/2011,0,0.00,41698.75,3947.50,45646.25,1525.00
07/14/2011,0,0.00,41698.75,2885.00,44583.75,-1062.50
07/15/2011,0,0.00,41698.75,2922.50,44621.25,37.50
07/16/2011,0,0,41698.75,2922.50,44621.25,0
07/17/2011,0,0.00,41698.75,3185.00,44883.75,262.50
07/18/2011,0,0.00,41698.75,3047.50,44746.25,-137.50
07/19/2011,0,0.00,41698.75,2910.00,44608.75,-137.50
07/20/2011,0,0.00,41698.75,3835.00,45533.75,925.00
07/21/2011,0,0.00,41698.75,4060.00,45758.75,225.00
07/22/2011,0,0.00,41698.75,4172.50,45871.25,112.50
07/23/2011,0,0,41698.75,4172.50,45871.25,0
07/24/2011,0,0.00,41698.75,4435.00,46133.75,262.50
07/25/2011,0,0.00,41698.75,5047.50,46746.25,612.50
07/26/2011,0,0.00,41698.75,5572.50,47271.25,525.00
07/27/2011,1,5232.50,46931.25,4917.50,46616.25,-655.00
07/28/2011,1,-330.00,46601.25,392.50,47323.75,707.50
07/29/2011,0,0.00,46601.25,2347.50,48948.75,1625.00
07/30/2011,0,0,46601.25,2347.50,48948.75,0
07/31/2011,0,0.00,46601.25,822.50,47423.75,-1525.00
08/01/2011,1,795.00,47396.25,742.50,47343.75,-80.00
08/02/2011,0,0.00,47396.25,-365.00,47031.25,-312.50
08/03/2011,0,0.00,47396.25,3110.00,50506.25,3475.00
08/04/2011,0,0.00,47396.25,2347.50,49743.75,-762.50
08/05/2011,0,0.00,47396.25,1885.00,49281.25,-462.50
08/06/2011,0,0,47396.25,1885.00,49281.25,0
08/07/2011,0,0.00,47396.25,1410.00,48806.25,-475.00
08/08/2011,0,0.00,47396.25,-715.00,46681.25,-2125.00
08/09/2011,0,0.00,47396.25,-1365.00,46031.25,-650.00
08/10/2011,0,0.00,47396.25,-1840.00,45556.25,-475.00
08/11/2011,0,0.00,47396.25,-1352.50,46043.75,487.50
08/12/2011,0,0.00,47396.25,-1615.00,45781.25,-262.50
08/13/2011,0,0,47396.25,-1615.00,45781.25,0
08/14/2011,0,0.00,47396.25,-1340.00,46056.25,275.00
08/15/2011,0,0.00,47396.25,-1227.50,46168.75,112.50
08/16/2011,0,0.00,47396.25,-1552.50,45843.75,-325.00
08/17/2011,0,0.00,47396.25,-1715.00,45681.25,-162.50
08/18/2011,0,0.00,47396.25,-2002.50,45393.75,-287.50
08/19/2011,0,0.00,47396.25,-1940.00,45456.25,62.50
08/20/2011,0,0,47396.25,-1940.00,45456.25,0
08/21/2011,0,0.00,47396.25,-1452.50,45943.75,487.50
08/22/2011,0,0.00,47396.25,-1365.00,46031.25,87.50
08/23/2011,1,-1930.00,45466.25,-2170.00,45226.25,-805.00
08/24/2011,1,-567.50,44898.75,-182.50,45283.75,57.50
08/25/2011,0,0.00,44898.75,1097.50,45996.25,712.50
08/26/2011,1,1082.50,45981.25,2467.50,47366.25,1370.00
08/27/2011,0,0,45981.25,1385.00,47366.25,0
08/28/2011,0,0.00,45981.25,1197.50,47178.75,-187.50
08/29/2011,0,0.00,45981.25,885.00,46866.25,-312.50
08/30/2011,0,0.00,45981.25,1510.00,47491.25,625.00
08/31/2011,0,0.00,45981.25,785.00,46766.25,-725.00
09/01/2011,0,0.00,45981.25,897.50,46878.75,112.50
09/02/2011,0,0.00,45981.25,1035.00,47016.25,137.50
09/03/2011,0,0,45981.25,1035.00,47016.25,0
09/04/2011,0,0.00,45981.25,1147.50,47128.75,112.50
09/05/2011,0,0.00,45981.25,1060.00,47041.25,-87.50
09/06/2011,0,0.00,45981.25,310.00,46291.25,-750.00
09/07/2011,0,0.00,45981.25,-165.00,45816.25,-475.00
09/08/2011,0,0.00,45981.25,-352.50,45628.75,-187.50
09/09/2011,0,0.00,45981.25,-640.00,45341.25,-287.50
09/10/2011,0,0,45981.25,-640.00,45341.25,0
09/11/2011,0,0.00,45981.25,-490.00,45491.25,150.00
09/12/2011,0,0.00,45981.25,485.00,46466.25,975.00
09/13/2011,0,0.00,45981.25,697.50,46678.75,212.50
09/14/2011,0,0.00,45981.25,1160.00,47141.25,462.50
09/15/2011,0,0.00,45981.25,872.50,46853.75,-287.50
09/16/2011,0,0.00,45981.25,935.00,46916.25,62.50
09/17/2011,0,0,45981.25,935.00,46916.25,0
09/18/2011,0,0.00,45981.25,672.50,46653.75,-262.50
09/19/2011,0,0.00,45981.25,1460.00,47441.25,787.50
09/20/2011,0,0.00,45981.25,1860.00,47841.25,400.00
09/21/2011,0,0.00,45981.25,947.50,46928.75,-912.50
09/22/2011,0,0.00,45981.25,1947.50,47928.75,1000.00
09/23/2011,0,0.00,45981.25,1372.50,47353.75,-575.00
09/24/2011,0,0,45981.25,1372.50,47353.75,0
09/25/2011,0,0.00,45981.25,1685.00,47666.25,312.50
09/26/2011,0,0.00,45981.25,1885.00,47866.25,200.00
09/27/2011,0,0.00,45981.25,1322.50,47303.75,-562.50
09/28/2011,1,1370.00,47351.25,1255.00,47236.25,-67.50
09/29/2011,0,0.00,47351.25,72.50,47423.75,187.50
09/30/2011,0,0.00,47351.25,1060.00,48411.25,987.50
10/01/2011,0,0,47351.25,1060.00,48411.25,0
10/02/2011,0,0.00,47351.25,847.50,48198.75,-212.50
10/03/2011,1,620.00,47971.25,1017.50,48368.75,170.00
10/04/2011,0,0.00,47971.25,472.50,48443.75,75.00
10/05/2011,0,0.00,47971.25,235.00,48206.25,-237.50
10/06/2011,0,0.00,47971.25,460.00,48431.25,225.00
10/07/2011,0,0.00,47971.25,35.00,48006.25,-425.00
10/08/2011,0,0,47971.25,35.00,48006.25,0
10/09/2011,0,0.00,47971.25,247.50,48218.75,212.50
10/10/2011,0,0.00,47971.25,385.00,48356.25,137.50
10/11/2011,0,0.00,47971.25,310.00,48281.25,-75.00
10/12/2011,0,0.00,47971.25,-440.00,47531.25,-750.00
10/13/2011,0,0.00,47971.25,-177.50,47793.75,262.50
10/14/2011,0,0.00,47971.25,-815.00,47156.25,-637.50
10/15/2011,0,0,47971.25,-815.00,47156.25,0
10/16/2011,0,0.00,47971.25,-715.00,47256.25,100.00
10/17/2011,0,0.00,47971.25,22.50,47993.75,737.50
10/18/2011,0,0.00,47971.25,297.50,48268.75,275.00
10/19/2011,0,0.00,47971.25,147.50,48118.75,-150.00
10/20/2011,0,0.00,47971.25,97.50,48068.75,-50.00
10/21/2011,0,0.00,47971.25,1222.50,49193.75,1125.00
10/22/2011,0,0,47971.25,1222.50,49193.75,0
10/23/2011,0,0.00,47971.25,1210.00,49181.25,-12.50
10/24/2011,0,0.00,47971.25,1597.50,49568.75,387.50
10/25/2011,0,0.00,47971.25,1697.50,49668.75,100.00
10/26/2011,1,1257.50,49228.75,855.00,48826.25,-842.50
10/27/2011,0,0.00,49228.75,-815.00,48413.75,-412.50
10/28/2011,0,0.00,49228.75,-877.50,48351.25,-62.50
10/29/2011,0,0,49228.75,-877.50,48351.25,0
10/30/2011,0,0.00,49228.75,6122.50,55351.25,7000.00
10/31/2011,0,0.00,49228.75,3960.00,53188.75,-2162.50
11/01/2011,0,0.00,49228.75,3947.50,53176.25,-12.50
11/02/2011,0,0.00,49228.75,3760.00,52988.75,-187.50
11/03/2011,1,3670.00,52898.75,3655.00,52883.75,-105.00
11/04/2011,0,0.00,52898.75,-502.50,52396.25,-487.50
11/05/2011,0,0,52898.75,-502.50,52396.25,0
11/06/2011,0,0.00,52898.75,-302.50,52596.25,200.00
11/07/2011,0,0.00,52898.75,-140.00,52758.75,162.50
11/08/2011,0,0.00,52898.75,822.50,53721.25,962.50
11/09/2011,0,0.00,52898.75,535.00,53433.75,-287.50
11/10/2011,0,0.00,52898.75,835.00,53733.75,300.00
11/11/2011,0,0.00,52898.75,1760.00,54658.75,925.00
11/12/2011,0,0,52898.75,1760.00,54658.75,0
11/13/2011,0,0.00,52898.75,1735.00,54633.75,-25.00
11/14/2011,0,0.00,52898.75,1785.00,54683.75,50.00
11/15/2011,0,0.00,52898.75,1947.50,54846.25,162.50
11/16/2011,0,0.00,52898.75,2035.00,54933.75,87.50
11/17/2011,0,0.00,52898.75,2297.50,55196.25,262.50
11/18/2011,1,2157.50,55056.25,2092.50,54991.25,-205.00
11/19/2011,0,0,55056.25,-65.00,54991.25,0
11/20/2011,0,0.00,55056.25,-277.50,54778.75,-212.50
11/21/2011,1,-292.50,54763.75,-857.50,54198.75,-580.00
11/22/2011,0,0.00,54763.75,-515.00,54248.75,50.00
11/23/2011,0,0.00,54763.75,-602.50,54161.25,-87.50
11/24/2011,0,0.00,54763.75,-1327.50,53436.25,-725.00
11/25/2011,0,0.00,54763.75,-2102.50,52661.25,-775.00
11/26/2011,0,0,54763.75,-2102.50,52661.25,0
11/27/2011,0,0.00,54763.75,-1815.00,52948.75,287.50
11/28/2011,0,0.00,54763.75,-2715.00,52048.75,-900.00
11/29/2011,0,0.00,54763.75,-2327.50,52436.25,387.50
11/30/2011,0,0.00,54763.75,-1890.00,52873.75,437.50
12/01/2011,0,0.00,54763.75,-2152.50,52611.25,-262.50
12/02/2011,0,0.00,54763.75,-2552.50,52211.25,-400.00
12/03/2011,0,0,54763.75,-2552.50,52211.25,0
12/04/2011,0,0.00,54763.75,-2515.00,52248.75,37.50
12/05/2011,0,0.00,54763.75,-2102.50,52661.25,412.50
12/06/2011,0,0.00,54763.75,-2040.00,52723.75,62.50
12/07/2011,0,0.00,54763.75,-1865.00,52898.75,175.00
12/08/2011,1,-1930.00,52833.75,-2145.00,52618.75,-280.00
12/09/2011,0,0.00,52833.75,-190.00,52643.75,25.00
12/10/2011,0,0,52833.75,-190.00,52643.75,0
12/11/2011,0,0.00,52833.75,-165.00,52668.75,25.00
12/12/2011,0,0.00,52833.75,247.50,53081.25,412.50
12/13/2011,0,0.00,52833.75,460.00,53293.75,212.50
12/14/2011,0,0.00,52833.75,660.00,53493.75,200.00
12/15/2011,0,0.00,52833.75,322.50,53156.25,-337.50
12/16/2011,0,0.00,52833.75,135.00,52968.75,-187.50
12/17/2011,0,0,52833.75,135.00,52968.75,0
12/18/2011,0,0.00,52833.75,497.50,53331.25,362.50
12/19/2011,0,0.00,52833.75,572.50,53406.25,75.00
12/20/2011,0,0.00,52833.75,197.50,53031.25,-375.00
12/21/2011,0,0.00,52833.75,722.50,53556.25,525.00
12/22/2011,0,0.00,52833.75,835.00,53668.75,112.50
12/23/2011,0,0.00,52833.75,772.50,53606.25,-62.50
12/24/2011,0,0,52833.75,772.50,53606.25,0
12/25/2011,0,0,52833.75,772.50,53606.25,0
12/26/2011,0,0,52833.75,772.50,53606.25,0
12/27/2011,0,0.00,52833.75,185.00,53018.75,-587.50
12/28/2011,0,0.00,52833.75,197.50,53031.25,12.50
12/29/2011,0,0.00,52833.75,-315.00,52518.75,-512.50
12/30/2011,0,0.00,52833.75,-1565.00,51268.75,-1250.00
12/31/2011,0,0,52833.75,-1565.00,51268.75,0
01/01/2012,0,0,52833.75,-1565.00,51268.75,0
01/02/2012,0,0,52833.75,-1565.00,51268.75,0
01/03/2012,0,0.00,52833.75,-2052.50,50781.25,-487.50
01/04/2012,0,0.00,52833.75,-1902.50,50931.25,150.00
01/05/2012,0,0.00,52833.75,-990.00,51843.75,912.50
01/06/2012,0,0.00,52833.75,-1402.50,51431.25,-412.50
01/07/2012,0,0,52833.75,-1402.50,51431.25,0
01/08/2012,1,-1680.00,51153.75,-1895.00,50938.75,-492.50
01/09/2012,0,0.00,51153.75,60.00,51213.75,275.00
01/10/2012,0,0.00,51153.75,-190.00,50963.75,-250.00
01/11/2012,0,0.00,51153.75,-77.50,51076.25,112.50
01/12/2012,0,0.00,51153.75,110.00,51263.75,187.50
01/13/2012,0,0.00,51153.75,-252.50,50901.25,-362.50
01/14/2012,0,0,51153.75,-252.50,50901.25,0
01/15/2012,0,0.00,51153.75,-27.50,51126.25,225.00
01/16/2012,0,0.00,51153.75,185.00,51338.75,212.50
01/17/2012,0,0.00,51153.75,310.00,51463.75,125.00
01/18/2012,0,0.00,51153.75,110.00,51263.75,-200.00
01/19/2012,0,0.00,51153.75,-640.00,50513.75,-750.00
01/20/2012,0,0.00,51153.75,-527.50,50626.25,112.50
01/21/2012,0,0,51153.75,-527.50,50626.25,0
01/22/2012,0,0.00,51153.75,-540.00,50613.75,-12.50
01/23/2012,0,0.00,51153.75,-477.50,50676.25,62.50
01/24/2012,0,0.00,51153.75,-2265.00,48888.75,-1787.50
01/25/2012,0,0.00,51153.75,-1877.50,49276.25,387.50
01/26/2012,0,0.00,51153.75,-402.50,50751.25,1475.00
01/27/2012,0,0.00,51153.75,247.50,51401.25,650.00
01/28/2012,0,0,51153.75,247.50,51401.25,0
01/29/2012,0,0.00,51153.75,260.00,51413.75,12.50
01/30/2012,0,0.00,51153.75,1322.50,52476.25,1062.50
01/31/2012,0,0.00,51153.75,1297.50,52451.25,-25.00
02/01/2012,1,1232.50,52386.25,1117.50,52271.25,-180.00
02/02/2012,0,0.00,52386.25,-27.50,52358.75,87.50
02/03/2012,0,0.00,52386.25,860.00,53246.25,887.50
02/04/2012,0,0,52386.25,860.00,53246.25,0
02/05/2012,0,0.00,52386.25,1172.50,53558.75,312.50
02/06/2012,1,720.00,53106.25,342.50,52728.75,-830.00
02/07/2012,1,-392.50,52713.75,280.00,53386.25,657.50
02/08/2012,1,370.00,53083.75,-220.00,52493.75,-892.50
02/09/2012,0,0.00,53083.75,-1565.00,51518.75,-975.00
02/10/2012,0,0.00,53083.75,-1490.00,51593.75,75.00
02/11/2012,0,0,53083.75,-1490.00,51593.75,0
02/12/2012,0,0.00,53083.75,-1440.00,51643.75,50.00
02/13/2012,0,0.00,53083.75,-2077.50,51006.25,-637.50
02/14/2012,0,0.00,53083.75,-3352.50,49731.25,-1275.00
02/15/2012,0,0.00,53083.75,-3202.50,49881.25,150.00
02/16/2012,0,0.00,53083.75,-4477.50,48606.25,-1275.00
02/17/2012,0,0.00,53083.75,-5490.00,47593.75,-1012.50
02/18/2012,0,0,53083.75,-5490.00,47593.75,0
02/19/2012,0,0.00,53083.75,-5390.00,47693.75,100.00
02/20/2012,0,0.00,53083.75,-5677.50,47406.25,-287.50
02/21/2012,0,0.00,53083.75,-6415.00,46668.75,-737.50
02/22/2012,0,0.00,53083.75,-6640.00,46443.75,-225.00
02/23/2012,0,0.00,53083.75,-6965.00,46118.75,-325.00
02/24/2012,1,-8417.50,44666.25,-8417.50,44666.25,-1452.50
02/25/2012,0,0,44666.25,0.00,44666.25,0
02/26/2012,0,0.00,44666.25,0.00,44666.25,0.00
02/27/2012,0,0.00,44666.25,647.50,45313.75,647.50
02/28/2012,0,0.00,44666.25,547.50,45213.75,-100.00
02/29/2012,1,-905.00,43761.25,-1070.00,43596.25,-1617.50
03/01/2012,0,0.00,43761.25,660.00,44421.25,825.00
03/02/2012,0,0.00,43761.25,1335.00,45096.25,675.00
03/03/2012,0,0,43761.25,1335.00,45096.25,0
03/04/2012,0,0.00,43761.25,860.00,44621.25,-475.00
03/05/2012,0,0.00,43761.25,522.50,44283.75,-337.50
03/06/2012,1,-342.50,43418.75,-7.50,43753.75,-530.00
03/07/2012,0,0.00,43418.75,-602.50,42816.25,-937.50
03/08/2012,0,0.00,43418.75,-1627.50,41791.25,-1025.00
03/09/2012,0,0.00,43418.75,-2902.50,40516.25,-1275.00
03/10/2012,0,0,43418.75,-2902.50,40516.25,0
03/11/2012,0,0.00,43418.75,-2515.00,40903.75,387.50
03/12/2012,0,0.00,43418.75,-2490.00,40928.75,25.00
03/13/2012,0,0.00,43418.75,-4065.00,39353.75,-1575.00
03/14/2012,0,0.00,43418.75,-5865.00,37553.75,-1800.00
03/15/2012,0,0.00,43418.75,-4365.00,39053.75,1500.00
03/16/2012,0,0.00,43418.75,-4577.50,38841.25,-212.50
03/17/2012,0,0,43418.75,-4577.50,38841.25,0
03/18/2012,0,0.00,43418.75,-4702.50,38716.25,-125.00
03/19/2012,0,0.00,43418.75,-4602.50,38816.25,100.00
03/20/2012,0,0.00,43418.75,-5077.50,38341.25,-475.00
03/21/2012,0,0.00,43418.75,-4215.00,39203.75,862.50
03/22/2012,0,0.00,43418.75,-3427.50,39991.25,787.50
03/23/2012,1,-3455.00,39963.75,-4320.00,39098.75,-892.50
03/24/2012,0,0,39963.75,-865.00,39098.75,0
03/25/2012,0,0.00,39963.75,-240.00,39723.75,625.00
03/26/2012,0,0.00,39963.75,185.00,40148.75,425.00
03/27/2012,0,0.00,39963.75,172.50,40136.25,-12.50
03/28/2012,0,0.00,39963.75,-252.50,39711.25,-425.00
03/29/2012,0,0.00,39963.75,-1352.50,38611.25,-1100.00
03/30/2012,0,0.00,39963.75,122.50,40086.25,1475.00
03/31/2012,0,0,39963.75,122.50,40086.25,0
04/01/2012,0,0.00,39963.75,635.00,40598.75,512.50
04/02/2012,0,0.00,39963.75,-1515.00,38448.75,-2150.00
04/03/2012,0,0.00,39963.75,-52.50,39911.25,1462.50
04/04/2012,0,0.00,39963.75,-1015.00,38948.75,-962.50
04/05/2012,0,0.00,39963.75,-940.00,39023.75,75.00
04/06/2012,1,-942.50,39021.25,492.50,40456.25,1432.50
04/07/2012,0,0,39021.25,1435.00,40456.25,0
04/08/2012,0,0.00,39021.25,1560.00,40581.25,125.00
04/09/2012,0,0.00,39021.25,1260.00,40281.25,-300.00
04/10/2012,0,0.00,39021.25,2822.50,41843.75,1562.50
04/11/2012,0,0.00,39021.25,2597.50,41618.75,-225.00
04/12/2012,0,0.00,39021.25,2260.00,41281.25,-337.50
04/13/2012,1,2245.00,41266.25,1992.50,41013.75,-267.50
04/14/2012,0,0,41266.25,-252.50,41013.75,0
04/15/2012,0,0.00,41266.25,-377.50,40888.75,-125.00
04/16/2012,0,0.00,41266.25,-1152.50,40113.75,-775.00
04/17/2012,0,0.00,41266.25,622.50,41888.75,1775.00
04/18/2012,0,0.00,41266.25,735.00,42001.25,112.50
04/19/2012,0,0.00,41266.25,972.50,42238.75,237.50
04/20/2012,0,0.00,41266.25,935.00,42201.25,-37.50
04/21/2012,0,0,41266.25,935.00,42201.25,0
04/22/2012,1,1007.50,42273.75,1567.50,42833.75,632.50
04/23/2012,0,0.00,42273.75,1360.00,43633.75,800.00
04/24/2012,0,0.00,42273.75,235.00,42508.75,-1125.00
04/25/2012,0,0.00,42273.75,760.00,43033.75,525.00
04/26/2012,1,1070.00,43343.75,1755.00,44028.75,995.00
04/27/2012,0,0.00,43343.75,-1465.00,41878.75,-2150.00
04/28/2012,0,0,43343.75,-1465.00,41878.75,0
04/29/2012,0,0.00,43343.75,-1602.50,41741.25,-137.50
04/30/2012,0,0.00,43343.75,-2215.00,41128.75,-612.50
05/01/2012,0,0.00,43343.75,-1602.50,41741.25,612.50
05/02/2012,0,0.00,43343.75,-1602.50,41741.25,0.00
05/03/2012,1,-1592.50,41751.25,-1532.50,41811.25,70.00
05/04/2012,0,0.00,41751.25,610.00,42361.25,550.00
05/05/2012,0,0,41751.25,610.00,42361.25,0
05/06/2012,0,0.00,41751.25,747.50,42498.75,137.50
05/07/2012,0,0.00,41751.25,360.00,42111.25,-387.50
05/08/2012,0,0.00,41751.25,760.00,42511.25,400.00
05/09/2012,0,0.00,41751.25,1110.00,42861.25,350.00
05/10/2012,0,0.00,41751.25,560.00,42311.25,-550.00
05/11/2012,0,0.00,41751.25,497.50,42248.75,-62.50
05/12/2012,0,0,41751.25,497.50,42248.75,0
05/13/2012,0,0.00,41751.25,285.00,42036.25,-212.50
05/14/2012,0,0.00,41751.25,647.50,42398.75,362.50
05/15/2012,0,0.00,41751.25,-452.50,41298.75,-1100.00
05/16/2012,0,0.00,41751.25,-165.00,41586.25,287.50
05/17/2012,0,0.00,41751.25,1485.00,43236.25,1650.00
05/18/2012,0,0.00,41751.25,2247.50,43998.75,762.50
05/19/2012,0,0,41751.25,2247.50,43998.75,0
05/20/2012,0,0.00,41751.25,1922.50,43673.75,-325.00
05/21/2012,1,1907.50,43658.75,2230.00,43981.25,307.50
05/22/2012,0,0.00,43658.75,697.50,44356.25,375.00
05/23/2012,1,670.00,44328.75,730.00,44388.75,32.50
05/24/2012,1,-105.00,44223.75,242.50,44571.25,182.50
05/25/2012,1,-155.00,44068.75,-445.00,43778.75,-792.50
05/26/2012,0,0,44068.75,-290.00,43778.75,0
05/27/2012,0,0.00,44068.75,235.00,44303.75,525.00
05/28/2012,1,132.50,44201.25,205.00,44273.75,-30.00
05/29/2012,0,0.00,44201.25,-52.50,44148.75,-125.00
05/30/2012,0,0.00,44201.25,-1390.00,42811.25,-1337.50
05/31/2012,0,0.00,44201.25,-1990.00,42211.25,-600.00
06/01/2012,0,0.00,44201.25,-2877.50,41323.75,-887.50
06/02/2012,0,0,44201.25,-2877.50,41323.75,0
06/03/2012,0,0.00,44201.25,-2552.50,41648.75,325.00
06/04/2012,0,0.00,44201.25,-2227.50,41973.75,325.00
06/05/2012,0,0.00,44201.25,-1127.50,43073.75,1100.00
06/06/2012,0,0.00,44201.25,-177.50,44023.75,950.00
06/07/2012,0,0.00,44201.25,-40.00,44161.25,137.50
06/08/2012,0,0.00,44201.25,160.00,44361.25,200.00
06/09/2012,0,0,44201.25,160.00,44361.25,0
06/10/2012,0,0.00,44201.25,410.00,44611.25,250.00
06/11/2012,0,0.00,44201.25,247.50,44448.75,-162.50
06/12/2012,1,70.00,44271.25,-307.50,43893.75,-555.00
06/13/2012,2,-972.50,43298.75,-1100.00,43171.25,-722.50
06/14/2012,0,0.00,43298.75,585.00,43883.75,712.50
06/15/2012,0,0.00,43298.75,1435.00,44733.75,850.00
06/16/2012,0,0,43298.75,1435.00,44733.75,0
06/17/2012,0,0.00,43298.75,497.50,43796.25,-937.50
06/18/2012,0,0.00,43298.75,710.00,44008.75,212.50
06/19/2012,0,0.00,43298.75,997.50,44296.25,287.50
