Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
07/08/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/09/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/10/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/11/2015,0,0,22890.00,0.00,22890.00,0
07/12/2015,0,0,22890.00,0.00,22890.00,0
07/13/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/14/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/15/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/16/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/17/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/18/2015,0,0,22890.00,0.00,22890.00,0
07/19/2015,0,0,22890.00,0.00,22890.00,0
07/20/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/21/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/22/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/23/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/24/2015,0,0.00,22890.00,0.00,22890.00,0.00
07/25/2015,0,0,22890.00,0.00,22890.00,0
07/26/2015,0,0,22890.00,0.00,22890.00,0
07/27/2015,0,0.00,22890.00,-217.50,22672.50,-217.50
07/28/2015,1,-235.00,22655.00,-235.00,22655.00,-17.50
07/29/2015,0,0.00,22655.00,0.00,22655.00,0.00
07/30/2015,0,0.00,22655.00,382.50,23037.50,382.50
07/31/2015,1,355.00,23010.00,355.00,23010.00,-27.50
08/01/2015,0,0,23010.00,0.00,23010.00,0
08/02/2015,0,0,23010.00,0.00,23010.00,0
08/03/2015,0,0.00,23010.00,0.00,23010.00,0.00
08/04/2015,0,0.00,23010.00,0.00,23010.00,0.00
08/05/2015,0,0.00,23010.00,0.00,23010.00,0.00
08/06/2015,0,0.00,23010.00,0.00,23010.00,0.00
08/07/2015,0,0.00,23010.00,0.00,23010.00,0.00
08/08/2015,0,0,23010.00,0.00,23010.00,0
08/09/2015,0,0,23010.00,0.00,23010.00,0
08/10/2015,0,0.00,23010.00,0.00,23010.00,0.00
08/11/2015,0,0.00,23010.00,-387.50,22622.50,-387.50
08/12/2015,0,0.00,23010.00,-1057.50,21952.50,-670.00
08/13/2015,0,0.00,23010.00,112.50,23122.50,1170.00
08/14/2015,1,55.00,23065.00,55.00,23065.00,-57.50
08/15/2015,0,0,23065.00,0.00,23065.00,0
08/16/2015,0,0,23065.00,0.00,23065.00,0
08/17/2015,0,0.00,23065.00,0.00,23065.00,0.00
08/18/2015,0,0.00,23065.00,0.00,23065.00,0.00
08/19/2015,0,0.00,23065.00,-307.50,22757.50,-307.50
08/20/2015,1,-295.00,22770.00,-295.00,22770.00,12.50
08/21/2015,0,0.00,22770.00,0.00,22770.00,0.00
08/22/2015,0,0,22770.00,0.00,22770.00,0
08/23/2015,0,0,22770.00,0.00,22770.00,0
08/24/2015,0,0.00,22770.00,0.00,22770.00,0.00
08/25/2015,0,0.00,22770.00,-137.50,22632.50,-137.50
08/26/2015,1,-145.00,22625.00,-145.00,22625.00,-7.50
08/27/2015,0,0.00,22625.00,0.00,22625.00,0.00
08/28/2015,0,0.00,22625.00,92.50,22717.50,92.50
08/29/2015,0,0,22625.00,92.50,22717.50,0
08/30/2015,0,0,22625.00,92.50,22717.50,0
08/31/2015,1,-325.00,22300.00,-325.00,22300.00,-417.50
09/01/2015,0,0.00,22300.00,0.00,22300.00,0.00
09/02/2015,0,0.00,22300.00,0.00,22300.00,0.00
09/03/2015,0,0.00,22300.00,92.50,22392.50,92.50
09/04/2015,1,75.00,22375.00,75.00,22375.00,-17.50
09/05/2015,0,0,22375.00,0.00,22375.00,0
09/06/2015,0,0,22375.00,0.00,22375.00,0
09/07/2015,0,0,22375.00,0.00,22375.00,0
09/08/2015,0,0.00,22375.00,0.00,22375.00,0.00
09/09/2015,0,0.00,22375.00,0.00,22375.00,0.00
09/10/2015,0,0.00,22375.00,0.00,22375.00,0.00
09/11/2015,0,0.00,22375.00,0.00,22375.00,0.00
09/12/2015,0,0,22375.00,0.00,22375.00,0
09/13/2015,0,0,22375.00,0.00,22375.00,0
09/14/2015,0,0.00,22375.00,0.00,22375.00,0.00
09/15/2015,0,0.00,22375.00,342.50,22717.50,342.50
09/16/2015,1,305.00,22680.00,305.00,22680.00,-37.50
09/17/2015,0,0.00,22680.00,0.00,22680.00,0.00
09/18/2015,0,0.00,22680.00,0.00,22680.00,0.00
09/19/2015,0,0,22680.00,0.00,22680.00,0
09/20/2015,0,0,22680.00,0.00,22680.00,0
09/21/2015,0,0.00,22680.00,0.00,22680.00,0.00
09/22/2015,0,0.00,22680.00,-207.50,22472.50,-207.50
09/23/2015,1,-235.00,22445.00,-235.00,22445.00,-27.50
09/24/2015,0,0.00,22445.00,0.00,22445.00,0.00
09/25/2015,0,0.00,22445.00,0.00,22445.00,0.00
09/26/2015,0,0,22445.00,0.00,22445.00,0
09/27/2015,0,0,22445.00,0.00,22445.00,0
09/28/2015,0,0.00,22445.00,0.00,22445.00,0.00
09/29/2015,0,0.00,22445.00,0.00,22445.00,0.00
09/30/2015,0,0.00,22445.00,0.00,22445.00,0.00
10/01/2015,0,0.00,22445.00,0.00,22445.00,0.00
10/02/2015,0,0.00,22445.00,0.00,22445.00,0.00
10/03/2015,0,0,22445.00,0.00,22445.00,0
10/04/2015,0,0,22445.00,0.00,22445.00,0
10/05/2015,0,0.00,22445.00,0.00,22445.00,0.00
10/06/2015,0,0.00,22445.00,0.00,22445.00,0.00
10/07/2015,0,0.00,22445.00,0.00,22445.00,0.00
10/08/2015,0,0.00,22445.00,0.00,22445.00,0.00
10/09/2015,0,0.00,22445.00,0.00,22445.00,0.00
10/10/2015,0,0,22445.00,0.00,22445.00,0
10/11/2015,0,0,22445.00,0.00,22445.00,0
10/12/2015,0,0.00,22445.00,0.00,22445.00,0.00
10/13/2015,0,0.00,22445.00,442.50,22887.50,442.50
10/14/2015,1,415.00,22860.00,415.00,22860.00,-27.50
10/15/2015,0,0.00,22860.00,0.00,22860.00,0.00
10/16/2015,0,0.00,22860.00,0.00,22860.00,0.00
10/17/2015,0,0,22860.00,0.00,22860.00,0
10/18/2015,0,0,22860.00,0.00,22860.00,0
10/19/2015,0,0.00,22860.00,-107.50,22752.50,-107.50
